SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469064.095205, 24.512286, 10.893917, 1.729661, -0.232551, -0.406611, 1.463250, -5.370285, -69.925308, -609.630859
1733469064.105195, 23.700053, 10.652701, 2.143409, -0.416061, -0.251799, 2.242413, -6.245621, -70.670349, -609.339478
1733469064.115187, 21.953333, 10.164434, 1.835904, -0.588680, -0.162211, 2.973204, -7.044922, -71.956894, -610.006836
1733469064.125181, 19.776555, 9.726295, 1.287482, -0.717012, -0.010171, 3.601774, -8.005142, -73.385956, -609.602051
1733469064.135198, 17.687464, 9.291597, 1.236904, -0.811062, 0.152190, 4.106081, -9.385391, -74.731125, -610.142212
1733469064.145179, 15.694441, 8.841338, 1.629105, -0.887245, 0.178762, 4.489319, -11.013458, -76.446289, -610.558716
1733469064.155160, 13.957597, 8.338256, 1.817199, -0.944298, 0.098099, 4.737803, -12.392410, -78.043213, -611.334351
1733469064.165150, 12.698097, 7.735815, 1.719935, -0.950579, -0.035799, 4.917708, -14.276047, -79.612137, -612.420044
1733469064.175146, 11.738920, 7.169587, 1.572990, -0.920709, -0.185158, 5.061449, -14.276047, -79.612137, -612.420044
1733469064.185190, 11.009287, 6.828712, 1.447744, -0.853133, -0.353902, 5.220136, -16.016174, -80.729172, -611.918030
1733469064.195129, 10.370185, 6.441899, 1.367388, -0.766073, -0.530457, 5.399342, -18.017548, -82.112152, -612.368713
1733469064.205121, 9.686042, 6.090999, 1.276858, -0.682520, -0.703254, 5.603559, -20.313202, -83.266495, -612.742676
1733469064.215132, 8.840440, 5.854571, 1.122132, -0.536267, -0.916212, 6.029969, -22.415588, -84.591171, -613.164429
1733469064.225125, 7.949647, 5.602881, 1.048361, -0.536267, -0.916212, 6.029969, -24.753372, -85.501175, -613.694153
1733469064.235115, 7.182006, 5.266495, 1.090409, -0.389177, -1.153789, 6.513433, -27.279953, -86.752975, -613.297424
1733469064.245101, 6.212654, 5.130774, 1.061080, -0.317880, -1.227814, 6.759316, -29.765335, -87.386200, -614.459900
1733469064.255099, 4.806210, 4.947618, 1.024718, -0.274209, -1.257195, 6.964608, -32.803329, -88.101410, -614.661133
1733469064.265093, 3.537283, 4.565443, 1.225831, -0.296612, -1.257289, 7.153735, -36.133102, -88.311600, -615.250488
1733469064.275079, 2.617910, 4.255843, 1.405845, -0.380265, -1.191989, 7.379894, -38.853958, -88.548523, -615.410461
1733469064.285083, 2.012326, 4.287566, 1.214908, -0.507397, -0.989833, 7.716918, -42.151169, -88.467148, -615.184814
1733469064.295081, 1.572691, 4.765359, 0.806547, -0.694230, -0.668730, 8.146926, -45.767487, -87.944641, -615.067444
1733469064.305067, 0.322319, 5.256021, 0.401328, -0.955124, -0.280184, 8.498190, -49.559769, -87.335068, -615.911255
1733469064.315050, -1.357363, 4.964078, -0.011073, -1.233249, 0.083890, 8.758582, -53.566391, -85.998932, -616.276123
1733469064.325077, -3.086874, 4.496311, -0.461333, -1.461623, 0.382724, 8.967833, -57.165176, -84.673706, -617.432739
1733469064.335040, -5.162048, 4.390966, -1.066617, -1.650642, 0.809311, 9.176003, -60.397934, -82.589340, -617.228882
1733469064.345032, -8.401553, 4.226215, -1.676989, -1.999395, 1.305143, 9.150457, -64.017868, -80.051819, -618.754639
1733469064.355026, -12.186786, 3.332878, -1.274015, -2.619373, 1.295486, 8.759434, -67.792145, -77.336594, -619.907166
1733469064.365022, -15.784223, 2.417395, -0.235380, -3.092121, 0.577357, 8.064216, -70.709702, -74.457581, -621.437805
1733469064.375010, -19.239505, 1.297657, -0.838419, -3.040586, -0.488975, 7.127682, -72.973633, -71.346680, -622.574402
1733469064.385002, -23.041049, -0.914884, -3.442263, -2.542547, -1.547557, 5.940750, -74.784561, -68.789368, -623.153809
1733469064.395010, -26.942251, -3.740940, -6.692093, -1.830246, -2.244957, 4.606122, -76.198044, -66.186798, -622.853027
1733469064.405009, -29.423990, -6.093842, -9.532065, -1.147903, -2.513824, 3.405164, -76.798798, -64.101303, -622.545532
1733469064.414991, -29.451673, -7.172280, -10.894366, -0.681259, -2.505965, 2.514907, -77.130997, -62.679993, -621.163391
1733469064.424992, -28.197261, -7.550564, -11.058518, -0.397711, -2.312230, 1.908455, -77.537659, -61.533264, -619.952759
1733469064.434984, -27.352557, -8.078635, -11.202769, -0.161500, -1.939702, 1.446848, -77.610840, -60.648575, -618.364685
1733469064.444976, -27.498154, -8.968979, -11.835886, 0.082937, -1.337104, 0.957281, -78.039780, -60.110321, -618.308228
1733469064.454963, -28.075606, -10.397419, -12.448053, 0.287186, -0.655803, 0.376389, -78.357025, -59.545166, -617.764893
1733469064.464968, -28.332085, -11.615619, -12.218808, 0.418730, 0.002362, -0.308765, -78.586426, -59.655655, -617.512329
1733469064.474953, -27.990911, -12.387001, -11.575516, 0.523490, 0.609273, -1.000559, -78.930878, -59.901627, -617.675842
1733469064.484949, -26.640132, -12.365154, -10.713903, 0.608244, 1.148969, -1.646004, -78.693954, -60.538742, -618.486877
1733469064.494940, -24.399608, -12.230929, -9.650279, 0.670282, 1.538044, -2.167761, -78.308838, -61.658997, -618.893860
1733469064.504934, -21.463270, -11.801319, -8.408736, 0.707237, 1.656324, -2.543127, -78.012985, -62.825882, -619.460999
1733469064.514924, -18.537406, -10.972776, -6.846818, 0.725020, 1.484204, -2.782525, -77.417831, -64.087097, -620.142883
1733469064.524925, -16.342970, -10.101436, -5.577442, 0.750101, 1.178952, -2.954536, -76.824997, -65.347900, -620.331787
1733469064.534914, -14.825944, -9.239374, -5.094263, 0.790274, 0.899331, -3.077733, -76.006302, -66.705978, -620.427185
1733469064.544906, -13.702465, -8.428637, -5.024681, 0.836723, 0.702765, -3.193539, -75.324463, -67.942703, -620.977478
1733469064.554897, -13.007997, -7.973290, -5.065383, 0.884004, 0.603174, -3.338483, -74.811111, -69.187073, -620.848938
1733469064.564901, -12.677597, -7.596203, -5.113416, 0.937415, 0.612064, -3.530389, -73.612518, -70.879242, -621.032654
1733469064.574695, -12.451495, -7.118560, -5.093963, 1.003320, 0.706663, -3.767781, -72.686981, -72.068527, -620.978027
1733469064.584891, -12.055404, -6.795044, -5.091719, 1.102361, 0.891121, -4.039942, -71.392380, -73.715485, -620.716309
1733469064.594873, -11.486033, -6.525546, -4.986224, 1.218508, 1.081603, -4.330215, -70.047012, -75.061127, -620.553650
1733469064.604866, -10.582970, -5.989095, -4.372112, 1.306649, 1.164945, -4.599813, -68.508942, -76.686752, -620.583801
1733469064.614858, -9.453505, -5.169830, -3.289932, 1.336718, 1.128901, -4.843966, -66.984116, -78.344315, -620.710327
1733469064.624855, -8.270321, -4.345775, -2.398541, 1.344096, 1.060942, -5.051110, -64.958389, -80.026367, -620.438721
1733469064.634848, -7.068880, -3.532645, -1.868974, 1.373993, 0.956672, -5.195544, -62.979675, -81.363220, -619.377747
1733469064.644839, -5.902755, -2.456451, -1.363797, 1.436877, 0.811712, -5.279176, -60.799484, -82.506683, -619.785034
1733469064.654841, -4.880430, -1.545158, -0.953940, 1.515917, 0.659731, -5.337646, -58.355240, -83.989120, -619.231384
1733469064.664827, -3.981857, -1.075894, -0.684891, 1.574005, 0.522056, -5.403033, -56.265717, -85.040100, -618.842773
1733469064.674822, -3.321506, -0.822857, -0.340725, 1.596520, 0.382634, -5.504215, -54.229996, -85.970398, -618.200562
1733469064.684815, -2.792687, -0.742352, 0.056713, 1.570352, 0.246399, -5.634092, -51.624435, -86.956940, -617.404419
1733469064.694587, -2.218078, -0.673818, 0.360926, 1.495775, 0.119018, -5.765002, -49.154892, -87.532166, -616.571655
1733469064.704810, -1.576133, -0.485724, 0.578050, 1.401583, -0.016152, -5.896740, -46.203964, -87.871384, -615.677612
1733469064.714864, -1.106121, -0.203956, 0.708983, 1.280706, -0.079672, -6.033154, -43.470932, -88.235107, -614.946350
1733469064.724796, -0.646883, 0.281768, 0.644040, 1.153401, -0.098329, -6.159101, -40.773895, -88.473907, -614.842407
1733469064.734794, 0.016161, 0.888099, 0.471059, 1.075418, -0.054775, -6.227504, -37.941422, -88.706833, -613.315857
1733469064.744786, 0.984316, 1.570447, 0.161309, 1.029260, 0.071055, -6.234722, -35.219650, -88.241150, -613.426880
1733469064.753884, 1.954417, 2.139518, 0.058209, 0.983200, 0.223672, -6.240647, -32.310486, -87.967270, -612.741455
1733469064.764777, 3.049465, 2.532317, 0.265906, 0.925054, 0.297749, -6.185985, -29.682144, -87.249786, -612.197327
1733469064.774754, 4.369867, 3.005771, 0.695516, 0.858722, 0.291624, -6.091823, -27.099319, -86.421112, -611.799072
1733469064.784815, 5.589713, 3.366846, 1.083825, 0.787099, 0.212700, -5.957542, -24.618301, -85.584717, -611.404419
1733469064.794746, 6.819135, 3.783886, 1.371129, 0.721799, 0.136410, -5.734758, -22.150452, -84.711060, -611.155212
1733469064.804753, 8.394670, 4.417901, 1.490241, 0.616283, 0.109958, -5.357529, -19.603363, -83.519928, -610.860657
1733469064.813897, 10.198401, 5.195268, 1.710807, 0.473716, 0.050602, -4.861950, -17.786774, -82.497498, -610.328369
1733469064.824724, 11.916091, 5.440075, 2.184410, 0.270025, -0.074589, -4.337905, -16.512863, -81.460510, -610.083496
1733469064.834189, 12.997223, 4.974403, 2.289904, 0.045658, -0.029624, -3.906680, -15.139481, -80.570160, -610.434998
1733469064.844711, 13.532626, 4.456956, 1.195455, -0.078420, 0.346258, -3.545382, -14.092636, -79.604492, -610.816040
1733469064.854705, 13.923779, 4.564695, -0.131831, -0.086430, 0.937283, -3.284928, -13.263382, -78.561981, -610.350464
1733469064.864708, 14.467412, 4.806061, -0.528071, -0.046144, 1.411402, -3.105317, -12.662613, -77.860962, -610.082153
1733469064.874767, 15.500660, 5.330989, 0.431106, 0.021502, 1.568576, -2.972459, -12.176620, -76.937408, -609.495117
1733469064.884390, 16.794277, 5.847089, 1.790713, 0.154411, 1.427345, -2.840884, -11.720261, -76.230270, -609.089355
1733469064.894689, 18.203115, 6.328324, 3.295768, 0.254234, 0.878956, -2.689358, -11.240677, -75.357758, -608.873474
1733469064.904674, 19.844191, 6.559514, 5.152322, 0.304770, -0.026958, -2.457305, -10.231918, -74.763870, -608.660156
1733469064.914670, 21.177761, 6.908319, 6.046856, 0.330900, -0.875261, -2.155882, -9.433426, -74.042252, -608.782471
1733469064.924663, 21.793520, 7.098060, 5.330540, 0.305137, -1.347630, -1.779545, -8.583817, -73.307938, -608.892273
1733469064.934670, 21.912332, 7.079804, 3.742586, 0.242532, -1.336188, -1.351847, -8.035614, -72.567368, -609.138123
1733469064.944657, 21.712566, 7.149086, 2.087145, 0.145741, -0.997755, -0.878562, -7.593552, -72.145218, -609.499939
1733469064.954648, 21.839459, 7.078457, 1.222838, 0.072419, -0.605128, -0.444126, -7.000107, -71.904617, -609.800842
1733469064.964659, 22.043415, 6.878841, 0.932392, -0.029415, -0.296374, 0.210652, -7.150925, -72.161591, -609.708862
1733469064.974639, 22.687455, 8.017732, 1.055544, -0.056340, -0.065136, 0.825271, -7.352509, -72.480682, -610.042786
1733469064.984632, 22.114642, 6.946178, 0.882413, -0.079690, 0.249551, 1.374926, -7.679276, -72.713776, -609.890747
1733469064.994627, 20.862924, 6.533926, 0.623390, -0.148371, 0.605929, 1.828472, -7.998642, -73.266769, -609.470398
1733469065.004625, 19.309386, 6.473772, 1.126023, -0.267239, 0.780050, 2.177044, -9.011810, -74.012573, -609.266174
1733469065.014604, 17.832912, 5.884648, 2.031929, -0.371350, 0.783925, 2.418405, -9.805450, -74.865891, -609.088379
1733469065.024654, 16.714371, 5.652411, 2.696619, -0.451907, 0.615990, 2.653677, -10.659836, -75.880875, -609.212891
1733469065.034603, 16.282217, 5.507262, 3.277363, -0.530666, 0.340470, 2.917543, -11.501480, -76.621506, -609.194763
1733469065.044591, 15.977106, 5.274726, 3.480870, -0.592294, 0.057137, 3.214167, -12.185776, -77.633423, -609.858215
1733469065.054579, 15.584008, 5.138855, 3.265541, -0.627495, -0.198316, 3.549899, -13.496246, -78.705734, -609.596680
1733469065.064625, 15.130756, 4.991910, 2.967463, -0.635803, -0.410259, 3.912770, -15.067383, -79.974564, -610.507629
1733469065.074567, 14.310592, 4.909610, 2.542642, -0.635282, -0.494636, 4.232404, -16.295868, -80.711411, -610.379150
1733469065.084560, 13.301137, 4.817134, 2.094926, -0.645609, -0.512726, 4.539980, -17.767120, -81.864365, -610.922302
1733469065.094553, 12.363358, 4.715380, 2.085799, -0.684327, -0.523009, 4.783859, -19.868225, -83.069855, -611.337158
1733469065.104609, 11.147852, 4.352509, 2.246809, -0.760102, -0.583499, 4.967319, -21.790131, -84.068832, -611.436218
1733469065.114540, 10.252720, 3.971532, 2.541744, -0.846217, -0.755045, 5.150051, -23.508820, -85.144928, -612.478333
1733469065.124535, 9.560795, 3.799598, 2.605789, -0.881750, -0.955744, 5.340992, -25.752014, -86.072647, -612.043091
1733469065.134530, 8.755446, 3.715502, 2.196081, -0.854163, -1.106599, 5.527050, -28.058044, -86.763550, -613.504395
1733469065.144522, 8.059332, 3.634847, 1.682376, -0.792293, -1.247871, 5.751520, -30.318451, -87.377609, -613.789368
1733469065.154560, 7.605780, 3.695750, 1.337162, -0.695380, -1.394945, 6.073121, -32.966736, -88.004196, -614.311035
1733469065.164524, 7.163451, 3.877559, 0.951546, -0.583205, -1.456875, 6.479448, -35.395599, -88.294342, -614.361145
1733469065.174502, 6.474520, 4.057124, 0.524929, -0.511269, -1.380709, 6.940732, -38.483856, -88.389542, -614.767639
1733469065.184496, 5.311237, 4.326921, 0.450110, -0.551220, -1.181550, 7.399992, -41.825638, -88.380142, -615.176147
1733469065.194501, 3.634697, 4.569184, 0.787393, -0.725790, -0.919211, 7.810500, -45.473175, -87.944214, -615.310120
1733469065.204500, 1.639130, 4.624550, 1.255459, -1.018336, -0.625444, 8.126917, -49.314697, -87.298813, -616.009888
1733469065.214484, -0.505027, 4.410718, 1.568801, -1.400768, -0.330579, 8.287375, -53.048676, -86.196457, -617.081543
1733469065.224477, -2.434305, 3.981108, 1.557279, -1.785928, -0.091947, 8.359600, -56.415314, -84.649994, -617.012329
1733469065.234472, -3.515736, 3.813215, 1.054795, -2.098001, 0.187087, 8.551350, -59.651718, -82.651886, -618.506958
1733469065.244454, -4.665850, 4.439598, 0.180014, -2.381474, 0.576943, 8.817592, -63.161011, -80.417847, -619.874512
1733469065.254450, -6.864924, 5.077653, -0.548871, -2.737469, 1.078419, 8.953904, -66.675491, -77.785355, -621.258911
1733469065.264505, -10.304494, 4.139724, -0.941669, -3.284057, 1.527869, 8.699355, -69.790466, -74.796982, -623.100037
1733469065.274438, -14.352341, 2.016217, -1.059883, -3.918388, 1.518242, 7.958200, -72.902374, -71.739853, -625.304138
1733469065.284434, -18.403181, -0.000150, -1.371878, -4.226300, 0.918895, 6.842800, -74.455185, -69.040222, -626.926819
1733469065.294427, -20.818032, -1.648857, -3.246537, -3.914903, -0.001163, 5.715030, -75.201492, -66.588928, -627.415039
1733469065.304474, -21.395185, -2.796128, -6.525247, -3.093425, -0.888019, 4.790651, -76.639832, -64.132034, -627.625610
1733469065.314417, -21.839309, -3.544017, -9.356839, -2.180344, -1.523875, 3.968900, -77.269211, -62.356110, -627.371338
1733469065.324414, -22.245725, -4.669890, -10.730513, -1.508035, -1.918185, 3.289777, -77.437500, -60.726562, -626.156250
1733469065.333997, -22.211458, -5.481674, -10.624120, -1.160137, -2.117908, 2.758921, -78.128052, -59.512009, -625.730835
1733469065.344407, -22.550686, -5.929689, -10.608857, -0.970577, -2.118193, 2.285384, -78.524475, -58.359543, -625.170593
1733469065.354400, -23.429657, -6.566098, -11.131242, -0.784373, -1.929895, 1.815313, -78.979919, -57.661942, -624.495728
1733469065.364392, -24.294413, -7.417985, -12.041937, -0.576352, -1.608018, 1.315899, -79.587891, -56.973389, -623.917969
1733469065.374380, -24.810663, -8.669255, -12.773365, -0.391922, -1.157506, 0.767761, -79.483246, -56.748734, -623.471985
1733469065.384370, -24.888624, -9.957634, -13.230957, -0.258359, -0.620900, 0.196942, -80.092239, -56.527496, -623.261963
1733469065.394381, -24.434324, -10.579827, -13.202526, -0.162541, -0.029299, -0.353302, -79.730255, -56.911789, -623.579163
1733469065.404428, -23.631967, -10.724527, -12.905645, -0.097564, 0.563658, -0.857684, -79.965164, -57.376129, -623.513977
1733469065.414364, -22.297799, -10.517129, -12.439374, -0.028636, 1.018000, -1.291267, -79.637421, -58.203888, -624.142639
1733469065.424352, -20.695928, -10.110414, -11.761067, 0.109771, 1.212992, -1.682494, -79.276978, -59.290817, -624.350281
1733469065.434349, -19.163639, -9.572617, -11.165509, 0.334672, 1.219327, -2.039196, -79.018982, -60.150970, -625.387390
1733469065.444344, -17.615189, -8.866627, -10.789769, 0.600466, 1.115260, -2.328266, -78.409424, -61.314407, -626.015015
1733469065.454384, -16.146646, -8.017433, -10.230723, 0.840794, 0.942885, -2.557171, -77.839233, -62.668549, -626.146851
1733469065.464364, -15.154548, -7.282563, -9.535806, 1.028706, 0.827272, -2.777008, -77.267929, -63.883301, -626.010315
1733469065.474329, -14.392594, -6.308422, -8.704569, 1.165246, 0.870794, -3.010038, -76.118988, -65.404404, -625.936890
1733469065.483453, -14.392594, -6.308422, -8.704569, 1.237866, 1.042999, -3.262475, -75.196701, -66.892761, -626.446594
1733469065.494304, -13.582456, -5.888689, -7.423671, 1.270529, 1.235328, -3.534633, -74.385834, -68.476059, -626.581848
1733469065.504295, -12.815862, -5.589563, -6.754043, 1.303509, 1.368112, -3.833337, -73.108154, -70.270554, -626.552124
1733469065.514303, -11.934197, -4.881628, -6.143970, 1.360105, 1.388880, -4.119103, -71.552017, -71.981445, -626.756104
1733469065.524294, -10.960057, -4.205415, -5.795464, 1.456363, 1.356472, -4.383825, -69.907501, -74.010712, -625.919128
1733469065.534292, -9.981726, -3.625270, -5.526566, 1.626676, 1.319531, -4.627279, -68.503571, -75.458939, -626.396362
1733469065.544286, -8.949526, -2.935591, -4.996549, 1.853440, 1.267259, -4.830946, -66.806854, -77.190567, -626.127075
1733469065.554288, -8.052897, -2.238279, -4.267814, 2.081241, 1.193810, -4.996166, -64.899780, -78.980591, -625.655884
1733469065.564276, -7.211036, -1.772757, -3.526509, 2.266741, 1.137428, -5.155762, -62.731049, -80.496887, -624.485229
1733469065.574268, -6.297050, -1.481712, -2.753781, 2.390499, 1.097146, -5.330561, -60.620346, -82.100128, -624.035583
1733469065.584260, -5.315277, -1.347038, -1.929278, 2.463403, 1.028785, -5.516549, -58.140396, -83.606750, -623.523071
1733469065.594258, -4.285920, -1.141286, -1.099687, 2.476511, 0.886346, -5.706741, -55.598389, -84.899811, -622.201172
1733469065.604252, -3.449596, -0.682647, -0.416741, 2.433321, 0.634862, -5.871970, -53.109055, -85.966507, -621.159546
1733469065.614240, -2.728941, -0.176423, -0.054318, 2.365003, 0.359371, -6.033233, -50.243683, -86.961395, -620.467163
1733469065.624241, -2.044648, 0.289698, 0.107739, 2.271492, 0.115935, -6.183547, -47.331451, -87.826233, -618.812744
1733469065.634238, -1.298256, 0.689231, 0.232686, 2.180932, -0.097231, -6.303274, -44.237366, -88.151138, -617.947754
1733469065.644235, -0.745943, 1.089960, 0.348506, 2.105973, -0.273447, -6.368160, -44.237366, -88.151138, -617.947754
1733469065.654221, -0.246004, 1.405396, 0.562787, 2.024543, -0.394913, -6.424185, -38.353455, -88.678192, -616.189758
1733469065.664231, 0.266056, 1.647061, 0.818069, 1.893720, -0.463168, -6.485938, -38.353455, -88.678192, -616.189758
1733469065.674205, 0.709582, 1.927632, 0.877924, 1.701235, -0.471755, -6.568087, -35.647797, -88.388107, -615.669006
1733469065.684189, 1.173757, 2.294693, 0.703596, 1.505260, -0.412066, -6.680734, -32.630173, -87.996536, -614.351929
1733469065.694204, 2.016666, 2.932448, 0.598102, 1.368549, -0.335267, -6.788795, -29.550186, -87.454758, -613.513794
1733469065.704187, 3.197905, 3.747973, 0.533458, 1.270952, -0.234541, -6.814341, -26.360062, -86.572983, -613.198853
1733469065.714181, 4.659416, 4.586991, 0.781707, 1.193782, -0.094137, -6.740398, -23.646179, -85.450546, -612.362488
1733469065.724172, 6.521805, 5.330241, 1.360206, 1.082744, 0.032012, -6.548244, -20.447525, -84.250412, -611.768799
1733469065.734164, 8.413973, 5.994482, 2.026991, 0.891233, 0.116298, -6.221491, -18.072830, -83.054077, -610.680969
1733469065.744160, 10.198102, 6.363638, 2.396596, 0.655908, 0.151415, -5.809110, -15.962112, -81.640167, -610.901978
1733469065.754155, 11.758822, 6.532879, 2.462436, 0.416378, 0.137890, -5.303247, -14.299210, -80.594193, -611.380798
1733469065.764142, 12.867936, 6.444592, 2.020407, 0.193578, 0.097931, -4.761419, -12.442749, -79.018967, -610.133179
1733469065.774153, 13.665505, 6.371719, 0.982670, 0.037107, 0.226460, -4.209203, -10.916046, -77.811737, -610.656006
1733469065.784130, 14.065486, 6.153996, 0.217423, -0.060949, 0.558043, -3.750675, -10.386703, -76.567123, -610.528931
1733469065.794124, 14.497939, 6.120028, 0.148141, -0.136928, 1.008377, -3.381542, -9.723083, -75.525421, -610.124817
1733469065.804129, 14.867094, 6.484246, 0.740706, -0.213030, 1.428242, -3.093565, -9.167435, -74.658829, -610.295349
1733469065.814115, 15.196297, 6.695086, 1.857601, -0.274150, 1.616436, -2.921354, -8.689911, -73.865173, -609.716919
1733469065.824106, 15.847071, 6.852205, 2.699462, -0.270249, 1.498714, -2.860458, -8.383133, -73.030655, -609.373291
1733469065.834161, 16.741006, 7.189638, 3.378817, -0.148548, 1.086203, -2.847204, -7.890747, -72.238159, -608.781006
1733469065.844092, 17.614291, 7.581988, 3.931129, 0.031890, 0.423131, -2.865582, -7.084671, -71.324554, -609.195190
1733469065.854087, 18.735975, 8.033295, 3.697695, 0.206398, -0.256208, -2.830534, -6.201401, -70.263535, -609.206848
1733469065.864080, 20.074932, 8.779986, 2.965219, 0.325038, -0.709994, -2.677690, -5.251892, -69.182281, -609.284668
1733469065.874095, 21.555746, 9.357139, 2.193987, 0.387448, -0.912446, -2.366596, -4.597000, -68.119583, -609.572449
1733469065.884079, 22.814647, 9.763554, 1.667262, 0.402682, -0.901879, -1.904630, -3.976410, -67.453781, -609.693481
1733469065.894065, 23.654263, 10.165331, 1.486799, 0.374677, -0.757802, -1.346921, -3.732224, -66.805817, -609.285767
1733469065.904078, 24.291570, 10.224887, 1.568651, 0.323828, -0.572966, -0.745439, -3.345627, -66.622986, -609.707336
1733469065.914061, 24.331972, 10.195857, 1.870320, 0.245831, -0.432489, -0.088430, -3.096558, -66.318604, -609.658447
1733469065.924058, 23.806295, 9.964518, 2.134431, 0.152490, -0.356571, 0.574537, -3.202530, -66.497757, -609.616455
1733469065.934054, 22.971766, 9.570671, 2.239177, 0.021835, -0.312505, 1.256356, -3.306839, -67.149475, -609.258728
1733469065.944036, 21.718851, 9.290999, 2.294992, -0.124422, -0.267790, 1.894373, -3.761200, -67.686813, -609.913818
1733469065.954029, 20.233698, 8.943241, 2.332401, -0.292515, -0.239366, 2.458440, -3.951645, -68.539230, -610.291992
1733469065.964049, 18.597859, 8.694394, 2.069937, -0.445469, -0.205692, 2.966261, -4.475357, -69.795013, -610.553589
1733469065.974020, 16.984467, 8.307730, 1.816451, -0.582348, -0.140324, 3.388805, -5.481995, -70.908829, -610.676392
1733469065.984008, 15.589395, 7.974936, 1.723825, -0.667533, -0.124462, 3.740602, -6.428436, -72.169235, -611.229797
1733469065.994003, 14.463821, 7.637354, 1.613243, -0.707095, -0.172217, 4.062840, -7.367874, -73.576508, -611.310974
1733469066.003998, 13.378200, 7.190685, 1.434276, -0.728234, -0.247894, 4.345187, -8.812561, -74.997543, -611.393555
1733469066.014034, 12.335077, 6.937499, 1.258452, -0.744646, -0.308571, 4.596309, -9.994141, -76.423447, -612.071472
1733469066.023989, 11.396250, 6.821081, 1.043423, -0.760355, -0.324102, 4.836069, -11.382431, -78.035477, -612.537476
1733469066.033987, 10.591499, 6.656030, 0.921019, -0.790152, -0.289123, 5.054587, -13.314499, -79.640274, -612.570129
1733469066.043970, 9.862016, 6.346729, 1.033996, -0.826544, -0.290243, 5.257096, -15.140762, -80.750275, -612.891663
1733469066.053978, 9.036465, 6.071695, 0.968455, -0.839798, -0.332166, 5.418766, -17.087662, -82.190826, -613.546631
1733469066.063971, 8.548796, 5.724237, 0.990302, -0.799074, -0.397393, 5.525349, -19.345444, -83.330963, -614.222107
1733469066.073971, 8.398560, 5.501127, 1.217152, -0.736621, -0.555049, 5.663976, -21.578720, -84.695740, -614.471497
1733469066.083957, 8.039430, 5.430498, 1.254262, -0.653454, -0.782974, 5.850368, -23.753448, -85.713364, -614.802673
1733469066.094008, 7.471106, 5.452495, 1.125275, -0.544146, -1.023993, 6.091314, -26.363220, -86.700409, -615.336243
1733469066.103934, 6.607847, 5.515792, 0.899322, -0.420690, -1.203459, 6.383384, -28.702637, -87.552811, -616.063538
1733469066.113927, 5.520730, 5.622783, 0.669628, -0.309561, -1.267173, 6.699204, -31.907928, -87.985641, -615.705444
1733469066.123930, 4.576217, 5.561880, 0.736367, -0.237001, -1.221280, 7.016284, -35.225220, -88.430374, -616.455811
1733469066.133914, 3.688567, 5.526416, 1.063026, -0.265195, -1.137680, 7.370076, -38.323303, -88.777008, -615.946289
1733469066.143975, 2.498948, 5.627571, 1.292420, -0.409607, -1.014915, 7.732886, -42.071182, -88.502090, -616.609009
1733469066.153914, 1.082927, 5.770325, 1.486799, -0.626215, -0.836784, 8.061519, -45.433807, -88.249802, -616.997314
1733469066.163896, -0.558896, 6.009446, 1.824831, -0.886535, -0.676247, 8.382638, -49.173325, -87.505493, -617.831482
1733469066.173023, -2.526631, 5.766285, 2.055572, -1.204616, -0.635017, 8.618618, -53.641388, -86.149490, -617.820801
1733469066.183887, -4.082114, 5.037400, 1.328782, -1.527688, -0.679440, 8.698867, -57.163727, -84.716827, -618.477783
1733469066.193883, -5.141847, 4.906318, -0.327257, -1.699616, -0.637453, 8.766626, -60.400925, -82.679321, -619.350830
1733469066.203877, -6.724265, 5.154118, -1.773505, -1.662160, -0.375098, 8.946353, -63.681473, -80.255310, -620.014771
1733469066.213877, -9.936236, 4.319738, -2.018611, -1.604228, 0.129936, 9.134192, -67.161469, -77.444199, -621.005005
1733469066.223871, -15.011495, 1.973720, -1.117643, -1.886068, 0.626604, 8.928692, -70.812500, -74.488297, -621.891663
1733469066.233917, -19.973178, 0.034117, 0.186448, -2.494189, 0.498475, 8.102722, -73.391418, -71.551834, -622.131958
1733469066.243856, -23.153127, -0.829741, -0.745345, -2.790738, -0.575267, 6.973015, -74.896362, -68.922668, -623.197754
1733469066.253857, -25.608830, -2.062305, -4.242825, -2.374267, -2.038040, 5.828856, -75.818619, -66.452866, -622.691345
1733469066.263854, -28.187086, -3.974524, -7.611616, -1.425693, -3.379743, 4.731293, -76.596420, -64.411209, -621.414917
1733469066.273850, -29.218538, -6.120028, -10.562021, -0.460408, -4.061263, 3.691783, -76.731659, -62.500732, -619.257202
1733469066.283844, -28.585271, -7.250391, -12.269685, 0.236969, -3.894387, 2.970853, -77.141693, -61.384811, -617.158081
1733469066.293827, -27.777528, -8.388235, -12.767080, 0.623127, -2.982474, 2.521438, -77.346954, -60.301620, -616.090088
1733469066.303823, -27.889157, -9.512762, -11.797878, 0.697434, -1.695908, 2.160495, -78.161133, -59.398361, -615.617676
1733469066.313822, -28.920909, -10.627562, -10.120141, 0.506002, -0.519809, 1.694775, -79.019379, -58.740906, -615.632751
1733469066.323822, -29.567044, -11.854890, -8.960300, 0.249619, 0.359321, 1.054394, -79.238358, -58.418793, -615.687561
