SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469109.028919, 21.172524, 13.365481, 2.686444, -0.228158, 1.559304, -3.365598, -2.415680, -68.127136, -612.836426
1733469109.038904, 23.066337, 13.907618, 3.837157, -0.209056, 0.943511, -2.797180, -2.049637, -67.028778, -612.634033
1733469109.048965, 23.662194, 13.742269, 3.838953, -0.119870, 0.310241, -2.284266, -1.432266, -66.106735, -612.296936
1733469109.058915, 23.549966, 13.936947, 3.266439, -0.023632, -0.150552, -1.831952, -1.223907, -65.240585, -612.463562
1733469109.068905, 23.297228, 13.896994, 3.103933, 0.035946, -0.558457, -1.399998, -0.745148, -64.899414, -612.393188
1733469109.078898, 22.906375, 13.536816, 2.743755, 0.114162, -0.897067, -0.954318, -0.290375, -64.308701, -613.047668
1733469109.088952, 22.449830, 13.053337, 1.811812, 0.226669, -1.053643, -0.480979, 0.137146, -64.117203, -612.978943
1733469109.098899, 22.252907, 12.614899, 1.169717, 0.301332, -1.062249, 0.084466, 0.322144, -64.158707, -612.669922
1733469109.108908, 22.039973, 12.211476, 1.162834, 0.303626, -1.011602, 0.714883, 0.198334, -64.173462, -613.762146
1733469109.118912, 21.454740, 11.672182, 1.365593, 0.239944, -0.957198, 1.360634, 0.101715, -64.701248, -614.444580
1733469109.128898, 20.482096, 11.164462, 1.546654, 0.126361, -0.886980, 1.984010, -0.148132, -65.568985, -614.402222
1733469109.138905, 19.204939, 10.885986, 1.718438, -0.041355, -0.779241, 2.545185, -0.613083, -66.535461, -614.879639
1733469109.148895, 17.936760, 10.618135, 1.994969, -0.284099, -0.699608, 3.045930, -1.035416, -67.856323, -615.153687
1733469109.158894, 16.768091, 10.361207, 2.012775, -0.527499, -0.649105, 3.500270, -2.074890, -69.196609, -615.639587
1733469109.168897, 15.672893, 10.130615, 1.576731, -0.725857, -0.594565, 3.921622, -3.005142, -70.752274, -615.913940
1733469109.178895, 14.708329, 9.917382, 1.166425, -0.868616, -0.580280, 4.326315, -4.159439, -72.070068, -616.297913
1733469109.188887, 13.829807, 9.673323, 0.678906, -0.941132, -0.576492, 4.697359, -5.689926, -73.890518, -617.010864
1733469109.198897, 13.234698, 9.334843, 0.137068, -0.954423, -0.596410, 5.069096, -7.241318, -75.640350, -616.990967
1733469109.208893, 12.681937, 9.066393, -0.384718, -0.907182, -0.609920, 5.438091, -8.744537, -77.386276, -618.212952
1733469109.218903, 12.146683, 8.905233, -0.526575, -0.830735, -0.721621, 5.802802, -10.936691, -79.158203, -619.003235
1733469109.228892, 11.576564, 8.798242, -0.587328, -0.686170, -0.922974, 6.169889, -13.034348, -80.816086, -619.702515
1733469109.238905, 10.787674, 8.614338, -0.838719, -0.462614, -1.140597, 6.498214, -15.820221, -82.498276, -620.064636
1733469109.248890, 10.096049, 8.425495, -0.856825, -0.187791, -1.440892, 6.813792, -18.525528, -84.166840, -620.284546
1733469109.258890, 9.585486, 8.263587, -0.706888, 0.154027, -1.838278, 7.171777, -21.440186, -85.452072, -620.724487
1733469109.268887, 8.739435, 8.305336, -0.792331, 0.528247, -2.155840, 7.582769, -24.417236, -86.897491, -620.916809
1733469109.278886, 7.832331, 8.483105, -0.898873, 0.870789, -2.319106, 8.085769, -27.952240, -87.992950, -620.797913
1733469109.288901, 7.020547, 8.934562, -0.712574, 1.133012, -2.332723, 8.723515, -31.747330, -88.589508, -620.159729
1733469109.298884, 5.506813, 10.004022, -0.298527, 1.284084, -2.159626, 9.485025, -35.762436, -89.070343, -619.045715
1733469109.308909, 2.784756, 11.079916, 0.642694, 1.262614, -1.763248, 10.303236, -40.791595, -88.578690, -619.251831
1733469109.318892, -1.042376, 11.215039, 2.169596, 0.893914, -1.257621, 10.932196, -45.906998, -88.074600, -618.977539
1733469109.328888, -4.532673, 10.276961, 3.843591, 0.101818, -0.880902, 11.267651, -50.806580, -86.617126, -618.551392
1733469109.338884, -7.024139, 10.224737, 4.017321, -0.722994, -0.574227, 11.571461, -55.320068, -84.471054, -618.774048
1733469109.348882, -9.711331, 11.954399, 2.014272, -1.219089, -0.259897, 11.996299, -60.172806, -81.542664, -618.989990
1733469109.358881, -13.638121, 13.311612, -0.641197, -1.380173, 0.068299, 12.340793, -65.127701, -77.957703, -619.931580
1733469109.368879, -18.728792, 12.245743, -2.699612, -1.281762, 0.374938, 12.271140, -69.297913, -73.868729, -620.783752
1733469109.378878, -26.028114, 8.517223, -3.545364, -1.124247, 0.450126, 11.444054, -74.132095, -69.944138, -621.456421
1733469109.388888, -36.843023, 0.501136, -3.220949, -1.133643, 0.260586, 9.181396, -76.286133, -66.537109, -621.787720
1733469109.398884, -44.448055, -8.803031, -2.489521, -1.319060, -0.413418, 6.107780, -77.375671, -64.579300, -621.364014
1733469109.408778, -44.912081, -12.379669, -3.381211, -1.247431, -1.580760, 3.215176, -77.375671, -64.579300, -621.364014
1733469109.418879, -41.273194, -12.970737, -6.830358, -0.506260, -2.758175, 0.936868, -77.616028, -63.566650, -621.079346
1733469109.428883, -35.170074, -11.805808, -9.897779, 0.598916, -3.601339, -0.485237, -77.132828, -63.371948, -619.343201
1733469109.438903, -28.613703, -10.205434, -10.531195, 1.531178, -3.975151, -1.100863, -76.230209, -63.487289, -617.151672
1733469109.448880, -23.810336, -8.610597, -9.900024, 2.072401, -3.615231, -1.108184, -75.640076, -63.898499, -614.978088
1733469109.458884, -21.089625, -7.744644, -8.896554, 2.149327, -2.453234, -0.815287, -75.511276, -64.166534, -612.857361
1733469109.468888, -20.053683, -8.703073, -7.317728, 1.779369, -0.822133, -0.523365, -75.244507, -64.603790, -611.872131
1733469109.478880, -20.343980, -10.519374, -5.644480, 1.159378, 0.855902, -0.469765, -75.776413, -64.923965, -612.096191
1733469109.488886, -21.105337, -12.309788, -4.089596, 0.534733, 2.175356, -0.740379, -76.416733, -65.125168, -612.626343
1733469109.498885, -21.545271, -13.070246, -2.758270, 0.078646, 2.863843, -1.242853, -76.500137, -65.594559, -614.018311
1733469109.508894, -21.210083, -12.943802, -1.842637, -0.125872, 2.891994, -1.904210, -76.561874, -66.320038, -614.762634
1733469109.518878, -20.328717, -12.084434, -1.503708, -0.078955, 2.422129, -2.577119, -76.229507, -67.469543, -616.473633
1733469109.528885, -19.306992, -10.779893, -1.568352, 0.111872, 1.751617, -3.216826, -75.560608, -68.657623, -617.303101
1733469109.538885, -17.953071, -9.565434, -2.367716, 0.380545, 1.181228, -3.754910, -74.288162, -69.972610, -617.802917
1733469109.548889, -16.181661, -8.620024, -3.455132, 0.675142, 0.884582, -4.168386, -73.081360, -71.454056, -618.371948
1733469109.558883, -14.496891, -7.908946, -3.967342, 0.924952, 0.865263, -4.462142, -71.695282, -73.021820, -617.808960
1733469109.568882, -13.148656, -7.015310, -3.798999, 1.057238, 1.068921, -4.682962, -70.254349, -74.628448, -618.200562
1733469109.578875, -12.035203, -6.110152, -3.041983, 1.056675, 1.367089, -4.884680, -68.872055, -76.371201, -617.922791
1733469109.588861, -11.043554, -5.297171, -2.116923, 0.980420, 1.685764, -5.083711, -67.180634, -77.960419, -618.243530
1733469109.598860, -10.176105, -4.646547, -1.394024, 0.887772, 1.985891, -5.331961, -65.326721, -79.636261, -618.354248
1733469109.608865, -9.295338, -4.042161, -0.717213, 0.817129, 2.160772, -5.647406, -63.109985, -81.247131, -618.754395
1733469109.618918, -8.508394, -3.166182, 0.028880, 0.792676, 2.147206, -5.981045, -61.059082, -82.694321, -618.962646
1733469109.628859, -7.653515, -2.073229, 0.837821, 0.816206, 1.936110, -6.295461, -58.385559, -84.176605, -619.197632
1733469109.638860, -6.466140, -0.901716, 1.288829, 0.849053, 1.629033, -6.559351, -55.585312, -85.496780, -619.008728
1733469109.648917, -5.168483, -0.063147, 1.250073, 0.899998, 1.293227, -6.814539, -52.813705, -86.577698, -618.877441
1733469109.658869, -3.904045, 0.633117, 0.998232, 1.004726, 0.937821, -7.043657, -49.708481, -87.528015, -618.550842
1733469109.668862, -2.735525, 1.483657, 0.701202, 1.156847, 0.612450, -7.238175, -46.363525, -88.228104, -617.953003
1733469109.678911, -1.553987, 2.176928, 0.393547, 1.337704, 0.323516, -7.405923, -42.924652, -88.694275, -617.285828
1733469109.688864, -0.417190, 3.095104, 0.198419, 1.527704, 0.121023, -7.499250, -39.460007, -88.805161, -616.841492
1733469109.698856, 0.902165, 4.316596, 0.274136, 1.679817, -0.049062, -7.522060, -36.108475, -88.680511, -615.569763
1733469109.708860, 2.421436, 5.201253, 0.980874, 1.711887, -0.261917, -7.463765, -32.667267, -88.577087, -614.837158
1733469109.718868, 4.034230, 5.712715, 1.745223, 1.610410, -0.512794, -7.329079, -29.152145, -87.696976, -614.198853
1733469109.728872, 6.063316, 6.118382, 2.205509, 1.391024, -0.716614, -7.097744, -26.287460, -86.831604, -613.656738
1733469109.738877, 8.380304, 6.508637, 2.783110, 1.079291, -0.898306, -6.785870, -23.474411, -85.888458, -612.755615
1733469109.748868, 10.705673, 6.897545, 3.192369, 0.649727, -0.959894, -6.352700, -20.869049, -84.779892, -612.664062
1733469109.758931, 12.579136, 7.208642, 3.039289, 0.159104, -0.813242, -5.835830, -18.196228, -83.454544, -613.023804
1733469109.768452, 14.034810, 7.460482, 2.001852, -0.288764, -0.329843, -5.286165, -16.182999, -82.289444, -613.310852
1733469109.778850, 15.276054, 7.613711, 1.004517, -0.652931, 0.292591, -4.716218, -14.766510, -80.910019, -613.570740
1733469109.788850, 16.454899, 7.480384, 0.449362, -0.913232, 0.903465, -4.173064, -13.417694, -80.003891, -614.217041
1733469109.798867, 17.804930, 7.498789, -0.109086, -1.024062, 1.489055, -3.647279, -12.556931, -79.237686, -613.581665
1733469109.808863, 19.334376, 7.816021, -0.154426, -0.988438, 1.860397, -3.104976, -11.737915, -78.211472, -613.434875
1733469109.818874, 20.635923, 7.792677, 0.868048, -0.857330, 1.826694, -2.617713, -11.791824, -77.491440, -613.551941
1733469109.828938, 21.329194, 7.694066, 2.258031, -0.686515, 1.458453, -2.300773, -11.386368, -77.021423, -613.302124
1733469109.838922, 21.785439, 7.867347, 3.297564, -0.503666, 0.851225, -2.067190, -10.846054, -76.429810, -613.016785
1733469109.848860, 22.155793, 8.062923, 4.058172, -0.332341, 0.114136, -1.893051, -10.409241, -75.884781, -613.037109
1733469109.858863, 22.192304, 8.135497, 4.432415, -0.143955, -0.683476, -1.779816, -9.633606, -75.215485, -613.749329
1733469109.868934, 22.252608, 8.376264, 4.399645, -0.000495, -1.354906, -1.650474, -9.135666, -74.408234, -613.765930
1733469109.878868, 22.791154, 8.686014, 3.978116, 0.039856, -1.819920, -1.375570, -7.982864, -74.037033, -614.241333
1733469109.888845, 23.173478, 8.967632, 3.445406, -0.013198, -2.062197, -0.921312, -7.471771, -73.620682, -614.603516
1733469109.898864, 22.980595, 8.996662, 2.567332, -0.159809, -2.022731, -0.350324, -7.410294, -73.386566, -614.825928
1733469109.908853, 22.272809, 8.407089, 1.508497, -0.348034, -1.763392, 0.249974, -6.510941, -73.218155, -615.928528
1733469109.918848, 21.739650, 8.907777, 0.817171, -0.542088, -1.444945, 0.999077, -6.834381, -73.574615, -616.274536
1733469109.928844, 20.818332, 8.727613, -0.020201, -0.684728, -1.017695, 1.684780, -7.533020, -74.271347, -617.202820
1733469109.938843, 19.594745, 7.985560, -0.468515, -0.798646, -0.617422, 2.286639, -7.968414, -75.063293, -617.879333
1733469109.948847, 18.324322, 8.101380, -0.415693, -0.871230, -0.325537, 2.823035, -8.967819, -75.785873, -618.361328
1733469109.958840, 17.165229, 8.146421, 0.021099, -0.873170, -0.277181, 3.303708, -9.802444, -77.031830, -618.742432
1733469109.968855, 16.301072, 7.937227, 0.808043, -0.824356, -0.523335, 3.733855, -11.217514, -78.103561, -619.406006
1733469109.978840, 15.533131, 7.849241, 1.447145, -0.733794, -0.980808, 4.153055, -12.415115, -79.350494, -619.470459
1733469109.988840, 14.611065, 7.721450, 1.382801, -0.593561, -1.465987, 4.550751, -14.020813, -80.644241, -620.425720
1733469109.998866, 13.542802, 7.473500, 1.058087, -0.424424, -1.887426, 4.933005, -15.860413, -81.821167, -620.505676
1733469110.008843, 12.344953, 7.245303, 0.376488, -0.245604, -2.141979, 5.304748, -17.796082, -82.868332, -621.621094
1733469110.018836, 11.126603, 6.978499, -0.520140, -0.044519, -2.164809, 5.670340, -20.243423, -84.044342, -622.319641
1733469110.028836, 10.105027, 6.835895, -0.969652, 0.147544, -2.070598, 6.048004, -22.851746, -85.490891, -622.066467
1733469110.038839, 9.279926, 6.672640, -0.811934, 0.304983, -1.974737, 6.451556, -25.331818, -86.534058, -622.586609
1733469110.048841, 8.664466, 6.622362, -0.361225, 0.425188, -1.955819, 6.911503, -28.335495, -87.277237, -622.343384
1733469110.058850, 8.035539, 6.824373, 0.181062, 0.511718, -2.010689, 7.409916, -31.776093, -88.250412, -622.503418
1733469110.068830, 7.075764, 7.202806, 0.588076, 0.584455, -2.083778, 7.930421, -35.256760, -88.773056, -622.724243
1733469110.078836, 5.900660, 7.679402, 0.744297, 0.642262, -2.130561, 8.501793, -39.270630, -88.689423, -621.708374
1733469110.088831, 4.649240, 8.267029, 0.653617, 0.695383, -2.042109, 9.146601, -43.490799, -88.389481, -621.213684
1733469110.098832, 3.134908, 9.003395, 0.452654, 0.715679, -1.781628, 9.837857, -47.912491, -87.692230, -620.121582
1733469110.108851, 1.660379, 9.835829, 0.470012, 0.666631, -1.379994, 10.560746, -52.719925, -86.171356, -620.379028
1733469110.117925, -0.351349, 10.824784, 0.962020, 0.507971, -0.927623, 11.265824, -57.235947, -84.088257, -619.942810
1733469110.128831, -3.267936, 12.166136, 1.540369, 0.213835, -0.416038, 11.891602, -62.015793, -81.213654, -620.005371
1733469110.138908, -6.537966, 13.443742, 2.154781, -0.222643, -0.020982, 12.401079, -66.501053, -77.498459, -620.000183
1733469110.148829, -10.913519, 14.625579, 2.290204, -0.702517, 0.357297, 12.772099, -70.298477, -73.124054, -620.619690
1733469110.158842, -17.435025, 14.724340, 2.336142, -1.248117, 0.560154, 12.696586, -74.940048, -68.339172, -621.579407
1733469110.168845, -25.976789, 11.753435, 3.489848, -1.896846, -0.142496, 11.660809, -78.513748, -63.584457, -621.959290
1733469110.178825, -33.926137, 5.141249, 2.371008, -2.255948, -1.446671, 9.663205, -80.367676, -59.384995, -621.634583
1733469110.188818, -39.743897, -2.291700, -3.235464, -1.858194, -2.500246, 7.147227, -80.951553, -56.320343, -620.742310
1733469110.198838, -43.813591, -7.529465, -9.847501, -0.769795, -2.861916, 4.551484, -81.106049, -54.422775, -618.910278
1733469110.208827, -44.387451, -9.606734, -12.583625, 0.313212, -2.783971, 2.197681, -80.536148, -53.446442, -617.961670
1733469110.218842, -40.474278, -8.161085, -10.504859, 0.964645, -2.858847, 0.569434, -80.010437, -52.993942, -616.063904
1733469110.228825, -34.831594, -5.058050, -7.823204, 1.274355, -2.784842, -0.218610, -79.785980, -53.211517, -614.247070
1733469110.238830, -30.124444, -3.472490, -6.943634, 1.344581, -2.204920, -0.382620, -79.479736, -53.339798, -613.128113
1733469110.248892, -27.247212, -4.070741, -6.403442, 1.144685, -1.148289, -0.289191, -79.780869, -53.318695, -613.206543
1733469110.258824, -26.135405, -6.037728, -5.825392, 0.711461, 0.139730, -0.260661, -80.435257, -53.660721, -613.692993
1733469110.268820, -25.984420, -8.418312, -5.366304, 0.202247, 1.342566, -0.483386, -80.982742, -54.156906, -614.796082
1733469110.278828, -25.582793, -10.593445, -5.235371, -0.188520, 2.205635, -0.948190, -81.076874, -54.844147, -616.147400
1733469110.288815, -24.574834, -11.641357, -5.098901, -0.363009, 2.574188, -1.561771, -81.293747, -55.883957, -617.923157
1733469110.298826, -23.212234, -11.291803, -4.568735, -0.353079, 2.428934, -2.229330, -80.853088, -57.259888, -617.952881
1733469110.308833, -21.381418, -10.089315, -4.085107, -0.200976, 1.918996, -2.825368, -80.592972, -58.467361, -619.155518
1733469110.318816, -19.299360, -8.610148, -4.203620, 0.054110, 1.329709, -3.269088, -79.961990, -60.018982, -619.569702
1733469110.328821, -17.378163, -7.366510, -4.896142, 0.336799, 0.917910, -3.575616, -79.057083, -61.803436, -620.053650
1733469110.338848, -15.873707, -6.416311, -5.442170, 0.583845, 0.761057, -3.767110, -78.210022, -63.367828, -620.284302
1733469110.348826, -14.786739, -5.458032, -5.566369, 0.749692, 0.848045, -3.881420, -77.295685, -65.130676, -620.238098
1733469110.358817, -13.854646, -5.196166, -5.467309, 0.858580, 1.115407, -3.988164, -76.232513, -66.745575, -620.448547
1733469110.368807, -13.153894, -5.107431, -5.081244, 0.914436, 1.452488, -4.108737, -75.371735, -68.549042, -620.814758
1733469110.378818, -12.652009, -4.925920, -4.297742, 0.939187, 1.733713, -4.292555, -74.056519, -70.532532, -621.665466
1733469110.388882, -12.105981, -4.891803, -3.433435, 0.954194, 1.899307, -4.564632, -72.712997, -72.324188, -622.367432
1733469110.398811, -11.592126, -4.645350, -2.664447, 0.982894, 1.961302, -4.922128, -71.506775, -74.366104, -621.994019
1733469110.408813, -10.881946, -4.192247, -1.954866, 1.004403, 1.915624, -5.330485, -69.114609, -76.134857, -622.763184
1733469110.418810, -9.843162, -3.319561, -1.275212, 1.044119, 1.767192, -5.692071, -67.041870, -78.112946, -623.104370
1733469110.428888, -8.560618, -2.192789, -0.984765, 1.110304, 1.622249, -6.000038, -64.720215, -79.996964, -623.198975
1733469110.438812, -7.305308, -1.205929, -0.770185, 1.188957, 1.460582, -6.260201, -62.237579, -81.839706, -623.279907
1733469110.448824, -5.819556, -0.391452, -0.625485, 1.284299, 1.277176, -6.466837, -59.753159, -83.477875, -622.652710
1733469110.458805, -4.340089, 0.216975, -0.458340, 1.404052, 1.061752, -6.621561, -56.618423, -85.101288, -622.444092
1733469110.468822, -2.983026, 0.823605, -0.223110, 1.531450, 0.827106, -6.713844, -53.909500, -86.216675, -621.137695
1733469110.478808, -1.820940, 1.280748, 0.118812, 1.632064, 0.585196, -6.759011, -50.909897, -87.084534, -620.638062
1733469110.488804, -0.872986, 1.459266, 0.593912, 1.676210, 0.304535, -6.787232, -47.751968, -88.040695, -619.860962
1733469110.498804, -0.306308, 1.683423, 1.020977, 1.633843, 0.060765, -6.849548, -44.509949, -88.757080, -618.648682
1733469110.508809, -0.102801, 1.894262, 1.256357, 1.517434, -0.110120, -6.972456, -41.138321, -89.064468, -618.502930
1733469110.518803, -0.117017, 2.034922, 1.310975, 1.353360, -0.193926, -7.159424, -37.936493, -89.162094, -617.578857
1733469110.528804, 0.238971, 2.346767, 1.096544, 1.184767, -0.197410, -7.371499, -34.363861, -88.865982, -617.058899
1733469110.538801, 1.277606, 3.164686, 0.935235, 1.051513, -0.225613, -7.530021, -30.797104, -88.362793, -616.534790
1733469110.548807, 2.867356, 4.426430, 0.868646, 0.987185, -0.312927, -7.532830, -27.703506, -87.587830, -616.294617
1733469110.558799, 4.987272, 5.524920, 0.866701, 0.939979, -0.417575, -7.387118, -24.463043, -86.633942, -615.878174
1733469110.568806, 7.327155, 6.159832, 1.192312, 0.789912, -0.561423, -7.113999, -21.798584, -85.527710, -615.463257
1733469110.578800, 9.510966, 6.621015, 1.281197, 0.576577, -0.682560, -6.711512, -19.294525, -84.182602, -615.549805
1733469110.588812, 11.559655, 6.849362, 0.979977, 0.417025, -0.789268, -6.188527, -16.640289, -82.976135, -615.774841
1733469110.598813, 13.366529, 6.655282, 0.783652, 0.313100, -0.919896, -5.579607, -15.046097, -81.768768, -615.239136
1733469110.608797, 14.419977, 6.365733, 0.537798, 0.161381, -0.903401, -4.959297, -13.655777, -80.592972, -616.053101
1733469110.618801, 15.165622, 6.309021, -0.468366, -0.058076, -0.449379, -4.411201, -12.749939, -79.491028, -615.836914
1733469110.628798, 16.153080, 6.409727, -1.071854, -0.337474, 0.306089, -3.982226, -11.748779, -78.591476, -616.609497
1733469110.638854, 17.515231, 6.743419, -0.519093, -0.620557, 0.975075, -3.601552, -11.000519, -77.531357, -615.865417
1733469110.648805, 19.073557, 7.288099, 0.307655, -0.821190, 1.401596, -3.273816, -10.816132, -76.793045, -615.873047
1733469110.658795, 20.563948, 7.725191, 0.986710, -0.904149, 1.526742, -3.003115, -9.871109, -75.977585, -615.667847
1733469110.668795, 22.109854, 7.963863, 1.900547, -0.861236, 1.245468, -2.744522, -9.008331, -75.098572, -615.819763
1733469110.678791, 24.053946, 9.259425, 2.883966, -0.740170, 0.555179, -2.305048, -8.632629, -74.402573, -616.067505
1733469110.688792, 25.197925, 9.642198, 3.233968, -0.570770, -0.275728, -1.847883, -7.684921, -73.751221, -616.557678
1733469110.698795, 25.578304, 9.458443, 2.733131, -0.414755, -0.995189, -1.330976, -6.984360, -73.769302, -616.390259
1733469110.707868, 25.446772, 9.827599, 1.369932, -0.283772, -1.360609, -0.731074, -6.709305, -73.314987, -617.353760
1733469110.718813, 25.035568, 9.721805, 0.112677, -0.180862, -1.472175, -0.035545, -6.371078, -73.419205, -617.776245
1733469110.728796, 24.498070, 9.548076, -0.870292, -0.102597, -1.376816, 0.753777, -6.725494, -74.008118, -618.150757
1733469110.738794, 23.602190, 9.217377, -1.542764, -0.061215, -1.149059, 1.582947, -7.354416, -74.682892, -618.756226
1733469110.748789, 21.973684, 8.657732, -1.818396, -0.084251, -0.808960, 2.335335, -8.320099, -75.468750, -618.735046
1733469110.758788, 19.862447, 8.139837, -1.820341, -0.169199, -0.411689, 2.948493, -9.296417, -76.653290, -618.703735
1733469110.768787, 17.782634, 7.527969, -1.646612, -0.298842, -0.021055, 3.407701, -10.722488, -77.945374, -619.592285
1733469110.778805, 15.916503, 6.909816, -1.636736, -0.416239, 0.365871, 3.729260, -11.780365, -78.953537, -618.982361
1733469110.788789, 14.621838, 6.561160, -1.384746, -0.481683, 0.584699, 3.978605, -13.531570, -80.127914, -619.130859
1733469110.798798, 13.933206, 6.314557, -0.491560, -0.481016, 0.483852, 4.196054, -14.689697, -81.428528, -618.844482
1733469110.808787, 13.398850, 6.058527, 0.375590, -0.386176, 0.088146, 4.427121, -16.584534, -82.476517, -619.749634
1733469110.818790, 12.749273, 5.760150, 0.842609, -0.234456, -0.421855, 4.665748, -18.355240, -83.584854, -619.990051
1733469110.828785, 11.781567, 5.272032, 0.900669, -0.105492, -0.840186, 4.885316, -20.513535, -84.644196, -620.330688
1733469110.838800, 10.726772, 4.793491, 0.716166, -0.020325, -1.097207, 5.080053, -22.576996, -85.625702, -619.995178
1733469110.848788, 9.809493, 4.449325, 0.417938, 0.023477, -1.179666, 5.257986, -24.855896, -86.528412, -620.496460
1733469110.858796, 9.197625, 4.116381, 0.301969, 0.021677, -1.194512, 5.466320, -27.157028, -87.206497, -620.223999
1733469110.868777, 8.787917, 3.977218, 0.271592, 0.005763, -1.183313, 5.730442, -29.912521, -87.868240, -620.794678
1733469110.878783, 8.347534, 3.923199, 0.217274, 0.008028, -1.208349, 6.051804, -32.882645, -88.434448, -620.952148
1733469110.888790, 7.779509, 3.842694, 0.128239, 0.059896, -1.261560, 6.405853, -32.882645, -88.434448, -620.952148
1733469110.898806, 7.013066, 3.795408, 0.027833, 0.142861, -1.286665, 6.798371, -35.874146, -88.805969, -620.879944
1733469110.908780, 6.399102, 3.817106, 0.134823, 0.185313, -1.277806, 7.261826, -39.044357, -89.084656, -620.391418
1733469110.918775, 5.488109, 4.120122, 0.444723, 0.127701, -1.183759, 7.777134, -42.522293, -88.740875, -620.341736
1733469110.928842, 4.037671, 4.808754, 0.744148, -0.042376, -1.008341, 8.310969, -46.315674, -88.249710, -620.769409
1733469110.938782, 2.434753, 5.508011, 1.017386, -0.280562, -0.806894, 8.835071, -50.393570, -87.314896, -620.807495
1733469110.948774, 0.899621, 6.128857, 1.287183, -0.525065, -0.699260, 9.367598, -54.331421, -85.749420, -620.383545
1733469110.958792, -0.867449, 6.948272, 1.419313, -0.723103, -0.657612, 9.909382, -58.595459, -83.786255, -620.973999
1733469110.968790, -3.143886, 7.300370, 1.303643, -0.890752, -0.550692, 10.375311, -62.689087, -81.045837, -621.169922
1733469110.978791, -5.618742, 7.391499, 1.094449, -1.144221, -0.326144, 10.746187, -66.515198, -77.763733, -621.144165
1733469110.988772, -8.251466, 8.298902, 0.616058, -1.554393, 0.066197, 11.036600, -69.927032, -74.313934, -621.799072
1733469110.998812, -12.281057, 8.986187, 0.178817, -2.039090, 0.370163, 11.099955, -73.770386, -69.994888, -622.640381
1733469111.008774, -19.039739, 7.419631, 0.382324, -2.458557, 0.086507, 10.483928, -77.415604, -65.719437, -623.177979
1733469111.018779, -26.294320, 3.199402, -0.074968, -2.676368, -0.940163, 8.965932, -79.236710, -61.864807, -623.760132
1733469111.028893, -31.281741, -1.021426, -3.514538, -2.361191, -2.039870, 7.044701, -80.207611, -58.530319, -623.125122
1733469111.038899, -34.653076, -4.617667, -8.893861, -1.441634, -2.679003, 5.053429, -81.010117, -56.255493, -622.133789
1733469111.048862, -36.358795, -7.699753, -13.050045, -0.327083, -2.654285, 3.140185, -80.714645, -54.616760, -620.624939
1733469111.058837, -34.670734, -8.346636, -13.776236, 0.515755, -2.285717, 1.673135, -80.454605, -54.047501, -619.081238
1733469111.068913, -30.795120, -5.933879, -11.387721, 1.005815, -1.937606, 0.862485, -80.082413, -53.686279, -618.190063
1733469111.078832, -27.155783, -3.011606, -8.969428, 1.238952, -1.482414, 0.626000, -79.909058, -53.402847, -617.129761
1733469111.088841, -24.626609, -1.884835, -7.344812, 1.257614, -0.871541, 0.709163, -80.631607, -52.816406, -616.472107
1733469111.098803, -23.708133, -3.089418, -6.123620, 1.023970, -0.198030, 0.760799, -80.961349, -52.761795, -617.090820
1733469111.108843, -25.833586, -8.183681, -5.197961, 0.642633, 0.336262, 0.518774, -81.490906, -52.657242, -617.433350
1733469111.118781, -26.625617, -10.229975, -5.952434, 0.322123, 0.736280, -0.088921, -81.786972, -52.879517, -617.995178
1733469111.128775, -25.598355, -11.228207, -6.468385, 0.171299, 1.046088, -0.981805, -81.737000, -53.511078, -618.935181
1733469111.138771, -23.153127, -10.691607, -6.234651, 0.345723, 1.132269, -2.644443, -81.855225, -54.657883, -619.300964
1733469111.148760, -20.611682, -8.982745, -5.478532, 0.479706, 0.968138, -3.204822, -81.313232, -55.838333, -619.573425
1733469111.158764, -18.337041, -7.265055, -4.831499, 0.556080, 0.788412, -3.585670, -80.600204, -57.580048, -619.947754
1733469111.168763, -16.284911, -6.095488, -4.659266, 0.591635, 0.691791, -3.808336, -80.013962, -59.332169, -620.424683
1733469111.178760, -14.464420, -5.475689, -4.855142, 0.625828, 0.708029, -3.938381, -79.424545, -61.070129, -620.688843
1733469111.188763, -13.168857, -5.316325, -5.068525, 0.680519, 0.818107, -4.036458, -78.593369, -62.767319, -620.844482
1733469111.198760, -12.362909, -5.127183, -5.057003, 0.752044, 0.998359, -4.138612, -77.685547, -64.772049, -621.104187
1733469111.208780, -11.844116, -4.838382, -4.717625, 0.828985, 1.182420, -4.274505, -76.667770, -66.568817, -621.443054
1733469111.218773, -11.486033, -4.921581, -4.306271, 0.909621, 1.346901, -4.488746, -75.861984, -68.471207, -621.481812
1733469111.228770, -11.056124, -5.046079, -3.836559, 0.992812, 1.455295, -4.764430, -74.395660, -70.095413, -621.749390
1733469111.238763, -10.416573, -4.978144, -3.351433, 1.083365, 1.529122, -5.079237, -73.020447, -72.348068, -622.268433
1733469111.248758, -9.490466, -4.650587, -2.789694, 1.161663, 1.539999, -5.410932, -71.534393, -74.152771, -622.247070
1733469111.258762, -8.332420, -4.052785, -2.083105, 1.226187, 1.424598, -5.710880, -69.230728, -76.314163, -622.412048
