SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469145.387816, 8.334216, -1.278803, -0.022296, 1.179757, -0.336097, -1.583883, 1.727112, -71.081863, -619.039368
1733469145.397463, 8.334216, -1.278803, -0.022296, 1.141974, -0.279400, -1.590424, 2.223053, -70.299164, -618.698242
1733469145.407819, 8.130559, -0.629226, 0.254234, 1.058668, -0.154133, -1.612582, 2.673889, -69.863388, -618.235840
1733469145.417829, 8.178892, -0.315286, 0.450110, 0.960001, -0.029286, -1.652722, 3.069077, -69.035461, -617.939697
1733469145.427819, 8.293066, 0.123152, 0.619949, 0.865989, 0.072292, -1.676216, 3.618362, -68.439117, -617.886353
1733469145.437819, 8.353220, 0.497545, 0.872088, 0.787668, 0.126229, -1.696531, 4.252975, -67.821625, -616.770874
1733469145.447811, 8.509741, 0.820613, 0.981623, 0.719322, 0.140429, -1.708619, 4.596481, -67.072418, -616.970459
1733469145.457812, 8.719982, 1.129165, 1.090409, 0.655043, 0.157021, -1.713699, 5.059708, -66.296814, -615.942749
1733469145.467811, 8.847323, 1.523012, 1.397466, 0.578659, 0.153023, -1.714417, 5.557953, -65.456406, -616.351013
1733469145.477812, 8.917503, 1.869722, 1.513584, 0.468424, 0.110517, -1.714018, 6.048401, -64.736450, -616.513123
1733469145.487810, 9.108890, 2.380734, 1.310077, 0.354504, 0.090880, -1.727201, 6.361923, -64.149979, -615.664307
1733469145.497832, 9.425822, 3.012355, 1.204882, 0.274759, 0.114995, -1.737880, 6.627029, -63.218689, -616.227600
1733469145.507811, 9.813084, 3.546112, 1.149067, 0.209656, 0.126271, -1.745646, 6.910324, -62.551910, -615.586304
1733469145.517818, 10.305841, 4.171747, 0.944363, 0.173629, 0.147601, -1.742781, 7.345551, -61.641876, -615.255493
1733469145.527826, 10.798149, 4.778228, 0.882114, 0.184910, 0.150477, -1.689052, 7.617188, -60.849091, -616.221313
1733469145.537825, 11.221025, 5.130475, 0.950648, 0.240827, 0.105839, -1.585659, 7.917313, -60.218079, -615.369934
1733469145.547817, 11.536012, 5.654655, 1.139790, 0.292308, 0.040788, -1.450390, 8.271820, -59.549072, -615.782166
1733469145.557806, 11.580305, 6.380996, 1.324742, 0.324563, -0.019961, -1.299793, 8.412369, -59.101608, -614.858215
1733469145.567808, 11.783812, 7.231686, 1.610101, 0.314522, 0.008552, -1.170019, 8.493149, -58.314438, -614.688232
1733469145.577807, 12.154314, 8.265532, 2.187253, 0.219710, 0.100577, -1.062578, 8.548843, -57.985519, -615.696228
1733469145.587808, 12.566716, 9.367763, 2.841169, 0.080046, 0.158789, -0.972883, 8.487701, -57.613785, -614.871033
1733469145.597817, 13.371766, 10.517279, 3.453786, -0.085417, 0.149766, -0.927387, 8.434464, -57.076141, -615.836609
1733469145.607799, 14.975881, 11.816882, 3.932027, -0.267927, 0.037519, -0.862695, 8.660141, -56.650223, -614.804932
1733469145.617808, 17.053450, 12.895469, 3.957765, -0.418062, -0.265163, -0.649548, 8.775558, -56.481339, -614.897705
1733469145.627807, 18.605940, 13.699023, 3.112612, -0.460467, -0.696442, -0.214812, 8.921906, -56.463013, -616.475586
1733469145.637803, 19.121740, 14.264653, 1.873014, -0.376821, -1.041484, 0.378079, 9.177750, -56.657944, -615.866333
1733469145.647812, 19.119346, 14.495395, 1.048062, -0.264562, -1.187423, 1.036015, 9.038437, -57.311554, -616.900940
1733469145.657808, 18.641853, 14.625130, 0.543185, -0.196915, -1.119659, 1.740068, 8.749725, -58.365631, -616.994446
1733469145.667801, 17.795053, 14.488062, 0.464924, -0.181307, -0.893994, 2.432843, 8.160492, -59.590866, -617.185608
1733469145.677806, 16.764499, 14.188189, 0.975039, -0.227707, -0.624961, 3.071791, 7.589111, -61.075531, -618.366211
1733469145.687806, 15.695488, 13.798981, 1.515530, -0.333754, -0.450330, 3.636709, 6.887711, -62.829178, -618.172974
1733469145.697463, 14.644583, 13.327024, 1.558625, -0.448274, -0.358539, 4.146930, 5.974152, -64.878281, -618.889038
1733469145.707803, 13.628843, 12.867637, 1.457021, -0.529785, -0.266152, 4.601858, 4.765244, -66.887512, -618.674194
1733469145.717801, 13.000964, 12.453889, 1.656039, -0.580089, -0.236732, 5.010385, 3.259155, -69.095871, -618.776245
1733469145.727803, 12.458977, 11.961431, 1.807622, -0.562035, -0.358984, 5.422681, 1.887787, -71.508224, -619.861511
1733469145.737810, 11.836334, 11.482142, 1.938555, -0.431829, -0.644764, 5.831329, -0.142578, -74.026962, -619.548218
1733469145.747816, 10.991032, 10.988189, 1.942296, -0.222736, -0.997204, 6.234249, -2.151093, -76.377106, -620.926331
1733469145.757863, 9.890447, 10.264840, 1.904139, 0.019911, -1.318064, 6.624023, -4.508179, -78.774612, -621.503662
1733469145.767796, 8.950873, 9.619154, 2.010082, 0.244360, -1.583101, 6.988966, -7.251801, -80.868851, -621.179321
1733469145.777808, 8.100033, 8.976760, 1.832462, 0.428038, -1.778073, 7.369937, -10.338028, -83.012329, -621.919739
1733469145.787808, 7.249942, 8.711901, 1.605462, 0.569696, -1.841176, 7.801686, -13.343231, -85.182007, -622.178589
1733469145.797809, 6.113295, 8.672547, 1.569698, 0.684570, -1.823592, 8.319563, -17.475266, -87.123215, -621.520569
1733469145.807801, 4.773140, 8.427141, 1.653645, 0.770323, -1.717944, 8.829722, -21.818375, -88.897919, -622.102234
1733469145.817800, 3.346645, 8.301445, 2.065897, 0.818260, -1.588398, 9.313943, -26.369766, -90.007202, -621.505493
1733469145.827799, 2.206257, 8.333617, 2.422932, 0.802542, -1.428772, 9.813141, -31.063766, -91.015915, -620.672729
1733469145.837849, 1.368436, 9.292645, 2.320730, 0.706130, -1.193222, 10.392203, -35.721069, -91.059082, -620.942810
1733469145.847792, -0.136769, 11.237485, 2.091036, 0.510780, -0.771299, 11.171614, -41.211868, -90.578201, -620.680725
1733469145.856921, -3.687370, 12.941259, 2.808099, 0.217984, -0.209794, 12.101965, -46.884521, -89.421722, -620.945740
1733469145.867802, -9.282320, 13.156138, 4.261829, -0.232855, 0.330953, 12.964363, -53.226089, -86.980972, -620.744263
1733469145.877797, -15.695488, 10.803685, 6.289867, -1.009209, 0.841878, 13.366369, -59.199600, -83.802582, -622.428467
1733469145.887805, -20.318392, 9.073126, 6.336853, -2.143280, 1.088355, 13.066210, -63.986374, -79.958679, -623.887451
1733469145.897790, -23.385664, 8.836549, 2.787000, -3.095332, 1.168776, 12.493977, -68.594574, -75.884888, -625.802307
1733469145.907791, -27.540651, 5.419126, -1.016488, -3.372740, 0.747052, 11.660968, -72.359177, -71.856827, -626.552185
1733469145.917842, -33.607259, -1.086070, -4.641010, -2.707023, -0.774420, 10.320189, -75.748444, -67.946320, -627.199219
1733469145.927803, -40.438216, -9.891644, -8.908375, -1.034200, -2.450760, 8.270991, -77.372101, -65.209366, -625.813293
1733469145.937804, -44.028770, -16.348956, -9.598953, 0.801039, -3.545289, 5.490440, -77.927505, -63.811295, -623.192261
1733469145.947794, -42.430191, -18.160768, -7.816919, 2.053648, -4.157057, 2.619363, -76.982361, -63.349350, -620.052551
1733469145.957807, -36.964379, -15.831210, -4.783765, 2.705686, -4.219507, 0.339037, -76.172180, -63.858414, -617.004395
1733469145.967792, -30.384963, -12.029367, -1.312322, 2.769284, -3.904965, -1.016069, -75.567215, -64.366516, -615.377075
1733469145.977800, -24.942643, -9.553463, 0.908899, 2.388226, -3.214371, -1.512778, -75.460220, -64.959717, -613.673767
1733469145.987800, -21.326800, -8.517073, 2.252944, 1.750559, -2.128881, -1.481904, -75.487137, -65.665802, -613.176575
1733469145.997794, -19.311780, -8.854506, 3.158700, 0.978364, -0.804871, -1.290703, -75.729706, -66.280518, -613.504639
1733469146.007796, -18.245762, -10.257658, 3.550451, 0.155793, 0.507263, -1.156987, -75.729706, -66.280518, -613.504639
1733469146.017792, -17.894862, -11.944223, 3.170073, -0.588037, 1.590804, -1.193570, -76.032028, -67.058609, -614.535278
1733469146.027790, -17.962199, -12.563723, 2.543390, -1.135708, 2.354037, -1.446178, -76.154724, -67.759903, -615.354248
1733469146.037836, -18.008736, -12.154913, 2.067842, -1.446615, 2.707810, -1.889174, -76.027466, -68.608322, -617.414856
1733469146.047787, -17.277008, -11.330709, 1.401057, -1.538690, 2.702102, -2.462471, -75.604782, -69.590683, -619.001404
1733469146.057787, -15.833903, -10.157550, 0.638504, -1.470873, 2.489992, -3.021196, -74.542984, -70.769791, -620.650757
1733469146.067789, -14.161104, -8.848520, -0.114323, -1.293123, 2.220390, -3.475376, -73.348068, -72.138611, -621.979553
1733469146.077805, -12.644078, -7.573458, -0.725742, -1.047805, 1.958939, -3.801296, -72.056091, -73.655014, -622.805237
1733469146.087787, -11.395801, -6.728006, -1.245883, -0.764082, 1.767220, -4.017146, -70.921692, -75.156403, -623.398987
1733469146.097786, -10.229227, -6.299743, -1.349133, -0.481352, 1.694592, -4.178825, -69.271637, -76.568726, -624.661804
1733469146.107836, -9.129241, -5.871929, -1.063175, -0.270113, 1.678632, -4.279887, -67.775925, -78.088699, -625.504395
1733469146.117786, -8.413075, -5.580286, -0.774824, -0.154948, 1.684056, -4.358389, -66.070847, -79.370834, -625.406128
1733469146.127783, -8.053346, -5.453393, -0.777367, -0.094854, 1.718880, -4.471965, -64.471222, -80.914825, -626.418091
1733469146.137802, -7.742998, -5.309292, -0.808342, -0.031436, 1.797044, -4.670399, -62.228409, -82.566330, -626.985596
1733469146.147823, -7.418733, -4.994754, -0.621295, 0.048605, 1.861690, -4.964041, -60.401321, -83.705200, -627.495239
1733469146.157784, -6.722469, -4.478354, -0.463428, 0.132751, 1.902770, -5.323408, -58.212921, -85.003906, -627.566467
1733469146.167779, -5.801001, -3.719692, -0.274735, 0.226503, 1.890641, -5.696932, -55.516479, -86.487518, -627.740051
1733469146.177784, -4.858883, -2.649034, -0.098162, 0.344460, 1.795027, -6.035303, -52.577209, -87.611389, -628.439270
1733469146.187847, -3.763386, -1.788618, -0.030376, 0.495860, 1.653850, -6.336351, -49.571030, -88.697327, -628.382385
1733469146.197779, -2.618060, -1.097442, 0.191237, 0.689458, 1.456947, -6.596403, -46.231689, -89.698608, -628.238770
1733469146.207791, -1.414375, -0.252139, 0.649128, 0.893785, 1.172602, -6.756417, -42.692383, -90.398026, -627.568542
1733469146.217788, -0.269048, 0.686837, 1.004218, 1.064843, 0.832561, -6.822444, -39.148834, -90.872284, -627.338135
1733469146.227799, 0.693421, 1.654094, 1.334468, 1.158812, 0.477689, -6.811852, -35.882233, -90.990219, -626.751343
1733469146.237796, 1.472135, 2.060510, 1.441758, 1.162407, 0.093652, -6.765114, -32.598465, -91.093796, -626.072388
1733469146.247791, 2.032677, 1.999607, 0.995689, 1.127283, -0.284226, -6.782851, -29.678024, -90.953979, -625.563904
1733469146.257798, 2.551471, 2.162712, 0.450708, 1.115673, -0.560894, -6.828460, -26.098892, -90.237015, -625.472229
1733469146.267784, 3.071910, 2.681506, 0.289549, 1.100717, -0.703333, -6.861428, -23.060043, -89.463470, -624.703857
1733469146.277783, 3.593996, 3.097349, 0.206350, 0.992609, -0.695851, -6.900615, -20.072296, -88.550934, -623.924683
1733469146.287170, 3.885939, 3.632453, 0.011223, 0.800380, -0.557612, -6.969285, -16.787689, -87.398071, -624.161743
1733469146.297787, 4.303877, 4.663905, -0.080655, 0.571736, -0.245121, -7.033119, -13.425079, -85.604172, -623.655151
1733469146.307777, 5.588067, 6.085462, 0.235679, 0.332190, 0.115579, -7.009728, -10.470154, -83.922974, -623.277771
1733469146.317778, 7.322666, 6.860286, 0.583736, 0.106604, 0.328683, -6.859680, -7.960266, -82.011154, -623.851807
1733469146.327772, 9.192388, 7.181408, 0.859518, -0.059145, 0.401786, -6.599923, -5.318604, -80.208725, -623.705017
1733469146.337839, 10.746075, 7.494599, 1.365443, -0.156221, 0.270908, -6.242179, -3.326340, -77.848007, -623.598938
1733469146.347775, 11.589582, 7.638850, 1.341651, -0.228167, -0.059654, -5.809787, -1.348373, -75.968719, -623.205811
1733469146.357784, 12.085481, 7.469909, 0.496647, -0.258010, -0.374262, -5.441015, 0.508926, -73.869720, -624.291138
1733469146.367778, 13.030742, 7.883657, -0.102502, -0.210578, -0.567790, -5.089971, 1.531769, -71.970963, -623.834290
1733469146.377506, 14.100950, 8.551789, -0.811185, -0.154524, -0.725009, -4.679298, 2.778275, -69.967911, -624.432129
1733469146.387825, 15.077635, 8.932317, -1.899949, -0.082915, -0.675807, -4.272702, 3.714447, -68.216110, -625.053101
1733469146.397778, 15.824326, 9.101707, -2.359635, 0.043978, -0.465114, -3.849563, 4.160492, -66.719574, -624.965210
1733469146.407774, 16.340576, 9.208249, -1.844583, 0.178277, -0.185392, -3.473180, 4.962479, -65.031998, -625.053589
1733469146.417774, 16.680702, 9.323769, -0.831686, 0.229227, -0.031806, -3.102495, 5.452759, -63.665024, -625.020874
1733469146.427769, 16.686688, 9.246706, -0.191536, 0.202257, 0.065336, -2.744203, 6.209763, -62.585663, -625.143860
1733469146.437772, 16.696115, 9.136573, 0.490662, 0.100209, 0.166028, -2.408351, 6.268723, -61.540085, -624.797974
1733469146.447783, 17.259201, 9.535806, 1.532888, -0.044646, 0.197473, -2.108711, 6.297318, -60.675018, -623.942383
1733469146.457785, 17.839197, 9.928305, 2.133533, -0.225396, 0.073016, -1.830897, 6.768951, -59.762695, -625.099121
1733469146.467830, 18.087146, 10.402956, 1.930475, -0.407418, -0.077588, -1.585531, 6.829422, -59.035141, -625.098694
1733469146.477787, 18.224813, 11.270405, 1.390732, -0.543211, -0.139831, -1.381554, 7.097824, -58.551010, -625.289551
1733469146.487767, 18.974796, 11.581053, 0.994641, -0.637164, -0.138816, -1.218029, 6.941025, -57.954987, -625.422119
1733469146.497777, 20.086903, 11.640160, 0.467169, -0.642379, -0.243669, -1.004364, 7.328705, -57.298325, -625.554077
1733469146.507784, 20.829255, 11.882872, -0.362123, -0.518483, -0.404799, -0.655404, 7.652100, -56.913422, -625.876709
1733469146.517772, 21.119253, 11.866861, -1.007809, -0.350889, -0.442968, -0.163973, 7.610779, -57.052322, -626.086853
1733469146.527855, 21.026926, 11.786056, -0.972794, -0.238571, -0.348515, 0.431400, 7.667038, -57.302933, -626.028015
1733469146.537796, 20.605397, 11.663204, -0.636109, -0.189937, -0.249451, 1.098067, 7.276672, -57.839340, -625.746948
1733469146.547867, 19.464859, 11.409418, -0.544980, -0.185086, -0.151108, 1.783011, 7.335785, -58.705612, -625.673767
1733469146.557771, 17.953669, 11.014225, -0.311994, -0.220150, 0.016455, 2.363143, 7.147064, -59.951630, -626.598389
1733469146.567767, 16.591069, 10.464906, 0.075567, -0.322627, 0.192571, 2.830082, 6.438202, -61.238541, -626.698059
1733469146.577779, 15.222933, 10.181642, 0.372747, -0.468576, 0.368945, 3.191972, 5.825409, -62.727051, -626.253296
1733469146.587767, 14.214525, 9.873837, 0.770783, -0.833859, 0.577678, 3.737351, 5.076782, -64.242874, -626.229614
1733469146.597770, 13.334207, 9.352799, 0.936881, -0.998462, 0.616117, 3.956439, 4.445160, -65.773788, -626.278137
1733469146.607770, 12.476933, 8.981698, 0.725742, -1.116157, 0.639603, 4.174174, 3.843140, -67.487930, -626.453735
1733469146.617771, 11.984476, 8.767566, 0.596755, -1.163675, 0.565631, 4.409573, 2.625763, -69.186523, -626.163452
1733469146.627768, 11.707945, 8.512434, 0.720355, -1.145312, 0.364981, 4.652850, 1.525009, -70.916061, -626.195312
1733469146.637770, 11.434857, 8.351125, 0.869843, -1.069777, 0.069337, 4.908751, 0.114426, -72.600082, -626.356812
1733469146.647772, 10.984896, 8.194604, 0.766893, -0.931898, -0.226929, 5.148585, -1.574768, -74.588287, -626.378418
1733469146.657763, 10.278457, 7.841310, 0.537349, -0.761066, -0.468236, 5.363081, -3.433533, -76.201538, -627.001343
1733469146.667764, 9.441085, 7.514202, 0.295983, -0.573724, -0.642415, 5.548308, -5.390259, -78.152832, -627.943298
1733469146.677766, 8.647407, 7.261913, 0.255880, -0.380135, -0.811253, 5.757390, -7.441238, -79.827362, -628.026123
1733469146.687786, 7.944260, 7.057059, 0.350601, -0.191816, -0.946698, 5.973384, -9.476624, -81.315521, -628.215332
1733469146.697766, 7.252486, 6.837241, 0.416890, -0.023558, -1.079764, 6.227590, -12.016083, -83.047440, -628.758606
1733469146.707768, 6.681768, 6.749105, 0.626533, 0.130206, -1.209690, 6.504652, -14.631241, -84.685181, -628.830994
1733469146.717761, 5.969493, 6.658574, 0.685340, 0.280778, -1.268775, 6.767605, -17.807846, -86.012436, -629.197693
1733469146.727763, 5.334581, 6.687454, 0.842909, 0.417383, -1.341071, 7.060246, -20.971619, -87.294022, -628.884277
1733469146.737764, 4.965874, 6.974160, 1.407042, 0.515419, -1.488659, 7.457174, -24.245026, -88.410294, -629.166260
1733469146.747778, 4.337695, 7.179313, 1.948132, 0.532683, -1.581423, 7.889962, -28.107391, -89.251785, -628.361694
1733469146.757774, 3.239804, 7.320421, 2.231097, 0.443546, -1.581492, 8.332114, -32.162506, -89.673965, -628.500244
1733469146.767103, 2.087145, 7.516147, 2.417545, 0.258232, -1.452989, 8.772560, -36.461548, -89.690689, -628.492676
1733469146.777764, 0.724845, 7.581688, 2.373552, 0.017294, -1.197745, 9.173190, -41.032089, -89.641098, -628.366150
1733469146.787763, -0.318429, 7.926304, 2.199224, -0.274187, -0.840145, 9.600968, -45.480820, -88.573257, -628.075623
1733469146.797760, -0.979677, 8.802133, 1.853860, -0.567115, -0.453272, 10.134535, -49.711960, -87.250656, -628.470520
1733469146.807757, -2.036867, 9.878476, 1.518373, -0.851142, 0.008419, 10.758177, -54.127380, -85.234283, -628.738281
1733469146.817760, -4.195090, 10.560824, 1.696591, -1.247715, 0.487416, 11.340598, -58.724838, -82.595779, -629.445923
1733469146.827758, -7.409156, 10.459669, 2.823362, -1.923683, 0.747436, 11.658481, -63.246231, -79.236008, -630.345459
1733469146.837770, -10.606912, 10.364200, 4.201824, -2.765337, 0.641782, 11.735257, -66.841599, -75.122681, -631.668457
1733469146.847766, -14.175469, 11.201871, 3.785233, -3.334466, 0.187726, 11.655983, -70.162628, -70.387848, -631.764404
1733469146.857766, -19.089568, 11.427824, 1.883339, -3.414422, -0.700272, 11.196836, -73.309784, -65.178497, -633.750305
1733469146.867782, -25.154979, 8.954913, -0.884658, -2.930679, -1.836588, 10.193185, -76.353012, -60.360947, -633.896973
1733469146.877771, -32.513707, 2.860921, -4.840178, -1.954967, -2.621264, 8.393960, -78.414825, -56.168777, -633.251892
1733469146.887765, -39.831734, -5.705383, -9.535058, -0.903390, -2.841887, 5.921640, -79.444992, -52.703979, -631.799011
1733469146.897760, -43.716327, -11.606491, -12.718149, 0.029782, -2.609948, 3.425893, -79.711472, -50.744125, -630.758362
1733469146.907759, -42.727521, -12.867188, -13.134291, 0.809324, -2.147487, 1.476936, -79.147491, -49.695740, -629.053772
1733469146.917759, -38.242284, -10.673052, -10.634296, 1.251424, -1.766071, 0.321960, -78.724548, -49.477478, -627.702576
1733469146.927775, -32.913988, -7.386860, -7.007529, 1.338048, -1.431965, -0.163253, -78.721985, -49.945450, -626.914185
1733469146.937766, -28.715456, -5.788731, -4.518756, 1.119092, -0.989390, -0.257547, -78.987442, -50.101151, -626.263977
1733469146.947765, -26.165931, -6.102970, -3.311181, 0.673580, -0.332552, -0.270340, -79.244980, -50.388535, -625.666321
1733469146.957756, -25.322274, -7.943363, -3.461567, 0.180224, 0.546814, -0.463541, -79.713989, -50.643127, -626.578125
1733469146.967767, -25.161862, -10.265439, -4.394258, -0.204604, 1.407660, -0.892063, -79.969162, -51.060028, -627.314392
1733469146.977768, -24.485051, -11.869554, -5.037400, -0.389953, 1.966032, -1.453171, -79.949982, -51.924088, -628.287109
1733469146.987762, -23.066487, -11.944822, -5.080646, -0.375363, 2.117514, -1.998342, -79.817307, -52.711151, -629.380371
1733469146.997757, -21.277719, -10.612149, -4.667945, -0.221564, 1.939930, -2.468142, -79.346436, -53.967773, -630.450439
1733469147.007762, -19.386449, -9.061904, -4.160973, 0.001178, 1.550959, -2.823466, -78.958160, -55.355408, -631.297119
1733469147.017803, -17.555933, -7.691074, -3.775806, 0.241000, 1.068290, -3.084125, -78.181168, -56.802368, -631.532410
1733469147.027753, -16.168193, -6.627749, -3.834464, 0.471932, 0.680205, -3.282824, -77.605911, -58.456741, -631.906616
1733469147.037749, -15.144972, -5.882853, -4.210952, 0.689401, 0.459610, -3.457801, -77.148376, -60.065689, -631.660400
1733469147.047750, -14.532206, -5.357625, -4.435259, 0.852325, 0.414897, -3.620789, -76.513275, -61.960312, -631.233765
1733469147.057760, -14.253281, -4.986972, -4.405481, 0.924199, 0.555197, -3.843601, -75.323837, -63.579102, -631.890198
1733469147.067756, -13.835642, -5.070919, -4.183718, 0.927816, 0.781973, -4.116234, -74.540558, -65.594650, -632.005981
1733469147.077745, -13.216592, -5.017947, -3.854216, 0.911058, 1.033501, -4.394646, -73.460175, -67.719040, -632.450073
1733469147.087763, -12.539033, -4.748749, -3.433584, 0.910466, 1.268100, -4.689570, -72.226089, -69.708282, -632.752075
1733469147.097750, -11.920580, -4.348469, -2.973898, 0.938480, 1.465151, -5.013423, -70.602798, -71.768799, -633.170654
1733469147.107815, -11.292551, -3.670012, -2.475305, 0.984858, 1.616397, -5.340158, -68.716461, -73.969833, -633.237793
1733469147.117749, -10.552145, -2.806304, -2.017564, 1.051599, 1.728442, -5.666237, -66.767899, -76.176865, -633.415527
1733469147.127214, -9.586832, -2.008137, -1.508048, 1.154000, 1.712804, -5.982155, -64.455704, -78.086838, -633.472107
1733469147.137759, -8.502858, -1.231218, -0.847098, 1.274713, 1.559342, -6.271858, -61.797150, -80.432404, -633.535583
1733469147.147815, -7.311892, -0.542586, -0.236427, 1.395888, 1.294456, -6.523283, -59.010544, -82.370773, -632.740112
1733469147.157761, -6.044312, -0.027234, 0.459537, 1.480859, 0.913366, -6.747024, -56.390472, -84.177170, -632.734375
1733469147.167752, -4.886117, 0.393697, 1.139640, 1.502463, 0.440504, -6.929015, -53.029297, -85.721176, -632.214294
1733469147.177769, -3.925144, 0.893336, 1.480814, 1.470202, -0.014951, -7.065421, -49.916351, -87.176056, -631.595337
1733469147.187744, -3.138649, 1.121983, 1.462259, 1.393909, -0.363054, -7.191243, -46.567032, -88.419250, -630.961548
1733469147.197786, -2.540248, 1.394622, 1.364545, 1.269637, -0.609257, -7.272737, -43.100021, -89.091141, -630.341797
1733469147.207762, -2.123657, 2.052579, 1.036540, 1.132165, -0.703106, -7.319908, -39.860062, -89.897614, -629.450134
1733469147.217747, -1.509544, 2.667290, 0.532411, 1.041446, -0.720198, -7.342090, -36.393326, -90.219269, -629.314697
1733469147.227746, -0.867000, 2.862717, 0.064045, 1.005129, -0.702041, -7.378438, -33.039627, -90.260162, -628.611694
1733469147.237806, -0.289100, 2.649034, -0.428712, 0.987321, -0.610585, -7.447277, -29.270401, -89.826584, -628.402222
1733469147.247744, 0.289399, 2.672378, -0.914286, 0.951509, -0.387762, -7.524197, -26.068573, -89.483734, -627.165222
1733469147.257744, 0.782006, 3.340061, -1.171064, 0.896936, -0.090158, -7.618472, -22.583847, -88.473389, -627.216919
1733469147.267746, 1.060631, 4.241179, -1.002871, 0.845861, 0.158100, -7.716131, -18.927322, -87.299210, -627.014038
1733469147.277747, 1.675193, 5.231181, -0.322619, 0.801637, 0.306072, -7.767907, -15.114914, -85.906677, -626.304382
1733469147.287743, 3.111714, 6.358551, -0.135123, 0.812314, 0.348109, -7.664170, -11.941544, -84.389236, -626.037598
1733469147.297741, 5.590012, 7.669975, 0.018106, 0.858591, 0.268668, -7.314662, -9.417587, -82.386337, -625.518555
1733469147.307741, 8.747365, 8.720281, 0.620846, 0.854963, -0.077636, -6.750233, -6.767487, -80.641235, -625.110657
1733469147.317744, 11.805808, 9.008633, 1.564461, 0.768234, -0.650239, -6.029770, -5.263336, -78.665924, -625.583191
1733469147.327741, 13.671340, 8.666711, 1.779939, 0.611246, -1.117857, -5.322789, -3.228958, -76.892990, -625.504639
1733469147.337741, 14.230386, 8.139388, 0.646883, 0.456214, -1.177510, -4.683736, -1.789307, -75.375565, -625.578064
1733469147.347741, 14.209886, 7.794174, -1.202189, 0.291079, -0.687969, -4.143655, -1.103836, -73.945358, -625.218018
1733469147.357743, 14.150929, 7.948450, -2.253842, 0.024953, 0.251228, -3.760592, -0.179016, -72.439011, -625.461975
1733469147.367741, 14.930990, 8.688259, -2.363077, -0.344229, 1.377097, -3.440482, 0.530411, -71.160614, -624.618591
1733469147.377738, 16.811934, 9.829395, -1.488445, -0.638957, 2.203701, -3.082882, 0.991074, -69.911133, -624.414917
1733469147.387748, 19.095704, 10.755502, -0.070629, -0.755030, 2.513609, -2.725224, 1.410614, -69.047089, -623.579468
1733469147.397748, 21.108329, 11.481693, 1.386093, -0.684265, 2.231516, -2.383452, 1.638763, -68.041412, -622.564453
