SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469770.121367, -17.651701, 20.051888, -26.904392, -2.901328, -2.190723, 6.425598, -59.983063, -8.762115, -641.618958
1733469770.131934, -19.808876, 19.312678, -29.348872, -1.808719, -1.661619, 6.236106, -58.668365, -6.600189, -641.120361
1733469770.141944, -22.003611, 18.788348, -29.359796, -0.919707, -1.149640, 5.894306, -57.102859, -4.804031, -640.493225
1733469770.151933, -24.192959, 18.626290, -27.925968, -0.139298, -1.037193, 5.305138, -55.654266, -3.870865, -640.528198
1733469770.161940, -24.971523, 18.658612, -26.664673, 0.721895, -1.413564, 4.612381, -54.654816, -2.902893, -640.260254
1733469770.171937, -24.539669, 18.742858, -25.594016, 1.740023, -2.148723, 3.989120, -53.655045, -2.800568, -640.596497
1733469770.181948, -23.801806, 18.971355, -25.344420, 2.899677, -2.777293, 3.620059, -52.498657, -2.747253, -640.823730
1733469770.191943, -23.506721, 18.508526, -25.194783, 4.094919, -2.885644, 3.550642, -51.477875, -3.065628, -642.023132
1733469770.201945, -24.538322, 17.613244, -23.703345, 5.093814, -2.383633, 3.624798, -50.787354, -3.685440, -643.519775
1733469770.211936, -26.659585, 16.798766, -21.111621, 5.770393, -1.432065, 3.710713, -49.767502, -4.805573, -645.634216
1733469770.221941, -29.467535, 16.003742, -18.034773, 6.141986, -0.302435, 3.596998, -48.877670, -6.462601, -647.229492
1733469770.231935, -32.023944, 15.300744, -14.194324, 6.188860, 0.586169, 3.132277, -48.108719, -7.896805, -649.810608
1733469770.241928, -32.847848, 14.703391, -10.396372, 6.015667, 1.026654, 2.472308, -46.548386, -9.771713, -652.320435
1733469770.251935, -32.568475, 14.766089, -7.277026, 5.810602, 0.964708, 1.804702, -45.784805, -11.946930, -653.845215
1733469770.261936, -31.809812, 14.603433, -5.293730, 5.676316, 0.557368, 1.189021, -45.241791, -13.921021, -655.735840
1733469770.271935, -30.878019, 14.034810, -4.601356, 5.621335, 0.072681, 0.633868, -45.273453, -16.312759, -656.644043
1733469770.281926, -30.512155, 13.447034, -4.735731, 5.616133, -0.320444, 0.022099, -45.381836, -18.507889, -657.919189
1733469770.291926, -29.774741, 13.363087, -5.422268, 5.682951, -0.433990, -0.577864, -45.450256, -21.332870, -659.487305
1733469770.301924, -28.743289, 13.721918, -5.677849, 5.821152, -0.311850, -1.096790, -45.796677, -24.205612, -660.264282
1733469770.311925, -27.711388, 13.878888, -4.871751, 5.974198, -0.160254, -1.590748, -46.520020, -27.335083, -661.345581
1733469770.321932, -26.461166, 13.973459, -3.577536, 6.101318, -0.045780, -2.067522, -47.020676, -30.519608, -660.727295
1733469770.331927, -25.168147, 14.045734, -2.229002, 6.173038, 0.069604, -2.517416, -46.841232, -33.767044, -662.057922
1733469770.341939, -23.766192, 13.890559, -0.503979, 6.137868, 0.161445, -2.936249, -47.312653, -37.199722, -662.455200
1733469770.351931, -22.085463, 13.308469, 1.281197, 5.974401, 0.164531, -3.318243, -47.590561, -40.412964, -662.328552
1733469770.361923, -20.502746, 12.524219, 2.745251, 5.712059, 0.109572, -3.665370, -47.917114, -43.740448, -662.244629
1733469770.371931, -18.907310, 11.636269, 3.903895, 5.374186, 0.035988, -3.985945, -47.969360, -46.693893, -662.458557
1733469770.381923, -17.245734, 10.729016, 4.841824, 4.967200, -0.059629, -4.267589, -47.767303, -49.664703, -661.770874
1733469770.391921, -15.724368, 10.009559, 5.564274, 4.529591, -0.190418, -4.513706, -47.709259, -52.410309, -661.573059
1733469770.401919, -14.359075, 9.400234, 6.043115, 4.073171, -0.341121, -4.751288, -47.278015, -54.730026, -660.851196
1733469770.411933, -12.912827, 8.915408, 6.261735, 3.593474, -0.470035, -4.957986, -47.314789, -57.013000, -660.292236
1733469770.421941, -11.363330, 8.405443, 6.428880, 3.116179, -0.624636, -5.118454, -46.595016, -59.103714, -659.073853
1733469770.431922, -9.599402, 8.007407, 6.428132, 2.699929, -0.823664, -5.204044, -46.595016, -59.103714, -659.073853
1733469770.441973, -7.902063, 7.803451, 6.252607, 2.338823, -1.015845, -5.196736, -45.949295, -60.954407, -659.560791
1733469770.451931, -6.455067, 7.430405, 5.926697, 1.995605, -1.155849, -5.110859, -45.659378, -62.403702, -658.768860
1733469770.461926, -5.342511, 6.937648, 5.469703, 1.673250, -1.163674, -4.990583, -45.144043, -63.771469, -658.337646
1733469770.471918, -4.605845, 6.416760, 5.124340, 1.358185, -1.048939, -4.872161, -44.741028, -64.930725, -658.014648
1733469770.481985, -3.877410, 5.959467, 4.908562, 1.062127, -0.869816, -4.746428, -43.773514, -65.868195, -657.653564
1733469770.491917, -2.983624, 5.685481, 4.674529, 0.802222, -0.615115, -4.597607, -43.053024, -66.670120, -657.617981
1733469770.501731, -2.071134, 5.470452, 4.759823, 0.559358, -0.380732, -4.409829, -42.035294, -67.300568, -657.471191
1733469770.511936, -1.194407, 5.180304, 4.934150, 0.339822, -0.199633, -4.202068, -41.256622, -67.742416, -657.172791
1733469770.521924, -0.234482, 4.831798, 5.235520, 0.133304, -0.129861, -3.981787, -40.378250, -68.084778, -657.433044
1733469770.531916, 0.637755, 4.346823, 5.664382, -0.051594, -0.253370, -3.766570, -39.667587, -68.493469, -656.501282
1733469770.541918, 1.416470, 3.659986, 5.902006, -0.173557, -0.548436, -3.570984, -38.729767, -68.613739, -657.544250
1733469770.551984, 1.943643, 2.985420, 5.987150, -0.257463, -0.968012, -3.396218, -37.914993, -68.656998, -657.565918
1733469770.561912, 2.287360, 2.446126, 5.680243, -0.321094, -1.382578, -3.220142, -37.970108, -68.662140, -657.558350
1733469770.571914, 2.547879, 1.981950, 5.227440, -0.400438, -1.670490, -3.048236, -37.664124, -68.461685, -657.883972
1733469770.581990, 2.656067, 1.771111, 5.105785, -0.539537, -1.876186, -2.885534, -37.544922, -68.228271, -658.230103
1733469770.591921, 2.724302, 1.542315, 4.947618, -0.751832, -1.965434, -2.725326, -37.431137, -67.969803, -658.423340
1733469770.601922, 3.118298, 1.394174, 4.717625, -1.021308, -1.959605, -2.532409, -37.490295, -67.720703, -658.458862
1733469770.611946, 3.650709, 1.318607, 4.594772, -1.315059, -1.929964, -2.296391, -37.775894, -67.180939, -658.880432
1733469770.621919, 4.070741, 1.089661, 4.392462, -1.603405, -1.928727, -2.038100, -37.949905, -66.494385, -659.002930
1733469770.631921, 4.330512, 0.801459, 4.057873, -1.847950, -1.960324, -1.778322, -38.363831, -65.878616, -659.181091
1733469770.641908, 4.393809, 0.571167, 3.702932, -2.030015, -2.036374, -1.537512, -39.113647, -64.795502, -660.046082
1733469770.651916, 4.371513, 0.495151, 3.545214, -2.168344, -2.178287, -1.338401, -39.441315, -64.059250, -660.946533
1733469770.661348, 4.298191, 0.573711, 3.602675, -2.292311, -2.418380, -1.165353, -40.373535, -62.967514, -661.164673
1733469770.671921, 4.149301, 0.732476, 3.715352, -2.427532, -2.706780, -1.020885, -41.347488, -61.849472, -661.396790
1733469770.681913, 3.936965, 1.072004, 3.673603, -2.599346, -3.007149, -0.900594, -42.395218, -60.513535, -661.936462
1733469770.691916, 3.702783, 1.450587, 3.410840, -2.801066, -3.300716, -0.806455, -43.557770, -59.469788, -662.207947
1733469770.701913, 3.610306, 1.857751, 3.062034, -2.999478, -3.653495, -0.735425, -45.430450, -58.119568, -662.703430
1733469770.711917, 3.606266, 2.408417, 2.504784, -3.162650, -4.088519, -0.677658, -46.999496, -56.767624, -662.822388
1733469770.721971, 3.722984, 2.896086, 1.984494, -3.265786, -4.617977, -0.614421, -48.986908, -55.214172, -662.757446
1733469770.731920, 3.584868, 3.353079, 1.804031, -3.344067, -5.271663, -0.521801, -51.127380, -53.749420, -661.757141
1733469770.741905, 2.686444, 4.360589, 1.854908, -3.424047, -6.082510, -0.418302, -53.752014, -51.938156, -661.530457
1733469770.751974, 1.664269, 5.507562, 1.638981, -3.549321, -6.966368, -0.312895, -56.488235, -50.562531, -660.762939
1733469770.761908, 0.688034, 6.680870, 0.816572, -3.744562, -7.855625, -0.133372, -59.438828, -48.849915, -659.181885
1733469770.771917, -0.564433, 8.389582, -1.311873, -3.894449, -8.611931, 0.229612, -62.680069, -47.005524, -657.147949
1733469770.781919, -2.020856, 10.591200, -4.500501, -3.847410, -9.083054, 0.780873, -65.430496, -45.018555, -654.350708
1733469770.791915, -3.312228, 12.527511, -8.169764, -3.585727, -9.255654, 1.561984, -67.970200, -43.019806, -651.321045
1733469770.801926, -4.310910, 13.673435, -13.230807, -3.080126, -8.766403, 2.625770, -70.251175, -40.866989, -647.667664
1733469770.811925, -5.833772, 13.555072, -18.655320, -2.384300, -7.342764, 3.790732, -72.398544, -38.432526, -644.716309
1733469770.821919, -7.286902, 12.681637, -22.254404, -1.674116, -5.221857, 4.892951, -73.206299, -36.015472, -642.449524
1733469770.831922, -8.625261, 12.966248, -23.525126, -1.104209, -2.810819, 5.973781, -73.571381, -33.297409, -640.790894
1733469770.841918, -10.855161, 13.729101, -22.379650, -0.731431, -0.612913, 6.931428, -73.042542, -30.099228, -641.154236
1733469770.851916, -13.338397, 14.444069, -19.266590, -0.578779, 0.934383, 7.681257, -72.194122, -27.228775, -641.415894
1733469770.861910, -15.551537, 15.045612, -15.573683, -0.707812, 1.606256, 8.156202, -71.319366, -23.821991, -641.861694
1733469770.871905, -17.376816, 14.717307, -13.020267, -0.931793, 1.377656, 8.296389, -69.784866, -20.696869, -642.870911
1733469770.881906, -18.412309, 14.039599, -13.319842, -0.925047, 0.762256, 8.205321, -68.144989, -17.475357, -642.205505
1733469770.891904, -19.772814, 13.964929, -14.245949, -0.619195, 0.027763, 7.950262, -66.460815, -14.654587, -642.542114
1733469770.901905, -21.845294, 14.300267, -14.350545, -0.144920, -0.834638, 7.504155, -64.701385, -12.136612, -642.188904
1733469770.911905, -23.518243, 13.170204, -15.011046, 0.460083, -1.604933, 6.903889, -63.176987, -10.303223, -641.723450
1733469770.920923, -24.779389, 11.993753, -15.995661, 1.189265, -2.038146, 6.241787, -61.485184, -8.476151, -641.183289
1733469770.931913, -25.361479, 11.648390, -16.361974, 1.877544, -2.052319, 5.675141, -60.220657, -7.404785, -641.011169
1733469770.941907, -25.576807, 12.036699, -16.025888, 2.356568, -1.655294, 5.233578, -58.717926, -6.507065, -641.171265
1733469770.951753, -25.040955, 12.827684, -15.003265, 2.592548, -1.081308, 4.950348, -57.607971, -5.803436, -641.290710
1733469770.961907, -24.184430, 13.667899, -13.694684, 2.705072, -0.569063, 4.853830, -55.337448, -5.408707, -642.095337
1733469770.971905, -23.782802, 14.407857, -12.593650, 2.884068, -0.295518, 4.984994, -53.435684, -5.043182, -643.456970
1733469770.981903, -25.557953, 14.918271, -12.140248, 3.238435, -0.172749, 5.165296, -51.887482, -4.718689, -644.369507
1733469770.991910, -29.570186, 14.333636, -12.141146, 3.660564, 0.075697, 5.080538, -50.776871, -4.853928, -646.137756
1733469771.001904, -33.528101, 12.246042, -11.882124, 3.859113, 0.389012, 4.438242, -49.471481, -5.213333, -647.634583
1733469771.011904, -35.414582, 10.448895, -11.640309, 3.879579, 0.628651, 3.389766, -47.919312, -6.080154, -648.994873
1733469771.021916, -34.898931, 10.345495, -11.737274, 3.962119, 0.760434, 2.362994, -46.297607, -6.919113, -650.347900
1733469771.031901, -33.019632, 11.112687, -11.595568, 4.199071, 0.757448, 1.577847, -45.833984, -8.354172, -651.827393
1733469771.041904, -31.188218, 11.706748, -10.971130, 4.513810, 0.583580, 0.958157, -45.229858, -9.960419, -653.314880
1733469771.051944, -29.700072, 12.317868, -10.461464, 4.834882, 0.296905, 0.427493, -45.039703, -12.010574, -655.294434
1733469771.061911, -28.369494, 12.837260, -10.585813, 5.179057, 0.108420, -0.013171, -45.055878, -13.996429, -656.104126
1733469771.071912, -27.453712, 13.023410, -10.528352, 5.509359, 0.028164, -0.448138, -44.805725, -16.382309, -657.436646
1733469771.081900, -26.671855, 13.504195, -10.251373, 5.804018, 0.101887, -0.867700, -45.262970, -19.011612, -658.689453
1733469771.091906, -25.766548, 14.158710, -9.345018, 6.021409, 0.247187, -1.235368, -45.249908, -22.029358, -659.942261
1733469771.101917, -24.939950, 14.566622, -8.066514, 6.171590, 0.368393, -1.597859, -45.239731, -25.061478, -660.772949
1733469771.111915, -23.760805, 14.513052, -6.980145, 6.280807, 0.478174, -1.942605, -45.818451, -28.397110, -661.579712
1733469771.121913, -22.339548, 14.067730, -5.802797, 6.362010, 0.549595, -2.264944, -45.957962, -31.837982, -661.942993
1733469771.131912, -20.938790, 13.668198, -4.481497, 6.405149, 0.570504, -2.578964, -46.175858, -35.269363, -662.642822
1733469771.141906, -19.455881, 13.314305, -3.204639, 6.402564, 0.574885, -2.863515, -46.388367, -38.921127, -663.025269
1733469771.151905, -17.947385, 12.637793, -1.818097, 6.346279, 0.523818, -3.132100, -46.062057, -42.394241, -663.405945
1733469771.161915, -16.476148, 12.048969, -0.417339, 6.232847, 0.423709, -3.370033, -46.006546, -45.925888, -663.061218
1733469771.171900, -15.183877, 11.695675, 0.817919, 6.090322, 0.306267, -3.558069, -45.862991, -49.141510, -662.860718
1733469771.181978, -13.868862, 10.995970, 2.060959, 5.886737, 0.176916, -3.720497, -45.726822, -52.314117, -662.258667
1733469771.191893, -12.647520, 10.144831, 3.340510, 5.585982, 0.016356, -3.886036, -45.413361, -55.446075, -661.216064
1733469771.201895, -11.490073, 9.355942, 4.418350, 5.222502, -0.163804, -4.040760, -45.300323, -58.168549, -660.308533
1733469771.211082, -10.416124, 8.579023, 5.281758, 4.813183, -0.337532, -4.200787, -44.582977, -60.884216, -660.088989
1733469771.221954, -9.325864, 7.883208, 6.105962, 4.350734, -0.540174, -4.359931, -44.011673, -63.260849, -658.397705
1733469771.231896, -8.163330, 7.281366, 6.698078, 3.873613, -0.794510, -4.466271, -43.446701, -65.102264, -657.675537
1733469771.241890, -7.089231, 6.902184, 6.868067, 3.448530, -1.027843, -4.498004, -42.762985, -66.959839, -657.125671
1733469771.251903, -6.204574, 6.598270, 7.075165, 3.093516, -1.270587, -4.453166, -42.164108, -68.538254, -656.367371
1733469771.261962, -5.580585, 6.008099, 7.384915, 2.795864, -1.516944, -4.374743, -41.734055, -70.212692, -655.410278
1733469771.271898, -5.015104, 5.248689, 7.937227, 2.517534, -1.736584, -4.294709, -41.165588, -71.442383, -654.841797
1733469771.281804, -4.378247, 4.659266, 8.599374, 2.166636, -1.920225, -4.217823, -40.679550, -72.424377, -654.505981
1733469771.291912, -3.823390, 4.288763, 9.029133, 1.703243, -2.007919, -4.159867, -40.218063, -73.231598, -653.611084
1733469771.301914, -3.072808, 3.997569, 9.070583, 1.134644, -1.906950, -4.115878, -39.697189, -73.699219, -653.258179
1733469771.311895, -2.061557, 3.769072, 9.114127, 0.495928, -1.738425, -4.038920, -39.016632, -73.986496, -653.383850
1733469771.321898, -0.980426, 3.680187, 8.934861, -0.125686, -1.597154, -3.922643, -38.456314, -74.200363, -652.733032
1733469771.331894, 0.056413, 3.560776, 8.516774, -0.638399, -1.571454, -3.759939, -38.079269, -73.886520, -653.700745
1733469771.341902, 0.896928, 3.427898, 7.913435, -1.000424, -1.683616, -3.554617, -37.696472, -73.364471, -654.230652
1733469771.351902, 1.536629, 3.005920, 7.178565, -1.250826, -1.868243, -3.357568, -37.097000, -73.055527, -654.651733
1733469771.361902, 2.106000, 2.259977, 6.486640, -1.429199, -2.109390, -3.169850, -37.008881, -72.572372, -655.218628
1733469771.371892, 2.532616, 1.740884, 5.743839, -1.568414, -2.330453, -2.965987, -37.015076, -72.008987, -655.625000
1733469771.381893, 2.762460, 1.470638, 4.963928, -1.710225, -2.441005, -2.758896, -37.449203, -71.223892, -656.233765
1733469771.391906, 3.020136, 1.336713, 4.485387, -1.884486, -2.505370, -2.556319, -37.416183, -70.578323, -656.785156
1733469771.401886, 3.281104, 1.384597, 4.109498, -2.066234, -2.565374, -2.333730, -37.968384, -69.501236, -657.225647
1733469771.411887, 3.609558, 1.575834, 3.507954, -2.238055, -2.566137, -2.065734, -38.285477, -68.724060, -658.063843
1733469771.421896, 3.979762, 1.655740, 2.943671, -2.423818, -2.495965, -1.771490, -38.750504, -67.511444, -657.977417
1733469771.431953, 4.387823, 1.642123, 2.482937, -2.641931, -2.388321, -1.464146, -39.483383, -66.342972, -659.217773
1733469771.441885, 4.670788, 1.744774, 2.008885, -2.860250, -2.285688, -1.142732, -40.187012, -65.014526, -659.798096
1733469771.451884, 4.846163, 1.922095, 1.395371, -3.030345, -2.209245, -0.817210, -41.258148, -63.521332, -660.424011
1733469771.461955, 4.916493, 1.990779, 0.818069, -3.127997, -2.197890, -0.507955, -41.808289, -62.150787, -661.271179
1733469771.471886, 4.937592, 1.920898, 0.261267, -3.151939, -2.259875, -0.209142, -42.659668, -60.694901, -661.744385
1733469771.481886, 4.870405, 1.865532, -0.293888, -3.111394, -2.352155, 0.077912, -43.907822, -59.227921, -662.149841
1733469771.491882, 4.696376, 2.081309, -0.810587, -3.059244, -2.384501, 0.369515, -45.317780, -57.782684, -662.307861
1733469771.501935, 4.599860, 2.528277, -1.183334, -3.081699, -2.321641, 0.681853, -46.145981, -55.918396, -662.551880
1733469771.511906, 4.473267, 3.011158, -1.422754, -3.222533, -2.187153, 0.996728, -47.515686, -54.219879, -662.785645
1733469771.521892, 4.261080, 3.585317, -1.613842, -3.445368, -2.023772, 1.281653, -48.587158, -52.435394, -662.609375
1733469771.531881, 4.174740, 4.443489, -1.632247, -3.690717, -1.956718, 1.553496, -49.408875, -50.359344, -663.576599
1733469771.541890, 4.185513, 5.272032, -1.617882, -3.907274, -2.078031, 1.836201, -50.758392, -48.139221, -663.110657
1733469771.551894, 4.285172, 5.918467, -1.740285, -4.061663, -2.390588, 2.147826, -51.829498, -45.597458, -663.115906
1733469771.561883, 4.156783, 6.381745, -2.270900, -4.160401, -2.810091, 2.523070, -53.547989, -43.310104, -662.694702
1733469771.571937, 3.340809, 6.950218, -3.099743, -4.250761, -3.232838, 2.901022, -55.126251, -40.672394, -661.621643
1733469771.581881, 2.161665, 7.371897, -4.215890, -4.356721, -3.581087, 3.230570, -56.589157, -37.895462, -660.806519
1733469771.591906, 0.611120, 7.931541, -5.792921, -4.483393, -3.798584, 3.508348, -58.067459, -34.790298, -659.558838
1733469771.601875, -1.060631, 8.278401, -7.537994, -4.579117, -3.863014, 3.704683, -59.339935, -31.835938, -658.322449
1733469771.611890, -2.770540, 8.551191, -9.304765, -4.607005, -3.849121, 3.826195, -60.240341, -28.895065, -656.991882
1733469771.621883, -4.166958, 9.173384, -11.077373, -4.554175, -3.758625, 3.918749, -60.881927, -26.068085, -654.707092
1733469771.631890, -5.334581, 10.833463, -12.332533, -4.494348, -3.645207, 4.036810, -61.286011, -23.142883, -653.232727
1733469771.641924, -6.295553, 12.733861, -13.681067, -4.462001, -3.538508, 4.221205, -61.745789, -20.183517, -651.228699
1733469771.651880, -6.985233, 14.175021, -16.159215, -4.350682, -3.315217, 4.506693, -61.469620, -17.216476, -649.333130
1733469771.661885, -8.095245, 15.860239, -19.035549, -4.113443, -2.952557, 4.851278, -61.357956, -14.641327, -647.585571
1733469771.671878, -9.646388, 17.159991, -21.861156, -3.742632, -2.586543, 5.140583, -60.695099, -12.312057, -645.924805
1733469771.681876, -11.591078, 17.473931, -24.095994, -3.067755, -2.550224, 5.280396, -59.824097, -10.252914, -644.463013
1733469771.691879, -14.045285, 17.611298, -25.972449, -2.011442, -2.830471, 5.241647, -59.113205, -8.496918, -643.701660
1733469771.701883, -15.886725, 17.323545, -27.755082, -0.742576, -3.068199, 5.151278, -57.995987, -7.349457, -642.872681
1733469771.711885, -17.556980, 16.921469, -28.105384, 0.451770, -3.091962, 5.021458, -57.168930, -6.513977, -642.316833
1733469771.721885, -19.204939, 16.590471, -27.067797, 1.453320, -2.956134, 4.845295, -56.629578, -6.188904, -642.379761
1733469771.731906, -20.758177, 16.391453, -25.162760, 2.304395, -2.832291, 4.622131, -56.152206, -6.044418, -642.667175
1733469771.741916, -22.108507, 15.658079, -22.897696, 3.044977, -2.817659, 4.293274, -55.697250, -6.158432, -643.475098
1733469771.751880, -23.425767, 15.039327, -20.500052, 3.665196, -2.902156, 3.837243, -55.265869, -6.515564, -643.950195
1733469771.761873, -24.234558, 14.358925, -17.995568, 4.136902, -3.107666, 3.295290, -55.139038, -7.419006, -644.906982
1733469771.771876, -24.535030, 14.137611, -16.628479, 4.653012, -3.173497, 2.889175, -55.158630, -8.522659, -645.974548
1733469771.781921, -25.004743, 13.763068, -15.353866, 5.168390, -3.008603, 2.597496, -54.975266, -9.700577, -647.227783
1733469771.791911, -25.796176, 12.810625, -13.476213, 5.596132, -2.699007, 2.320815, -55.211563, -11.284927, -648.631775
1733469771.801922, -26.879552, 12.158504, -11.569980, 5.934886, -2.204308, 2.015031, -55.175797, -12.741089, -649.819397
1733469771.811919, -27.858182, 11.740117, -8.990527, 6.067064, -1.715016, 1.622573, -55.429520, -14.714661, -651.045471
1733469771.821895, -28.433539, 11.484088, -6.672490, 5.977996, -1.226963, 1.199129, -55.531662, -16.846619, -651.386230
1733469771.831894, -28.955325, 11.436054, -5.000889, 5.761418, -0.710791, 0.770659, -55.554413, -18.767532, -653.352051
1733469771.841484, -29.194147, 11.436952, -3.325546, 5.504479, -0.338685, 0.320546, -55.554413, -18.767532, -653.352051
1733469771.852059, -28.630312, 11.440393, -1.559523, 5.207361, -0.045947, -0.568999, -55.438324, -20.917679, -654.523254
1733469771.861912, -28.630312, 11.440393, -1.559523, 5.207361, -0.045947, -0.568999, -55.734055, -23.257462, -656.305481
1733469771.871903, -28.151771, 11.047146, -0.713023, 5.106943, -0.025547, -1.073063, -56.069534, -25.526337, -656.230408
1733469771.881868, -26.106824, 11.069591, 0.493355, 4.921356, 0.057432, -2.049385, -56.107147, -27.962753, -656.727478
1733469771.891891, -24.642321, 11.147553, 1.291522, 4.921356, 0.057432, -2.049385, -56.132080, -30.606979, -657.620056
1733469771.901879, -23.289297, 11.389965, 2.127697, 4.840985, 0.179063, -2.757092, -56.566162, -36.030487, -658.080200
1733469771.911904, -22.256648, 11.413159, 3.081188, 4.776016, 0.317740, -2.978374, -56.566162, -36.030487, -658.080200
1733469771.921874, -21.502774, 11.120468, 4.096479, 4.650492, 0.521800, -3.174293, -56.782028, -38.840347, -658.202393
1733469771.931877, -20.657322, 10.206332, 5.147534, 4.411304, 0.755865, -3.415922, -56.768478, -41.788513, -657.703125
1733469771.941876, -19.651907, 9.559299, 6.207866, 4.065946, 0.957501, -3.697812, -56.404831, -44.670258, -658.708740
1733469771.951867, -18.317588, 9.281272, 7.220014, 3.706757, 1.030953, -3.969628, -56.131790, -47.213623, -659.032227
1733469771.961875, -16.554558, 8.968231, 8.067711, 3.355482, 0.945645, -4.221302, -55.721146, -49.695557, -658.636536
1733469771.971867, -14.655956, 8.646061, 8.675240, 3.004653, 0.734126, -4.437092, -55.117477, -52.090866, -659.165710
1733469771.981867, -12.690616, 8.406192, 8.876203, 2.644430, 0.460639, -4.591157, -54.588104, -54.193054, -658.673218
1733469771.991867, -10.679037, 8.221988, 8.901791, 2.301544, 0.185628, -4.653588, -53.908630, -56.192627, -658.438660
1733469772.001874, -8.798990, 7.868394, 9.003395, 1.960863, -0.120397, -4.616583, -53.254776, -58.244415, -658.302979
1733469772.011873, -7.261314, 7.324162, 8.992322, 1.611714, -0.431608, -4.524929, -52.941101, -59.916733, -658.001221
1733469772.021873, -6.220734, 6.606500, 8.601169, 1.258309, -0.687080, -4.410784, -52.159210, -61.409622, -657.391541
1733469772.031867, -5.705831, 5.745785, 7.926005, 0.936223, -0.844754, -4.304438, -51.606644, -62.657806, -657.110962
1733469772.041864, -5.486762, 4.991462, 7.158962, 0.642443, -0.849458, -4.244385, -50.787308, -63.718124, -657.124878
1733469772.051867, -5.125238, 4.543297, 6.590938, 0.325916, -0.729895, -4.193985, -50.681000, -64.589142, -656.595886
1733469772.061864, -4.672733, 4.296096, 6.217442, -0.014034, -0.564125, -4.125681, -49.833649, -65.270370, -656.902466
1733469772.071871, -4.220080, 3.966893, 5.889886, -0.336969, -0.378233, -4.062406, -49.072266, -65.867477, -656.670898
1733469772.081871, -3.741389, 3.540276, 5.708824, -0.640627, -0.257188, -4.003911, -48.134430, -66.570328, -657.219055
1733469772.091871, -3.298462, 3.525612, 5.556044, -0.905911, -0.269162, -3.941127, -47.482529, -66.544205, -657.242676
1733469772.101874, -2.680907, 3.596540, 5.405658, -1.082511, -0.478156, -3.876668, -46.618500, -66.827652, -657.783936
1733469772.111872, -1.909525, 3.217059, 5.122544, -1.166620, -0.853884, -3.799763, -45.883240, -66.829025, -657.764038
1733469772.121867, -1.304541, 2.647688, 4.468029, -1.204319, -1.240862, -3.724538, -45.295410, -66.623535, -657.507996
1733469772.131862, -0.940921, 2.227505, 3.797204, -1.251895, -1.538412, -3.642896, -44.859131, -66.717880, -657.623962
1733469772.141868, -0.541239, 1.998709, 3.113210, -1.346803, -1.662906, -3.548351, -44.609039, -66.258942, -658.194275
1733469772.151862, -0.010774, 1.816002, 2.633323, -1.506608, -1.661507, -3.414334, -44.243301, -66.049957, -658.311340
1733469772.161864, 0.500687, 1.618630, 2.320730, -1.700147, -1.586225, -3.244450, -43.951340, -65.723969, -658.841187
1733469772.171858, 0.920421, 1.408988, 2.102857, -1.914859, -1.480106, -3.067551, -43.875504, -65.037643, -659.338013
1733469772.181862, 1.375319, 1.226131, 1.954267, -2.141280, -1.402923, -2.880584, -44.162064, -64.520157, -659.914612
1733469772.191860, 1.810615, 1.199196, 1.742081, -2.338346, -1.408593, -2.694628, -43.924683, -63.573425, -660.478394
1733469772.201879, 2.252345, 1.083825, 1.287332, -2.476284, -1.464700, -2.514524, -44.139893, -62.769318, -661.011475
1733469772.211864, 2.839822, 0.873285, 0.841712, -2.560191, -1.573012, -2.304133, -44.449600, -61.966553, -661.051453
1733469772.221861, 3.380313, 0.880468, 0.478391, -2.605994, -1.694214, -2.062411, -44.575272, -60.902710, -661.674744
1733469772.231862, 3.864690, 0.998232, 0.158466, -2.650144, -1.809227, -1.811300, -44.887009, -59.940308, -661.757935
1733469772.241865, 4.304176, 1.327884, -0.270246, -2.694147, -1.883595, -1.527287, -45.397125, -58.625519, -662.581543
1733469772.251861, 4.790049, 1.772308, -0.679055, -2.721958, -1.939772, -1.209845, -45.932617, -57.608215, -662.636902
1733469772.261862, 5.379621, 2.088043, -1.022324, -2.757355, -2.008986, -0.836159, -46.895020, -56.350632, -662.762329
1733469772.271867, 5.911882, 2.435951, -1.465551, -2.813494, -2.084671, -0.405467, -47.491501, -54.925552, -662.803772
1733469772.281872, 6.348824, 2.656816, -2.070087, -2.880215, -2.121242, 0.063068, -48.468338, -53.491028, -662.928955
1733469772.291858, 6.519261, 2.562694, -2.559850, -2.949669, -2.146631, 0.527804, -49.576035, -52.077591, -663.361511
1733469772.301911, 6.331616, 2.685097, -2.853290, -3.032043, -2.146076, 0.955488, -50.491653, -50.674377, -663.255493
1733469772.311867, 5.859360, 3.194912, -2.912846, -3.165931, -2.151397, 1.318182, -51.613052, -48.949951, -663.347778
1733469772.321854, 5.347898, 4.006397, -2.776675, -3.301176, -2.268790, 1.631758, -52.716614, -47.095993, -663.007935
1733469772.331854, 5.041141, 4.666299, -3.047071, -3.384456, -2.481721, 1.941741, -54.063766, -45.274857, -661.939331
1733469772.341862, 4.876540, 5.268890, -3.906140, -3.421685, -2.700495, 2.292924, -55.355148, -43.215744, -662.222229
1733469772.351857, 4.647295, 5.917120, -5.070620, -3.466247, -2.875814, 2.692363, -56.352234, -41.184204, -661.562073
