SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469662.711366, -11.606940, 7.622240, 6.425439, 1.932302, -0.822225, -4.610035, -72.262863, -22.797745, -640.789673
1733469662.721367, -10.703727, 7.370849, 6.627599, 1.467672, -0.880587, -4.705027, -73.538803, -25.103149, -640.745605
1733469662.731361, -9.785401, 7.206697, 6.610391, 1.050478, -1.028980, -4.798331, -74.823303, -27.594543, -640.759033
1733469662.741363, -8.874108, 7.209989, 6.552481, 0.645850, -1.259924, -4.876508, -75.697784, -29.791885, -640.053894
1733469662.751374, -8.016236, 7.155521, 6.179734, 0.279888, -1.510758, -4.935436, -76.686005, -32.119827, -638.797974
1733469662.761371, -7.247548, 6.987478, 5.405658, -0.003903, -1.703030, -4.971892, -77.621292, -34.333832, -639.105347
1733469662.770891, -6.476016, 6.743419, 4.455310, -0.196858, -1.794371, -4.976816, -78.229279, -36.539368, -638.337036
1733469662.781360, -5.661239, 6.432023, 3.742736, -0.345911, -1.778045, -4.965135, -79.051819, -38.725586, -637.500610
1733469662.791358, -4.787655, 6.341342, 3.331831, -0.452467, -1.728398, -4.932961, -79.385544, -41.148254, -636.614624
1733469662.801358, -3.641880, 6.429928, 3.068618, -0.528186, -1.660789, -4.830304, -79.744644, -43.460770, -636.488770
1733469662.811360, -2.503287, 6.455366, 3.184887, -0.601755, -1.647982, -4.679419, -80.221344, -45.536591, -635.477234
1733469662.821363, -1.254562, 6.512827, 3.564068, -0.689493, -1.738169, -4.468893, -80.195312, -47.567688, -634.772400
1733469662.831365, 0.050578, 6.345832, 3.840299, -0.787053, -1.907426, -4.195047, -80.151810, -49.530533, -633.970093
1733469662.841365, 1.213860, 5.989095, 3.940557, -0.915152, -2.074405, -3.875087, -80.231522, -51.255142, -633.209412
1733469662.851153, 2.048838, 5.526715, 3.761889, -1.079701, -2.199995, -3.534221, -80.416916, -52.893051, -631.721313
1733469662.861372, 2.649932, 4.887763, 3.197307, -1.252984, -2.178115, -3.193771, -80.448318, -54.041672, -631.165955
1733469662.871369, 3.141641, 4.120421, 2.541146, -1.433271, -2.017592, -2.863771, -80.312805, -55.518524, -630.619629
1733469662.881364, 3.459771, 3.324798, 2.207903, -1.611362, -1.812776, -2.579250, -80.424774, -56.442230, -630.349304
1733469662.891355, 3.840000, 2.756774, 1.952920, -1.747750, -1.631746, -2.303717, -80.476440, -57.425644, -629.853577
1733469662.901356, 4.343381, 2.303671, 1.710507, -1.817477, -1.519311, -2.028259, -80.326218, -58.216934, -629.593140
1733469662.911364, 4.763414, 1.919252, 1.634791, -1.834644, -1.500859, -1.750175, -80.325577, -58.855759, -629.317444
1733469662.921356, 5.111621, 1.638981, 1.629105, -1.835794, -1.541359, -1.464286, -80.426773, -59.140320, -628.985474
1733469662.931361, 5.354782, 1.398064, 1.706916, -1.858442, -1.615111, -1.181792, -80.394348, -59.636978, -628.742798
1733469662.941366, 5.436035, 1.174805, 1.714398, -1.921452, -1.687080, -0.896402, -80.225540, -59.838623, -628.505066
1733469662.951350, 5.443367, 1.005864, 1.453131, -2.028054, -1.688357, -0.613902, -80.191208, -60.058075, -627.442627
1733469662.961379, 5.559636, 0.762553, 1.135749, -2.183527, -1.641645, -0.321372, -80.363480, -59.911224, -627.711670
1733469662.971357, 5.649717, 0.527024, 0.800711, -2.378777, -1.551796, -0.024369, -80.575897, -59.729645, -627.890930
1733469662.981424, 5.597344, 0.573561, 0.474800, -2.598564, -1.417551, 0.260806, -80.633957, -59.434418, -627.642395
1733469662.991349, 5.534796, 0.884807, 0.153678, -2.825936, -1.301257, 0.534993, -80.705093, -58.923355, -627.596252
1733469663.001349, 5.306149, 1.516577, -0.157119, -3.014352, -1.292326, 0.784490, -81.103333, -58.122070, -627.918213
1733469663.011360, 5.033510, 2.207304, -0.697162, -3.102059, -1.403686, 1.017629, -81.398621, -57.324554, -627.706238
1733469663.021357, 5.069423, 2.765303, -1.580173, -3.078937, -1.593143, 1.296893, -81.656464, -56.280289, -627.607117
1733469663.031361, 5.355231, 2.723704, -2.565387, -2.983437, -1.822320, 1.628597, -82.052399, -55.235275, -627.357849
1733469663.041346, 5.455637, 2.674772, -3.426103, -2.802513, -2.149919, 2.005748, -82.291580, -53.939697, -626.696472
1733469663.051348, 5.184494, 3.248782, -3.980660, -2.560022, -2.503640, 2.401094, -83.074539, -52.543213, -624.945374
1733469663.061408, 4.574721, 4.048445, -4.168006, -2.395696, -2.785156, 2.802594, -83.084137, -50.811050, -625.015747
1733469663.071366, 3.696797, 4.971560, -3.931878, -2.394393, -2.984706, 3.200582, -83.548767, -48.967545, -623.559021
1733469663.081352, 2.823362, 6.035932, -3.583521, -2.543405, -3.115101, 3.608226, -83.846817, -47.002090, -622.179626
1733469663.091346, 1.804330, 7.148637, -3.634099, -2.801151, -3.166108, 4.036679, -84.033218, -44.664398, -620.889648
1733469663.101419, 0.699556, 8.051251, -4.088399, -3.057528, -3.188576, 4.468878, -84.145004, -42.150360, -619.357483
1733469663.111350, -0.683844, 8.595932, -4.928614, -3.245946, -3.260804, 4.870480, -84.099289, -39.376480, -617.839111
1733469663.120899, -2.349310, 9.079262, -6.339996, -3.363889, -3.375206, 5.210919, -83.982620, -36.755737, -616.265869
1733469663.131361, -4.288763, 9.591621, -8.257901, -3.378461, -3.449608, 5.474522, -83.651703, -33.892502, -614.184814
1733469663.141360, -6.470929, 10.216208, -10.366295, -3.277075, -3.459114, 5.616085, -82.735458, -31.020126, -612.406250
1733469663.151358, -8.713098, 10.727520, -12.411242, -3.037281, -3.443487, 5.634472, -81.778152, -28.217194, -609.365051
1733469663.161180, -10.956465, 11.504738, -14.328399, -2.644074, -3.393196, 5.609884, -80.286469, -25.225250, -608.203003
1733469663.171344, -12.894272, 12.350489, -16.293290, -2.170535, -3.163896, 5.645895, -78.477081, -22.630981, -606.312256
1733469663.181401, -14.486716, 12.425308, -18.375198, -1.673448, -2.662823, 5.748320, -76.943253, -19.986038, -604.470154
1733469663.191344, -15.972168, 12.911630, -20.742166, -1.228981, -1.706677, 5.948490, -74.988571, -17.420654, -603.381836
1733469663.201345, -17.804630, 13.577967, -22.613235, -0.891243, -0.419376, 6.108943, -73.267960, -15.007080, -602.896912
1733469663.211356, -19.618388, 13.987225, -23.265505, -0.587072, 0.723299, 6.124278, -71.961502, -12.416397, -602.817627
1733469663.221352, -21.155764, 14.972290, -22.040422, -0.199429, 1.032349, 5.986032, -70.606186, -10.400726, -603.475220
1733469663.231347, -22.367230, 15.338752, -20.395605, 0.427196, 0.348729, 5.674100, -68.559082, -8.348984, -603.975342
1733469663.241353, -23.344963, 14.761301, -19.629311, 1.398126, -0.932419, 5.280278, -66.762192, -6.265060, -603.779907
1733469663.251351, -24.893263, 14.198663, -19.370588, 2.600257, -2.232641, 4.857419, -64.697433, -4.218719, -603.281067
1733469663.261350, -27.448475, 13.545645, -18.544888, 3.668851, -3.073874, 4.289812, -62.475296, -2.435410, -604.124146
1733469663.270873, -29.692739, 12.594997, -17.003171, 4.413384, -3.383615, 3.653586, -60.079681, -1.007339, -604.411682
1733469663.281353, -31.260493, 12.013356, -16.063297, 5.001163, -3.075657, 3.108184, -58.587585, 0.486618, -605.804260
1733469663.291351, -32.822260, 11.575217, -14.623185, 5.437284, -2.287145, 2.587189, -57.415695, 1.571671, -606.913574
1733469663.300773, -33.876008, 10.865037, -11.817480, 5.570724, -1.343215, 2.042667, -56.789520, 2.590637, -608.791565
1733469663.311352, -34.685248, 10.313921, -8.436119, 5.386913, -0.465308, 1.423581, -56.121933, 2.891632, -611.196167
1733469663.321353, -34.810944, 10.058041, -5.423166, 4.978616, 0.190776, 0.761531, -55.868073, 3.126724, -613.089050
1733469663.331361, -33.993474, 10.245986, -3.417424, 4.607813, 0.556113, 0.226469, -55.613022, 3.370636, -614.659729
1733469663.341358, -33.457322, 11.097125, -2.978387, 4.504313, 0.764275, -0.174371, -55.830978, 3.258316, -617.161133
1733469663.351353, -33.317261, 11.101614, -2.406921, 4.522467, 0.828459, -0.632243, -56.201859, 2.884308, -618.818054
1733469663.360968, -32.913389, 10.534188, -1.860444, 4.585690, 0.813383, -1.163996, -56.858215, 2.280212, -621.479370
1733469663.371348, -32.107292, 10.575638, -1.043423, 4.639010, 0.738249, -1.776563, -57.648438, 1.409012, -623.425598
1733469663.381347, -30.447212, 11.556811, 0.157568, 4.658755, 0.553618, -2.321535, -58.464493, 0.334564, -625.335876
1733469663.391343, -28.393436, 12.938116, 1.137246, 4.696281, 0.374754, -2.710964, -59.823654, -0.851608, -627.230713
1733469663.401344, -26.479421, 13.569587, 2.229451, 4.717813, 0.200809, -3.001242, -60.817871, -2.227264, -629.078552
1733469663.411354, -24.931271, 13.591135, 3.295469, 4.698193, 0.066789, -3.214441, -62.330902, -4.021332, -630.910889
1733469663.421343, -24.055741, 13.283330, 3.880253, 4.680717, 0.113450, -3.431619, -63.706161, -5.993607, -632.174683
1733469663.431351, -23.268198, 12.297518, 4.883573, 4.590351, 0.226014, -3.716673, -65.361206, -7.980164, -633.923584
1733469663.441347, -22.089353, 11.200075, 6.370671, 4.401534, 0.249372, -4.061601, -67.068237, -10.380615, -635.198120
1733469663.451338, -20.369868, 10.328586, 7.633613, 4.151401, 0.205372, -4.434772, -68.731491, -12.783783, -636.010986
1733469663.461345, -18.090438, 9.619603, 8.782381, 3.854827, 0.068277, -4.746189, -70.320511, -15.464325, -637.683777
1733469663.471340, -15.580267, 9.066692, 9.904513, 3.488144, -0.140087, -4.976388, -71.606720, -18.257141, -638.104858
1733469663.481343, -13.116933, 8.813206, 10.782886, 3.024469, -0.328057, -5.109280, -72.961761, -21.225174, -638.800781
1733469663.491341, -10.831967, 8.676437, 11.508478, 2.472686, -0.550386, -5.119838, -74.372299, -23.667984, -638.888794
1733469663.501333, -8.561815, 8.441955, 12.012907, 1.851801, -0.764200, -5.031716, -75.564407, -26.226105, -638.413940
1733469663.511350, -6.546196, 8.157045, 12.079645, 1.170189, -0.961139, -4.858713, -76.685745, -28.654358, -638.105591
1733469663.520921, -5.024531, 7.519589, 11.501894, 0.492729, -1.087594, -4.643653, -77.859985, -30.782913, -637.771179
1733469663.531343, -3.996820, 6.775890, 10.446500, -0.090637, -1.146184, -4.440241, -78.585022, -32.812378, -637.244873
1733469663.541342, -3.444059, 5.977573, 9.187749, -0.531247, -1.189833, -4.301097, -79.274002, -34.447174, -637.167786
1733469663.551332, -3.009511, 5.171924, 7.920169, -0.833821, -1.211421, -4.218121, -79.878342, -36.270004, -635.819580
1733469663.561332, -2.526332, 4.644003, 6.994062, -1.028933, -1.245938, -4.168301, -80.526184, -38.126022, -635.738708
1733469663.571349, -2.110788, 4.380042, 6.468385, -1.161243, -1.318224, -4.141292, -80.779968, -39.840897, -635.213440
1733469663.581341, -1.743727, 4.300285, 5.985205, -1.293781, -1.339245, -4.112546, -81.455887, -41.543747, -634.298401
1733469663.591345, -1.154005, 4.265270, 5.550059, -1.462113, -1.280983, -4.066689, -81.565063, -43.103302, -633.978760
1733469663.601334, -0.313790, 4.488829, 5.461024, -1.670012, -1.218453, -3.968720, -81.429077, -44.669724, -633.202209
1733469663.611334, 0.617255, 4.904522, 5.386954, -1.877968, -1.228210, -3.788907, -81.495926, -46.391525, -632.954651
1733469663.621332, 1.555483, 5.005527, 5.098602, -2.048412, -1.288672, -3.558342, -81.679138, -47.539062, -632.747498
1733469663.631335, 2.270302, 4.879533, 4.895843, -2.191845, -1.441860, -3.305211, -81.750793, -48.588287, -631.875183
1733469663.641330, 2.834585, 4.768352, 4.581754, -2.308152, -1.668805, -3.040057, -81.921951, -49.691162, -631.348511
1733469663.651333, 3.305644, 4.540005, 3.876512, -2.382098, -1.896447, -2.761918, -81.960373, -50.675735, -630.139099
1733469663.661330, 3.728221, 4.169502, 3.107973, -2.414666, -2.113192, -2.468865, -82.119293, -51.382675, -630.223267
1733469663.671329, 4.139724, 3.792116, 2.191443, -2.404409, -2.245011, -2.142199, -82.113312, -52.080582, -629.596680
1733469663.681328, 4.591331, 3.718943, 1.169268, -2.384335, -2.206063, -1.764942, -82.369186, -52.260208, -629.066406
1733469663.691329, 5.087379, 3.763835, 0.427365, -2.364060, -2.037428, -1.339266, -82.357422, -52.802139, -628.241760
1733469663.701359, 5.499631, 3.766528, 0.229843, -2.336776, -1.890322, -0.878675, -82.413254, -52.798431, -628.132629
1733469663.711336, 5.831826, 3.627964, 0.314089, -2.314734, -1.837170, -0.413261, -82.921280, -52.441956, -627.202881
1733469663.721332, 6.027253, 3.364901, 0.454749, -2.315682, -1.847526, 0.045880, -83.129700, -52.037582, -626.827148
1733469663.731335, 6.036082, 3.208978, 0.715717, -2.382525, -1.912038, 0.485618, -83.137268, -51.365448, -626.414551
1733469663.741327, 5.834669, 3.339462, 0.963068, -2.508587, -2.072536, 0.898584, -83.881393, -50.621643, -625.561096
1733469663.751332, 5.725135, 3.481020, 0.689829, -2.667969, -2.201685, 1.303275, -83.881393, -50.621643, -625.561096
1733469663.761328, 5.406556, 3.786879, 0.338780, -2.870922, -2.305489, 1.683299, -84.386261, -48.413177, -624.083923
1733469663.771337, 4.979790, 4.390966, 0.023493, -3.097364, -2.461622, 2.036956, -84.694244, -46.982605, -622.827942
1733469663.781344, 4.646248, 5.272032, -0.628927, -3.293566, -2.671672, 2.401772, -84.703888, -45.415710, -621.732666
1733469663.791331, 4.134038, 6.333112, -1.494730, -3.406726, -2.957124, 2.792538, -84.632477, -43.420624, -620.413696
1733469663.801324, 3.566313, 7.436390, -2.711284, -3.440120, -3.216729, 3.238766, -84.575607, -41.528244, -618.663818
1733469663.811340, 2.837728, 8.611195, -4.027496, -3.485325, -3.434202, 3.760471, -84.355286, -39.212646, -617.206177
1733469663.821327, 1.347786, 9.832388, -5.574450, -3.577350, -3.544086, 4.261141, -84.206848, -36.780441, -615.138916
1733469663.831328, -0.575207, 10.788123, -7.720253, -3.615365, -3.508924, 4.650236, -84.206848, -36.780441, -615.138916
1733469663.841335, -2.579902, 11.500248, -10.003872, -3.513986, -3.466248, 4.917215, -83.756454, -34.168243, -613.267212
1733469663.851345, -4.647145, 12.234071, -12.002432, -3.229017, -3.546502, 5.092380, -83.122177, -31.693954, -611.050171
1733469663.861400, -6.832902, 13.109601, -13.934104, -2.762307, -3.647482, 5.222564, -81.917892, -29.251709, -609.301270
1733469663.871316, -8.941296, 13.879786, -16.292842, -2.199190, -3.513306, 5.375205, -80.403580, -26.537659, -606.871948
1733469663.881322, -10.826131, 14.018949, -18.659959, -1.636171, -3.000601, 5.530454, -79.401031, -23.837570, -604.869812
1733469663.891330, -12.308890, 13.887417, -20.540604, -1.156165, -2.160509, 5.657344, -77.693222, -21.207611, -603.876465
1733469663.901332, -13.997700, 13.951462, -21.656003, -0.727916, -1.148927, 5.690006, -76.233566, -18.874939, -603.286987
1733469663.911326, -15.218444, 14.218715, -21.538837, -0.337098, -0.311182, 5.637401, -74.620590, -16.443298, -602.597229
1733469663.921325, -15.899744, 14.662241, -20.209456, 0.075240, -0.020028, 5.545298, -73.428268, -14.145554, -602.397034
1733469663.931329, -16.687735, 15.105766, -18.891747, 0.599413, -0.261162, 5.382763, -71.999969, -11.739365, -602.813171
1733469663.941339, -17.210719, 14.952986, -17.782185, 1.195678, -0.856365, 5.174707, -70.155472, -9.708344, -602.305725
1733469663.951333, -17.992425, 14.700398, -17.000627, 1.777316, -1.459645, 4.979258, -68.178940, -7.613220, -602.227295
1733469663.961322, -19.480422, 14.195371, -16.653468, 2.235612, -1.795078, 4.739614, -66.283218, -5.750214, -602.403931
1733469663.971327, -21.370345, 13.458256, -15.998953, 2.534917, -1.932602, 4.361094, -64.617325, -3.899460, -602.840942
1733469663.981323, -22.810008, 13.024906, -15.317354, 2.819463, -2.085332, 3.865424, -62.943909, -2.202545, -602.533630
1733469663.991323, -23.252935, 13.184719, -15.148563, 3.286833, -2.290579, 3.434129, -60.925797, -1.017990, -602.953857
1733469664.001335, -23.556700, 13.976152, -15.294160, 3.985084, -2.321678, 3.210170, -58.966354, 0.453751, -604.186890
1733469664.011337, -24.825327, 14.938621, -14.973636, 4.780855, -1.938721, 3.174563, -56.935211, 1.591446, -605.438293
1733469664.021317, -27.189452, 14.896423, -13.303232, 5.388979, -1.238585, 3.097245, -55.611816, 2.867126, -606.875793
1733469664.031311, -30.057855, 14.011018, -10.508600, 5.633181, -0.425547, 2.819654, -54.084473, 3.962967, -609.258911
1733469664.041318, -32.817621, 13.081768, -7.443872, 5.503053, 0.324719, 2.236132, -53.557846, 4.684341, -611.463074
1733469664.051333, -33.757046, 11.956942, -4.288763, 5.106005, 0.699514, 1.469363, -53.458252, 5.167480, -613.429138
1733469664.061325, -32.841563, 11.459846, -1.955015, 4.713546, 0.541874, 0.692611, -52.715332, 5.213104, -616.450989
1733469664.071335, -31.430032, 12.478878, -1.395670, 4.644452, 0.017396, 0.077264, -52.705582, 5.298355, -618.000366
1733469664.081325, -30.150182, 13.731794, -1.490241, 4.864264, -0.657146, -0.423181, -52.412720, 5.286514, -620.210083
1733469664.091327, -29.389274, 14.250737, -1.571494, 5.185963, -1.203372, -0.826764, -52.571823, 4.878525, -622.215454
1733469664.101327, -29.358000, 14.200609, -1.993472, 5.480790, -1.253615, -1.227319, -52.879654, 4.110718, -624.395508
1733469664.111329, -29.548638, 13.526342, -1.242291, 5.594840, -1.016600, -1.721603, -53.931686, 3.276443, -626.052979
1733469664.121331, -29.056780, 13.042114, 0.345364, 5.533317, -0.678481, -2.266308, -55.295044, 2.103043, -628.564880
1733469664.131316, -27.703756, 12.948890, 2.335544, 5.336483, -0.459483, -2.803793, -56.451996, 0.462296, -630.438660
1733469664.141313, -25.575610, 13.091944, 4.101267, 5.112864, -0.391863, -3.218315, -57.853409, -1.244263, -632.034912
1733469664.151314, -23.389704, 13.072491, 5.404611, 4.881300, -0.439895, -3.524066, -59.330719, -3.409805, -633.244812
1733469664.161311, -21.490055, 12.534544, 6.623559, 4.597749, -0.538909, -3.762250, -61.271255, -5.199783, -635.597961
1733469664.171310, -19.950733, 11.714380, 7.432799, 4.264554, -0.640261, -3.961226, -63.155945, -7.326691, -636.325928
1733469664.181318, -18.626290, 10.703129, 7.920917, 3.888199, -0.680819, -4.163369, -64.816467, -9.542953, -637.706970
1733469664.191326, -17.281048, 9.777770, 8.198195, 3.467232, -0.671110, -4.362025, -66.447952, -11.914108, -638.337585
1733469664.201306, -15.851710, 9.016414, 8.455123, 3.014947, -0.643547, -4.554561, -68.382278, -14.242767, -639.227295
1733469664.211016, -14.479383, 8.479364, 8.597279, 2.547034, -0.609924, -4.745496, -69.781631, -16.778503, -639.189575
1733469664.221367, -12.966697, 8.117092, 8.594735, 2.091119, -0.580782, -4.909497, -71.290237, -18.907318, -639.684448
1733469664.231311, -11.311406, 7.898771, 8.612991, 1.663945, -0.598967, -5.018865, -72.895859, -21.393433, -639.347534
1733469664.241313, -9.727791, 7.766042, 8.524555, 1.274007, -0.654969, -5.073377, -74.307022, -23.902649, -639.440430
1733469664.251372, -8.196849, 7.658303, 8.341249, 0.933167, -0.732549, -5.073135, -75.156021, -26.406738, -638.732544
1733469664.261310, -6.655282, 7.525125, 8.083723, 0.630405, -0.815006, -5.012175, -76.354294, -28.796432, -639.271240
1733469664.270837, -5.211130, 7.265654, 7.888595, 0.362400, -0.892325, -4.904346, -77.233093, -31.091125, -638.834534
1733469664.281320, -3.976320, 6.899191, 7.722348, 0.106626, -0.953578, -4.761098, -78.133591, -33.248383, -638.447876
1733469664.291307, -3.033005, 6.544251, 7.742399, -0.160480, -1.014546, -4.611152, -78.602341, -35.334824, -638.019653
1733469664.301302, -2.317288, 6.292112, 7.689428, -0.436265, -1.042732, -4.453963, -79.078003, -37.370911, -637.501587
1733469664.311381, -1.734599, 5.932682, 7.383868, -0.747909, -0.972979, -4.307889, -79.680206, -39.046356, -637.520203
1733469664.321321, -1.240795, 5.666028, 7.158364, -1.071076, -0.902687, -4.170171, -79.922409, -40.712158, -637.000488
1733469664.331315, -0.874482, 5.414188, 6.881983, -1.375132, -0.838894, -4.060134, -80.102264, -42.422867, -636.593872
1733469664.341307, -0.389806, 5.145439, 6.494422, -1.660317, -0.789118, -3.956564, -80.342285, -43.882858, -636.243469
1733469664.351306, 0.257227, 4.993407, 6.065860, -1.901393, -0.793374, -3.829112, -80.201370, -45.432480, -635.615112
1733469664.361299, 1.084873, 4.791995, 5.602582, -2.076150, -0.871139, -3.673082, -80.574203, -46.823135, -635.298279
1733469664.371369, 1.995866, 4.620061, 5.416283, -2.169131, -1.108635, -3.470861, -80.331055, -47.909195, -635.616638
1733469664.381305, 2.790442, 4.436605, 5.201553, -2.197977, -1.439109, -3.217189, -80.792740, -48.975739, -634.543213
1733469664.391312, 3.319860, 4.050091, 4.684256, -2.216796, -1.739337, -2.943976, -80.780014, -49.923050, -633.763855
1733469664.401306, 3.733907, 3.623774, 4.219032, -2.230625, -1.986533, -2.651733, -80.839722, -50.871353, -633.528076
1733469664.411302, 4.042161, 3.241899, 3.889530, -2.257504, -2.183131, -2.345914, -81.425949, -51.395401, -632.842834
1733469664.421304, 4.446631, 2.891298, 3.462165, -2.323122, -2.245766, -2.001409, -81.258926, -51.774643, -632.026184
1733469664.431369, 4.824167, 2.810344, 3.127426, -2.457462, -2.174093, -1.611874, -81.288193, -52.220779, -631.862488
1733469664.441311, 5.137657, 2.781165, 2.914791, -2.637126, -2.034233, -1.179342, -81.625702, -52.332779, -631.009766
1733469664.450339, 5.293730, 2.684499, 2.737770, -2.828005, -1.880469, -0.751571, -81.921753, -52.222092, -630.012085
1733469664.461314, 5.280112, 2.615815, 2.689736, -3.011355, -1.785817, -0.355957, -81.988785, -51.802536, -630.395447
1733469664.471315, 5.247342, 2.674174, 2.814534, -3.184372, -1.817096, 0.016108, -82.285065, -51.424057, -629.647705
1733469664.481309, 5.209484, 2.800019, 2.978387, -3.372097, -1.994064, 0.362150, -82.770660, -50.752060, -629.405273
1733469664.491300, 4.993407, 2.994398, 2.950854, -3.563657, -2.292198, 0.671903, -83.026840, -49.790359, -628.535400
1733469664.501304, 4.682310, 3.314772, 2.459294, -3.747581, -2.657618, 0.945888, -83.504990, -48.882553, -627.772034
1733469664.511312, 4.576367, 3.929932, 1.643171, -3.883032, -3.094607, 1.224328, -83.995209, -47.618484, -626.239502
1733469664.521309, 4.256591, 4.832098, 0.535553, -3.927633, -3.552873, 1.491132, -84.335861, -46.637558, -625.028503
1733469664.531302, 3.982605, 6.076633, -0.623989, -3.890653, -4.063130, 1.778083, -84.468964, -45.294357, -622.961609
1733469664.541302, 4.072537, 7.625233, -1.483358, -3.722663, -4.742870, 2.161437, -84.576202, -43.756393, -620.550415
1733469664.551297, 4.080468, 9.412654, -2.521992, -3.395916, -5.518855, 2.714252, -84.331955, -41.989426, -616.783020
1733469664.561299, 3.965546, 11.197232, -3.942352, -3.070688, -6.141142, 3.470280, -83.835052, -39.423630, -613.759399
1733469664.571315, 3.112462, 13.374908, -5.554548, -2.851485, -6.472797, 4.442849, -82.870560, -36.741196, -610.858948
1733469664.581298, 0.606332, 15.781530, -7.932140, -2.777759, -6.225178, 5.401421, -82.074875, -33.883362, -607.396606
1733469664.591314, -2.913893, 17.205182, -10.708067, -2.770812, -5.479214, 6.210675, -81.087296, -30.676758, -604.886353
1733469664.601367, -6.861932, 17.392379, -13.252355, -2.730960, -4.545086, 6.732321, -79.751373, -27.857910, -602.654419
1733469664.610382, -11.095628, 16.760609, -15.872061, -2.511958, -3.637301, 6.903711, -77.935852, -24.867020, -601.023987
1733469664.621316, -14.877419, 15.612140, -19.173515, -1.969452, -2.586333, 6.849119, -76.425934, -21.754272, -599.757263
1733469664.631324, -17.987637, 14.692018, -22.211907, -1.321152, -1.193430, 6.647755, -75.006531, -18.989182, -599.886292
1733469664.641304, -19.869779, 14.277223, -23.288250, -0.877207, 0.320425, 6.352925, -73.765106, -16.392578, -599.963013
1733469664.651309, -20.378846, 14.148535, -22.627450, -0.564261, 1.497422, 6.010272, -72.655182, -14.335907, -600.289673
1733469664.661308, -19.736152, 15.237448, -20.382737, -0.196308, 1.831074, 5.741964, -71.408432, -11.977921, -601.526245
1733469664.671302, -18.984672, 16.658257, -17.193061, 0.228434, 1.159942, 5.479047, -70.021255, -9.964920, -601.867798
1733469664.681305, -18.623896, 17.012449, -14.711172, 0.737220, -0.262438, 5.218355, -68.169296, -8.040405, -601.888306
1733469664.691371, -19.073557, 16.029928, -14.328249, 1.363551, -1.752176, 4.940549, -65.958527, -6.068207, -601.367920
1733469664.701304, -20.838533, 14.501979, -15.092000, 2.012249, -2.810425, 4.556048, -63.640045, -4.177963, -600.723633
1733469664.711317, -22.933310, 12.908338, -15.782577, 2.624196, -3.297484, 4.120074, -61.362564, -2.617706, -600.958862
1733469664.721294, -24.722377, 11.794436, -16.466122, 3.279866, -3.174337, 3.663486, -59.757950, -1.253067, -601.650696
1733469664.731305, -25.883714, 11.620108, -15.819987, 3.892424, -2.693270, 3.223098, -58.040726, 0.112122, -602.585510
1733469664.741295, -25.949854, 12.376526, -14.101997, 4.433582, -2.023475, 2.944958, -56.296158, 1.517715, -603.598267
1733469664.751296, -26.000431, 13.249362, -11.766154, 4.798614, -1.258380, 2.770667, -55.225693, 2.591278, -604.724915
1733469664.761301, -26.401460, 13.984682, -9.020454, 4.944846, -0.405879, 2.733684, -53.997528, 3.551483, -607.247925
1733469664.771307, -27.445631, 14.065037, -6.388777, 4.881828, 0.443015, 2.709865, -53.250320, 4.542236, -609.374268
1733469664.781300, -29.516616, 12.904747, -3.153612, 4.534866, 0.963627, 2.435167, -52.621964, 5.142044, -611.785400
1733469664.791293, -31.346983, 11.487529, -1.108366, 4.073785, 1.147418, 1.875950, -52.009552, 5.521881, -613.523743
1733469664.801297, -31.920843, 10.264242, -0.210241, 3.742700, 0.834001, 1.128331, -51.868423, 5.666061, -615.808777
1733469664.810662, -31.396663, 9.630227, 0.147692, 3.663624, 0.047935, 0.271158, -51.822891, 5.763229, -616.584473
1733469664.821310, -30.070125, 10.125677, -0.635361, 3.898290, -0.815004, -0.458384, -51.734756, 5.482986, -618.372620
1733469664.831304, -28.900109, 11.075876, -1.487248, 4.233264, -1.406891, -1.021756, -52.315414, 5.324600, -619.977051
1733469664.841297, -28.483967, 11.659164, -2.140865, 4.501297, -1.480140, -1.486076, -53.120972, 4.572723, -621.508118
1733469664.851309, -28.219856, 12.059294, -2.727295, 4.652514, -1.019706, -1.879588, -54.251007, 3.665741, -622.573608
1733469664.861294, -27.632529, 12.380866, -1.932420, 4.683709, -0.458571, -2.267809, -55.624725, 2.860092, -625.114502
1733469664.871289, -26.386197, 12.568511, -0.553509, 4.677603, -0.034315, -2.647587, -56.941757, 1.357605, -626.924072
1733469664.881367, -24.644565, 12.540828, 0.906056, 4.689247, 0.151128, -2.993948, -58.536179, -0.088943, -628.979675
1733469664.891355, -22.948872, 12.574646, 2.514211, 4.690736, 0.109075, -3.298239, -60.034698, -1.778564, -631.124756
1733469664.901451, -21.278467, 12.095357, 3.920954, 4.615124, -0.063191, -3.558824, -61.840988, -3.470215, -632.547485
1733469664.911330, -20.013880, 11.582250, 4.689942, 4.242432, -0.219090, -3.974759, -63.397461, -5.774033, -633.994507
1733469664.921291, -18.629433, 11.230003, 5.388899, 3.965437, -0.281552, -4.096022, -64.975922, -8.116409, -635.426514
1733469664.931298, -15.492131, 9.942521, 6.772897, 3.603008, -0.254459, -4.215779, -66.936188, -10.112930, -636.435486
1733469664.941283, -15.492131, 9.942521, 6.772897, 3.162226, -0.145891, -4.329205, -68.372757, -12.279556, -637.148865
