SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469843.505513, 5.921160, 10.781240, -2.467225, -4.405656, -4.511165, 3.404290, -48.918625, -43.788300, -663.294067
1733469843.516097, 4.981286, 13.002161, -4.020014, -4.501353, -4.552622, 4.119229, -50.776443, -41.028748, -662.777649
1733469843.526090, 3.968838, 15.067010, -5.706879, -4.851953, -4.264101, 4.929391, -52.448013, -37.745422, -662.139526
1733469843.536103, 2.102857, 16.468217, -8.005462, -5.304316, -3.713886, 5.643469, -53.891739, -34.373779, -660.401123
1733469843.545822, -0.894683, 17.489493, -10.535984, -5.672007, -3.196628, 6.067124, -55.308228, -30.680405, -660.004578
1733469843.556096, -3.852270, 17.284340, -13.510330, -5.706562, -2.907792, 6.169883, -56.122009, -27.214890, -658.008850
1733469843.566093, -6.594828, 16.660501, -16.876877, -5.278416, -2.842648, 6.030510, -56.196747, -23.553818, -657.221558
1733469843.576089, -8.884733, 16.278925, -19.167081, -4.647209, -2.968462, 5.770115, -55.951736, -20.207703, -655.172791
1733469843.586107, -10.694899, 16.214880, -20.320637, -4.128009, -3.007648, 5.525393, -55.706604, -17.285675, -653.908936
1733469843.595782, -12.385205, 16.453103, -21.313482, -3.836414, -2.763177, 5.299579, -55.370743, -14.503967, -652.040894
1733469843.606102, -14.106337, 16.954689, -21.997775, -3.709036, -2.420825, 5.076545, -54.666794, -11.883118, -649.781128
1733469843.616103, -15.449933, 18.331355, -23.006183, -3.545909, -2.219226, 4.885061, -53.961838, -9.638809, -648.706909
1733469843.626107, -16.190789, 19.249681, -25.051579, -3.149303, -2.165498, 4.699415, -53.251541, -7.658951, -646.913574
1733469843.636098, -16.689232, 20.016274, -27.307815, -2.494969, -2.281857, 4.547728, -52.507904, -5.902573, -645.825317
1733469843.645794, -16.807146, 20.241628, -29.997701, -1.484198, -2.408417, 4.494990, -51.600327, -4.425552, -644.905334
1733469843.656109, -17.108067, 19.475484, -33.069611, -0.102298, -2.439898, 4.509601, -50.502167, -3.465042, -643.998169
1733469843.666104, -18.348563, 18.349162, -34.744804, 1.398681, -2.246684, 4.480812, -49.832199, -2.920410, -644.608154
1733469843.676093, -20.146010, 17.437719, -34.062008, 2.758376, -1.943259, 4.316705, -48.603165, -3.052155, -644.578735
1733469843.686095, -21.569812, 16.828843, -31.147965, 3.816270, -1.602254, 4.111260, -47.594345, -3.531525, -646.029236
1733469843.695805, -22.249615, 16.522386, -27.307666, 4.547854, -1.279756, 3.956694, -46.610199, -4.185181, -647.869263
1733469843.706110, -23.529915, 16.136470, -23.156718, 4.956054, -1.049556, 3.726728, -45.437225, -5.408066, -648.893494
1733469843.716108, -25.120263, 15.575629, -19.438224, 5.115311, -0.978622, 3.422225, -44.544418, -6.960175, -651.137817
1733469843.726099, -26.396223, 14.782100, -17.334619, 5.222449, -0.922699, 3.015056, -43.644333, -8.694092, -652.171692
1733469843.736098, -27.424533, 13.718476, -16.713024, 5.412868, -0.782627, 2.557366, -43.133667, -10.283264, -653.638855
1733469843.745810, -28.285098, 13.554922, -16.167595, 5.702462, -0.597953, 2.151107, -42.370529, -12.080704, -655.637146
1733469843.756098, -29.087904, 13.699173, -15.034240, 6.029408, -0.430335, 1.739559, -41.910095, -14.499863, -656.843445
1733469843.766102, -29.955503, 13.507338, -13.429975, 6.333770, -0.290765, 1.258227, -41.619125, -17.144669, -658.727478
1733469843.776095, -30.891636, 13.376554, -11.718420, 6.534903, -0.065899, 0.672674, -41.386444, -20.000717, -659.500854
1733469843.786084, -31.321096, 13.263578, -9.823260, 6.602527, 0.148299, 0.005581, -41.380859, -22.984573, -661.003296
1733469843.795819, -31.106515, 13.483695, -7.529615, 6.588860, 0.255015, -0.664824, -41.412354, -26.172348, -662.693420
1733469843.805893, -30.124893, 13.921086, -5.533000, 6.556684, 0.234734, -1.277089, -41.568146, -29.816299, -663.253662
1733469843.816090, -28.568811, 14.157513, -4.017620, 6.574306, 0.168496, -1.752215, -41.521835, -32.944031, -663.560181
1733469843.826082, -27.239730, 14.372991, -2.787000, 6.620558, 0.158881, -2.149004, -42.023834, -36.467026, -663.835449
1733469843.836088, -26.265440, 14.007127, -1.499219, 6.613914, 0.225592, -2.544300, -41.891937, -40.127762, -663.376160
1733469843.845817, -25.159917, 13.258041, -0.073921, 6.524526, 0.333116, -2.958952, -42.273102, -43.534393, -663.894104
1733469843.856102, -23.874081, 12.433089, 1.591246, 6.362635, 0.384376, -3.391089, -42.408157, -46.982056, -663.127441
1733469843.866097, -22.236148, 11.625794, 3.266888, 6.128292, 0.355398, -3.817177, -42.192245, -50.402695, -662.415588
1733469843.876094, -20.343831, 10.819547, 4.887763, 5.815292, 0.238085, -4.230688, -41.662094, -53.616089, -662.544189
1733469843.886102, -18.349311, 9.965116, 6.299593, 5.438191, 0.022491, -4.626817, -41.299850, -56.594345, -662.018311
1733469843.896083, -16.305261, 9.282320, 7.551462, 4.994856, -0.275801, -4.966335, -40.921356, -59.340927, -660.195251
1733469843.906081, -14.231434, 8.701876, 8.613440, 4.485644, -0.614127, -5.246763, -40.289444, -61.596664, -660.384338
1733469843.916079, -12.193819, 8.251915, 9.237578, 3.922794, -0.965283, -5.434941, -39.876923, -63.533340, -659.403931
1733469843.926079, -10.126276, 7.921665, 9.449315, 3.346748, -1.287563, -5.503111, -39.123367, -65.154541, -658.387207
1733469843.936075, -8.216750, 7.690774, 9.282320, 2.763596, -1.521177, -5.458236, -38.390869, -66.741089, -657.380371
1733469843.946075, -6.690148, 7.312042, 8.640524, 2.199380, -1.600049, -5.346063, -37.888016, -67.709793, -656.927063
1733469843.956087, -5.618443, 6.781427, 7.833080, 1.665030, -1.529205, -5.220089, -37.342468, -68.543701, -656.913269
1733469843.966069, -4.906168, 6.126163, 7.224803, 1.184782, -1.392163, -5.123373, -36.366013, -69.285065, -656.805786
1733469843.976127, -4.241328, 5.514295, 6.792649, 0.772063, -1.255594, -5.060697, -35.402985, -69.523361, -656.018921
1733469843.985887, -3.582474, 5.076306, 6.448483, 0.417354, -1.137577, -5.008950, -34.549347, -69.585434, -656.434448
1733469843.996069, -2.956540, 4.872051, 6.133346, 0.091410, -1.034880, -4.953389, -33.743790, -69.687683, -656.635315
1733469844.006125, -2.420837, 4.749946, 6.067954, -0.219620, -1.004776, -4.907491, -32.632950, -69.421631, -656.420044
1733469844.016079, -1.851167, 4.716278, 5.920113, -0.498663, -1.012648, -4.835873, -31.383789, -69.036865, -656.467529
1733469844.026072, -1.210119, 4.773739, 5.568763, -0.726990, -1.075984, -4.723900, -30.811462, -68.547287, -656.437256
1733469844.036128, -0.440084, 4.865317, 5.351190, -0.891273, -1.249188, -4.572059, -29.853867, -67.827026, -657.545654
1733469844.046071, 0.353594, 4.731691, 5.234174, -0.994189, -1.569686, -4.395620, -29.746323, -67.096924, -657.850098
1733469844.056070, 0.921019, 4.495263, 5.109376, -1.059968, -1.983046, -4.212726, -29.474014, -66.404968, -658.350342
1733469844.066068, 1.418116, 4.137031, 4.678420, -1.108529, -2.332592, -4.013476, -29.222534, -65.728348, -659.147156
1733469844.076072, 2.021305, 3.736750, 3.802740, -1.204505, -2.436397, -3.747307, -29.315811, -64.641464, -659.338440
1733469844.086082, 2.693627, 3.506009, 3.108272, -1.397384, -2.339688, -3.433996, -29.276825, -64.004013, -659.608582
1733469844.096095, 3.190274, 3.310133, 2.689137, -1.636625, -2.148329, -3.110156, -29.408478, -62.891891, -660.627380
1733469844.106082, 3.451990, 3.063531, 2.227655, -1.869954, -1.892735, -2.802693, -29.969177, -61.651718, -661.229370
1733469844.116078, 3.516184, 2.877980, 1.977910, -2.079493, -1.660669, -2.536211, -30.023438, -60.665146, -661.723877
1733469844.126086, 3.530250, 3.012953, 2.008885, -2.254177, -1.559250, -2.308002, -30.289413, -59.561203, -662.132812
1733469844.136071, 3.723133, 3.305944, 2.088342, -2.351251, -1.644966, -2.070302, -30.857147, -58.289764, -662.823547
1733469844.146084, 4.276493, 3.393482, 2.113332, -2.417741, -1.854977, -1.801945, -31.453293, -56.970093, -662.477844
1733469844.156079, 4.762067, 3.594445, 2.167201, -2.549652, -2.128463, -1.505388, -32.401443, -55.550552, -663.964478
1733469844.166069, 5.194221, 4.114436, 2.390610, -2.785240, -2.471148, -1.184531, -33.457870, -53.918625, -664.479065
1733469844.176079, 5.631162, 4.485537, 2.325069, -3.065556, -2.859415, -0.857846, -34.738113, -52.336838, -664.756653
1733469844.185630, 5.905298, 4.785111, 1.592443, -3.307470, -3.227236, -0.523557, -36.256363, -50.714050, -664.812988
1733469844.196106, 5.961712, 5.421221, 0.582390, -3.436916, -3.616286, -0.162305, -38.176300, -48.924026, -665.179810
1733469844.206090, 5.924602, 6.405088, -0.747739, -3.395761, -3.979456, 0.260562, -40.138916, -47.045898, -665.278137
1733469844.216077, 5.985205, 7.216872, -2.172888, -3.202502, -4.316851, 0.740050, -42.208939, -45.352081, -665.401855
1733469844.226078, 6.086210, 7.445369, -3.394080, -2.983565, -4.541674, 1.303963, -44.060059, -43.690781, -664.381958
1733469844.236077, 6.067805, 7.844302, -4.060865, -2.948741, -4.572370, 1.937870, -46.150726, -41.915588, -664.160034
1733469844.245838, 5.447707, 9.168296, -4.029441, -3.209407, -4.464229, 2.585933, -48.230392, -40.055664, -663.656860
1733469844.256082, 4.330063, 10.231322, -4.168754, -3.648810, -4.363778, 3.159135, -50.320831, -37.754944, -662.630188
1733469844.266086, 2.521244, 11.276241, -4.847211, -4.070024, -4.474926, 3.599421, -52.576920, -35.124893, -661.845032
1733469844.276080, 0.220715, 12.210578, -6.305280, -4.286359, -4.796948, 3.858317, -54.383789, -32.745209, -660.632812
1733469844.286066, -1.922394, 12.631509, -8.670751, -4.192486, -5.260726, 3.998324, -56.062912, -29.758331, -658.998657
1733469844.296066, -3.542970, 13.291859, -11.146954, -3.860516, -5.701068, 4.158237, -57.544510, -27.324951, -657.065491
1733469844.306066, -4.567987, 13.955203, -13.639168, -3.559496, -5.821973, 4.465487, -58.686035, -24.455780, -654.992249
1733469844.316071, -5.976825, 15.309573, -16.254834, -3.482745, -5.407814, 4.884995, -59.600906, -21.667450, -653.744995
1733469844.326064, -7.758710, 16.093075, -19.568109, -3.501251, -4.447890, 5.290956, -59.498749, -18.943970, -651.421509
1733469844.336068, -9.703400, 16.895881, -22.906824, -3.483417, -3.253823, 5.667004, -59.518646, -16.214310, -649.937866
1733469844.346066, -11.567436, 18.346169, -25.617060, -3.319546, -2.143332, 5.973484, -58.528656, -13.700958, -648.624512
1733469844.356066, -12.962806, 18.394502, -27.851299, -2.848066, -1.459104, 6.104090, -57.677460, -11.724396, -648.002075
1733469844.366075, -14.151976, 17.458818, -29.219436, -2.046793, -1.289812, 6.032204, -56.760162, -9.782196, -647.560791
1733469844.376083, -14.804696, 16.365715, -29.857041, -0.997542, -1.500740, 5.850807, -55.551575, -8.207016, -646.568115
1733469844.386067, -15.432725, 16.119112, -29.260287, 0.034611, -1.851306, 5.638093, -54.212936, -7.483429, -646.808105
1733469844.396064, -16.132280, 16.004340, -27.859379, 0.868101, -2.212353, 5.421767, -53.328857, -6.553497, -646.249878
1733469844.406066, -17.269077, 15.841385, -26.529700, 1.581768, -2.534399, 5.209213, -52.169281, -6.128998, -646.610229
1733469844.416072, -19.007717, 15.826571, -26.442162, 2.351397, -2.669563, 4.986565, -50.942841, -6.017410, -646.794373
1733469844.426061, -20.736181, 15.437812, -27.339389, 3.245311, -2.479324, 4.829964, -49.922241, -6.439774, -647.725220
1733469844.436060, -22.516419, 15.629797, -27.567436, 4.139791, -1.987272, 4.726429, -48.538284, -7.122498, -648.942383
1733469844.446060, -24.371925, 15.859491, -26.332777, 4.838132, -1.283533, 4.673009, -47.146683, -8.105621, -650.416626
1733469844.456071, -26.219202, 15.952266, -24.031350, 5.322270, -0.514736, 4.654091, -45.704926, -9.348755, -652.271606
1733469844.466059, -28.700492, 15.542110, -21.518336, 5.633741, 0.257719, 4.502749, -44.333481, -11.072144, -654.417053
1733469844.476077, -31.179539, 14.198813, -18.679561, 5.826298, 0.806080, 4.156190, -43.198471, -13.000046, -656.187683
1733469844.486075, -33.026516, 12.578986, -15.353866, 5.941325, 0.936521, 3.536399, -43.198471, -13.000046, -656.187683
1733469844.496068, -33.924940, 11.076624, -12.463316, 6.060793, 0.695158, 2.710119, -42.099777, -15.457764, -657.699219
1733469844.505480, -33.592295, 10.595988, -10.459220, 6.240497, 0.209580, 1.850286, -41.442764, -17.891479, -659.256226
1733469844.516061, -32.419286, 11.172093, -9.071480, 6.480777, -0.257564, 1.203224, -40.379349, -20.473785, -659.483521
1733469844.526059, -31.363593, 12.227487, -8.045715, 6.699483, -0.569012, 0.741654, -40.385101, -23.401321, -661.309875
1733469844.536056, -31.077785, 11.919683, -7.329848, 6.904480, -0.614713, 0.280247, -40.514877, -26.801315, -662.097656
1733469844.546058, -31.377060, 11.327267, -6.845920, 7.096782, -0.327886, -0.221647, -41.045731, -30.315002, -663.317017
1733469844.556108, -31.861587, 11.060314, -5.389049, 7.145485, 0.103252, -0.849801, -41.061554, -33.915344, -663.686279
1733469844.566056, -31.706413, 10.321254, -2.731784, 6.989197, 0.399546, -1.589816, -41.241348, -37.497589, -663.692261
1733469844.576086, -30.506918, 9.771186, 0.280271, 6.690571, 0.474099, -2.345546, -41.447433, -41.098846, -663.781738
1733469844.586051, -28.550406, 9.335591, 2.675071, 6.330903, 0.393651, -3.067489, -41.519440, -44.529770, -663.426025
1733469844.596058, -25.991902, 8.898948, 4.351312, 5.947979, 0.208535, -3.684476, -41.592407, -47.994812, -663.248535
1733469844.606063, -23.123649, 8.752453, 5.491401, 5.558934, -0.006796, -4.166276, -41.535019, -50.901764, -662.581604
1733469844.616059, -20.301633, 8.590396, 6.128558, 5.170062, -0.203715, -4.517329, -41.169556, -53.947083, -661.637939
1733469844.626064, -17.716344, 8.251466, 6.436662, 4.757952, -0.289696, -4.760498, -40.782333, -56.717712, -661.518433
1733469844.636054, -15.390377, 7.912238, 6.617424, 4.284538, -0.292460, -4.932105, -40.506073, -58.932251, -661.100952
1733469844.646055, -13.278841, 7.608174, 6.969521, 3.763015, -0.296009, -5.058575, -39.859146, -60.998383, -660.293518
1733469844.655057, -11.240627, 7.313089, 7.219565, 3.237407, -0.334400, -5.142673, -39.313675, -62.758057, -659.428711
1733469844.666053, -9.258827, 6.983737, 7.238121, 2.731691, -0.399211, -5.185478, -38.382050, -64.516800, -659.253601
1733469844.676058, -7.485471, 6.651092, 7.223157, 2.253567, -0.522912, -5.175085, -37.457443, -65.601257, -658.385315
1733469844.686077, -5.893028, 6.358850, 7.084443, 1.817310, -0.674641, -5.101055, -36.543732, -66.564560, -657.828003
1733469844.696068, -4.555866, 6.116736, 6.777386, 1.429338, -0.794864, -4.977844, -35.862671, -67.098877, -657.927979
1733469844.706057, -3.365799, 5.967099, 6.376358, 1.068188, -0.834928, -4.809375, -34.872040, -67.644974, -657.361572
1733469844.716050, -2.265663, 5.879710, 6.205621, 0.691852, -0.831205, -4.600314, -34.011551, -67.852554, -656.966431
1733469844.726052, -1.373224, 5.793070, 6.022016, 0.307011, -0.793303, -4.374747, -33.263123, -67.837128, -657.203857
1733469844.736051, -0.724994, 5.660491, 5.692214, -0.053063, -0.724463, -4.143320, -32.614182, -67.760590, -657.479614
1733469844.746094, -0.243460, 5.379173, 5.315876, -0.364536, -0.664714, -3.951694, -31.599976, -67.661087, -657.803101
1733469844.756054, 0.182259, 4.959289, 4.912752, -0.621546, -0.631425, -3.783095, -30.920944, -67.091461, -658.218079
1733469844.766048, 0.692523, 4.654927, 4.388272, -0.809758, -0.640660, -3.611403, -30.137955, -66.603485, -658.508179
1733469844.776047, 1.204732, 4.411765, 3.827431, -0.907431, -0.677485, -3.429439, -29.663651, -65.953201, -658.502014
1733469844.786060, 1.675193, 4.104410, 3.235315, -0.934271, -0.700552, -3.236636, -29.194748, -65.428299, -658.967163
1733469844.796049, 2.067543, 3.632453, 2.970306, -0.931536, -0.764680, -3.038685, -28.805878, -64.784576, -659.588623
1733469844.806059, 2.263718, 3.249231, 3.022231, -0.943987, -0.861826, -2.851352, -28.343735, -64.277161, -659.837158
1733469844.816050, 2.335095, 2.725050, 3.269282, -1.001696, -1.012573, -2.717072, -28.273651, -63.715683, -659.551086
1733469844.826104, 2.540547, 2.193987, 3.703830, -1.110223, -1.241561, -2.586070, -28.403214, -62.907211, -660.520447
1733469844.836055, 2.988712, 1.979705, 4.082712, -1.259884, -1.481568, -2.417523, -28.393036, -61.975784, -660.776306
1733469844.846046, 3.513192, 1.874211, 4.253000, -1.489542, -1.655862, -2.196954, -28.493179, -61.216614, -660.993652
1733469844.856060, 3.740342, 1.900248, 4.399196, -1.809399, -1.786998, -1.953861, -28.985306, -60.135605, -661.825623
1733469844.866096, 3.839851, 1.820790, 4.449325, -2.191909, -1.867598, -1.722265, -29.440918, -58.741867, -662.576294
1733469844.876051, 3.916615, 1.673098, 4.235193, -2.600994, -1.902830, -1.497329, -30.211075, -57.498596, -663.234192
1733469844.886051, 3.993977, 1.667113, 3.753061, -2.987632, -1.905527, -1.276631, -31.093796, -55.976151, -663.569031
1733469844.896053, 4.053832, 1.726219, 3.191022, -3.330116, -1.929477, -1.093178, -31.551193, -54.277023, -664.457336
1733469844.906091, 4.091691, 2.007239, 2.705747, -3.615152, -2.026834, -0.939355, -32.618805, -52.462540, -664.672241
1733469844.916062, 4.148403, 2.436399, 2.017265, -3.814859, -2.240480, -0.817455, -33.658661, -50.371109, -664.438171
1733469844.926048, 4.285471, 3.223643, 1.113753, -3.871325, -2.617121, -0.672422, -34.685852, -48.603790, -665.455688
1733469844.936047, 4.711041, 4.409072, -0.096067, -3.750248, -3.104087, -0.406286, -36.136429, -46.622787, -665.860474
1733469844.946058, 5.368249, 5.269638, -1.507599, -3.556795, -3.577161, -0.014905, -37.815659, -44.788528, -665.479309
1733469844.956042, 5.968595, 5.949441, -2.457648, -3.454869, -4.067929, 0.501582, -39.797363, -42.933395, -665.359680
1733469844.966044, 6.168511, 6.912210, -3.176058, -3.422816, -4.533078, 1.095078, -42.007187, -40.989975, -665.365173
1733469844.976048, 5.646874, 7.855825, -4.427029, -3.421804, -4.815840, 1.715838, -44.415665, -39.091949, -664.788696
1733469844.985646, 4.670938, 8.742278, -5.973683, -3.519730, -4.928298, 2.286886, -46.576172, -37.325180, -664.361145
1733469844.996048, 3.316418, 9.456199, -7.373692, -3.626220, -5.060545, 2.766627, -48.949478, -34.964798, -663.572021
1733469845.006043, 1.461660, 10.323049, -9.071630, -3.602197, -5.146790, 3.164355, -50.765930, -32.837845, -662.538391
1733469845.016044, -0.421679, 10.866533, -11.362582, -3.478148, -5.073027, 3.517588, -52.666809, -30.558868, -660.322693
1733469845.026092, -2.009034, 11.083059, -13.498808, -3.419981, -4.762291, 3.846817, -54.074707, -28.195892, -659.894592
1733469845.036038, -3.494936, 11.533618, -15.389330, -3.516805, -4.137032, 4.155862, -55.024292, -25.702789, -658.662598
1733469845.046037, -4.494066, 11.970110, -17.114502, -3.763620, -3.314594, 4.452755, -55.591171, -23.296127, -657.463501
1733469845.056036, -5.411045, 12.452243, -18.903569, -3.974220, -2.479519, 4.687006, -55.523682, -20.605743, -656.118835
1733469845.066060, -6.517316, 13.041665, -20.871453, -3.927401, -1.910648, 4.853764, -55.186218, -18.012573, -654.551025
1733469845.076050, -7.709479, 13.917045, -22.520759, -3.549848, -1.776635, 4.992676, -54.568787, -15.751068, -653.231506
1733469845.086046, -9.044845, 14.439729, -24.363246, -2.851184, -1.898421, 5.103930, -53.836914, -13.714264, -652.085938
1733469845.095193, -10.556933, 14.272584, -26.288634, -1.947056, -2.041192, 5.184613, -53.387375, -12.000198, -651.733398
1733469845.106043, -12.174515, 13.405584, -27.492917, -1.057587, -2.041296, 5.193688, -52.690826, -10.696411, -651.290405
1733469845.116084, -14.369250, 12.275820, -27.621456, -0.387360, -1.841971, 5.001964, -52.220901, -9.919571, -650.198364
1733469845.126041, -16.637307, 10.813711, -27.127502, 0.036679, -1.625215, 4.564119, -51.477219, -9.313797, -650.674805
1733469845.136041, -17.989582, 10.132860, -26.685472, 0.479609, -1.677605, 4.004359, -50.788269, -8.863739, -650.646179
1733469845.146044, -18.099865, 10.661380, -26.929531, 1.201235, -2.060853, 3.577203, -50.318130, -8.829010, -650.633911
1733469845.156037, -17.387740, 11.587487, -27.684004, 2.232940, -2.522282, 3.418412, -49.239426, -9.045593, -651.001465
1733469845.166066, -17.595287, 12.537985, -28.276120, 3.404763, -2.732502, 3.480547, -48.703339, -9.844437, -651.639526
1733469845.176053, -18.914642, 12.981511, -28.197112, 4.479947, -2.443259, 3.708018, -48.274460, -10.945190, -652.280029
1733469845.186055, -21.391144, 12.785635, -27.136929, 5.304234, -1.644765, 3.878792, -47.795578, -12.430130, -653.980103
1733469845.196038, -24.811261, 12.036101, -24.788217, 5.790928, -0.678321, 3.774576, -47.172699, -14.375870, -655.800354
1733469845.206040, -28.048372, 10.959608, -21.409251, 5.975573, 0.103512, 3.296675, -46.560974, -16.437607, -657.324951
1733469845.216040, -29.729849, 9.861866, -17.967137, 6.011775, 0.433967, 2.578118, -45.918228, -18.855927, -658.103638
1733469845.226045, -29.306974, 9.436596, -14.921712, 6.073360, 0.258347, 1.865167, -45.184372, -21.244431, -659.905518
1733469845.236023, -27.853095, 9.982773, -12.674155, 6.277174, -0.212691, 1.347256, -44.984665, -24.167221, -661.227234
1733469845.246050, -26.529700, 10.538528, -11.289708, 6.572855, -0.651649, 1.012991, -45.443695, -27.270462, -662.137695
1733469845.256023, -26.172964, 10.262745, -10.256012, 6.837742, -0.877200, 0.703485, -45.481277, -30.066635, -662.274658
1733469845.265562, -26.953324, 9.695619, -9.019107, 6.993351, -0.869956, 0.303126, -45.846695, -33.420975, -662.660522
1733469845.276036, -27.970111, 9.120861, -7.643489, 7.027853, -0.650611, -0.217182, -46.105682, -36.869446, -662.723389
1733469845.286049, -28.681788, 8.766519, -5.994782, 6.932785, -0.327394, -0.816210, -46.383270, -40.420334, -662.947815
1733469845.296039, -28.901156, 8.399608, -3.750367, 6.696376, -0.083585, -1.532215, -46.258820, -43.762054, -662.889160
1733469845.305267, -28.226141, 7.797167, -1.380557, 6.369755, 0.013203, -2.271825, -46.286499, -47.143784, -662.686340
1733469845.316043, -26.679786, 7.864055, 0.470610, 6.029235, 0.064854, -2.867199, -46.279556, -50.450302, -661.171753
1733469845.326026, -24.860043, 8.146570, 1.949179, 5.677082, 0.117175, -3.327725, -45.902344, -53.406036, -661.116821
1733469845.336024, -22.960095, 7.965359, 3.293374, 5.318018, 0.146829, -3.676747, -45.565323, -56.187393, -660.481079
1733469845.346094, -21.214273, 7.654263, 4.271555, 4.962503, 0.222196, -3.956290, -45.121964, -58.835983, -660.093140
1733469845.356047, -19.630059, 7.192481, 5.153519, 4.589195, 0.296485, -4.231117, -44.264038, -61.235321, -659.364258
1733469845.366034, -17.942596, 6.669647, 6.033538, 4.194957, 0.323594, -4.501590, -43.607422, -63.872040, -658.591064
1733469845.375600, -16.084097, 6.405836, 6.908170, 3.785299, 0.251084, -4.752875, -42.410492, -65.705750, -657.974243
1733469845.386093, -14.113819, 6.159682, 7.646332, 3.364660, 0.078953, -4.968177, -41.529968, -67.524063, -657.069092
1733469845.396056, -12.087127, 5.915623, 8.182334, 2.943946, -0.193616, -5.125422, -40.302521, -68.958237, -656.191040
1733469845.406031, -10.284293, 5.730971, 8.380454, 2.542515, -0.465433, -5.217848, -39.338898, -70.025269, -655.590637
1733469845.416037, -8.729110, 5.509357, 8.071003, 2.134931, -0.619660, -5.250373, -37.943375, -71.179565, -654.644409
1733469845.426031, -7.201908, 5.357176, 7.867047, 1.697508, -0.677212, -5.214159, -36.780487, -71.735519, -654.652222
1733469845.436023, -5.727379, 5.350293, 7.788787, 1.236423, -0.718547, -5.104967, -35.661713, -72.217453, -654.685303
1733469845.446026, -2.975544, 5.479280, 7.045088, 0.423405, -0.714607, -4.691331, -34.418427, -72.664963, -654.653687
1733469845.456021, -2.034323, 5.279514, 6.536619, 0.096417, -0.725415, -4.452344, -33.692871, -72.500793, -654.347778
1733469845.466018, -1.347038, 4.845864, 6.025008, -0.158059, -0.764961, -4.242359, -32.618515, -72.554535, -654.345764
1733469845.476025, -0.882263, 4.378546, 5.543026, -0.344373, -0.865644, -4.062686, -31.808151, -72.299667, -654.716125
1733469845.486039, -0.882263, 4.378546, 5.543026, -0.460714, -1.025233, -3.923894, -30.886093, -71.761642, -655.176514
1733469845.495272, -0.485125, 3.882198, 5.098004, -0.460714, -1.025233, -3.923894, -30.078568, -71.521179, -655.249207
1733469845.505450, -0.107739, 3.340061, 4.495712, -0.512664, -1.139490, -3.808291, -29.291977, -71.114105, -655.205505
1733469845.515359, 0.434099, 2.994697, 3.871574, -0.561207, -1.189132, -3.666339, -28.874573, -70.670410, -655.348267
1733469845.526009, 1.844882, 2.898780, 3.889381, -0.738960, -1.328498, -3.250635, -28.200027, -70.198303, -656.376282
1733469845.536042, 2.480094, 2.642002, 3.903147, -0.865055, -1.420221, -2.993687, -27.739807, -69.373108, -656.628662
1733469845.546029, 3.128024, 2.529324, 3.968988, -1.009961, -1.528817, -2.700722, -27.844360, -68.714264, -656.957764
1733469845.555290, 3.128024, 2.529324, 3.968988, -1.009961, -1.528817, -2.700722, -27.886475, -68.003159, -657.407654
1733469845.566058, 4.093636, 2.010680, 4.046051, -1.394308, -1.765166, -2.077713, -28.083221, -67.295212, -658.052490
1733469845.576026, 4.373758, 1.708263, 3.781492, -1.650187, -1.758318, -1.754713, -28.395416, -66.373581, -658.609741
1733469845.586019, 4.536563, 1.678934, 3.605668, -1.955223, -1.670217, -1.421285, -28.395233, -65.263062, -659.487976
1733469845.596020, 4.616919, 1.673996, 3.528155, -2.298015, -1.590480, -1.102318, -28.917648, -64.151917, -660.118347
1733469845.606026, 4.631733, 1.582567, 3.406500, -2.637498, -1.539228, -0.813587, -29.623718, -63.028915, -661.131775
1733469845.616045, 4.672733, 1.452981, 3.017891, -2.937227, -1.538452, -0.550690, -30.216980, -61.581284, -661.264404
1733469845.626028, 4.778827, 1.324742, 2.431013, -3.189753, -1.579201, -0.320126, -30.751617, -60.167831, -662.577209
1733469845.636029, 4.887164, 1.307084, 1.836652, -3.386738, -1.669168, -0.119811, -31.482910, -58.534225, -663.264099
1733469845.646022, 4.797232, 1.642123, 1.435773, -3.521534, -1.846500, 0.046694, -32.555420, -56.698120, -663.814209
1733469845.656037, 4.682011, 2.277784, 1.181239, -3.621415, -2.129394, 0.211995, -33.540298, -55.042114, -664.586853
1733469845.666020, 4.529830, 3.129371, 1.010503, -3.709745, -2.449497, 0.389854, -34.744064, -53.167236, -664.933960
1733469845.676037, 4.384831, 4.237737, 0.396091, -3.830911, -2.649962, 0.626806, -36.028564, -51.137863, -664.942566
1733469845.686034, 4.534618, 5.196914, -0.552462, -4.029842, -2.792511, 0.957182, -37.445557, -49.118164, -665.314453
1733469845.696019, 4.792892, 5.956774, -1.544260, -4.287169, -2.890820, 1.347389, -38.815079, -47.000381, -665.260498
1733469845.706029, 4.729895, 6.619818, -2.920028, -4.513249, -3.013510, 1.739573, -40.341461, -44.472610, -665.380005
1733469845.716017, 4.426879, 7.567922, -4.511574, -4.615595, -3.202957, 2.137528, -41.762360, -42.250183, -665.045349
1733469845.726017, 3.868282, 8.371326, -6.238242, -4.558232, -3.423535, 2.501259, -43.613617, -39.814667, -665.506836
1733469845.736016, 2.986767, 8.871565, -7.572261, -4.377331, -3.719958, 2.823063, -45.387909, -37.441360, -664.824463
