SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469941.949931, -0.011821, -11.723059, -2.142212, -0.166609, 0.342542, -0.356608, , , 
1733469941.959942, 0.554557, -12.349442, -2.350059, -0.149101, 0.392214, -0.472375, -18.354828, -74.201736, -648.229431
1733469941.969942, 1.289128, -12.496536, -2.169745, -0.107584, 0.324546, -0.545105, -18.087372, -74.165771, -648.816101
1733469941.979946, 1.954267, -12.594698, -2.248904, 0.012210, 0.194641, -0.572756, -17.735077, -73.908447, -648.411072
1733469941.989937, 2.254440, -13.143718, -2.817227, 0.255410, -0.058674, -0.559389, -17.387589, -73.917755, -648.476196
1733469941.999934, 2.094926, -13.357550, -3.113809, 0.489295, -0.258220, -0.560647, -17.226654, -74.024628, -647.998108
1733469942.009942, 0.943615, -13.753342, -2.824410, 0.697881, -0.522656, -0.672572, -17.305435, -74.110443, -648.262695
1733469942.019073, 0.369306, -14.308198, -2.530821, 0.789302, -0.778611, -0.837647, -17.237808, -74.167068, -647.834778
1733469942.029946, -0.024989, -14.136414, -2.398092, 0.800005, -0.914438, -1.008880, -16.772049, -74.227554, -647.713867
1733469942.039946, -0.306907, -14.150630, -2.571672, 0.759906, -0.960657, -1.190756, -16.597519, -74.229721, -648.342834
1733469942.049937, -0.861763, -13.998747, -2.971803, 0.693831, -0.864533, -1.386320, -16.433044, -74.265152, -647.491699
1733469942.059936, -1.404499, -13.734637, -3.972878, 0.670484, -0.613323, -1.595960, -16.073456, -74.205841, -647.733032
1733469942.069932, -1.757943, -13.324480, -5.080047, 0.758419, -0.300051, -1.792104, -15.325409, -74.148376, -646.968506
1733469942.079939, -2.002151, -13.034782, -5.697901, 0.938567, -0.033262, -2.017547, -14.864944, -73.830643, -646.534790
1733469942.089942, -1.959804, -12.584971, -5.664382, 1.171339, 0.089768, -2.254695, -14.114532, -73.779648, -646.797363
1733469942.099935, -1.695544, -11.741913, -5.190629, 1.446607, 0.042056, -2.478813, -13.208618, -73.787033, -645.924805
1733469942.109928, -1.355268, -10.978163, -4.439448, 1.709350, -0.145879, -2.712958, -12.606827, -73.501465, -645.851990
1733469942.119934, -0.902764, -10.153959, -3.646070, 1.921022, -0.391667, -2.922444, -11.642410, -73.683609, -644.588928
1733469942.129930, -0.456993, -9.056517, -3.096601, 2.097569, -0.653883, -3.094646, -10.637390, -73.254379, -643.860779
1733469942.139927, -0.322170, -8.244583, -2.605191, 2.242822, -0.940696, -3.265509, -9.644989, -73.113068, -644.233704
1733469942.149926, -0.105495, -7.477840, -2.268057, 2.347796, -1.186634, -3.422873, -9.109055, -72.809921, -643.192444
1733469942.159989, 0.449362, -6.499958, -2.133832, 2.418927, -1.357618, -3.525885, -7.940857, -72.540695, -643.617737
1733469942.168929, 1.024868, -5.386954, -1.942595, 2.458716, -1.468445, -3.561346, -7.191269, -72.324158, -642.783569
1733469942.179933, 1.505504, -4.316297, -1.863138, 2.454988, -1.443020, -3.550406, -6.247513, -71.638855, -641.722107
1733469942.189926, 1.846678, -3.253570, -1.772906, 2.387547, -1.291892, -3.506600, -5.641647, -71.159454, -641.677124
1733469942.199992, 1.967585, -2.296339, -1.427992, 2.262996, -1.109751, -3.479923, -4.790756, -70.987015, -641.032349
1733469942.209938, 1.880496, -1.468693, -0.753126, 2.132077, -1.051454, -3.503139, -4.107437, -70.344727, -642.093079
1733469942.218955, 1.608455, -0.857573, -0.266355, 2.038424, -1.060782, -3.595487, -3.136063, -69.543762, -640.846497
1733469942.229941, 1.840543, -0.306607, -0.062100, 1.955808, -1.093831, -3.681092, -2.585678, -68.685974, -640.291260
1733469942.239939, 2.382829, 0.457143, 0.285658, 1.864936, -1.186925, -3.727215, -1.707855, -67.986862, -641.107422
1733469942.249934, 2.839972, 1.159841, 0.680701, 1.758476, -1.292007, -3.744236, -0.871811, -66.948257, -639.960693
1733469942.259928, 3.440767, 1.732654, 0.837671, 1.615146, -1.305771, -3.693660, -0.383621, -65.912231, -641.055420
1733469942.268956, 4.602254, 2.481740, 0.702848, 1.442356, -1.250224, -3.537612, 0.345444, -64.889572, -640.781677
1733469942.279938, 5.805191, 3.055600, 0.669329, 1.259401, -1.132635, -3.289198, 0.469223, -63.767197, -640.317322
1733469942.289922, 7.173178, 3.089268, 0.471209, 1.073302, -0.954838, -2.970350, 1.198532, -63.052185, -641.224304
1733469942.299929, 9.058911, 3.281104, 0.282516, 0.959806, -0.760246, -2.542182, 1.131180, -62.311142, -640.552734
1733469942.309933, 11.030087, 3.796755, 0.251690, 0.950283, -0.643202, -2.052831, 1.094574, -61.766357, -641.096375
1733469942.318952, 12.399870, 3.621679, 0.746392, 1.031884, -0.778544, -1.643176, 1.032425, -61.538055, -642.047791
1733469942.329928, 12.903550, 2.506131, 1.583166, 1.139974, -1.126975, -1.369325, 0.374496, -61.334473, -641.680420
1733469942.339927, 12.714857, 1.515530, 2.100613, 1.205380, -1.396156, -1.310684, -0.119278, -61.066635, -642.598511
1733469942.349920, 12.538733, 0.596455, 2.074725, 1.146005, -1.281550, -1.479333, -0.573639, -60.851669, -642.283752
1733469942.359924, 13.989171, -0.358083, 2.627038, 0.856319, -1.116387, -1.726521, -1.128235, -60.267395, -643.194763
1733469942.368971, 16.743101, -1.817648, 3.868132, 0.427772, -1.201304, -1.924790, -1.253387, -59.693314, -643.482361
1733469942.379932, 19.672407, -3.119046, 4.054581, 0.024576, -1.478080, -1.956881, -1.087662, -59.002182, -644.040100
1733469942.389929, 22.490083, -3.973926, 2.357989, -0.254859, -1.661745, -1.748443, -1.619919, -58.094315, -645.088867
1733469942.399928, 24.525154, -4.701165, -0.196773, -0.407979, -1.666604, -1.378442, -1.701096, -57.550140, -645.321838
1733469942.409931, 24.961049, -5.547216, -2.176479, -0.492633, -1.422346, -0.982204, -1.838425, -56.802139, -646.537109
1733469942.418991, 24.601619, -6.159084, -3.293524, -0.646796, -0.918694, -0.642980, -2.029373, -56.419510, -646.946472
1733469942.429924, 23.443723, -6.268020, -3.629011, -0.767368, -0.260852, -0.393835, -1.798035, -56.170898, -646.305664
1733469942.439931, 21.536891, -6.078728, -2.833538, -0.899526, 0.204623, -0.336221, -1.774841, -55.564102, -647.052979
1733469942.449924, 19.602825, -5.655254, -0.919074, -1.059131, 0.391992, -0.456733, -1.634171, -55.299820, -646.363708
1733469942.459930, 17.545907, -4.737527, 0.077662, -1.109425, 0.377284, -0.777875, -1.397980, -54.625870, -647.196594
1733469942.469919, 15.258247, -4.086004, 0.674566, -1.010211, 0.102394, -1.348397, -1.441254, -53.806519, -647.565186
1733469942.479915, 13.872004, -2.970007, 0.774824, -0.729704, -0.282498, -2.064101, -1.133835, -52.728088, -646.656555
1733469942.489941, 14.364911, -0.913538, -0.039953, -0.348747, -0.664427, -2.664269, -0.969498, -51.536484, -647.617859
1733469942.499921, 16.152930, 0.813280, -0.928651, 0.031803, -1.096544, -3.040781, -0.481186, -50.311371, -646.959961
1733469942.509926, 18.033725, 2.748244, -1.705569, 0.464570, -1.561615, -3.038703, -0.075104, -48.999542, -648.355652
1733469942.519918, 20.438701, 4.967520, -2.630330, 0.896674, -1.865601, -2.523135, -0.149704, -48.328125, -648.863159
1733469942.529924, 22.869863, 6.602460, -3.075053, 1.221853, -2.016142, -1.638685, -0.345215, -48.350082, -648.485474
1733469942.539921, 23.840862, 7.349002, -3.176357, 1.416450, -1.876042, -0.620944, -0.111832, -48.483765, -649.696899
1733469942.549906, 23.805248, 8.358008, -2.956839, 1.435177, -1.461080, 0.550192, -0.173325, -49.247955, -650.233704
1733469942.559909, 22.867020, 9.839870, -2.667141, 1.346435, -0.747894, 1.775908, 0.011337, -50.531799, -650.093201
1733469942.569913, 21.048025, 11.307515, -1.762581, 1.126281, -0.027082, 3.020564, -0.512573, -52.222183, -649.505127
1733469942.579939, 18.923022, 12.778453, 0.036512, 0.766568, 0.593523, 4.212580, -0.203598, -54.308136, -649.211304
1733469942.589922, 16.776620, 13.915549, 1.674744, 0.302527, 0.946373, 5.360735, -0.071365, -56.621750, -648.203125
1733469942.599926, 15.103971, 14.833875, 3.359215, -0.116787, 0.835270, 6.533651, -0.815460, -58.911850, -648.197571
1733469942.609168, 13.147459, 15.577574, 4.256142, -0.394230, 0.445709, 7.733526, -1.748123, -61.725571, -648.399597
1733469942.619972, 10.165481, 16.347310, 4.341286, -0.595171, 0.056362, 8.893704, -3.725861, -64.569412, -648.586914
1733469942.629912, 6.511480, 17.158046, 4.392612, -0.845220, -0.225204, 9.956601, -5.729218, -67.435364, -648.294678
1733469942.639911, 3.330185, 18.519748, 4.138976, -1.125423, -0.376347, 10.999597, -8.934402, -70.110519, -649.142944
1733469942.649906, -0.087239, 20.344130, 3.488950, -1.376783, -0.260151, 12.001037, -12.188705, -72.560745, -649.374573
1733469942.659920, -6.082769, 22.122423, 3.663577, -1.708884, 0.089632, 12.649148, -17.466019, -74.364685, -650.393005
1733469942.669914, -16.935685, 21.067628, 5.848436, -2.450836, 0.063783, 12.081498, -22.440140, -75.490494, -651.484131
1733469942.679916, -28.005875, 14.894329, 9.252692, -3.503786, -0.744325, 10.164376, -25.861679, -74.954391, -653.449158
1733469942.689916, -34.030584, 9.156475, 6.774094, -4.053160, -1.171598, 7.718387, -28.104919, -74.216339, -654.736267
1733469942.699906, -34.851047, 6.243030, -0.999430, -3.736732, -1.132493, 5.503527, -29.871536, -72.779282, -655.759399
1733469942.709914, -32.973993, 3.277213, -6.882731, -2.868720, -1.117083, 3.718585, -31.058517, -71.795410, -656.627686
1733469942.719976, -29.761573, 1.422754, -10.834810, -1.698779, -1.044683, 2.433168, -31.931580, -71.504623, -656.591858
1733469942.729912, -28.307095, 0.154725, -12.903699, -0.378406, -1.086642, 1.327791, -32.333572, -71.412994, -657.233826
1733469942.739905, -28.545318, -2.102708, -13.311163, 0.840149, -1.099976, 0.252356, -32.625549, -71.597458, -656.699402
1733469942.749920, -28.183794, -3.570353, -12.678645, 1.696941, -0.975300, -0.694205, -32.907745, -72.551727, -656.227783
1733469942.759910, -27.146955, -4.821324, -11.506084, 2.132830, -0.563268, -1.586478, -32.435059, -73.243195, -655.446655
1733469942.769920, -25.802611, -6.454019, -10.115203, 2.225276, 0.069556, -2.480078, -31.518356, -74.021667, -654.962769
1733469942.779921, -24.246080, -7.827094, -7.848043, 2.056261, 0.620276, -3.388633, -30.276810, -74.490524, -654.272644
1733469942.789905, -22.196793, -9.037064, -5.335329, 1.749236, 0.922088, -4.295184, -28.877533, -75.011200, -653.996704
1733469942.799961, -19.541175, -9.927557, -3.692158, 1.452771, 0.952626, -5.171217, -27.222046, -74.967987, -653.830078
1733469942.809916, -16.034118, -10.504261, -3.252822, 1.284187, 0.736371, -6.016894, -25.429886, -74.720978, -653.568848
1733469942.819905, -11.128998, -11.012430, -4.018667, 1.295577, 0.284515, -6.654308, -23.324844, -74.475723, -653.018799
1733469942.829902, -5.364209, -11.452963, -6.432472, 1.593160, -0.041274, -7.003781, -21.555298, -74.117020, -652.376892
1733469942.839947, 0.515202, -11.386823, -9.679458, 2.294955, -0.048884, -7.058935, -20.259506, -73.927673, -651.108337
1733469942.849897, 5.749825, -10.575039, -11.336096, 3.200287, 0.184189, -6.982992, -18.677597, -73.953064, -650.636536
1733469942.859899, 10.666617, -10.221445, -9.165154, 3.828057, 0.257221, -6.975418, -17.371994, -73.514587, -649.396973
1733469942.869900, 15.350723, -9.865607, -4.270358, 3.827555, 0.140076, -7.043210, -15.082870, -72.838806, -648.104431
1733469942.879900, 20.217537, -9.310901, 0.965462, 3.170404, -0.102903, -6.992766, -13.458389, -71.725098, -647.172852
1733469942.889900, 24.105571, -7.338078, 5.618593, 2.073628, -0.463702, -6.806412, -12.169937, -70.284119, -646.819885
1733469942.899912, 26.585365, -4.011186, 8.577377, 0.748263, -0.522260, -6.667393, -10.817947, -68.188232, -647.186768
1733469942.909915, 30.122199, -0.667982, 7.854478, -0.490285, -0.067886, -6.465505, -9.725433, -66.065323, -648.170654
1733469942.919907, 35.605370, 2.687192, 6.414665, -1.396916, 0.231697, -5.967242, -8.739151, -63.702774, -647.773438
1733469942.929906, 40.520516, 5.559935, 4.046051, -1.617354, 0.337575, -5.241254, -7.321442, -61.575043, -647.485229
1733469942.939899, 44.247241, 6.899191, 0.441132, -1.214742, 0.328207, -4.232988, -6.215454, -60.020828, -647.607544
1733469942.949346, 46.241012, 7.560889, -0.932990, -0.639550, 0.068822, -2.958245, -5.241562, -59.047791, -647.546021
1733469942.959908, 44.736705, 6.705710, -1.315614, -0.064244, -0.063307, -1.700318, -4.964066, -58.842728, -647.470459
1733469942.968959, 41.227704, 5.474342, -1.439963, 0.244668, 0.196878, -0.584051, -3.892700, -58.752518, -647.111694
1733469942.979899, 37.257070, 4.500501, 0.711377, 0.095811, 0.435431, 0.338531, -3.273697, -58.979889, -647.080078
1733469942.989897, 32.602742, 4.087351, 2.974796, -0.268512, 0.648744, 1.133670, -2.651001, -59.208359, -646.821533
1733469942.999903, 27.757626, 4.311658, 3.700837, -0.700575, 0.864247, 1.745873, -2.127930, -59.790802, -645.698486
1733469943.009607, 23.607876, 4.830451, 4.075829, -1.153330, 0.953177, 2.271530, -2.010117, -60.233093, -645.942505
1733469943.019916, 20.492122, 5.692514, 4.032733, -1.532237, 0.840266, 2.853970, -2.093765, -60.964722, -646.179871
1733469943.029895, 17.841591, 6.728156, 2.976442, -1.733725, 0.692975, 3.481960, -1.902252, -62.160980, -646.320129
1733469943.039937, 15.258098, 7.742848, 1.300800, -1.766543, 0.703890, 4.107867, -2.265915, -63.146561, -646.169922
1733469943.048902, 12.823344, 8.694244, 0.042946, -1.680462, 0.749596, 4.766714, -2.965424, -64.668503, -646.081055
1733469943.059891, 10.428544, 9.507375, -0.205153, -1.534553, 0.674175, 5.435216, -4.071274, -66.528488, -646.563110
1733469943.069901, 7.501183, 9.843162, 0.017957, -1.388072, 0.495926, 5.976453, -5.691483, -67.830185, -646.360901
1733469943.078956, 3.972280, 9.797522, 0.512808, -1.276731, 0.276345, 6.312501, -7.245743, -69.716080, -646.874084
1733469943.089890, 0.672322, 9.479692, 1.137695, -1.232098, 0.022456, 6.442292, -8.949600, -71.190430, -647.192566
1733469943.099900, -1.666364, 9.383026, 1.590797, -1.225028, -0.255917, 6.438526, -11.106506, -72.611069, -647.146362
1733469943.109898, -3.050512, 9.642348, 1.644218, -1.188229, -0.521190, 6.409636, -13.026733, -73.764954, -648.134521
1733469943.119901, -3.575740, 10.236559, 1.524508, -1.108858, -0.747476, 6.489183, -15.649292, -75.003586, -648.414062
1733469943.129899, -4.156184, 10.775853, 1.697190, -1.018151, -0.980887, 6.635904, -18.383316, -75.773178, -648.699585
1733469943.139938, -5.887492, 10.593445, 2.362778, -1.020593, -1.192387, 6.652662, -21.121841, -76.482697, -649.395752
1733469943.149909, -8.298453, 9.902418, 3.473089, -1.190481, -1.497330, 6.464069, -23.905731, -76.891464, -650.709473
1733469943.159886, -11.645547, 8.753052, 4.251055, -1.563081, -1.901473, 5.991376, -26.312927, -76.544907, -651.493103
1733469943.169906, -15.787515, 6.875698, 3.339911, -2.129814, -2.111820, 4.075938, -28.295334, -76.068726, -652.654419
1733469943.179892, -19.755306, 5.135563, 0.865504, -1.927912, -1.931093, 2.959190, -29.391754, -75.457581, -653.104370
1733469943.189962, -22.645257, 4.020613, -2.496105, -1.927912, -1.931093, 2.959190, -30.333771, -74.825928, -653.569641
1733469943.199932, -24.889223, 2.302474, -5.844396, -1.464562, -1.583218, 1.900399, -30.903198, -74.309586, -653.055603
1733469943.210042, -26.503363, -0.051026, -7.869292, -1.045852, -1.139307, 0.887591, -31.059372, -73.843948, -654.527588
1733469943.219948, -26.942550, -2.536357, -9.015067, -0.720008, -0.696057, -0.088153, -30.842590, -73.582031, -654.593994
1733469943.229897, -27.075578, -5.100547, -10.191069, -0.321027, -0.192576, -1.077994, -29.937241, -73.592468, -654.734375
1733469943.240012, -24.384944, -9.447969, -11.946917, 0.683591, 0.862892, -2.768502, -29.394806, -73.698105, -654.968506
1733469943.249901, -23.535302, -10.827478, -10.559327, 0.683591, 0.862892, -2.768502, -28.573761, -74.028915, -655.184753
1733469943.259891, -22.052842, -11.984775, -8.296956, 1.046543, 1.100228, -3.750108, -27.166153, -74.181381, -654.664917
1733469943.269893, -17.933319, -13.357700, -7.059154, 1.444170, 0.318303, -6.125151, -25.488342, -73.855698, -654.330688
1733469943.279892, -11.525088, -13.806762, -7.919720, 1.811486, -0.315310, -6.932425, -23.924530, -73.673141, -653.793701
1733469943.289909, -3.840150, -13.074885, -10.224289, 2.396259, -0.774744, -7.177109, -21.738480, -73.544891, -653.080322
1733469943.299889, 3.529502, -11.695376, -12.119150, 3.149452, -0.892313, -6.963083, -20.289429, -73.678818, -651.791504
1733469943.309886, 9.049633, -10.599131, -12.473342, 3.819436, -0.581046, -6.617760, -19.690659, -73.440536, -651.173157
1733469943.319896, 13.668946, -10.330382, -9.902568, 4.020251, -0.251042, -6.322186, -18.477737, -73.668320, -649.886658
1733469943.329884, 17.467048, -10.625467, -5.195118, 3.639512, 0.037561, -6.144998, -16.484558, -73.389771, -648.628113
1733469943.339881, 20.781221, -9.153183, -1.177947, 2.809949, 0.508788, -5.881910, -15.302048, -72.790405, -647.487549
1733469943.349890, 23.849840, -6.108357, 2.259079, 1.723909, 1.018911, -5.604704, -14.102066, -72.080505, -646.772461
1733469943.359893, 27.572225, -4.655375, 5.112518, 0.658005, 1.265538, -5.420958, -12.818665, -70.695801, -646.363159
1733469943.369886, 32.042948, -2.757971, 6.638074, -0.073976, 1.194113, -5.169248, -11.278366, -69.139038, -645.850525
1733469943.379889, 36.626048, 0.454749, 7.482329, -0.518325, 0.638001, -4.732827, -10.363358, -67.580063, -646.157227
1733469943.389885, 40.407241, 1.891419, 7.057059, -0.699692, -0.186672, -4.186310, -9.365479, -65.971527, -646.499268
1733469943.399888, 42.404155, 1.970877, 4.213496, -0.574002, -0.959251, -3.512236, -9.365479, -65.971527, -646.499268
1733469943.409885, 41.995345, 2.256385, 0.369755, -0.133932, -1.499943, -2.763255, -7.886642, -63.630188, -647.766602
1733469943.419881, 39.771431, 2.101211, -3.193266, 0.562922, -1.705947, -1.966962, -6.898621, -63.139740, -647.798157
1733469943.429880, 36.403238, 1.960702, -4.857686, 1.155898, -1.467313, -1.188306, -6.445786, -62.912857, -647.325012
1733469943.439890, 33.186777, 2.417844, -4.225018, 1.377120, -0.859751, -0.389761, -6.445786, -62.912857, -647.325012
1733469943.449883, 30.269592, 3.251475, -1.656638, 1.112538, -0.077456, 0.463848, -6.048782, -63.006256, -646.846130
1733469943.459890, 26.921451, 4.039317, 0.447566, 0.497444, 0.909010, 1.233924, -5.373230, -63.529770, -646.168823
1733469943.469888, 23.258622, 4.893000, 2.010531, -0.273131, 1.787891, 1.916552, -4.987091, -64.192352, -645.974304
1733469943.479887, 20.592528, 5.594950, 3.544765, -1.024736, 2.207276, 2.575649, -4.426300, -64.683807, -645.445923
1733469943.489895, 19.355774, 6.697480, 4.722114, -1.543835, 1.897224, 3.369128, -3.897476, -65.397217, -645.126587
1733469943.499891, 17.948881, 7.839963, 4.409521, -1.798451, 1.326782, 4.239396, -4.063492, -66.310425, -644.317993
1733469943.509886, 15.428834, 8.620622, 2.438345, -1.831624, 0.912585, 5.086344, -4.533478, -67.493774, -644.343811
1733469943.519882, 12.158803, 9.262717, 0.662895, -1.730582, 0.735420, 5.825562, -5.129990, -68.604324, -644.942200
1733469943.529880, 8.715792, 9.466224, -0.398934, -1.606207, 0.731753, 6.468632, -6.251877, -69.996155, -645.028748
1733469943.539881, 5.702539, 9.758916, -0.796371, -1.541419, 0.844990, 7.048135, -7.782074, -71.348251, -645.199463
1733469943.549887, 2.753631, 10.134356, -0.701800, -1.560935, 1.061746, 7.490953, -9.576492, -73.042282, -645.638184
1733469943.559877, 0.435745, 10.637588, -0.210540, -1.681337, 1.296253, 7.868616, -11.490372, -74.591980, -646.010498
1733469943.569879, -1.618181, 11.431864, 0.906505, -1.935459, 1.429810, 8.123412, -13.822845, -76.101486, -645.935364
1733469943.579887, -4.239233, 11.446528, 2.410063, -2.316934, 1.297485, 8.092877, -16.406616, -77.251907, -646.785217
1733469943.589879, -7.114670, 11.104756, 4.376002, -2.804198, 0.797072, 7.747601, -19.532135, -78.026184, -647.778015
1733469943.599880, -9.400234, 10.023176, 5.842002, -3.326634, -0.116594, 7.175360, -22.270447, -78.326553, -648.772522
1733469943.609879, -11.237934, 9.343821, 5.122694, -3.623183, -1.037484, 6.600557, -24.407776, -78.116043, -649.433838
1733469943.619879, -13.575423, 9.365518, 1.939603, -3.556331, -1.534727, 5.970628, -27.240204, -77.341919, -651.444519
1733469943.629882, -16.959776, 8.172607, -1.720982, -3.184619, -1.697283, 5.077736, -29.968918, -76.515137, -652.914795
1733469943.639877, -20.577714, 5.701492, -4.622306, -2.629518, -1.689045, 3.820249, -32.294647, -75.465927, -654.045654
1733469943.649884, -23.516747, 3.093309, -6.773196, -1.955250, -1.848356, 2.361624, -33.672226, -74.676865, -654.416748
1733469943.659930, -24.691851, 1.497424, -8.616582, -1.096339, -2.101310, 1.025056, -34.670425, -74.058762, -654.852844
1733469943.669881, -24.172459, 0.336086, -10.513987, -0.146103, -2.182512, 0.035632, -34.900894, -73.528214, -655.097656
1733469943.679880, -23.184551, -0.793528, -11.738471, 0.670635, -1.951571, -0.684694, -35.273117, -73.406204, -655.102295
1733469943.689872, -22.359150, -2.298733, -12.126033, 1.242272, -1.425882, -1.289331, -35.526535, -73.551514, -654.448486
1733469943.699931, -21.730822, -3.702034, -11.641806, 1.575759, -0.687793, -1.802555, -35.457581, -74.230774, -654.254272
1733469943.709873, -20.785112, -5.154267, -10.582222, 1.722118, 0.146570, -2.329087, -35.378799, -74.900421, -653.015198
1733469943.719869, -18.880225, -7.802853, -8.888174, 1.750859, 0.797118, -2.891759, -34.858383, -75.464844, -653.541626
1733469943.729880, -16.221315, -10.657938, -6.439205, 1.664327, 0.960625, -3.519987, -33.956726, -76.076965, -653.421265
1733469943.739870, -13.001263, -13.318046, -4.106505, 1.493832, 0.485850, -4.205863, -33.025833, -76.642990, -653.022888
1733469943.749924, -9.029133, -15.298200, -3.796605, 1.493534, -0.320830, -4.852256, -31.911255, -77.125671, -652.895935
1733469943.759873, -4.875193, -16.191088, -5.548413, 1.865020, -1.228289, -5.408999, -30.773773, -77.465134, -652.450500
1733469943.769869, -0.966509, -16.041899, -7.199065, 2.575994, -2.014656, -5.841166, -29.699814, -77.841080, -651.818726
1733469943.779870, 2.826205, -15.503354, -8.634988, 3.286992, -2.186429, -6.137609, -28.360748, -78.263901, -651.038879
1733469943.789922, 7.646033, -14.723293, -7.405266, 3.488918, -2.090510, -6.285736, -27.532150, -78.740677, -650.067871
1733469943.799890, 13.175741, -13.912407, -4.291606, 3.062585, -1.729561, -6.173386, -25.922012, -78.786606, -648.873535
1733469943.809883, 18.464981, -11.757176, -2.261623, 2.212960, -0.851459, -5.778256, -24.219574, -78.739746, -647.545166
1733469943.819166, 23.733272, -9.036765, -0.421828, 1.154378, 0.221413, -5.038727, -22.975357, -78.246765, -647.178467
1733469943.829888, 28.459875, -8.061726, 1.965939, 0.092275, 0.946252, -4.251145, -22.171799, -77.754318, -647.189880
1733469943.839876, 31.489288, -8.851064, 3.343353, -0.657808, 1.149752, -3.679458, -20.933914, -77.071503, -647.497253
1733469943.849888, 33.968634, -8.945935, 3.330035, -1.008486, 0.813543, -3.111425, -19.721024, -76.266968, -647.420898
1733469943.859872, 35.013703, -7.967454, 2.934693, -0.978286, -0.026899, -2.553280, -18.688202, -75.416641, -647.878418
1733469943.869873, 33.662026, -7.927052, 1.762581, -0.635705, -0.988179, -2.224654, -18.348480, -74.689911, -648.127136
1733469943.879872, 31.435569, -8.186823, -0.271892, -0.096931, -1.741525, -2.025259, -17.508301, -73.934906, -648.920166
1733469943.889876, 28.933478, -7.513603, -0.958279, 0.346652, -2.164904, -1.763580, -16.878418, -73.384598, -648.714233
1733469943.899873, 27.095031, -6.439954, -1.164031, 0.357926, -2.031286, -1.329128, -16.249435, -72.900314, -648.755554
1733469943.909877, 24.855554, -5.106982, -0.176123, 0.052594, -1.735526, -0.855212, -15.960449, -72.651291, -648.663940
1733469943.919887, 21.489157, -4.497059, 0.388609, -0.403718, -1.212053, -0.452698, -15.567169, -72.504333, -649.092407
1733469943.929875, 18.540997, -3.975273, 0.316334, -0.963216, -0.708377, -0.108929, -15.537323, -71.981644, -649.212585
1733469943.939868, 15.311668, -3.005471, 0.337882, -1.452361, -0.397635, 0.145416, -15.084656, -71.599258, -649.981812
1733469943.949865, 12.089521, -2.083404, -0.474650, -1.742734, -0.245829, 0.303007, -15.065765, -71.171295, -650.047058
1733469943.959866, 9.319280, -1.230620, -1.635988, -1.795569, -0.229182, 0.371750, -15.005066, -70.666168, -650.621277
1733469943.969931, 7.269694, -0.482282, -3.002179, -1.634073, -0.220135, 0.381975, -15.023972, -70.323120, -651.730225
1733469943.979878, 6.019173, 0.040253, -4.475062, -1.309658, -0.130469, 0.347561, -15.113449, -69.958359, -652.049805
1733469943.989864, 5.466860, 0.357784, -5.829282, -0.881939, 0.149662, 0.295617, -14.968582, -69.451538, -652.364868
1733469943.999875, 5.552752, 0.624737, -6.679823, -0.447484, 0.594372, 0.327354, -14.463638, -69.510910, -652.487061
1733469944.009886, 6.066009, 1.343895, -6.741174, -0.063459, 1.127002, 0.513454, -14.098007, -69.636337, -652.288025
1733469944.019870, 6.939294, 2.325518, -6.088006, 0.260749, 1.602362, 0.867116, -13.459961, -70.058182, -651.872192
1733469944.029761, 8.602815, 3.507206, -4.309563, 0.572993, 1.721186, 1.453993, -13.390961, -70.595428, -651.465942
1733469944.039862, 10.398467, 4.659865, -1.875857, 0.868527, 1.464545, 2.214126, -13.796539, -71.478882, -650.142761
1733469944.049859, 11.580454, 5.333683, 0.978630, 0.951095, 0.956700, 3.010362, -14.303574, -72.448959, -650.021545
1733469944.059877, 11.595119, 5.524920, 3.193566, 0.677206, 0.485850, 3.739974, -15.332886, -73.477768, -649.615112
1733469944.069878, 10.573243, 5.730821, 3.927389, 0.174744, 0.345421, 4.361746, -16.486374, -74.483643, -649.428711
1733469944.079879, 9.265560, 5.859958, 3.282002, -0.357448, 0.539689, 4.924777, -17.760437, -75.351135, -649.495300
1733469944.089869, 8.193407, 6.197391, 2.492514, -0.824185, 0.821240, 5.555403, -19.002960, -76.162552, -649.365234
1733469944.099868, 7.173627, 6.938696, 1.957260, -1.233679, 1.039340, 6.240121, -20.497864, -76.946045, -649.567993
1733469944.109864, 5.585972, 7.809437, 1.546056, -1.572232, 1.210612, 6.931520, -22.832993, -77.175079, -649.575378
1733469944.119884, 3.149273, 8.301146, 1.209820, -1.906075, 1.416268, 7.547708, -24.633804, -77.320984, -650.157471
1733469944.129890, 0.310498, 8.132953, 0.875081, -2.364049, 1.735890, 8.023998, -26.543732, -77.186066, -650.355042
1733469944.139851, -4.481048, 7.919720, 0.217423, -2.972207, 2.102526, 8.144598, -29.384232, -76.626846, -651.033936
1733469944.149825, -13.240234, 6.153547, 0.562188, -3.683898, 1.905828, 7.321323, -31.793716, -75.926895, -652.970581
1733469944.159832, -23.237523, 2.394501, 0.817620, -4.179712, 0.851792, 5.383100, -32.972748, -74.543106, -654.520386
1733469944.169882, -29.951612, -0.323367, -3.555539, -3.875807, -0.251713, 3.170210, -33.336472, -72.804916, -655.943726
1733469944.179776, -32.370804, -2.247108, -11.244518, -2.824500, -0.999308, 1.150496, -33.347717, -71.520020, -656.006042
