SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469994.346322, -6.053739, 3.561076, -0.498443, 1.136916, 0.131897, -2.486015, -34.027420, -84.753601, -644.235413
1733469994.356263, -6.067356, 2.788796, -0.819715, 1.170956, 0.315594, -2.784424, -32.881210, -84.889969, -642.597046
1733469994.366270, -5.572355, 2.031480, -1.684171, 1.228166, 0.696898, -2.961782, -31.334381, -85.037003, -643.025208
1733469994.376267, -4.055179, 1.914164, -1.995567, 1.266901, 1.027532, -2.998920, -29.967178, -84.830795, -642.387878
1733469994.386268, -2.261473, 1.888127, -1.275361, 1.328266, 0.948256, -2.954859, -28.646759, -84.892273, -641.829834
1733469994.396275, -0.185102, 1.647660, 0.149039, 1.451951, 0.368822, -2.871486, -27.790771, -84.976898, -641.208557
1733469994.406255, 1.873912, 0.281768, 1.707814, 1.558494, -0.427974, -2.938292, -27.330887, -85.019165, -641.011292
1733469994.416267, 3.944597, -2.879327, 2.540547, 1.604576, -1.262364, -3.176419, -26.769302, -84.954010, -640.396606
1733469994.426308, 6.349124, -6.634782, 2.695273, 1.512514, -1.620081, -3.388771, -26.051865, -84.737274, -640.343384
1733469994.436284, 9.411457, -8.967782, 1.697339, 1.246940, -1.277062, -3.307687, -25.063217, -84.395447, -639.827576
1733469994.446263, 13.557017, -9.159767, -0.075866, 1.022759, -0.152187, -2.991922, -24.608093, -84.172836, -639.210449
1733469994.456254, 18.847006, -10.392481, -1.968333, 0.892270, 1.052171, -2.458601, -23.997391, -84.003479, -639.151306
1733469994.466259, 24.300399, -13.712341, -0.771831, 0.658987, 1.642526, -2.019529, -24.223541, -83.878418, -639.521118
1733469994.476261, 28.517935, -17.541567, 2.471415, 0.584771, 1.942340, -1.865546, -24.129623, -83.876740, -639.380981
1733469994.486254, 31.392024, -22.148161, 5.351490, 0.457966, 1.786900, -2.051550, -23.808411, -83.749374, -638.908875
1733469994.496264, 33.029059, -25.423429, 9.974394, 0.064518, 1.744241, -2.509671, -23.507553, -83.322891, -638.576904
1733469994.506267, 34.245763, -25.278729, 13.417705, -0.381372, 1.920102, -2.938047, -22.554581, -82.780594, -638.245178
1733469994.516262, 40.156448, -23.479936, 16.548572, -0.797415, 1.196148, -2.501603, -20.906662, -82.034271, -637.507751
1733469994.526265, 50.735527, -19.203892, 21.372739, -1.215446, 0.156224, -1.235030, -19.998108, -81.288239, -637.775024
1733469994.536259, 57.413854, -15.322891, 22.696882, -1.668153, -0.479901, 0.338755, -19.096970, -80.854660, -638.147461
1733469994.546266, 57.649682, -12.507459, 21.766136, -2.322192, -0.865609, 1.885140, -19.176773, -80.736465, -639.259033
1733469994.556252, 54.355860, -11.090391, 20.725107, -3.093627, -1.019477, 3.323769, -19.391922, -80.513657, -639.960754
1733469994.566254, 48.585085, -9.849596, 17.315016, -3.623421, -0.899411, 4.518166, -20.196625, -80.568863, -641.328796
1733469994.576248, 40.723724, -8.522759, 11.270106, -3.736007, -0.381796, 5.493393, -21.119720, -80.582336, -643.276001
1733469994.586261, 30.971393, -6.270863, 5.462072, -3.682699, 0.124771, 5.890107, -22.368744, -80.811127, -644.437561
1733469994.596268, 19.749021, -5.307795, 2.755726, -3.553168, 0.497691, 5.800683, -23.714096, -80.860184, -645.638184
1733469994.606255, 9.400384, -4.342334, 1.487099, -3.485483, 0.518280, 5.235776, -25.188766, -80.734482, -646.547302
1733469994.615711, 0.606481, -3.236362, 1.320701, -3.491316, 0.082873, 4.464855, -26.203812, -80.268875, -647.528381
1733469994.626249, -4.558710, -0.672022, 0.512658, -3.234490, -0.409513, 3.938745, -26.994202, -79.713974, -648.716797
1733469994.636251, -7.248894, 3.547758, -2.462137, -2.580818, -0.542992, 3.384715, -28.116486, -79.254379, -649.684692
1733469994.646250, -12.010962, 5.485116, -5.595100, -1.852872, -0.468475, 2.612414, -28.524384, -78.746857, -649.702759
1733469994.656250, -16.439786, 6.295703, -6.347777, -1.398035, -0.505881, 1.893791, -29.012726, -78.233017, -650.218628
1733469994.666305, -17.717242, 7.800758, -5.192574, -1.330817, -0.629144, 1.501465, -29.427979, -78.098160, -650.811035
1733469994.676274, -15.671995, 9.263465, -4.077176, -1.560588, -0.728939, 1.499833, -29.635986, -77.699402, -651.253357
1733469994.686259, -12.714857, 9.979332, -3.670311, -1.799015, -0.735878, 1.785744, -30.689026, -77.178864, -652.027466
1733469994.696258, -11.546038, 10.055348, -4.604948, -1.977870, -0.505899, 2.002786, -31.906906, -76.617722, -652.613831
1733469994.706259, -12.715755, 8.642918, -6.199187, -2.019812, -0.177834, 1.924054, -32.867920, -76.120224, -653.792542
1733469994.716252, -14.704738, 6.639271, -7.582586, -1.836389, 0.167993, 1.565373, -33.993561, -75.614487, -654.807190
1733469994.726249, -16.163854, 4.615572, -8.832360, -1.444205, 0.422462, 1.063749, -34.122147, -75.037369, -655.176575
1733469994.736259, -16.293590, 3.083283, -9.639355, -0.882490, 0.470115, 0.559555, -34.355133, -74.858780, -655.966797
1733469994.746316, -15.803826, 2.190395, -9.826851, -0.196445, 0.357396, -0.000510, -34.522995, -74.793579, -655.291870
1733469994.756256, -15.368530, 1.344494, -9.887754, 0.530581, 0.271480, -0.545206, -34.036041, -74.780746, -655.639465
1733469994.766278, -14.453795, 1.242740, -9.829245, 1.232729, 0.282574, -1.018821, -33.843506, -75.196381, -655.535889
1733469994.776260, -12.981361, 1.488296, -9.248202, 1.860650, 0.359472, -1.386997, -33.348236, -75.903381, -654.641113
1733469994.786256, -11.048193, 1.748815, -7.963564, 2.364183, 0.388353, -1.565658, -32.585724, -76.656052, -654.508240
1733469994.796245, -9.135226, 2.494459, -6.001366, 2.688260, 0.381204, -1.611602, -31.856186, -77.427078, -653.205139
1733469994.806247, -7.492504, 3.039439, -3.939210, 2.780840, 0.395456, -1.584862, -31.141754, -78.396500, -651.786255
1733469994.816254, -6.382193, 3.051560, -2.108394, 2.700315, 0.418568, -1.490939, -30.331451, -79.111282, -650.952332
1733469994.826324, -5.868488, 3.089568, -0.424672, 2.451581, 0.440547, -1.422102, -29.882675, -79.724533, -650.078613
1733469994.836258, -5.634754, 2.800767, 1.096993, 2.040962, 0.320067, -1.387430, -29.727112, -80.141266, -649.104858
1733469994.846252, -5.324854, 2.456152, 2.448819, 1.574551, -0.042673, -1.426473, -29.311157, -80.681732, -647.975525
1733469994.856243, -5.301211, 2.138770, 3.015347, 1.248326, -0.526781, -1.557544, -28.933411, -80.867874, -647.783875
1733469994.866249, -5.482572, 1.681478, 1.878850, 1.284613, -0.813994, -1.752628, -28.858734, -81.123154, -647.982666
1733469994.876297, -5.504868, 0.298976, -0.825102, 1.603920, -0.593741, -1.997156, -28.349731, -81.125961, -647.313599
1733469994.886242, -5.135413, -1.382951, -3.364452, 1.958273, -0.020624, -2.318284, -28.088638, -81.490005, -646.872314
1733469994.896236, -4.106505, -3.106477, -4.001609, 2.194173, 0.232068, -2.683189, -27.214340, -81.680313, -645.927551
1733469994.906241, -1.341052, -4.771794, -2.408717, 2.330215, -0.033313, -2.915793, -26.748810, -81.891251, -644.980042
1733469994.916294, 2.001253, -6.652140, -0.554856, 2.393872, -0.641066, -2.990702, -25.793701, -82.381836, -644.487793
1733469994.926240, 5.794866, -8.317457, 0.966809, 2.353976, -1.491104, -2.783292, -24.788788, -82.416611, -643.691284
1733469994.936261, 9.573664, -8.997111, 2.050933, 2.137025, -2.022230, -2.327378, -24.976929, -82.328491, -643.058960
1733469994.946251, 12.489952, -10.928483, 1.679084, 1.700373, -1.907382, -1.888377, -25.613708, -82.591263, -642.406677
1733469994.956254, 15.172954, -14.446912, 0.050129, 1.242932, -0.819523, -1.708808, -26.647598, -82.653275, -643.203430
1733469994.966248, 18.084602, -18.098818, -2.846855, 0.991438, 0.896900, -1.826470, -27.207901, -82.859360, -642.922058
1733469994.976241, 22.979847, -23.171981, -3.561824, 0.862122, 1.959882, -2.078591, -27.341614, -82.975296, -642.644470
1733469994.986243, 29.205819, -26.396073, 0.555305, 0.861073, 2.117508, -2.296246, -26.787231, -83.077469, -642.466187
1733469994.996244, 36.082115, -26.766426, 6.097283, 0.693914, 1.365431, -2.315597, -26.085312, -82.719757, -641.783203
1733469995.006259, 42.651057, -25.664495, 12.454637, 0.277770, 0.453974, -2.175185, -25.113815, -82.177963, -641.051392
1733469995.016255, 47.739783, -24.242938, 15.445893, -0.242059, -0.085065, -1.602319, -23.654297, -81.917709, -641.372681
1733469995.026269, 50.969261, -21.456985, 14.931289, -0.811952, -0.240296, -0.658158, -22.887878, -81.402359, -641.401489
1733469995.036232, 52.191202, -18.038663, 13.607894, -1.245399, -0.215720, 0.576458, -22.331131, -80.947006, -641.452332
1733469995.046260, 51.411141, -15.530737, 11.462091, -1.438743, -0.199048, 1.991143, -21.696106, -81.190521, -640.736084
1733469995.056257, 47.483154, -13.148507, 9.078663, -1.455640, -0.102778, 3.415842, -22.315887, -81.338562, -641.831787
1733469995.066234, 40.290972, -10.634744, 6.550236, -1.433212, 0.240618, 4.480785, -23.394012, -81.767288, -642.555054
1733469995.076232, 30.571411, -9.848399, 5.192874, -1.559747, 0.652725, 5.043796, -24.105988, -82.196823, -642.751099
1733469995.086234, 21.469255, -9.689334, 4.769399, -1.696294, 1.026954, 5.305035, -25.239059, -82.737808, -642.860107
1733469995.096252, 13.701268, -8.289774, 4.323779, -1.837899, 1.240457, 5.276750, -26.782944, -83.098068, -643.638672
1733469995.106236, 6.186168, -6.877344, 4.753538, -2.122360, 1.179492, 4.850937, -27.902115, -83.121902, -644.552551
1733469995.116293, -0.504578, -5.600187, 5.552752, -2.443247, 0.830794, 4.127532, -28.293686, -82.883102, -645.120300
1733469995.126251, -5.429750, -3.413234, 4.977994, -2.531616, 0.472244, 3.317695, -29.448090, -82.593735, -645.794312
1733469995.136241, -9.195380, -0.754174, 2.869750, -2.362191, 0.136358, 2.408783, -29.913620, -82.034744, -646.607483
1733469995.146247, -12.545168, 1.273266, 1.634492, -2.112047, -0.359022, 1.513420, -29.740372, -81.593506, -645.971069
1733469995.156226, -14.440178, 7.010821, -0.209642, -1.825896, -0.855989, 0.990833, -29.880402, -80.978165, -647.315125
1733469995.166225, -14.149582, 8.905981, -1.326837, -1.597680, -1.209390, 0.787376, -29.890533, -80.512482, -647.614685
1733469995.176269, -14.044985, 9.544784, -2.507777, -1.521985, -1.392099, 0.836066, -30.506195, -80.113220, -648.135254
1733469995.186242, -15.235203, 9.145102, -4.073584, -1.549352, -1.249383, 0.978600, -31.636429, -79.562561, -648.855591
1733469995.196235, -17.661277, 7.633463, -5.315577, -1.600336, -0.886932, 0.903680, -32.263077, -79.023483, -649.576416
1733469995.206240, -19.689316, 5.955277, -6.437559, -1.603486, -0.501202, 0.524942, -32.796005, -78.613052, -650.661377
1733469995.216234, -20.143466, 4.837933, -7.924807, -1.430475, -0.060212, 0.017680, -32.847137, -78.071259, -650.996216
1733469995.226224, -19.404855, 3.725378, -9.137620, -1.052678, 0.483138, -0.550191, -32.792297, -77.759125, -651.485352
1733469995.236230, -17.780239, 2.576760, -9.522638, -0.519675, 1.025244, -1.173061, -32.147110, -77.736771, -651.808472
1733469995.246225, -15.505598, 2.068291, -8.920197, 0.138181, 1.438999, -1.773620, -31.010529, -77.911392, -651.028503
1733469995.256229, -13.185916, 2.221819, -7.143250, 0.833617, 1.536305, -2.264051, -29.671265, -78.091064, -651.681946
1733469995.266252, -11.015273, 2.825008, -5.068525, 1.439049, 1.283967, -2.608854, -28.152313, -78.458649, -650.731628
1733469995.276243, -9.059958, 3.455880, -3.294870, 1.900121, 0.778213, -2.788424, -27.079834, -78.725830, -649.666687
1733469995.286233, -7.498041, 3.438223, -2.362778, 2.210285, 0.272735, -2.869290, -26.148941, -79.152130, -648.994263
1733469995.295978, -7.498041, 3.438223, -2.362778, 2.393504, -0.103417, -2.897209, -25.424179, -79.548431, -647.978149
1733469995.306250, -5.455039, 2.640655, -1.025616, 2.441037, -0.347149, -2.937926, -24.154449, -79.899323, -646.994324
1733469995.315397, -5.455039, 2.640655, -1.025616, 2.332604, -0.456168, -3.006889, -23.580505, -80.091354, -646.395874
1733469995.326241, -4.082114, 0.685191, -0.947356, 2.128867, -0.414768, -3.147657, -22.868759, -80.158371, -646.039673
1733469995.336237, -1.937208, -0.260519, -1.391181, 1.935065, -0.160770, -3.353909, -21.863541, -80.032532, -645.390198
1733469995.346228, 1.062128, -1.388487, -1.434127, 1.758652, 0.062446, -3.503051, -21.080063, -79.947235, -644.418030
1733469995.356228, 4.524592, -3.257910, -1.461510, 1.610424, 0.166422, -3.590119, -20.171783, -79.803345, -644.312744
1733469995.366235, 8.574983, -4.756231, -1.051952, 1.585507, 0.005410, -3.599568, -19.186676, -79.382248, -643.948364
1733469995.376225, 13.102568, -5.037101, -1.011101, 1.762813, -0.205078, -3.368910, -19.136276, -79.310654, -643.317810
1733469995.386251, 17.890971, -5.276072, -0.066140, 1.945402, -0.139271, -3.022180, -18.899704, -78.992203, -642.322266
1733469995.396230, 23.863008, -6.462100, 2.344821, 1.744557, 0.010278, -2.606256, -18.479706, -78.849564, -641.908081
1733469995.406239, 30.244304, -8.277653, 4.211700, 1.087448, -0.053470, -1.823934, -18.933151, -78.753693, -642.300598
1733469995.416246, 33.908330, -10.663774, 3.173664, 0.491767, 0.287751, -1.088840, -19.698120, -78.777451, -641.859558
1733469995.426247, 36.653432, -13.003657, 3.838055, 0.174234, 0.781896, -0.613887, -19.912384, -78.794754, -642.423096
1733469995.436236, 40.221989, -15.374067, 6.155492, -0.150174, 0.876474, -0.204487, -20.380005, -78.891602, -642.149780
1733469995.446219, 42.662728, -16.923115, 7.495497, -0.392909, 0.839674, 0.152639, -20.195328, -78.847824, -641.375183
1733469995.456213, 44.590510, -17.174656, 9.388712, -0.692686, 0.667341, 0.603033, -19.823715, -78.534790, -642.084595
1733469995.466241, 44.273128, -15.317204, 11.379341, -1.250499, 0.263336, 1.331280, -19.822769, -78.602890, -643.046387
1733469995.476240, 40.359656, -12.597691, 11.267861, -2.071993, 0.144067, 2.076852, -20.387604, -78.467056, -643.637939
1733469995.486201, 36.261830, -12.001834, 9.419089, -3.045149, 0.409678, 2.521280, -21.007156, -78.202957, -644.334473
1733469995.496224, 33.730112, -11.324275, 6.591985, -3.787601, 0.695206, 2.838301, -21.143524, -77.601593, -645.648804
1733469995.506247, 31.237598, -9.504532, 3.911228, -4.042009, 0.649701, 3.197405, -21.403656, -77.303116, -647.129822
1733469995.516225, 27.228208, -7.630919, 2.035221, -3.766359, 0.254996, 3.672974, -22.171722, -76.824127, -647.902649
1733469995.526232, 21.640141, -6.004358, 1.166724, -3.238221, -0.253968, 4.093004, -23.119583, -76.655060, -649.198120
1733469995.536238, 16.731579, -6.587646, 0.545429, -2.861624, -0.679227, 4.362488, -23.907364, -76.513962, -649.878601
1733469995.546224, 10.998962, -6.450279, 0.144251, -2.616650, -1.051807, 4.576125, -24.857437, -76.331467, -650.144043
1733469995.556219, 2.999785, -4.936545, -0.164302, -2.471720, -1.281834, 4.687867, -26.149658, -75.876450, -651.400513
1733469995.566222, -5.159953, -4.109049, -0.324564, -2.547945, -1.480450, 4.490267, -27.475067, -75.222168, -652.460938
1733469995.575550, -11.882124, -2.695721, -1.457620, -2.778767, -1.685968, 4.050441, -28.469391, -74.607574, -653.353516
1733469995.585294, -17.240497, -1.271471, -4.419996, -2.884372, -1.739230, 3.499569, -29.360062, -73.614914, -654.096619
1733469995.596228, -21.113567, -0.384868, -8.449587, -2.649500, -1.515661, 2.961564, -30.146179, -72.764786, -654.705933
1733469995.605373, -23.813179, -0.007183, -12.137405, -2.097997, -0.806143, 2.547418, -30.319458, -72.147919, -654.987915
1733469995.616214, -25.835232, -0.624737, -13.597120, -1.480969, 0.225198, 2.186325, -31.128235, -71.935013, -655.799927
1733469995.625633, -27.567885, -1.996465, -12.445659, -1.114558, 1.119298, 1.691235, -31.238815, -71.638260, -656.037720
1733469995.636226, -28.822297, -3.472341, -10.849624, -0.942023, 1.501284, 0.906393, -31.330276, -71.577698, -655.819397
1733469995.646232, -28.685529, -4.302530, -11.291654, -0.630778, 1.606679, -0.167438, -30.512177, -71.575592, -655.699707
1733469995.656234, -26.546160, -4.016124, -12.671761, 0.036886, 1.715735, -1.259183, -29.311523, -71.837296, -656.056152
1733469995.666221, -23.191135, -2.815581, -13.026103, 0.995099, 1.847129, -2.201102, -28.052963, -72.538681, -655.105469
1733469995.676229, -19.382708, -0.827496, -11.326370, 2.000293, 1.827602, -2.876127, -26.410553, -73.230667, -654.441895
1733469995.686229, -16.078112, 0.857274, -8.439411, 2.831482, 1.548925, -3.356863, -25.282440, -74.056351, -653.574097
1733469995.696309, -13.164069, 1.761235, -5.970690, 3.434412, 1.138865, -3.726347, -23.438843, -75.132675, -651.928772
1733469995.706230, -10.329484, 2.426074, -4.281431, 3.847736, 0.764276, -3.993406, -22.165283, -76.047348, -650.809082
1733469995.716223, -7.506720, 3.050363, -2.987066, 4.115199, 0.503595, -4.143471, -21.028580, -76.786606, -648.866638
1733469995.725254, -4.885219, 3.467552, -1.698836, 4.276845, 0.296391, -4.192080, -21.028580, -76.786606, -648.866638
1733469995.735767, -2.499846, 3.583671, -0.518045, 4.337678, 0.115027, -4.142365, -19.499512, -77.556808, -647.032166
1733469995.746215, -0.349404, 3.322104, 0.523432, 4.277838, -0.007432, -4.034196, -17.424072, -78.517151, -643.472900
1733469995.756230, 1.820341, 2.880524, 1.735647, 4.122856, -0.164115, -3.917931, -15.867279, -78.511490, -642.980957
1733469995.766236, 3.699790, 2.556409, 2.933047, 3.870714, -0.371475, -3.734467, -15.104523, -78.643845, -641.689880
1733469995.776230, 4.725705, 2.059462, 4.036325, 3.493517, -0.698871, -3.545192, -14.211472, -78.534821, -641.163147
1733469995.786216, 5.113117, 1.715445, 4.805312, 3.038840, -1.083115, -3.448365, -14.211472, -78.534821, -641.163147
1733469995.796222, 5.589264, 1.609502, 4.884171, 2.630691, -1.397818, -3.466618, -13.829132, -78.335892, -640.233643
1733469995.806218, 7.292589, 1.240795, 4.250755, 2.244183, -1.312230, -3.597633, -13.233353, -77.831726, -640.162720
1733469995.816206, 10.245238, 0.909647, 4.079271, 1.754555, -0.897617, -3.753233, -12.502151, -77.175369, -639.656616
1733469995.826245, 13.687352, 1.609352, 4.441992, 1.207649, -0.507140, -3.761080, -11.836014, -76.441666, -639.682861
1733469995.836206, 17.489045, 3.590255, 4.134487, 0.784547, 0.092553, -3.752464, -11.450516, -75.582047, -638.787415
1733469995.846225, 24.027310, 5.752518, 4.761169, 0.470258, 0.760522, -3.517502, -10.142853, -74.600006, -638.970703
1733469995.856224, 31.763125, 7.170335, 6.927623, 0.200067, 0.752106, -2.651210, -10.171082, -73.882965, -637.667297
1733469995.866224, 38.357804, 7.426664, 7.660398, 0.022728, 0.433969, -1.491151, -9.864639, -73.278275, -638.143799
1733469995.876218, 43.042060, 7.302614, 7.549217, -0.033224, -0.077385, 0.007131, -10.258133, -73.380417, -638.705811
1733469995.886221, 44.256818, 5.067926, 6.541408, 0.034302, -0.572409, 1.485644, -11.777466, -73.786682, -638.849426
1733469995.896211, 43.284772, 2.111985, 5.371092, 0.101976, -0.665429, 2.624802, -12.726669, -74.724228, -639.261780
1733469995.906213, 41.883865, 0.988207, 5.790526, 0.103581, -0.484454, 3.589697, -14.108276, -75.827011, -639.421875
1733469995.916212, 40.943692, 0.676811, 7.801955, -0.184952, -0.334195, 4.444553, -15.697510, -77.041901, -639.291077
1733469995.926275, 40.526053, 0.870891, 8.719234, -0.674028, -0.337123, 5.387754, -17.225372, -78.409500, -639.815063
1733469995.936208, 38.572833, 1.408838, 7.803302, -1.169627, -0.333842, 6.477583, -18.628784, -79.659195, -640.432373
1733469995.946213, 32.129288, 2.066046, 6.711845, -1.664875, -0.120918, 7.519102, -21.283722, -80.882629, -641.065308
1733469995.956212, 22.834100, 0.070180, 6.335656, -2.325967, 0.334710, 7.989788, -23.907990, -81.645447, -641.739136
1733469995.966210, 14.806940, -2.305467, 5.454590, -3.048864, 0.736783, 7.981158, -26.140961, -82.227112, -643.044678
1733469995.976203, 8.018331, -4.279336, 3.361908, -3.393767, 0.804909, 7.784610, -28.132812, -82.371964, -643.967529
1733469995.986218, 0.515502, -6.630891, 1.630152, -3.246210, 0.324391, 7.476050, -29.794724, -82.240189, -645.362427
1733469995.996206, -8.985738, -8.829666, 0.195127, -2.718208, -0.890512, 7.020494, -31.732849, -81.790833, -646.476990
1733469996.005701, -20.780922, -12.766183, -3.021034, -1.848720, -2.164972, 6.136211, -33.873657, -81.254959, -646.978210
1733469996.016214, -31.221138, -17.032051, -6.523002, -0.895980, -2.519468, 4.777935, -35.175003, -81.029419, -647.103760
1733469996.026216, -37.277869, -17.898453, -7.263858, -0.446103, -1.875841, 3.168067, -36.709381, -80.482620, -646.705139
1733469996.036218, -38.460455, -17.727118, -6.019622, -0.492532, -0.898887, 1.641077, -37.255386, -80.521255, -647.049194
1733469996.046211, -37.598543, -17.303045, -4.251204, -0.703899, -0.257261, 0.303757, -37.743439, -80.307205, -647.153992
1733469996.056213, -35.336022, -16.579846, -4.090045, -0.872230, 0.186618, -1.008664, -37.757858, -80.189331, -647.968750
1733469996.066216, -30.827441, -15.604060, -4.827608, -0.844709, 0.537441, -2.196895, -37.020035, -80.259811, -648.628235
1733469996.076209, -25.333497, -14.592509, -4.964676, -0.644692, 0.697892, -3.184639, -35.672241, -80.303040, -648.786804
1733469996.086214, -20.397401, -12.093262, -4.139425, -0.377127, 0.555226, -3.898917, -34.111984, -80.216919, -649.019897
1733469996.096197, -16.896180, -9.459491, -3.091513, -0.154905, 0.199799, -4.397345, -32.687271, -80.092850, -649.428467
1733469996.106224, -14.859164, -7.512257, -2.675520, -0.043825, -0.137317, -4.827215, -30.749878, -79.976898, -649.164917
1733469996.116225, -13.044658, -5.268441, -3.055301, 0.007866, -0.280170, -5.202448, -28.921082, -79.727524, -648.983398
1733469996.126265, -10.980856, -2.814085, -3.671059, 0.106955, -0.247526, -5.464130, -27.058792, -79.291443, -648.854919
1733469996.136200, -8.629152, -0.602591, -4.119374, 0.300666, -0.129306, -5.610913, -24.865738, -78.950043, -648.692017
1733469996.146197, -6.275502, 1.205780, -4.297742, 0.575356, 0.013417, -5.654350, -23.130081, -78.333893, -648.558167
1733469996.156197, -4.036325, 2.547879, -3.939360, 0.878508, 0.137567, -5.626410, -20.895538, -78.035538, -648.054688
1733469996.166202, -2.214936, 3.637391, -3.088520, 1.121171, 0.180548, -5.544689, -18.823807, -77.387634, -647.625244
1733469996.176216, -0.635810, 4.417452, -2.199822, 1.276219, 0.144049, -5.437061, -16.969009, -76.766724, -647.184326
1733469996.186202, 1.035343, 4.966622, -1.280000, 1.382868, -0.046016, -5.308897, -15.789886, -76.206970, -646.980164
1733469996.196213, 3.009661, 5.520730, -0.481235, 1.467602, -0.378230, -5.146488, -14.519714, -75.243912, -646.497070
1733469996.206210, 5.540781, 6.721422, -0.034716, 1.523463, -0.631084, -4.859416, -12.810287, -74.531662, -645.587646
1733469996.216215, 8.450185, 8.287529, 0.556502, 1.487801, -0.752760, -4.339817, -11.969971, -73.835007, -645.585938
1733469996.226196, 10.508450, 8.905981, 1.274015, 1.311094, -0.944559, -3.722842, -11.436844, -73.358887, -645.301880
1733469996.236198, 11.405378, 8.582016, 1.374421, 1.041506, -1.079522, -3.167105, -11.260208, -72.635132, -645.294739
1733469996.246259, 11.779323, 8.422353, 1.035193, 0.694533, -0.936723, -2.792998, -11.260086, -71.823502, -645.018250
1733469996.256208, 13.091195, 8.806622, 1.093252, 0.216125, -0.498522, -2.570315, -10.763596, -71.177826, -645.771851
1733469996.266209, 15.781530, 10.098593, 1.517176, -0.392796, 0.041289, -2.314079, -10.416611, -70.457275, -645.721619
1733469996.276196, 19.733309, 12.202348, 1.263091, -0.968933, 0.552935, -1.897495, -10.199448, -69.601852, -645.829102
1733469996.286288, 24.885631, 13.386430, 0.365265, -1.216488, 0.731157, -1.156484, -10.075089, -69.100067, -646.043579
1733469996.296216, 29.912557, 13.071743, -0.778564, -1.020931, 0.382977, -0.020580, -10.583115, -68.895844, -646.268433
1733469996.306228, 32.910397, 11.465532, -2.617910, -0.552319, -0.184146, 1.293321, -11.124863, -69.426239, -646.517151
1733469996.316237, 33.015592, 10.654347, -4.314351, -0.069650, -0.400160, 2.542894, -12.526810, -70.327499, -646.686401
1733469996.326248, 31.724818, 10.493786, -4.660613, 0.293129, -0.257158, 3.677379, -14.386719, -71.782043, -646.905518
1733469996.336206, 30.365660, 8.614038, -4.085555, 0.524329, 0.046890, 4.477149, -16.437057, -73.398483, -646.791443
1733469996.346264, 30.506020, 6.000468, -3.208529, 0.716182, 0.258722, 5.004115, -18.261810, -74.801071, -645.770630
1733469996.356253, 31.717785, 3.975273, -1.365144, 0.940779, 0.066177, 5.518973, -19.625549, -76.488113, -645.597534
1733469996.366306, 32.637308, 3.350386, 0.675015, 1.183312, -0.527064, 6.369083, -21.439865, -78.239120, -645.313660
1733469996.376274, 30.227395, 3.635446, 2.277484, 1.227149, -0.990631, 7.573576, -24.040421, -79.668015, -645.241882
1733469996.386199, 22.419903, 3.012355, 4.009390, 0.770801, -0.786556, 8.739155, -26.625656, -80.669479, -645.463135
1733469996.396195, 12.229133, -0.908001, 5.243900, -2.167219, 1.581128, 9.704544, -29.080582, -81.148361, -645.555969
1733469996.406200, 0.945261, -4.845864, 4.290260, -4.003725, 3.233205, 9.303286, -31.426041, -80.646439, -646.979309
1733469996.416191, -10.812664, -8.295759, 1.854010, -5.311453, 4.008568, 8.245010, -33.270676, -79.613098, -648.859009
1733469996.426194, -20.862026, -12.293627, -1.105223, -5.560528, 3.464451, 6.641981, -34.950531, -78.325073, -651.342468
1733469996.436196, -28.193520, -15.647006, -5.466112, -4.753050, 2.315007, 4.621714, -36.564804, -76.355240, -653.321472
1733469996.446189, -31.619473, -20.501250, -11.538256, -4.753050, 2.315007, 4.621714, -36.990433, -75.171661, -654.378052
1733469996.456184, -31.647455, -25.147946, -16.589723, -1.230326, -0.168630, 0.821178, -37.203293, -74.284943, -655.427734
1733469996.466191, -30.343513, -25.340230, -18.932748, 0.418534, -0.796688, -0.662589, -36.939484, -74.210037, -655.445435
1733469996.476195, -28.285697, -23.324462, -17.383251, 1.431503, -1.126304, -1.796283, -36.910965, -74.503464, -654.457031
1733469996.486197, -25.381231, -20.502596, -13.147609, 1.823350, -1.035228, -2.630894, -36.793640, -75.066376, -653.545349
1733469996.496209, -22.398954, -18.061558, -9.225607, 1.625278, -0.712894, -3.258958, -35.972900, -75.920685, -652.793579
1733469996.506192, -19.541624, -15.567548, -5.637746, 1.029030, -0.346654, -3.734722, -34.829941, -76.368515, -652.371277
1733469996.516199, -17.095947, -13.311163, -3.179051, 0.300233, -0.013604, -4.155384, -33.804947, -76.495087, -651.900330
1733469996.526195, -14.991443, -10.890625, -2.441936, -0.245000, 0.174058, -4.477284, -31.948364, -76.359222, -651.931641
1733469996.536188, -13.250260, -7.998728, -3.219154, -0.428698, 0.322730, -4.640236, -30.200790, -75.981262, -652.302124
1733469996.546149, -11.190648, -5.527164, -5.001338, -0.280676, 0.504515, -4.671974, -28.613815, -75.889694, -651.587769
1733469996.556194, -9.174132, -3.834464, -6.732645, 0.133607, 0.793120, -4.661420, -26.791748, -75.439346, -652.058472
1733469996.566192, -7.411551, -2.539350, -7.760206, 0.662512, 1.142727, -4.705663, -25.103287, -75.328918, -652.187073
1733469996.576195, -5.863998, -1.537077, -7.662493, 1.161715, 1.330897, -4.798463, -23.228287, -75.128601, -651.689758
