SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733470029.417383, 13.165266, -7.355885, 5.424662, -1.778273, 2.278345, 4.730295, -23.301987, -83.726547, -640.568359
1733470029.427385, 11.260828, -11.006295, 4.687847, -2.493667, 2.302567, 3.964150, -24.353912, -84.001740, -641.418213
1733470029.436752, 11.420641, -12.434436, 2.654421, -2.663903, 1.880418, 3.380413, -24.946945, -84.030350, -642.254395
1733470029.447391, 11.897686, -12.720693, -0.475548, -2.115597, 1.268734, 3.127331, -25.588013, -84.055557, -643.027710
1733470029.457441, 11.202021, -12.918663, -2.751686, -0.956299, 0.620967, 3.152493, -26.025192, -84.147980, -643.123657
1733470029.466417, 8.158841, -12.039393, -3.056348, 0.387851, 0.023240, 3.353699, -26.653870, -84.428940, -642.847778
1733470029.477396, 3.080739, -11.733384, -1.911471, 1.465935, -0.364977, 3.510232, -27.127945, -85.246643, -642.348206
1733470029.487398, -3.567959, -12.485013, 0.639551, 2.086309, -0.563158, 3.445762, -28.173965, -85.976715, -641.531006
1733470029.497409, -11.308862, -13.952061, 5.100098, 2.069170, -0.945655, 2.897453, -29.370056, -86.990784, -640.357422
1733470029.507384, -17.813459, -15.487492, 9.660903, 1.349521, -1.749480, 1.757453, -30.581390, -87.393356, -639.671631
1733470029.517404, -20.940137, -14.637550, 10.206482, 0.346846, -2.384860, 0.482505, -30.980408, -87.647507, -639.211731
1733470029.527391, -20.636073, -12.324602, 7.144747, -0.600563, -2.350197, -0.471162, -30.609879, -87.630173, -639.215942
1733470029.537398, -18.264916, -9.881918, 3.553594, -1.468089, -1.747779, -0.957538, -30.300446, -87.063675, -639.631958
1733470029.547388, -15.705963, -7.576601, 0.220865, -2.210863, -0.621584, -1.121066, -30.193207, -86.692688, -640.316162
1733470029.557381, -13.767258, -6.102521, -1.836203, -2.801678, 0.729017, -1.208775, -29.480225, -86.123123, -641.869324
1733470029.567397, -12.133814, -5.158158, -2.410961, -3.240749, 1.917027, -1.333391, -28.856827, -85.369675, -643.294312
1733470029.577378, -10.793510, -4.264971, -2.364274, -3.506277, 2.601457, -1.550534, -28.056152, -84.471634, -644.643433
1733470029.587390, -9.685892, -3.495385, -2.514810, -3.524406, 2.686224, -1.862357, -26.685135, -83.310638, -645.969971
1733470029.597383, -8.478167, -2.504933, -3.141193, -3.251016, 2.321611, -2.180961, -25.065750, -82.180756, -647.296021
1733470029.607386, -7.384316, -1.397166, -4.172645, -2.687377, 1.753658, -2.442792, -24.002289, -81.030014, -648.387756
1733470029.617380, -6.372018, -0.678307, -5.302708, -1.931870, 1.230266, -2.675788, -22.684494, -79.789108, -648.799011
1733470029.627430, -5.287295, -0.278027, -6.012439, -1.112258, 0.823666, -2.888528, -21.567871, -78.902466, -648.537598
1733470029.637384, -4.152892, -0.113126, -6.012289, -0.354732, 0.489541, -3.110339, -20.322906, -78.229736, -649.478760
1733470029.647374, -2.880075, 0.178069, -5.371391, 0.298800, 0.147430, -3.304494, -19.026855, -77.579575, -649.305969
1733470029.656891, -1.368137, 0.967856, -4.480299, 0.835340, -0.222174, -3.392164, -17.897812, -77.173019, -649.121155
1733470029.667425, 0.581791, 1.591845, -3.542072, 1.274756, -0.665516, -3.368454, -16.929459, -76.847763, -648.872192
1733470029.677385, 2.726397, 1.567005, -2.628684, 1.636670, -1.171419, -3.233617, -16.139114, -76.449966, -648.344666
1733470029.687380, 4.274847, 1.030853, -2.375796, 1.842755, -1.500459, -3.014640, -15.594849, -76.405396, -648.146118
1733470029.697379, 5.368997, 0.487968, -2.086098, 1.870321, -1.597412, -2.786163, -15.200455, -76.297729, -648.114502
1733470029.707026, 6.462998, -0.155324, -1.468244, 1.772970, -1.576286, -2.605778, -15.403534, -75.966476, -647.605286
1733470029.716677, 7.988403, -0.833182, -1.097442, 1.588763, -1.420054, -2.460989, -15.137253, -76.138321, -647.513489
1733470029.726895, 10.042629, -1.171064, -0.612018, 1.344978, -1.123055, -2.324785, -15.504761, -76.048340, -646.963440
1733470029.737398, 12.653356, -1.569549, -0.609773, 1.041460, -0.591805, -2.261353, -15.391373, -75.589325, -647.129150
1733470029.747385, 16.608577, -1.628356, -0.377835, 0.706079, 0.021183, -2.014541, -14.600479, -75.340424, -646.928528
1733470029.757374, 20.409821, -1.145625, 1.103128, 0.422825, 0.261444, -1.475627, -14.715881, -75.170013, -647.062256
1733470029.767380, 22.902335, -1.541267, 2.199822, 0.208424, 0.259796, -0.929641, -14.943527, -75.126053, -647.042969
1733470029.777386, 25.187600, -2.301576, 2.904915, -0.005073, 0.112517, -0.378435, -15.133987, -74.803696, -646.793640
1733470029.787378, 27.037869, -2.684499, 3.391536, -0.269064, -0.088630, 0.157422, -15.871002, -74.813599, -647.080688
1733470029.797384, 28.832772, -3.963002, 3.135806, -0.550599, -0.180234, 0.639246, -16.102478, -74.798553, -647.224792
1733470029.807384, 30.723294, -5.108478, 2.765303, -0.852001, -0.315190, 1.254868, -16.600922, -74.897598, -647.801514
1733470029.816779, 31.053843, -5.184344, 1.821838, -1.138072, -0.424161, 1.978811, -17.071182, -74.826874, -648.149658
1733470029.827412, 29.777434, -5.156362, 0.121805, -1.355567, -0.313891, 2.691918, -18.198593, -75.303177, -648.189819
1733470029.837378, 27.275344, -5.998523, -0.982221, -1.552946, 0.007005, 3.204593, -18.982178, -75.237350, -649.427795
1733470029.847378, 24.178893, -5.610812, -0.785597, -1.768410, 0.293858, 3.605294, -19.597412, -75.332489, -649.691101
1733470029.857377, 20.289063, -4.818181, -0.033369, -1.998400, 0.449230, 3.893190, -20.579605, -75.654831, -650.451721
1733470029.867379, 15.701324, -5.479579, 0.790984, -2.379395, 0.485709, 3.937707, -21.428894, -75.597198, -651.032593
1733470029.877377, 10.781389, -6.044611, 0.956633, -2.907275, 0.392470, 3.665141, -22.482300, -75.213074, -652.059204
1733470029.887369, 7.642292, -7.452102, -1.965789, -3.209210, 0.463444, 3.141537, -23.265976, -74.873383, -653.581421
1733470029.896665, 7.055563, -11.128100, -6.768109, -2.952777, 0.693281, 2.547792, -23.934174, -74.403183, -654.432922
1733470029.907442, 6.534525, -13.717878, -10.590003, -2.085150, 1.066533, 1.952315, -24.092087, -74.059021, -654.963257
1733470029.917367, 6.243030, -15.319898, -11.797578, -0.826586, 1.459359, 1.398576, -23.551041, -74.223969, -654.856812
1733470029.927372, 5.794716, -15.227123, -8.888474, 0.420252, 1.267407, 1.013770, -22.578598, -74.470169, -653.701904
1733470029.937371, 3.583671, -12.790125, -4.077774, 1.341799, 0.447335, 0.878801, -21.928177, -74.926071, -653.356934
1733470029.947435, -0.436792, -11.254843, -0.143802, 1.783482, -0.582956, 0.814033, -21.539459, -75.774933, -652.861694
1733470029.957372, -5.047127, -10.539725, 2.917933, 1.711416, -1.741473, 0.712410, -21.684601, -76.159424, -651.968140
1733470029.966898, -9.765949, -10.080038, 3.749619, 1.263125, -2.648073, 0.486691, -22.244644, -76.771805, -652.126465
1733470029.977373, -13.303232, -9.466224, 1.805976, 0.618035, -2.783251, 0.129538, -22.833313, -76.825882, -652.176270
1733470029.987375, -14.547917, -8.255058, -1.158644, -0.040638, -2.110782, -0.235150, -23.516098, -76.560623, -652.116089
1733470029.997363, -14.322863, -6.638672, -3.605069, -0.591633, -0.990585, -0.490687, -23.218796, -76.470535, -652.719238
1733470030.007374, -13.425187, -5.350143, -4.960337, -0.982843, 0.175919, -0.686043, -23.248932, -76.143677, -653.155090
1733470030.017375, -12.179603, -4.251953, -5.519982, -1.165806, 1.080647, -0.875387, -22.709930, -75.723404, -653.357300
1733470030.027375, -10.698939, -3.181595, -5.393538, -1.110091, 1.504443, -1.069526, -22.116028, -75.277359, -653.048340
1733470030.037370, -9.228151, -2.580052, -5.417330, -0.840091, 1.507117, -1.324459, -21.511459, -74.799820, -653.869568
1733470030.047430, -7.738359, -2.105102, -5.792472, -0.358504, 1.257145, -1.630271, -20.691986, -74.462891, -653.941833
1733470030.057333, -5.954529, -1.120786, -5.933730, 0.301525, 0.893389, -1.906285, -20.121048, -74.279510, -653.282288
1733470030.067360, -4.132991, -0.322319, -5.617545, 1.006658, 0.477519, -2.149604, -19.282318, -74.386032, -652.540100
1733470030.077424, -2.113781, 0.258723, -4.978742, 1.636159, 0.062346, -2.327849, -18.685303, -74.594269, -652.127808
1733470030.087362, 0.031873, 0.595857, -4.305523, 2.114825, -0.272438, -2.424462, -18.363174, -74.825272, -651.861084
1733470030.097358, 2.154333, 0.760907, -3.564068, 2.424187, -0.505330, -2.432212, -17.611496, -75.020187, -650.917725
1733470030.107358, 4.069694, 1.068113, -2.914492, 2.576334, -0.644466, -2.288581, -17.182159, -75.396774, -650.046021
1733470030.117368, 6.027702, 1.313968, -2.447323, 2.623801, -0.682682, -1.984267, -17.014999, -75.975311, -649.416321
1733470030.127357, 7.576152, 1.043124, -1.987487, 2.605731, -0.624742, -1.591393, -16.814987, -76.417694, -648.132202
1733470030.137362, 8.649802, -0.037559, -1.523012, 2.509883, -0.456821, -1.224883, -17.008347, -76.851501, -647.568237
1733470030.147426, 9.469965, -1.415572, -0.549918, 2.306138, -0.320244, -0.908631, -17.034531, -77.452560, -647.183594
1733470030.157362, 9.767744, -2.560150, 0.353294, 1.966420, -0.204393, -0.720609, -17.486465, -77.861465, -646.385864
1733470030.167368, 9.933842, -3.975123, 0.658106, 1.541296, -0.008083, -0.776045, -17.885086, -77.982346, -646.523682
1733470030.177358, 10.813262, -5.441272, 0.544382, 1.154980, 0.309163, -1.067475, -17.735153, -78.176498, -645.650330
1733470030.187412, 13.000665, -6.007501, 0.827047, 0.867837, 0.609232, -1.378585, -17.023849, -78.055313, -645.342285
1733470030.197358, 16.210990, -5.807884, 1.656339, 0.707233, 0.666903, -1.500001, -16.745956, -77.949661, -645.336914
1733470030.207354, 19.345598, -5.377826, 2.601450, 0.685466, 0.402467, -1.452119, -16.228287, -77.845001, -644.506958
1733470030.217358, 22.581063, -4.829703, 3.152415, 0.799913, -0.072935, -1.121582, -15.996506, -77.827011, -644.098755
1733470030.227360, 25.757570, -4.377798, 3.481319, 0.949798, -0.659943, -0.498435, -16.132462, -78.168076, -643.598206
1733470030.236773, 27.817032, -4.314800, 3.650260, 0.971278, -1.137547, 0.317563, -16.808701, -78.322861, -644.041992
1733470030.247379, 28.222849, -5.008221, 3.443012, 0.776836, -1.373548, 1.160077, -17.843842, -78.739273, -644.314819
1733470030.257365, 27.111191, -5.351190, 2.660557, 0.475999, -1.224265, 1.946740, -18.620239, -79.283783, -643.433472
1733470030.267370, 25.397990, -5.323956, 2.089839, 0.115571, -0.766781, 2.710688, -19.449890, -79.961884, -644.031494
1733470030.277366, 23.058706, -4.914997, 2.014721, -0.283845, -0.156871, 3.421950, -20.654922, -80.507324, -643.553955
1733470030.287319, 19.954474, -4.228160, 2.416947, -0.746566, 0.570683, 4.007819, -21.630173, -80.996277, -644.109436
1733470030.297357, 16.229096, -3.803638, 3.553893, -1.318365, 1.157651, 4.431206, -22.614761, -81.432404, -644.963135
1733470030.307407, 11.954997, -4.064157, 4.709544, -2.004651, 1.487392, 4.651196, -24.017853, -81.514191, -645.484131
1733470030.317355, 7.346309, -5.461174, 5.409848, -2.780371, 1.526258, 4.566458, -25.227127, -81.281143, -646.655090
1733470030.327355, 2.659060, -7.166743, 4.867412, -3.515073, 1.336341, 4.114856, -26.381348, -80.547211, -647.323425
1733470030.337356, -1.172411, -7.502231, 2.187253, -4.006070, 1.068571, 3.451773, -27.276337, -79.656982, -649.759338
1733470030.347363, -2.449867, -8.998906, -3.186084, -4.026309, 1.072796, 2.707712, -27.280304, -78.926773, -651.028015
1733470030.357348, -2.292747, -11.605144, -9.047239, -3.392307, 1.210035, 2.016867, -27.714813, -78.108185, -652.277710
1733470030.367357, -2.207454, -13.330915, -13.777583, -2.063678, 1.552838, 1.404676, -27.316223, -77.865677, -652.037598
1733470030.377355, -1.577480, -15.069105, -15.331270, -0.318327, 1.894919, 0.868176, -26.572220, -78.365326, -651.922363
1733470030.387351, -1.392677, -15.274258, -12.218060, 1.434344, 1.725550, 0.529097, -25.696335, -79.082458, -650.745117
1733470030.397410, -2.970306, -13.575273, -5.992088, 2.716678, 1.086111, 0.263080, -25.354996, -80.018127, -649.419128
1733470030.407353, -4.888212, -11.839626, 0.417339, 3.294020, 0.146711, -0.009943, -25.200851, -81.097900, -647.926453
1733470030.417357, -6.501604, -11.485584, 5.364658, 3.126474, -0.898296, -0.389388, -25.156219, -81.645645, -646.909363
1733470030.427350, -7.544878, -11.466879, 7.875128, 2.373635, -1.829860, -0.828704, -25.113174, -82.153793, -645.781860
1733470030.437374, -7.894581, -10.813262, 7.057358, 1.425979, -2.283140, -1.150084, -24.904694, -81.965988, -646.380005
1733470030.447375, -7.552210, -10.020632, 4.105158, 0.589696, -2.065429, -1.330844, -24.964310, -81.882401, -646.052368
1733470030.457185, -6.111349, -9.352650, 1.460463, -0.137718, -1.396237, -1.375141, -24.626190, -81.560318, -646.372803
1733470030.467358, -4.930260, -8.979753, -0.734721, -0.753990, -0.576309, -1.356099, -24.450439, -81.087158, -647.192810
1733470030.477359, -4.273351, -8.355315, -2.713678, -1.154551, 0.297196, -1.374116, -23.922562, -80.689651, -647.799011
1733470030.487350, -3.189226, -7.326407, -3.478326, -1.343804, 0.950231, -1.448165, -23.217972, -80.117981, -648.223633
1733470030.497379, -1.617134, -6.245574, -3.418471, -1.343861, 1.127943, -1.526358, -22.608566, -79.567703, -648.662415
1733470030.506586, -0.376039, -5.679196, -3.528904, -1.128232, 0.824944, -1.655298, -22.608566, -79.567703, -648.662415
1733470030.517352, 0.382174, -4.993407, -4.228759, -0.691783, 0.282888, -1.807329, -21.600677, -78.550125, -649.336182
1733470030.527348, 1.095946, -3.981108, -5.170428, -0.110355, -0.176095, -1.987886, -20.858063, -78.166931, -648.212280
1733470030.537346, 2.084153, -2.902521, -5.623680, 0.515016, -0.499310, -2.131530, -20.456635, -78.077744, -648.864075
1733470030.547346, 3.803339, -1.800440, -5.666626, 1.102565, -0.681285, -2.167789, -19.947968, -78.281906, -648.011719
1733470030.557345, 6.148908, -1.087117, -5.234024, 1.601937, -0.789232, -2.065148, -19.270706, -78.371536, -647.816162
1733470030.567360, 8.457068, -0.752528, -4.655226, 1.955824, -0.784010, -1.781404, -19.206680, -78.627274, -646.885132
1733470030.577349, 10.182091, -0.528819, -3.770119, 2.124159, -0.687972, -1.366300, -18.901917, -79.094391, -646.514221
1733470030.587345, 11.022007, -0.444424, -2.712182, 2.122634, -0.568948, -0.911844, -19.053940, -79.541763, -645.733459
1733470030.597341, 10.888979, -0.549020, -1.671901, 2.003032, -0.444279, -0.486943, -19.520508, -79.963272, -645.235046
1733470030.606704, 10.297012, -1.232415, -0.838120, 1.797274, -0.302980, -0.230359, -19.520508, -79.963272, -645.235046
1733470030.617349, 10.136601, -2.089539, -0.216376, 1.585459, -0.164438, -0.186974, -20.095627, -80.226990, -644.179077
1733470030.627381, 10.901848, -3.021931, 0.203956, 1.378953, 0.094768, -0.292813, -20.109375, -80.718658, -643.818787
1733470030.637350, 12.903699, -3.767127, 1.169119, 1.073500, 0.349716, -0.324614, -20.162033, -81.083481, -642.742798
1733470030.647350, 14.994286, -4.540304, 2.339883, 0.636244, 0.468295, -0.256783, -20.316757, -81.190994, -642.866455
1733470030.657366, 16.379332, -5.857714, 2.809296, 0.162215, 0.556258, -0.219884, -20.543167, -81.118500, -643.187805
1733470030.667345, 18.207904, -7.204452, 2.771737, -0.186742, 0.562027, -0.094799, -20.287689, -81.218750, -643.141785
1733470030.677350, 19.927539, -8.153454, 2.944120, -0.367913, 0.387540, 0.147358, -20.551071, -81.151169, -643.259583
1733470030.687351, 21.021839, -9.164405, 3.154959, -0.500205, 0.253490, 0.328048, -20.760239, -81.121567, -643.580811
1733470030.697344, 22.573132, -9.947459, 3.540725, -0.739702, 0.155941, 0.569823, -20.948380, -81.033157, -643.951904
1733470030.707360, 23.462578, -9.870845, 3.468300, -1.052510, 0.187109, 0.938686, -20.729187, -80.800995, -643.943787
1733470030.717353, 22.613983, -8.503905, 3.812018, -1.420500, 0.248004, 1.423047, -21.029114, -80.556488, -644.226685
1733470030.727352, 20.648343, -6.978050, 4.351312, -1.862925, 0.174601, 1.893494, -21.134140, -80.510712, -645.099731
1733470030.737340, 17.974768, -4.881777, 3.538331, -2.216382, 0.075616, 2.444105, -21.002136, -80.419632, -645.349548
1733470030.747349, 13.609839, -3.135357, 2.647837, -2.529386, 0.116052, 3.003959, -21.678375, -79.756378, -646.510559
1733470030.757362, 7.965509, -3.129371, 2.642002, -3.076610, 0.172144, 3.352243, -22.376419, -79.473785, -647.587769
1733470030.767350, 2.542642, -4.333954, 1.330578, -3.823402, 0.390768, 3.387237, -23.421707, -78.540726, -648.947693
1733470030.777349, -1.785775, -5.814917, -1.752406, -4.530958, 0.916597, 3.121330, -23.773346, -77.552750, -650.309753
1733470030.787345, -4.921431, -5.738153, -5.397578, -4.957361, 1.502446, 2.728171, -24.373764, -76.136841, -652.137512
1733470030.797398, -6.146365, -6.511181, -9.501539, -4.845435, 1.903980, 2.204676, -24.925598, -74.819794, -653.935303
1733470030.807374, -5.188085, -10.688315, -14.235474, -3.954368, 1.932450, 1.594131, -24.928467, -73.689117, -655.368408
1733470030.817349, -4.272154, -12.735956, -18.056171, -2.213292, 1.931506, 1.014964, -25.009155, -73.220108, -655.739868
1733470030.827346, -3.234267, -13.478607, -18.044499, -0.107725, 1.845611, 0.370256, -24.627823, -73.549103, -656.068359
1733470030.837347, -1.771560, -13.178284, -13.399449, 1.833563, 1.230880, -0.190889, -23.958069, -74.118195, -654.645813
1733470030.847338, -1.359158, -10.953024, -7.436989, 3.260987, 0.355564, -0.611130, -23.476181, -75.332916, -653.338623
1733470030.857339, -0.818069, -9.823559, -2.030882, 4.035994, -0.523677, -0.939645, -23.321106, -76.508804, -651.687134
1733470030.867331, 0.304513, -10.083330, 2.480243, 4.101899, -1.410926, -1.139500, -23.166367, -77.551346, -650.556519
1733470030.877348, 0.915483, -9.944167, 5.389946, 3.552134, -2.294970, -1.203290, -22.934845, -78.499603, -649.738586
1733470030.887338, 0.619200, -9.332598, 5.585373, 2.708137, -2.869049, -1.224046, -23.026108, -79.212250, -649.024292
1733470030.897387, -0.429161, -8.844331, 3.683779, 1.968708, -3.014736, -1.226025, -23.348770, -79.693787, -648.885620
1733470030.907334, -1.451036, -8.884284, 0.879271, 1.432537, -2.609776, -1.278408, -23.521072, -79.998581, -648.587830
1733470030.917337, -1.611148, -8.536077, -0.995689, 0.985990, -1.819073, -1.289184, -23.378708, -79.904465, -648.293701
1733470030.927384, -1.773655, -7.461829, -1.499668, 0.543335, -0.979208, -1.213646, -23.282410, -79.966354, -648.263184
1733470030.937335, -1.533636, -7.214927, -1.863587, 0.125660, -0.128380, -1.217539, -23.391052, -79.940018, -648.679871
1733470030.947334, -0.347758, -7.665186, -2.240225, -0.261529, 0.677378, -1.323447, -22.486145, -79.720627, -648.355225
1733470030.957381, 0.659603, -7.087286, -1.870021, -0.581823, 1.096760, -1.424908, -21.942596, -79.419037, -648.609802
1733470030.967331, 0.842160, -5.795764, -1.731756, -0.706982, 1.011715, -1.581404, -21.268738, -79.006897, -648.864990
1733470030.977325, 1.034295, -4.898237, -2.558354, -0.528826, 0.659914, -1.786158, -20.306076, -78.576859, -648.853882
1733470030.986436, 1.575684, -3.973477, -3.678242, -0.078573, 0.295546, -1.957878, -19.472931, -78.192154, -648.797546
1733470030.997325, 2.259827, -3.019388, -4.135534, 0.496397, -0.017449, -2.044791, -18.947739, -77.939102, -648.460083
1733470031.007342, 2.932149, -2.545336, -4.068048, 1.028124, -0.249471, -2.085870, -18.339630, -77.747528, -648.195923
1733470031.017340, 4.172495, -2.809446, -3.915567, 1.389088, -0.284266, -2.117256, -17.464554, -77.748932, -647.380920
1733470031.027330, 5.297022, -3.392733, -3.402460, 1.546979, -0.271380, -2.114060, -16.990372, -77.834900, -646.867798
1733470031.037345, 6.246173, -3.123236, -2.821866, 1.581503, -0.213100, -2.059184, -16.223923, -77.897171, -646.446777
1733470031.047336, 7.309797, -2.139967, -2.403778, 1.551395, -0.045614, -1.926306, -15.716873, -77.680283, -645.983826
1733470031.057328, 8.774599, -1.221043, -1.790115, 1.518161, 0.064257, -1.734177, -15.404709, -77.840042, -645.376221
1733470031.067328, 10.236858, -0.671873, -1.198448, 1.524249, 0.156206, -1.525001, -14.893387, -78.205872, -644.897339
1733470031.077336, 11.847108, -0.535403, -0.676661, 1.519993, 0.318254, -1.340274, -14.792328, -78.003937, -644.059265
1733470031.087326, 13.990817, -0.385466, 0.373196, 1.458922, 0.433585, -1.107186, -14.776947, -78.352859, -643.340210
1733470031.097328, 16.098762, -0.131531, 1.317858, 1.343442, 0.572163, -0.875073, -14.674744, -78.381409, -642.707825
1733470031.107328, 18.924219, 0.222212, 2.422334, 1.171621, 0.758322, -0.612141, -14.391556, -78.767715, -642.415344
1733470031.117332, 22.582858, 1.188272, 4.362834, 0.930136, 0.701900, -0.123170, -14.817474, -78.983749, -641.865845
1733470031.127332, 26.160693, 2.017414, 5.953182, 0.647543, 0.338010, 0.616281, -14.732498, -79.352722, -640.856750
1733470031.137345, 28.717551, 2.856432, 6.507141, 0.444269, -0.182887, 1.657147, -15.342621, -79.745911, -641.456787
1733470031.147336, 29.108554, 3.110966, 5.803096, 0.265733, -0.548602, 2.848195, -17.130173, -80.736588, -641.025940
1733470031.157329, 27.237037, 2.423830, 4.399495, 0.067031, -0.502052, 3.945660, -18.440857, -81.711380, -641.438110
1733470031.167333, 24.351874, 1.776647, 3.700688, -0.262216, -0.149446, 4.913448, -20.178696, -82.514938, -641.706238
1733470031.177341, 19.843742, 1.135450, 4.237438, -0.693690, 0.168937, 5.712663, -22.613556, -83.395554, -641.697021
1733470031.187329, 13.799879, -0.820313, 5.286397, -1.220232, 0.381020, 6.143245, -25.069931, -83.937241, -642.448242
1733470031.197328, 6.409876, -4.283077, 6.982091, -1.952970, 0.353779, 6.030756, -27.488235, -84.152405, -643.793884
1733470031.207374, -1.288679, -8.233510, 8.166622, -2.844743, 0.023094, 5.290019, -28.881378, -83.705002, -645.698669
1733470031.217323, -6.993014, -10.974721, 6.312911, -3.633131, -0.299574, 4.191470, -29.541687, -82.798111, -646.890991
1733470031.227334, -9.349657, -11.931055, 1.852514, -4.042963, -0.488593, 3.286294, -29.890106, -81.523468, -647.510254
1733470031.237330, -10.096498, -12.197560, -3.722984, -4.004230, -0.523328, 2.813676, -31.008331, -80.196487, -649.618774
1733470031.247320, -11.102661, -14.148834, -10.517429, -3.482934, -0.080345, 2.567559, -32.263763, -79.481125, -651.396973
1733470031.257338, -13.170354, -19.137452, -15.985935, -2.550748, 0.889355, 1.994080, -33.051605, -79.039520, -652.062256
1733470031.267329, -14.011018, -22.463148, -17.556980, -1.507657, 1.975679, 1.049411, -32.847198, -78.904297, -652.262878
1733470031.277331, -11.734431, -23.690177, -16.226253, -0.416404, 2.751168, 0.059569, -32.023636, -79.054596, -652.303223
1733470031.287334, -8.586056, -23.025337, -12.514193, 0.766573, 2.725400, -0.841881, -30.657806, -79.646652, -651.607361
1733470031.297332, -6.185570, -19.268685, -7.680000, 1.978536, 1.905420, -1.504403, -29.516052, -80.572464, -650.345825
1733470031.307322, -4.814440, -15.742175, -3.123685, 3.015654, 0.588183, -1.944980, -28.132812, -81.201202, -648.674438
1733470031.317327, -4.815637, -13.317447, 0.153827, 3.637461, -0.627721, -2.305354, -27.087173, -82.152222, -647.311218
1733470031.327379, -5.311836, -11.305121, 2.374001, 3.730094, -1.366323, -2.633400, -26.151199, -82.906006, -645.006104
1733470031.337332, -4.830152, -10.037391, 3.965546, 3.299663, -1.614197, -2.918869, -25.547180, -83.284149, -644.748596
1733470031.347316, -3.133262, -9.784803, 4.763863, 2.473183, -1.562988, -3.150573, -24.725845, -83.275528, -644.259766
1733470031.357344, -1.404648, -9.781212, 3.919757, 0.701073, -0.837575, -3.312396, -23.083939, -83.141617, -643.860901
1733470031.367324, -0.772130, -8.459163, 1.728763, 0.701073, -0.837575, -3.312396, -21.987320, -82.743988, -643.685608
1733470031.377328, -0.424372, -7.060501, -0.242862, 0.139801, -0.256605, -3.314806, -20.599091, -82.382248, -643.827148
1733470031.387320, 0.863259, -4.361487, -1.982998, -0.260092, 0.540907, -3.188922, -19.094131, -81.647690, -643.531982
1733470031.397320, 1.372775, -3.040786, -1.515979, -0.155700, 0.466840, -3.076321, -17.722504, -81.054794, -643.670898
1733470031.407333, 1.903989, -2.244115, -1.318158, 0.042497, 0.182912, -2.957814, -16.367050, -80.576889, -643.643311
1733470031.417317, 2.449867, -1.628955, -1.379060, 0.248457, -0.053948, -2.844403, -15.116531, -79.744873, -643.621216
1733470031.427324, 2.687791, -0.953940, -1.088015, 0.376063, -0.228349, -2.716942, -14.062302, -79.400589, -642.769348
1733470031.437315, 2.798822, -0.468964, -0.678457, 0.383146, -0.328838, -2.614746, -13.390182, -78.721313, -643.467590
1733470031.446931, 2.798822, -0.468964, -0.678457, 0.383146, -0.328838, -2.614746, -12.513885, -78.087234, -643.432617
1733470031.457324, 4.088399, 0.846051, -0.734122, 0.227051, -0.270256, -2.393841, -11.766983, -77.506561, -643.192383
1733470031.467327, 5.319916, 1.546654, -0.554856, 0.171420, -0.265564, -2.200070, -11.125641, -76.908661, -643.368103
1733470031.477321, 6.525546, 2.146103, -0.569820, 0.135107, -0.300834, -1.919348, -10.451767, -76.376526, -643.407471
1733470031.487338, 7.841609, 2.473659, -0.842460, 0.140003, -0.315306, -1.545605, -10.198334, -75.950272, -643.317810
1733470031.497321, 8.998158, 2.516755, -1.070507, 0.175766, -0.260978, -1.154948, -10.286377, -75.664261, -643.202026
1733470031.507323, 10.268731, 2.650681, -1.068412, 0.222013, -0.159654, -0.791766, -10.355240, -75.436493, -643.353943
1733470031.516481, 10.268731, 2.650681, -1.068412, 0.222013, -0.159654, -0.791766, -10.329590, -75.224655, -643.494263
1733470031.527320, 12.826486, 2.816329, -0.179116, 0.302619, -0.135568, 0.019201, -10.621597, -75.464020, -642.858337
1733470031.537321, 13.346178, 2.400636, -0.229694, 0.299640, 0.004206, 0.220323, -11.556473, -75.632919, -643.395264
1733470031.547200, 14.757709, 1.768268, -0.155473, 0.293021, 0.213118, 0.333184, -11.886505, -75.937576, -643.436279
1733470031.557315, 16.730532, 0.193930, 0.282217, 0.257673, 0.323705, 0.342090, -12.737503, -76.061066, -643.236267
1733470031.567320, 19.463962, -1.444003, 0.733374, 0.206414, 0.299261, 0.342488, -12.976593, -76.126328, -643.264282
1733470031.576545, 22.921787, -2.369212, 0.955137, 0.214939, 0.082243, 0.559035, -13.819107, -76.402771, -643.001709
1733470031.587314, 25.307759, -3.699939, 0.583437, 0.396010, -0.094749, 0.738176, -14.646774, -76.841827, -643.622437
1733470031.597315, 27.883920, -4.836587, 0.807145, 0.732801, -0.332859, 0.877957, -15.987518, -77.291016, -642.981445
1733470031.607328, 31.184626, -6.533477, 1.323245, 1.063334, -0.630378, 1.020084, -16.579208, -77.974365, -643.054749
1733470031.617320, 34.849401, -5.254674, 2.514211, 1.278513, -1.096764, 1.522866, -16.281952, -78.687317, -642.695496
1733470031.627313, 36.833296, -0.447117, 4.242825, 1.295098, -1.679497, 2.731355, -16.262726, -79.198059, -641.592896
1733470031.637312, 33.742531, 2.451363, 4.388572, 0.877535, -1.666067, 4.459044, -16.752518, -80.034866, -641.838867
1733470031.647311, 24.085968, 1.594239, 3.946542, -0.233519, -0.754966, 6.020205, -18.725739, -80.997147, -642.250977
