SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469497.785825, -36.746656, 13.959842, 1.865981, -8.680440, 0.064114, 0.655650, -51.918701, 2.762268, -628.850159
1733469497.795818, -37.311688, 16.189292, -2.934094, -8.843629, -0.024371, -0.220145, -52.232254, 3.751892, -625.058533
1733469497.805814, -37.610364, 17.819295, -7.539640, -8.673316, -0.175979, -1.070636, -52.682236, 4.302628, -621.209534
1733469497.815823, -36.892403, 18.726099, -12.332383, -8.153097, -0.203240, -1.779844, -53.436981, 4.189392, -617.816162
1733469497.825817, -35.725978, 19.885940, -15.953613, -7.472621, -0.038060, -2.319785, -54.693726, 3.922440, -615.187683
1733469497.835812, -34.420689, 20.995353, -18.051083, -6.855674, 0.235922, -2.736153, -56.343674, 3.016739, -612.479492
1733469497.845808, -32.946310, 21.183148, -19.391387, -6.332151, 0.492116, -3.132519, -57.985306, 2.064529, -610.491394
1733469497.855815, -31.579819, 21.641638, -20.850953, -5.798254, 0.729278, -3.509315, -59.791565, 0.618729, -608.018982
1733469497.865810, -30.005482, 21.784841, -22.262484, -5.210296, 0.929696, -3.861874, -61.656708, -0.775269, -607.025757
1733469497.875815, -28.619688, 21.523723, -23.405117, -4.558544, 1.078741, -4.224766, -63.788651, -2.560074, -606.231873
1733469497.885813, -27.289709, 21.250186, -24.568100, -3.852399, 1.348255, -4.605474, -65.889725, -4.582657, -605.927734
1733469497.895814, -25.486576, 20.779575, -24.950724, -3.138374, 1.634054, -4.975332, -68.255951, -6.613480, -606.038452
1733469497.905808, -23.021446, 20.204817, -24.857051, -2.365595, 1.905621, -5.280446, -70.398544, -9.151581, -606.175415
1733469497.915813, -20.350864, 19.571401, -24.221689, -1.568257, 2.128661, -5.514469, -72.776581, -11.262894, -607.083252
1733469497.925816, -17.820043, 19.194764, -22.938696, -0.837625, 2.324470, -5.687548, -75.066589, -13.837494, -608.431763
1733469497.935808, -15.441104, 18.824411, -21.253178, -0.226967, 2.442613, -5.858988, -76.871826, -16.714783, -609.362244
1733469497.945817, -13.171700, 18.595615, -19.486108, 0.313786, 2.442424, -6.012449, -78.686111, -19.499939, -611.233582
1733469497.955806, -11.040711, 18.602049, -17.883639, 0.791778, 2.320307, -6.122334, -80.328964, -22.593536, -611.691284
1733469497.965815, -9.128642, 18.582147, -16.618303, 1.225370, 2.154532, -6.193933, -81.357361, -25.599976, -613.677673
1733469497.975810, -7.206697, 18.736573, -15.730354, 1.649459, 2.008778, -6.183092, -82.634567, -28.529037, -614.861694
1733469497.985865, -5.157559, 18.827703, -14.993538, 2.089833, 1.882613, -6.049984, -83.081055, -31.760284, -615.797668
1733469497.995797, -3.161543, 18.712781, -14.365809, 2.547803, 1.833394, -5.801292, -83.598022, -34.562103, -617.076904
1733469498.005793, -1.329680, 18.117971, -13.443293, 2.970954, 1.870194, -5.452981, -83.900528, -37.394531, -618.651733
1733469498.015800, 0.421529, 17.412430, -12.333730, 3.299976, 2.035206, -4.984004, -84.098831, -39.860840, -619.950317
1733469498.025800, 1.851017, 16.450260, -11.113136, 3.516198, 2.324219, -4.459097, -84.331787, -42.172272, -620.966614
1733469498.035822, 3.041085, 15.224878, -9.538350, 3.636277, 2.627270, -3.923243, -84.459335, -44.237442, -622.516052
1733469498.045811, 4.025850, 13.884724, -8.094796, 3.722064, 2.920945, -3.396632, -84.151520, -46.141937, -624.399414
1733469498.055805, 4.740220, 12.653356, -6.835296, 3.761179, 3.238686, -2.884151, -83.732132, -47.969620, -624.955444
1733469498.065798, 5.267094, 11.391163, -5.242853, 3.714692, 3.477194, -2.411822, -83.433838, -49.310181, -627.197266
1733469498.075796, 5.434838, 10.320206, -3.760243, 3.630714, 3.645099, -2.004344, -82.937241, -50.613113, -628.578125
1733469498.085806, 5.615001, 9.566033, -2.373252, 3.536247, 3.671894, -1.627743, -82.243973, -51.961411, -629.819458
1733469498.095796, 5.987449, 9.045444, -1.085621, 3.465956, 3.510784, -1.255752, -81.587479, -52.784592, -630.721680
1733469498.105814, 6.325182, 8.646809, -0.271742, 3.469143, 3.211980, -0.886567, -81.150894, -53.675125, -631.881470
1733469498.115832, 6.662016, 8.075792, 0.344615, 3.520134, 2.891790, -0.524744, -80.917404, -54.321396, -632.104126
1733469498.125597, 6.751499, 7.701249, 1.190666, 3.532317, 2.578053, -0.192507, -80.626801, -54.824280, -632.433838
1733469498.135802, 6.725761, 7.406912, 1.905934, 3.477933, 2.303500, 0.125316, -79.892380, -55.118851, -632.763245
1733469498.145810, 6.666954, 7.159411, 2.283769, 3.392810, 2.114472, 0.448298, -79.578384, -55.464844, -633.368591
1733469498.155807, 6.419752, 6.916400, 2.405574, 3.336169, 1.988839, 0.775060, -79.357422, -55.602570, -632.955261
1733469498.165793, 5.889138, 6.641964, 2.206406, 3.410823, 2.038639, 1.492718, -79.418320, -55.356812, -633.989197
1733469498.175794, 5.841553, 6.968025, 3.083432, 3.461556, 2.071527, 1.928193, -78.970016, -55.210556, -634.491089
1733469498.185789, 5.801151, 7.381922, 4.641160, 3.414214, 1.999552, 2.407814, -78.730011, -54.648743, -634.681458
1733469498.195804, 5.596895, 7.895030, 6.415263, 3.253352, 1.782885, 2.930309, -78.742325, -53.980576, -635.018860
1733469498.205816, 5.182100, 8.459612, 8.041076, 3.068813, 1.454550, 3.493674, -78.607590, -52.941330, -635.349976
1733469498.215799, 4.468777, 8.977059, 9.257929, 2.860258, 1.129076, 4.078601, -79.097809, -51.309601, -635.009766
1733469498.225799, 3.548955, 9.125949, 10.189872, 2.574154, 0.883233, 4.653023, -79.133652, -49.558624, -635.183472
1733469498.235814, 2.469020, 9.081805, 11.033678, 2.198294, 0.725940, 5.195632, -79.309250, -47.748734, -635.603760
1733469498.245801, 1.104774, 8.990227, 11.581502, 1.733378, 0.682284, 5.679328, -79.240768, -45.004837, -635.690735
1733469498.255797, -0.353444, 8.700828, 11.968315, 1.236006, 0.716773, 6.114923, -79.112656, -42.451462, -635.519104
1733469498.265797, -2.069189, 7.914782, 12.173917, 0.764286, 0.869819, 6.490366, -79.009171, -39.449173, -636.354126
1733469498.275796, -4.216189, 7.234080, 12.848782, 0.277212, 1.033446, 6.747370, -78.017029, -36.502747, -637.222534
1733469498.285785, -6.307375, 6.745514, 14.133870, -0.212296, 1.099654, 6.940633, -77.099579, -33.134750, -637.762817
1733469498.295795, -8.262240, 6.414665, 15.585205, -0.738019, 1.061021, 7.121839, -77.099579, -33.134750, -637.762817
1733469498.305784, -10.875362, 6.068852, 16.831387, -1.337366, 1.037877, 7.254247, -74.444946, -26.031891, -638.237183
1733469498.315798, -14.435091, 5.476138, 18.638710, -2.076370, 0.914788, 7.213296, -74.444946, -26.031891, -638.237183
1733469498.325797, -17.875858, 5.024083, 19.937864, -2.949675, 0.789147, 6.991416, -72.544479, -22.350937, -638.355164
1733469498.335830, -20.713885, 4.561702, 20.509629, -3.927603, 0.654282, 6.626328, -70.995041, -18.708023, -637.838623
1733469498.345790, -23.039403, 4.830003, 20.383934, -4.910875, 0.457084, 6.183600, -68.805588, -15.238556, -637.130493
1733469498.355775, -24.888923, 5.882404, 19.233071, -5.778852, 0.163184, 5.702457, -66.770309, -11.792282, -636.021179
1733469498.365796, -26.300904, 7.438336, 17.244986, -6.416663, -0.213068, 5.315048, -64.787018, -8.523453, -633.417664
1733469498.375797, -28.307694, 9.398588, 14.816816, -6.828655, -0.581746, 4.962754, -62.407501, -5.530380, -631.604431
1733469498.385776, -31.039029, 11.402236, 12.484565, -7.225176, -0.747729, 4.602513, -60.586472, -2.677536, -628.930359
1733469498.395795, -33.828573, 14.375685, 10.004172, -7.780496, -0.597891, 4.217255, -58.111877, -0.406479, -625.808655
1733469498.405810, -36.405931, 17.926136, 6.780529, -8.457004, -0.168300, 3.798061, -56.252625, 1.720612, -622.365234
1733469498.415795, -39.117365, 20.912903, 2.744054, -9.107220, 0.141685, 3.216635, -54.471283, 3.413956, -618.597717
1733469498.425784, -42.389191, 21.344009, -3.551349, -9.321170, 0.275840, 2.299741, -53.498489, 4.293701, -614.873047
1733469498.435785, -45.033736, 19.833716, -11.263821, -8.898914, 0.424044, 1.048491, -52.984222, 4.707016, -610.990356
1733469498.445792, -45.387479, 18.305018, -17.662774, -7.924080, 0.526694, -0.263847, -52.785965, 4.195694, -607.590210
1733469498.455787, -43.690888, 17.493085, -21.911434, -6.587157, 0.530328, -1.434531, -53.292343, 3.540039, -603.979248
1733469498.465784, -40.883836, 17.881394, -23.693319, -5.187258, 0.470129, -2.324904, -54.247025, 2.535645, -601.505554
1733469498.475785, -37.548115, 18.532168, -23.641544, -4.009095, 0.484094, -2.913032, -55.582840, 1.096725, -599.683289
1733469498.485782, -34.497603, 18.677616, -22.494422, -3.197962, 0.648088, -3.286325, -57.057831, -0.052994, -599.080322
1733469498.495782, -31.791706, 18.545636, -21.341614, -2.672719, 0.961662, -3.521695, -58.487869, -1.543289, -598.009521
1733469498.505791, -29.608194, 18.444181, -20.567689, -2.301014, 1.327670, -3.700387, -60.242157, -3.088989, -597.566406
1733469498.515802, -27.749695, 17.871219, -20.297593, -1.922794, 1.643677, -3.897837, -62.349762, -4.671829, -597.441040
1733469498.525790, -26.025571, 16.692224, -20.444238, -1.434013, 1.869612, -4.174104, -64.668213, -6.476532, -597.886841
1733469498.535780, -24.339903, 15.873707, -20.058921, -0.882181, 1.960966, -4.529809, -66.714569, -8.233368, -598.518494
1733469498.545791, -22.452225, 15.692196, -19.143288, -0.335634, 1.952599, -4.900192, -68.624390, -10.115417, -599.212585
1733469498.555789, -20.446632, 15.842133, -17.998860, 0.177402, 1.903693, -5.242276, -70.504227, -12.144684, -600.017883
1733469498.565784, -18.431013, 16.309751, -16.614562, 0.604938, 1.861240, -5.535445, -72.697861, -14.320389, -600.900696
1733469498.575785, -16.401927, 17.095947, -15.355961, 0.936804, 1.887229, -5.762151, -74.752518, -16.693832, -601.942017
1733469498.585788, -14.197616, 17.857303, -14.229938, 1.210769, 1.949172, -5.891300, -76.772598, -19.208099, -603.172058
1733469498.595779, -11.893646, 18.401385, -13.287819, 1.491605, 1.982825, -5.919280, -78.244995, -21.837509, -604.447083
1733469498.605793, -9.640852, 18.540997, -12.570307, 1.808860, 1.975748, -5.883054, -79.744705, -24.435776, -605.068359
1733469498.615780, -7.319523, 18.471715, -11.770644, 2.164020, 1.902910, -5.766579, -80.997269, -27.108704, -606.620483
1733469498.625790, -4.944026, 18.331804, -11.206659, 2.513666, 1.913498, -5.506954, -82.226242, -30.010376, -608.009277
1733469498.635790, -2.965069, 17.919253, -10.739491, 2.803081, 2.087339, -5.146918, -82.668610, -32.434067, -608.995667
1733469498.645779, -1.502062, 17.097443, -10.054151, 3.032846, 2.402491, -4.735723, -83.482437, -34.803650, -610.199402
1733469498.655776, -0.411204, 16.012870, -9.361927, 3.232197, 2.845270, -4.324088, -83.721390, -37.191360, -611.584717
1733469498.665654, 0.388908, 14.999524, -8.323741, 3.384195, 3.348648, -3.913954, -84.504105, -39.211395, -613.128601
1733469498.675786, 1.173458, 14.078804, -7.167043, 3.504062, 3.812444, -3.529924, -84.758728, -41.277390, -615.326904
1733469498.685774, 2.053926, 13.431920, -5.919215, 3.637321, 4.121557, -3.159778, -84.876968, -43.042114, -617.360352
1733469498.695835, 2.946364, 12.975825, -4.631733, 3.794676, 4.266317, -2.795219, -84.798157, -44.761688, -619.197632
1733469498.705771, 3.790171, 12.524967, -3.041384, 3.945914, 4.276696, -2.429357, -84.711197, -46.286591, -621.249329
1733469498.715769, 4.694730, 11.914146, -0.837971, 3.993350, 4.093442, -2.065383, -84.684418, -47.571854, -623.074768
1733469498.725775, 5.723788, 11.390414, 1.220594, 3.899796, 3.769485, -1.678546, -84.176239, -48.914810, -624.651123
1733469498.735838, 6.766762, 10.882395, 2.164508, 3.748535, 3.478871, -1.244369, -83.715668, -50.023331, -626.143860
1733469498.745782, 7.552808, 10.292823, 2.009034, 3.597993, 3.368403, -0.713026, -83.128830, -50.943466, -627.216614
1733469498.755775, 7.558495, 9.727791, 1.365742, 3.443970, 3.593711, -0.159769, -82.417236, -51.521683, -627.504333
1733469498.765771, 7.642890, 9.485528, 1.729811, 3.299146, 3.851453, 0.477499, -81.996475, -51.576157, -629.678467
1733469498.775779, 7.782652, 9.160664, 2.440739, 3.150388, 4.083257, 1.171514, -81.414948, -51.688858, -631.364685
1733469498.785775, 7.162554, 8.921544, 3.039140, 2.982974, 4.318285, 1.856073, -80.645981, -51.386444, -632.721130
1733469498.795794, 6.435464, 8.712350, 4.026748, 2.843142, 4.455496, 2.529218, -79.992188, -50.869919, -634.187805
1733469498.805785, 5.497237, 8.369231, 5.512500, 2.686941, 4.436979, 3.159819, -79.502716, -49.908463, -636.092041
1733469498.815777, 4.099921, 8.102427, 7.297826, 2.491879, 4.294155, 3.723521, -78.930695, -48.824554, -637.463562
1733469498.825848, 2.759766, 7.696610, 9.509769, 2.248570, 3.952268, 4.264925, -77.902802, -47.523636, -639.328003
1733469498.835768, 1.183783, 6.936451, 11.094581, 1.943041, 3.510030, 4.726484, -77.045547, -45.976791, -641.194946
1733469498.844905, -0.772729, 5.898415, 12.112865, 1.575409, 3.113289, 5.067881, -76.495071, -43.910843, -641.755432
1733469498.855769, -2.426374, 4.951808, 13.090896, 1.118078, 2.768556, 5.333502, -75.572281, -42.008377, -642.322449
1733469498.865770, -3.662231, 4.622754, 13.976302, 0.595512, 2.427037, 5.602404, -74.646729, -39.699127, -644.053223
1733469498.875820, -4.984279, 4.974852, 14.516045, 0.096970, 2.150654, 5.932566, -73.261490, -37.160202, -644.973816
1733469498.885763, -6.991069, 5.220108, 14.832528, -0.455943, 2.067348, 6.276500, -72.069946, -34.510590, -645.891663
1733469498.895780, -10.233716, 4.435707, 15.347730, -1.250404, 2.251477, 6.397316, -70.906250, -31.536530, -646.375244
1733469498.905777, -13.237990, 3.650559, 15.788264, -2.313156, 2.571971, 6.256446, -69.427460, -28.269211, -647.049683
1733469498.915779, -15.083620, 3.229329, 15.660024, -3.430637, 2.797836, 5.984754, -67.561386, -24.827744, -647.480591
1733469498.925823, -16.161011, 3.080889, 15.027207, -4.313740, 2.661651, 5.676988, -65.315262, -21.928772, -648.174561
1733469498.935106, -16.930447, 3.364751, 14.140305, -4.901442, 2.151727, 5.393815, -63.391357, -18.403046, -647.978333
1733469498.945784, -18.391808, 3.854216, 13.521254, -5.303102, 1.317764, 5.090797, -61.571182, -14.962540, -647.049500
1733469498.955765, -20.820576, 4.014029, 12.382212, -5.618475, 0.496166, 4.667403, -59.794174, -11.849106, -644.689087
1733469498.965790, -23.618949, 3.598036, 10.705074, -5.966319, -0.028963, 4.106807, -58.525604, -8.598465, -643.626953
1733469498.975785, -26.913670, 3.625869, 9.281871, -6.433098, -0.325139, 3.331058, -56.884644, -6.078796, -641.491516
1733469498.985778, -29.688699, 4.595072, 7.504326, -6.945144, -0.449746, 2.425583, -55.981003, -3.519638, -638.872314
1733469498.995779, -31.333965, 6.583905, 5.612607, -7.442673, -0.543254, 1.518509, -54.985550, -1.238190, -635.672607
1733469499.005769, -31.770757, 9.043349, 3.422062, -7.866319, -0.687406, 0.743123, -54.526428, 0.293137, -632.214355
1733469499.015772, -32.322022, 11.574319, 0.790236, -8.194477, -0.877113, 0.073160, -54.256287, 1.847382, -628.756409
1733469499.025781, -33.579576, 13.950265, -2.463035, -8.388437, -1.058313, -0.593477, -54.544312, 2.761475, -624.750000
1733469499.035780, -34.689139, 16.039505, -6.402993, -8.433024, -1.124177, -1.251921, -54.972427, 3.357056, -620.961426
1733469499.045774, -35.255068, 17.665767, -11.232996, -8.240552, -0.914890, -1.878811, -55.607513, 3.283966, -617.173340
1733469499.055772, -34.800769, 18.895937, -15.922489, -7.768863, -0.505533, -2.418100, -56.447891, 2.721207, -613.128662
1733469499.065769, -33.589452, 20.321834, -19.506758, -7.071848, -0.103856, -2.841658, -57.552200, 1.662552, -611.225586
1733469499.075768, -31.805323, 20.965425, -22.103868, -6.215951, 0.249051, -3.151033, -59.302719, 0.599564, -608.787842
1733469499.085768, -30.044238, 21.066131, -23.503429, -5.335092, 0.583343, -3.406520, -60.780472, -0.681534, -606.848267
1733469499.095770, -28.561030, 21.465365, -23.835175, -4.567513, 0.925788, -3.620786, -62.230911, -2.090469, -605.481628
1733469499.105776, -26.885837, 21.775264, -23.949498, -3.953239, 1.306312, -3.805494, -63.991028, -3.798309, -604.338989
1733469499.115765, -25.193735, 21.666627, -24.222138, -3.384028, 1.699580, -3.961627, -66.139099, -5.482895, -603.843445
1733469499.125769, -23.572112, 21.312435, -24.771308, -2.726788, 2.088537, -4.124350, -67.925735, -7.433350, -604.594299
1733469499.135761, -21.945851, 20.655825, -25.070583, -1.977731, 2.433173, -4.321177, -69.884583, -9.065201, -604.708313
1733469499.145762, -20.117429, 20.137181, -24.782531, -1.171509, 2.671173, -4.527541, -72.058350, -10.895721, -605.782349
1733469499.155771, -18.098369, 19.912426, -23.975835, -0.321441, 2.770561, -4.720510, -74.182877, -13.295609, -606.619690
1733469499.165768, -16.072425, 19.579332, -22.735938, 0.541557, 2.696453, -4.919259, -75.863037, -15.486176, -608.598755
1733469499.175708, -13.957298, 19.409942, -20.817434, 1.343665, 2.447619, -5.105776, -77.468735, -17.594879, -610.299683
1733469499.185764, -11.880178, 19.403957, -18.574965, 2.015884, 2.072030, -5.252424, -78.941605, -20.001724, -611.375916
1733469499.195820, -10.128072, 19.179949, -16.613964, 2.515259, 1.748043, -5.355872, -80.113403, -22.518692, -613.155334
1733469499.205773, -8.617181, 18.860024, -15.108909, 2.856362, 1.582902, -5.390413, -81.488281, -25.117432, -614.254517
1733469499.215773, -7.287351, 18.309807, -14.105289, 3.097374, 1.613798, -5.351551, -82.018066, -27.864090, -615.681763
1733469499.225719, -6.052991, 17.733852, -13.171401, 3.294094, 1.780323, -5.242841, -82.982635, -30.599838, -616.909424
1733469499.235756, -4.915446, 17.167623, -12.119150, 3.463278, 1.985795, -5.088295, -83.367966, -33.295242, -618.059509
1733469499.245766, -3.800795, 16.541240, -11.122713, 3.625545, 2.191079, -4.889597, -83.807281, -36.036682, -619.548157
1733469499.255759, -2.555511, 15.906178, -10.108619, 3.788094, 2.376748, -4.651402, -83.748779, -38.865509, -620.587280
1733469499.265820, -1.310825, 15.165622, -9.093328, 3.926430, 2.534224, -4.380118, -83.752090, -41.269455, -622.610779
1733469499.275778, -0.089034, 14.401572, -8.060529, 4.047701, 2.664956, -4.069148, -83.673386, -43.806717, -623.607422
1733469499.285764, 0.975338, 13.692290, -6.974609, 4.131381, 2.791171, -3.730708, -83.338715, -46.056519, -624.479736
1733469499.295773, 1.721431, 12.807782, -5.785738, 4.180908, 2.865145, -3.394823, -82.919312, -48.194901, -625.874573
1733469499.305767, 2.424129, 12.146084, -4.731092, 4.197005, 2.955443, -3.035708, -82.231323, -50.136078, -626.877808
1733469499.315773, 3.059640, 11.793089, -3.960458, 4.165647, 3.101584, -2.631847, -81.794724, -51.881042, -627.822388
1733469499.325762, 3.591153, 11.273398, -3.537882, 4.116800, 3.346135, -2.180695, -81.262848, -53.529617, -628.786926
1733469499.335314, 3.945644, 10.806080, -3.314473, 4.076721, 3.707198, -1.710347, -80.403137, -54.801605, -629.692627
1733469499.345758, 4.042909, 10.538228, -2.716970, 4.054411, 4.085164, -1.219199, -79.726410, -56.056641, -631.269897
1733469499.355755, 4.104111, 10.266636, -1.812710, 4.044285, 4.408597, -0.709127, -78.736313, -57.022736, -632.342773
1733469499.365753, 4.244920, 9.915885, -0.549918, 4.018569, 4.628179, -0.198373, -78.199707, -57.702774, -634.173523
1733469499.375760, 4.488679, 9.539697, 0.832284, 3.954727, 4.685231, 0.296784, -77.548676, -58.339020, -635.224915
1733469499.385053, 4.607791, 9.128193, 2.415450, 3.858658, 4.562569, 0.779780, -76.848587, -58.751190, -636.466675
1733469499.395766, 4.489278, 8.504803, 3.767127, 3.703569, 4.398916, 1.204792, -76.130966, -58.805725, -637.431519
1733469499.405763, 4.370166, 7.949647, 5.112967, 3.453926, 4.158736, 1.613158, -75.502472, -59.041504, -638.196350
1733469499.415753, 4.479701, 7.543830, 6.166117, 3.196811, 3.855226, 2.049691, -75.116806, -58.664490, -638.907959
1733469499.425761, 4.767903, 7.417686, 6.826916, 3.011685, 3.529867, 2.557332, -74.636810, -58.090088, -639.964233
1733469499.435754, 4.846014, 7.408857, 7.454048, 2.869607, 3.272423, 3.143530, -74.046188, -57.508942, -640.793518
1733469499.445754, 4.513669, 7.116465, 8.286332, 2.625643, 3.130749, 3.711551, -74.035721, -56.510132, -641.797607
1733469499.455752, 3.860501, 6.744616, 9.558551, 2.205901, 3.001513, 4.245578, -73.645737, -55.288666, -641.793457
1733469499.465748, 2.702455, 6.460753, 10.534637, 1.655693, 2.967176, 4.707410, -73.401199, -53.481079, -644.068237
1733469499.475747, 1.413327, 6.110900, 11.299285, 1.050560, 2.951377, 5.115410, -72.867020, -51.505569, -644.758911
1733469499.485747, 0.134524, 5.899313, 12.131420, 0.462007, 2.861443, 5.498951, -72.763794, -49.085220, -645.846924
1733469499.495755, -1.459266, 5.546916, 12.903251, -0.134010, 2.734300, 5.777626, -72.098022, -46.624313, -646.958801
1733469499.505764, -3.095403, 5.299715, 13.698126, -0.774834, 2.582551, 5.932178, -71.901260, -43.807190, -647.662720
1733469499.515778, -4.544195, 5.003732, 14.580239, -1.477784, 2.334206, 5.965443, -71.053024, -40.932648, -648.728577
1733469499.525762, -5.491700, 4.902577, 14.870087, -2.215597, 2.011028, 5.939485, -70.053131, -37.885315, -649.173157
1733469499.535764, -6.134693, 5.457882, 14.331990, -2.794346, 1.611688, 6.006312, -68.994095, -34.404510, -649.702271
1733469499.545106, -7.056311, 5.585672, 13.493122, -3.166814, 1.211989, 6.084525, -68.066635, -31.075119, -649.865356
1733469499.555750, -8.713398, 5.440674, 13.188609, -3.468758, 0.899125, 6.150441, -66.507294, -27.537735, -648.868896
1733469499.565754, -10.792463, 5.349395, 13.573477, -3.866711, 0.666340, 6.166455, -65.070694, -23.881012, -649.460938
1733469499.575750, -12.618490, 5.825841, 14.407258, -4.348025, 0.362755, 6.239073, -63.676331, -20.028290, -648.452393
1733469499.585750, -14.886098, 6.357503, 15.142128, -4.882534, -0.016011, 6.330105, -61.337875, -16.129532, -647.148193
1733469499.595753, -18.370410, 6.543503, 15.061324, -5.488843, -0.237806, 6.344823, -59.448013, -12.329285, -645.357605
1733469499.605745, -23.202059, 6.929867, 14.809334, -6.304040, -0.174145, 6.092659, -57.339447, -8.530396, -643.059631
1733469499.615754, -28.673857, 8.341249, 14.640992, -7.370362, 0.015526, 5.491526, -55.422775, -5.006531, -640.673462
1733469499.625757, -33.638833, 10.164434, 13.260884, -8.485986, 0.164588, 4.527629, -53.872192, -1.706436, -637.038879
1733469499.635764, -37.013310, 12.315923, 10.711509, -9.389803, -0.027445, 3.359042, -52.623993, 1.208664, -633.000671
1733469499.645757, -38.994362, 14.446463, 6.587945, -9.917913, -0.507826, 2.144991, -51.713348, 3.347702, -628.664490
1733469499.655749, -39.986759, 16.076017, 1.137395, -10.016659, -1.001618, 1.023412, -51.289062, 4.342545, -623.546936
1733469499.665750, -40.397963, 17.578827, -4.863372, -9.668844, -1.227800, 0.058571, -51.281158, 5.173340, -619.789490
1733469499.675752, -39.982270, 18.561647, -9.846753, -9.021630, -1.121736, -0.720924, -51.840225, 5.353333, -615.835693
1733469499.685743, -38.864327, 20.292505, -13.038074, -8.294296, -0.692650, -1.288209, -52.524185, 4.973618, -611.908142
1733469499.695744, -37.244949, 21.867142, -14.430602, -7.678636, -0.106868, -1.671155, -53.511627, 4.299438, -608.914795
1733469499.705769, -35.753362, 23.131130, -14.842404, -7.263086, 0.553599, -1.963960, -55.057892, 3.207916, -606.458984
1733469499.715757, -34.489073, 24.082227, -15.108610, -6.983201, 1.150968, -2.263079, -56.506149, 2.035217, -603.778442
1733469499.725745, -33.206679, 24.017434, -15.861885, -6.709548, 1.587854, -2.637312, -58.368469, 0.583344, -602.185303
1733469499.735746, -31.920394, 23.498940, -17.859847, -6.231113, 1.982697, -3.053461, -60.422241, -1.392456, -600.989197
1733469499.745745, -30.193127, 22.580913, -19.856461, -5.505449, 2.332494, -3.500958, -62.437912, -3.312988, -600.395447
1733469499.755743, -28.201301, 22.198888, -20.602255, -4.667085, 2.534694, -3.978094, -64.735825, -5.378891, -598.979736
1733469499.765739, -25.762059, 22.314708, -20.434511, -3.827312, 2.540530, -4.395275, -66.734680, -7.423279, -599.823242
1733469499.775738, -23.321320, 22.433221, -20.116531, -3.009961, 2.468330, -4.725963, -68.464752, -9.467636, -600.046997
1733469499.785737, -21.570410, 22.907572, -19.615395, -2.276014, 2.429876, -4.993845, -70.567795, -11.619156, -600.922974
1733469499.794950, -19.906141, 23.233632, -18.962676, -1.677817, 2.411721, -5.180520, -70.567795, -11.619156, -600.922974
1733469499.805748, -18.003499, 23.128587, -19.167081, -1.061791, 2.520060, -5.272756, -74.436981, -16.181793, -602.488525
1733469499.815743, -16.097864, 22.723518, -19.293973, -0.405562, 2.716432, -5.281462, -76.306900, -18.516953, -604.049744
1733469499.825752, -14.105738, 22.043564, -19.043181, 0.257225, 2.968806, -5.201546, -76.306900, -18.516953, -604.049744
1733469499.835762, -12.537985, 21.597195, -18.349162, 0.885187, 3.284571, -5.087882, -77.748199, -20.789886, -606.053406
1733469499.845744, -11.223120, 21.401020, -16.951546, 1.417134, 3.571592, -4.954446, -79.285568, -23.081665, -608.054993
1733469499.855739, -10.050110, 21.410897, -15.441254, 1.865366, 3.831462, -4.806949, -80.629562, -25.367966, -610.139404
1733469499.865736, -8.894758, 21.335479, -14.101549, 2.259142, 4.045787, -4.654104, -81.367020, -27.858398, -612.148071
1733469499.875801, -7.726388, 20.864121, -12.830976, 2.625379, 4.152113, -4.490810, -82.404602, -30.273483, -614.737549
1733469499.885742, -6.457611, 20.155886, -11.720216, 2.996286, 4.140861, -4.328881, -83.078568, -32.550232, -617.267334
1733469499.895731, -5.237466, 19.369840, -10.563068, 3.402434, 3.965436, -4.162042, -83.583099, -34.982269, -619.703247
1733469499.905744, -4.146009, 18.779819, -9.288904, 3.854776, 3.641851, -3.965471, -83.703964, -37.082764, -621.677368
1733469499.915737, -3.055750, 18.136826, -8.247725, 4.272354, 3.345318, -3.736990, -83.635849, -39.526474, -623.635193
1733469499.925772, -2.075773, 17.375769, -7.359177, 4.571724, 3.194058, -3.486411, -83.414490, -41.756104, -625.027954
1733469499.935740, -1.281496, 16.670677, -6.493973, 4.750241, 3.184119, -3.204847, -83.097824, -44.042404, -626.421753
1733469499.945730, -0.458041, 16.038757, -5.720047, 4.836732, 3.277627, -2.900004, -82.681107, -46.295120, -628.149658
1733469499.955739, 0.314987, 15.202881, -4.889558, 4.864619, 3.364050, -2.592743, -82.250015, -48.258408, -629.260376
1733469499.965747, 1.152060, 14.280066, -4.269310, 4.906771, 3.449423, -2.279472, -81.597031, -50.201263, -630.104492
1733469499.975768, 2.002450, 13.383887, -3.933673, 4.962883, 3.608651, -1.961873, -81.059311, -51.957764, -631.428406
1733469499.985735, 2.736423, 12.702587, -3.079692, 5.014258, 3.715971, -1.627724, -80.275620, -53.640106, -632.670288
1733469499.995727, 3.532645, 12.393136, -1.832911, 5.059171, 3.700511, -1.240150, -79.689682, -55.222076, -633.378357
1733469500.005726, 4.238485, 12.202498, -0.697611, 5.071027, 3.593624, -0.811055, -78.697678, -56.733932, -634.289062
1733469500.015773, 4.768950, 12.148628, 0.337134, 5.048277, 3.420056, -0.334292, -78.222824, -57.812012, -634.532593
