SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469278.341424, -10.611401, 2.247706, -3.063231, -4.262165, -1.383895, 0.334660, -50.070511, -5.614426, -648.307861
1733469278.350718, -11.522095, 2.560599, -5.060295, -4.541893, -1.500867, 0.031724, -50.467285, -4.025650, -647.265015
1733469278.361422, -12.617742, 2.731784, -7.994090, -4.597651, -1.593927, -0.290922, -51.048309, -2.819168, -644.742065
1733469278.371424, -13.736882, 2.499247, -11.263971, -4.353719, -1.603408, -0.669376, -51.392258, -1.624496, -643.357971
1733469278.381413, -14.699949, 2.419939, -13.741520, -3.870875, -1.550697, -1.077631, -51.927231, -0.836029, -641.821533
1733469278.391419, -15.589545, 2.823512, -15.107412, -3.326038, -1.426376, -1.477786, -52.776108, -0.397339, -639.570618
1733469278.401235, -16.427067, 3.668815, -15.367333, -2.901777, -1.263139, -1.899637, -53.598419, -0.130722, -638.823975
1733469278.411421, -16.760908, 4.990863, -14.787787, -2.728333, -1.189714, -2.306187, -54.721207, 0.149200, -636.616699
1733469278.421411, -16.724097, 6.332663, -14.769082, -2.749288, -1.192728, -2.663993, -55.960068, 0.126907, -635.799255
1733469278.431409, -16.729334, 7.405565, -15.802479, -2.802051, -1.269826, -3.008617, -57.674438, -0.055252, -634.545654
1733469278.441410, -16.656910, 7.952790, -17.857153, -2.698433, -1.419778, -3.357437, -59.016129, -0.428467, -633.216492
1733469278.451405, -16.387861, 8.047510, -20.350864, -2.344933, -1.526097, -3.689957, -60.768341, -1.236572, -632.362976
1733469278.461405, -15.840786, 8.119336, -22.127062, -1.850752, -1.519689, -3.979514, -62.640472, -2.092056, -631.189697
1733469278.471428, -15.165472, 8.289175, -22.778584, -1.416563, -1.399890, -4.234580, -64.465881, -3.247375, -629.752563
1733469278.481427, -14.367903, 8.358906, -22.892458, -1.097132, -1.160852, -4.452560, -66.409775, -4.372681, -629.605164
1733469278.491420, -13.401693, 8.521862, -22.833801, -0.843282, -0.854671, -4.633944, -68.325958, -5.837433, -629.402405
1733469278.501418, -12.328642, 8.800187, -22.659772, -0.598562, -0.539370, -4.764139, -69.899536, -7.543304, -628.272156
1733469278.511410, -11.168352, 9.242067, -22.379052, -0.345099, -0.216388, -4.830464, -71.502350, -9.487503, -629.290344
1733469278.521484, -10.156054, 9.752182, -21.918168, -0.108642, 0.092649, -4.872092, -73.259293, -11.123062, -629.372192
1733469278.531410, -9.223812, 10.345645, -21.392192, 0.084999, 0.385908, -4.896346, -74.352768, -13.134323, -629.251526
1733469278.541412, -8.227674, 11.035773, -20.989667, 0.255952, 0.684523, -4.898250, -75.693817, -15.186508, -630.475159
1733469278.551416, -7.200711, 11.668890, -20.759674, 0.470435, 0.983189, -4.862061, -76.537582, -17.259705, -631.045105
1733469278.561411, -6.036381, 12.311733, -20.541652, 0.779035, 1.282007, -4.754743, -77.904755, -19.595474, -632.598877
1733469278.571416, -4.892850, 12.648268, -20.067600, 1.166860, 1.569421, -4.583728, -78.451263, -21.618484, -632.523132
1733469278.581411, -3.781043, 12.751967, -19.231275, 1.601921, 1.833467, -4.369726, -78.989761, -23.886688, -634.352051
1733469278.591416, -2.728941, 12.725032, -18.010382, 2.031379, 2.070939, -4.127224, -79.272232, -26.173187, -636.139648
1733469278.601447, -1.780239, 12.718747, -16.476447, 2.412304, 2.262875, -3.850725, -79.443329, -28.581207, -637.473633
1733469278.611403, -1.008707, 12.621932, -14.876671, 2.744460, 2.404286, -3.549291, -79.397202, -30.860733, -638.251892
1733469278.621399, -0.365415, 12.444911, -13.318046, 3.041900, 2.512357, -3.229240, -79.301239, -32.907211, -640.212891
1733469278.631410, 0.145747, 12.094759, -11.777228, 3.288184, 2.582034, -2.896327, -79.048813, -34.905746, -641.167480
1733469278.641417, 0.524629, 11.629086, -10.282647, 3.474530, 2.616844, -2.560565, -78.532410, -37.053894, -642.653931
1733469278.651454, 0.853234, 10.995072, -8.997709, 3.604618, 2.655050, -2.225156, -78.028229, -38.652222, -644.129761
1733469278.661404, 1.156549, 10.313024, -7.809138, 3.690777, 2.687574, -1.885244, -77.284317, -40.806656, -644.521362
1733469278.671415, 1.392677, 9.688736, -6.760178, 3.750904, 2.722646, -1.534496, -76.316818, -42.358154, -646.045898
1733469278.681422, 1.577480, 9.117718, -5.868637, 3.793074, 2.791379, -1.162553, -75.545105, -43.982498, -647.415039
1733469278.691411, 1.697639, 8.503905, -5.044433, 3.808970, 2.906924, -0.778361, -74.666824, -45.647171, -648.433716
1733469278.700607, 1.739388, 7.875128, -4.252850, 3.784133, 3.065986, -0.402440, -73.563477, -46.817780, -649.167114
1733469278.711401, 1.651700, 7.268497, -3.387496, 3.714741, 3.237596, -0.044320, -72.563507, -47.781906, -650.174194
1733469278.721400, 1.469441, 6.662165, -2.542193, 3.616811, 3.393130, 0.292346, -71.525360, -48.954559, -650.615601
1733469278.731447, 1.274463, 6.044461, -1.793407, 3.495242, 3.548788, 0.619544, -70.519684, -49.927765, -652.158325
1733469278.741396, 1.094449, 5.436334, -1.092055, 3.367191, 3.696370, 0.937128, -69.050568, -50.806076, -653.189331
1733469278.751413, 0.948104, 4.854693, -0.310947, 3.239635, 3.813993, 1.254155, -67.889542, -51.461899, -654.059937
1733469278.761400, 0.857573, 4.250606, 0.381875, 3.110551, 3.902027, 1.578449, -66.509171, -52.060562, -654.935547
1733469278.771400, 0.930147, 3.667917, 1.073949, 2.968341, 3.954789, 1.910570, -65.357666, -52.550278, -655.947815
1733469278.781399, 1.030255, 3.049764, 1.837849, 2.797483, 3.940330, 2.247907, -64.214813, -52.794647, -656.120972
1733469278.791409, 1.069610, 2.651578, 2.807501, 2.628307, 3.751090, 2.590559, -63.064117, -53.155411, -656.926880
1733469278.801402, 1.011401, 2.364873, 3.859453, 2.501551, 3.371101, 2.957340, -62.251099, -53.405228, -657.598145
1733469278.811405, 0.715417, 1.888427, 4.891803, 2.388223, 2.891623, 3.291605, -62.069809, -53.238251, -657.914673
1733469278.821399, 0.272340, 1.087416, 6.055235, 2.210402, 2.328222, 3.531052, -61.776321, -53.090057, -658.133179
1733469278.831398, -0.187646, 0.138564, 6.978649, 1.901622, 1.721492, 3.653045, -61.544022, -52.801178, -658.016724
1733469278.841404, -0.703895, -0.526126, 7.292738, 1.468912, 1.165351, 3.704860, -61.544022, -52.801178, -658.016724
1733469278.851414, -1.184232, -0.815974, 6.826168, 0.991621, 0.786065, 3.760477, -61.272888, -52.176224, -657.973267
1733469278.861410, -1.485602, -0.995539, 5.937919, 0.543881, 0.655683, 3.848282, -61.627182, -51.459320, -658.230835
1733469278.871462, -1.755698, -0.970998, 5.238364, 0.123837, 0.743187, 3.961150, -61.745850, -50.393921, -657.583618
1733469278.881391, -2.081758, -0.938677, 4.929212, -0.282774, 0.878545, 4.095732, -61.689163, -49.173798, -658.469910
1733469278.891408, -2.466327, -0.941370, 5.063138, -0.684652, 0.982022, 4.254111, -61.477356, -47.879593, -658.586426
1733469278.901408, -3.015946, -1.051803, 5.373337, -1.089357, 1.035599, 4.387625, -61.267181, -46.184265, -658.676147
1733469278.911413, -3.679888, -1.036540, 5.611410, -1.510130, 1.020195, 4.470527, -60.958069, -44.431900, -659.723145
1733469278.921406, -4.299388, -0.983418, 5.700594, -1.943389, 0.933079, 4.540365, -60.430084, -42.317841, -659.836731
1733469278.931398, -4.967370, -1.078139, 5.498284, -2.385815, 0.837223, 4.584155, -60.575867, -40.080948, -659.796387
1733469278.941460, -5.663035, -1.068712, 5.107880, -2.821809, 0.737800, 4.590393, -59.881683, -37.695389, -660.131104
1733469278.951404, -6.341193, -0.651372, 4.551078, -3.230607, 0.623427, 4.560213, -59.159607, -34.978058, -660.094360
1733469278.961394, -7.022792, 0.152780, 3.965097, -3.579556, 0.507515, 4.537019, -58.442993, -32.060822, -659.794617
1733469278.971402, -7.811681, 1.068412, 3.526958, -3.868994, 0.403469, 4.579478, -57.626114, -29.335114, -659.248779
1733469278.981306, -9.194333, 1.626112, 3.258508, -4.156614, 0.261154, 4.613939, -56.559784, -26.532684, -658.925415
1733469278.991413, -11.323826, 1.744924, 3.211073, -4.482201, 0.061184, 4.547630, -56.035095, -23.501190, -658.109619
1733469279.001404, -13.566744, 1.676540, 3.114407, -4.901081, -0.176853, 4.316115, -55.268539, -20.548492, -657.210205
1733469279.011401, -15.682320, 1.937508, 2.585139, -5.427207, -0.410071, 3.929145, -54.329987, -17.279388, -655.998779
1733469279.021394, -17.682676, 2.664447, 1.351976, -6.006731, -0.523118, 3.441341, -53.258911, -14.212952, -654.433228
1733469279.031389, -19.637841, 3.501670, -0.572065, -6.545906, -0.485051, 2.874931, -52.614578, -11.156281, -652.476501
1733469279.041391, -21.578491, 4.554819, -2.995894, -6.971235, -0.341338, 2.227838, -51.843704, -8.228348, -650.214355
1733469279.051419, -23.163303, 5.578041, -5.947496, -7.186198, -0.208222, 1.493930, -51.261627, -5.469589, -647.739197
1733469279.061398, -24.083424, 6.352416, -8.861389, -7.109576, -0.096166, 0.740573, -50.845245, -2.944183, -645.130310
1733469279.071404, -24.360553, 7.220014, -11.094282, -6.811615, 0.044389, 0.022775, -50.509094, -1.126404, -642.255493
1733469279.081400, -24.241890, 8.568848, -12.283751, -6.427878, 0.163778, -0.600673, -50.669861, 0.405731, -639.727783
1733469279.090975, -23.882461, 10.164434, -12.800898, -6.064418, 0.224776, -1.097610, -50.978027, 1.649353, -637.395142
1733469279.101395, -23.416789, 11.542596, -13.122470, -5.789738, 0.275663, -1.497035, -51.404633, 2.576752, -634.605347
1733469279.111402, -23.091626, 12.570756, -13.548638, -5.561264, 0.255546, -1.820737, -52.108124, 3.242065, -632.754944
1733469279.121397, -23.114521, 13.024008, -14.559739, -5.281758, 0.241735, -2.140442, -53.120789, 3.541916, -630.518921
1733469279.131392, -23.426216, 13.116933, -15.945533, -4.908414, 0.292141, -2.531844, -54.325790, 3.739044, -628.507324
1733469279.141398, -23.242760, 13.102269, -17.322947, -4.475585, 0.438669, -2.958961, -55.784500, 3.896439, -626.943726
1733469279.151403, -22.392818, 12.918065, -18.295891, -4.097172, 0.680743, -3.404737, -57.181534, 3.256760, -625.385803
1733469279.161387, -21.243452, 12.929437, -18.852692, -3.830332, 0.996781, -3.871309, -59.015747, 2.753708, -623.914185
1733469279.171397, -19.774759, 13.560459, -19.168876, -3.606747, 1.301870, -4.332916, -60.708328, 1.565582, -623.015808
1733469279.181396, -17.884986, 14.512154, -19.395428, -3.339152, 1.524348, -4.724078, -62.536850, 0.365814, -622.442078
1733469279.191402, -15.724368, 15.577275, -19.601179, -3.008868, 1.590981, -4.998662, -64.660706, -0.749390, -621.621216
1733469279.201402, -13.473370, 16.407314, -20.105308, -2.619088, 1.531547, -5.140754, -66.625900, -2.354828, -621.154724
1733469279.211386, -11.490672, 17.196503, -20.869657, -2.166421, 1.422578, -5.161081, -68.505066, -3.832504, -621.445312
1733469279.221395, -10.013449, 17.733253, -21.500081, -1.665539, 1.222769, -5.127419, -70.286514, -5.558029, -621.205688
1733469279.231389, -8.808717, 17.931224, -22.439655, -1.133147, 1.024552, -5.066240, -71.870972, -7.353714, -621.652100
1733469279.241388, -7.677457, 17.954268, -23.514053, -0.562664, 0.954270, -4.945777, -73.360703, -9.247437, -621.639038
1733469279.251400, -6.472575, 17.738341, -24.251018, 0.032775, 1.041260, -4.724426, -74.565369, -11.021744, -621.553223
1733469279.261403, -5.444714, 17.363199, -24.445398, 0.640427, 1.283760, -4.400940, -75.767883, -12.664291, -623.100159
1733469279.271392, -4.903325, 16.896180, -23.946805, 1.240912, 1.645245, -4.042245, -76.924118, -14.620956, -624.384033
1733469279.281410, -4.614674, 16.393248, -22.744168, 1.765199, 2.091972, -3.705001, -77.948715, -16.334991, -625.901550
1733469279.291400, -4.477007, 15.741577, -20.945075, 2.164176, 2.551245, -3.446069, -78.679916, -18.205811, -628.081055
1733469279.301404, -4.337096, 15.152902, -18.850747, 2.450655, 2.910735, -3.283601, -79.410980, -20.167999, -629.856201
1733469279.311387, -3.965845, 14.676007, -16.842311, 2.700679, 3.102242, -3.189410, -79.535889, -21.824066, -631.788208
1733469279.321377, -3.439720, 14.265252, -15.014188, 2.959513, 3.086594, -3.135100, -79.807739, -23.952606, -633.884644
1733469279.331379, -2.861670, 13.896395, -13.477709, 3.250881, 2.890330, -3.086531, -79.872360, -26.140518, -635.380005
1733469279.341382, -2.260276, 13.527988, -12.227487, 3.873894, 2.366577, -2.934305, -79.952698, -28.235962, -637.332336
1733469279.351374, -1.577480, 12.914623, -11.201871, 4.101120, 2.195741, -2.817166, -79.727280, -30.489395, -637.922791
1733469279.361381, -1.001225, 12.265944, -10.172065, 4.240648, 2.130601, -2.652179, -79.565796, -32.552597, -640.302612
1733469279.371380, -0.518045, 11.717971, -9.111883, 4.295793, 2.222701, -2.433944, -79.099533, -34.683212, -641.110291
1733469279.381402, -0.115071, 11.119570, -8.154501, 4.252417, 2.449234, -2.175338, -78.573715, -37.105011, -642.530396
1733469279.391392, 0.209044, 10.468198, -7.097611, 4.125158, 2.752051, -1.882653, -78.245544, -38.962830, -643.615234
1733469279.401369, 0.537947, 9.754726, -6.029198, 3.946797, 3.085021, -1.562431, -77.290878, -41.205566, -644.884216
1733469279.411370, 0.761655, 9.051878, -5.009119, 3.753421, 3.410054, -1.241266, -76.469009, -42.761124, -646.119507
1733469279.421386, 0.853533, 8.279149, -4.196287, 3.585000, 3.686096, -0.950363, -75.413071, -44.563599, -647.379333
1733469279.431382, 0.932392, 7.550265, -3.484312, 3.472997, 3.837076, -0.670085, -74.243027, -46.302307, -648.958130
1733469279.441377, 1.226729, 6.977601, -2.657564, 3.430619, 3.824565, -0.382520, -73.170959, -47.560699, -650.064148
1733469279.451385, 1.644218, 6.421847, -1.798345, 3.441950, 3.665661, -0.087647, -71.859528, -48.992065, -650.473206
1733469279.461376, 2.089240, 5.808633, -0.949151, 3.480155, 3.385787, 0.216422, -70.660553, -50.307510, -652.222168
1733469279.471386, 2.407968, 5.201253, -0.045639, 3.506543, 3.055629, 0.512418, -69.527618, -51.607574, -652.674316
1733469279.481375, 2.565537, 4.523844, 0.768090, 3.482416, 2.744040, 0.793003, -68.588943, -52.585526, -653.205566
1733469279.491394, 2.508076, 3.940407, 1.455375, 3.379594, 2.563651, 1.066529, -67.714600, -53.445358, -653.449768
1733469279.501384, 2.259977, 3.522768, 1.962497, 3.176116, 2.564162, 1.324656, -67.141342, -54.265945, -653.970947
1733469279.511377, 1.948581, 3.021034, 2.398990, 2.861667, 2.682213, 1.558168, -66.258087, -54.984558, -654.276978
1733469279.521395, 1.699584, 2.461389, 2.852991, 2.480428, 2.803816, 1.762152, -65.445847, -55.324295, -654.622253
1733469279.531388, 1.512537, 1.950825, 3.342306, 2.121099, 2.806212, 1.985864, -64.742813, -55.896133, -654.904236
1733469279.541377, 1.436521, 1.567304, 3.847033, 1.843208, 2.710044, 2.239444, -64.017776, -56.042755, -655.668091
1733469279.551377, 1.402404, 1.275661, 4.117728, 1.660390, 2.466354, 2.497413, -63.099335, -56.117447, -655.553833
1733469279.561374, 1.273117, 0.985364, 4.493617, 1.551106, 2.060974, 2.755406, -62.815750, -55.990067, -656.476807
1733469279.571373, 1.148469, 0.558747, 5.167136, 1.447342, 1.575567, 2.964186, -62.743011, -55.804062, -656.543457
1733469279.581380, 0.799514, 0.048483, 5.733963, 1.263039, 1.112667, 3.093330, -62.706329, -55.364319, -656.359863
1733469279.591383, 0.321721, -0.393547, 6.214300, 0.959835, 0.776633, 3.127889, -62.847549, -54.941162, -656.358276
1733469279.601381, -0.063297, -0.729034, 6.300791, 0.551019, 0.622923, 3.132567, -63.184036, -54.347351, -656.561768
1733469279.611372, -0.269497, -0.953042, 5.993585, 0.114842, 0.587810, 3.177472, -62.937500, -53.550674, -656.780457
1733469279.621374, -0.240917, -0.976834, 5.443217, -0.253547, 0.635299, 3.361812, -62.938538, -52.504639, -656.748840
1733469279.631376, 0.119560, -0.599448, 4.678569, -0.510252, 0.687133, 3.711287, -62.882645, -51.294083, -656.805908
1733469279.641423, 0.488866, -0.194379, 4.088848, -0.667137, 0.694720, 4.161979, -62.852081, -49.849442, -657.068237
1733469279.651390, 0.338929, -0.102202, 3.688268, -0.794984, 0.741036, 4.612099, -62.842773, -48.182465, -656.682861
1733469279.661363, -0.574908, -0.101754, 3.609858, -0.989904, 0.827941, 4.947260, -62.712158, -46.293381, -657.925232
1733469279.671379, -1.933318, -0.193332, 4.104260, -1.296939, 0.883598, 5.108553, -62.831909, -44.255386, -658.152893
1733469279.681370, -3.304447, -0.480037, 4.828955, -1.676411, 0.753838, 5.144149, -62.746918, -42.152893, -658.288330
1733469279.691371, -4.388123, -0.536600, 5.765537, -2.074556, 0.418984, 5.173847, -62.188309, -39.886841, -658.495728
1733469279.701372, -5.220257, -0.249895, 6.560561, -2.465529, -0.009339, 5.205284, -61.979874, -37.367966, -658.439758
1733469279.711368, -6.214599, -0.035314, 6.684611, -2.847141, -0.366516, 5.217757, -61.712006, -34.909164, -658.369995
1733469279.721366, -7.297078, 0.190938, 6.061370, -3.209357, -0.569842, 5.232254, -61.442459, -32.023560, -657.541382
1733469279.731367, -8.227225, 0.845901, 4.970812, -3.521009, -0.650748, 5.225932, -61.053070, -28.984741, -657.151672
1733469279.741365, -9.280973, 1.689558, 3.954473, -3.791364, -0.674222, 5.213176, -60.708801, -25.888733, -656.349304
1733469279.751375, -10.475680, 2.686444, 3.333627, -4.034342, -0.715295, 5.232273, -59.603958, -22.973770, -654.610657
1733469279.761375, -12.063933, 3.733009, 2.992453, -4.324505, -0.661285, 5.157815, -59.017105, -19.954132, -654.757751
1733469279.771375, -14.571411, 4.009091, 2.944868, -4.839862, -0.510696, 4.839132, -58.066620, -16.671219, -653.170410
1733469279.781425, -17.224485, 3.657442, 3.200898, -5.632016, -0.379449, 4.325844, -57.059433, -13.506210, -651.711121
1733469279.791091, -19.422063, 3.742436, 3.122787, -6.486814, -0.196049, 3.669831, -55.615402, -10.435654, -650.024170
1733469279.801373, -21.256620, 4.338892, 1.580622, -7.113297, 0.095624, 2.904340, -54.755905, -7.572327, -647.941589
1733469279.811371, -22.651392, 5.146486, -1.342249, -7.381980, 0.412454, 2.115550, -53.758926, -4.675171, -644.806396
1733469279.821372, -23.191584, 6.124368, -4.282628, -7.328641, 0.571309, 1.359423, -52.911392, -2.373825, -642.582520
1733469279.831374, -23.259220, 7.426215, -6.338050, -7.045153, 0.490470, 0.691365, -52.515930, -0.132401, -639.569641
1733469279.841377, -22.977752, 8.958354, -7.652168, -6.701447, 0.265620, 0.170690, -52.088913, 1.392654, -636.920837
1733469279.851374, -22.591837, 10.377817, -8.543409, -6.445394, 0.019406, -0.276177, -52.039429, 2.522491, -633.384644
1733469279.861374, -22.529587, 11.716175, -9.316437, -6.246245, -0.146948, -0.640889, -51.903732, 3.645309, -631.743286
1733469279.871373, -22.482900, 12.525865, -10.344747, -6.077824, -0.161407, -0.956672, -52.423935, 4.597214, -628.809509
1733469279.881367, -22.901287, 13.066655, -11.528530, -6.015747, 0.033615, -1.384063, -53.585770, 5.115189, -626.398315
1733469279.891368, -23.788937, 13.844172, -12.644228, -6.044025, 0.306806, -1.919575, -54.294617, 5.376175, -623.832153
1733469279.901390, -23.801956, 14.488062, -13.770550, -6.033161, 0.528953, -2.463659, -55.387222, 5.144821, -621.143738
1733469279.911437, -22.954259, 15.430480, -15.023915, -5.857390, 0.618998, -2.931169, -56.442215, 4.639114, -618.719116
1733469279.921368, -21.800702, 16.760160, -16.519393, -5.481352, 0.569778, -3.246733, -57.974152, 4.020523, -616.472778
1733469279.931361, -20.578463, 18.099416, -18.360833, -4.889649, 0.503380, -3.476967, -59.489700, 3.241104, -614.807617
1733469279.941361, -19.701287, 19.074455, -20.652234, -4.096481, 0.518018, -3.612144, -60.720535, 2.203430, -613.319824
1733469279.951414, -18.539351, 19.015348, -23.019351, -3.221368, 0.685390, -3.628667, -62.449036, 1.044952, -611.480957
1733469279.961358, -17.257555, 18.700361, -24.662671, -2.417141, 0.995625, -3.605568, -64.127747, 0.082703, -611.378601
1733469279.971358, -16.201263, 18.420239, -25.172038, -1.721040, 1.341333, -3.577676, -65.674927, -0.979279, -611.506348
1733469279.981361, -15.246276, 17.825580, -24.886978, -1.065180, 1.626081, -3.583244, -67.294342, -2.378830, -611.886902
1733469279.991360, -14.503026, 17.239150, -24.061427, -0.428884, 1.800794, -3.617182, -68.991608, -3.844009, -612.435669
1733469280.001151, -13.739126, 16.782755, -22.866721, 0.151109, 1.876811, -3.680861, -70.400970, -5.034317, -613.193726
1733469280.011366, -12.973730, 16.278027, -21.405809, 0.615351, 1.932915, -3.756137, -71.780472, -6.481155, -614.548706
1733469280.021436, -12.314726, 16.051177, -19.890578, 0.958619, 2.045561, -3.812212, -73.255447, -7.829941, -615.961304
1733469280.031355, -11.628787, 15.922638, -18.619407, 1.215502, 2.229855, -3.877221, -74.889984, -9.283875, -617.159424
1733469280.041356, -10.898556, 15.499313, -17.569400, 1.431476, 2.445688, -3.962540, -76.003220, -11.316208, -618.685181
1733469280.051368, -10.109367, 15.129409, -16.592266, 1.646963, 2.637215, -4.041881, -77.124802, -12.980759, -619.719482
1733469280.061361, -9.152883, 14.958224, -15.604209, 1.882550, 2.777413, -4.067029, -78.285446, -15.110535, -622.097595
1733469280.071401, -8.123377, 15.030050, -14.670620, 2.154923, 2.873794, -4.072957, -79.182343, -16.865768, -624.281250
1733469280.081356, -7.343016, 15.103821, -13.801824, 2.443833, 2.923709, -4.099751, -80.127106, -19.013321, -625.764771
1733469280.091364, -6.587197, 15.085565, -12.877962, 2.728096, 2.910148, -4.102825, -80.437714, -21.300018, -628.095337
1733469280.101355, -5.618892, 15.065813, -11.833042, 3.014378, 2.836393, -4.081293, -81.183304, -23.546768, -629.763367
