SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733468643.678414, -15.694441, -5.894973, -5.291635, 0.588667, 1.616528, -2.348304, -72.432541, -74.053955, -609.612915
1733468643.688426, -14.597298, -5.449652, -4.696376, 0.567828, 1.760075, -2.419651, -71.721725, -74.912994, -610.189880
1733468643.698393, -13.674184, -5.180753, -4.158878, 0.541850, 1.912423, -2.483508, -71.215424, -75.880585, -610.666626
1733468643.708415, -12.747927, -5.035605, -3.707870, 0.521776, 2.016074, -2.550127, -70.318909, -77.002808, -610.819824
1733468643.718297, -11.891551, -4.866514, -3.253122, 0.524487, 2.071378, -2.609935, -69.673935, -77.879898, -611.504028
1733468643.728407, -11.075727, -4.730045, -2.940529, 0.543746, 2.100478, -2.680067, -68.648361, -78.760315, -612.155273
1733468643.738406, -10.343400, -4.595670, -2.694824, 0.562811, 2.124148, -2.746853, -68.137177, -79.587677, -612.301025
1733468643.748454, -9.621698, -4.406827, -2.404078, 0.581402, 2.111557, -2.815058, -67.071289, -80.611847, -612.601929
1733468643.758402, -8.905083, -4.271555, -2.140865, 0.617116, 2.111469, -2.863976, -65.719055, -81.343216, -613.216003
1733468643.768404, -8.264186, -4.056227, -2.054824, 0.657471, 2.171811, -2.921837, -64.835678, -82.383774, -613.598938
1733468643.778420, -7.716512, -3.862446, -2.034922, 0.682017, 2.253681, -2.995866, -63.914246, -83.143372, -613.724304
1733468643.788423, -7.111976, -3.879804, -1.910573, 0.707745, 2.312145, -3.070565, -62.572845, -84.034760, -613.669556
1733468643.798426, -6.482900, -3.823091, -1.770063, 0.763581, 2.358516, -3.148159, -61.541000, -84.937790, -614.462402
1733468643.808412, -5.869086, -3.546860, -1.623718, 0.849001, 2.377367, -3.217039, -60.092285, -85.643921, -614.592651
1733468643.817550, -5.205144, -3.272125, -1.359458, 0.923080, 2.372055, -3.291353, -58.675217, -86.469757, -614.790894
1733468643.828415, -4.599112, -3.045873, -0.890044, 0.952190, 2.338386, -3.366989, -57.144714, -87.228012, -615.004333
1733468643.838408, -4.046201, -2.810344, -0.358831, 0.943491, 2.327343, -3.438486, -55.518570, -87.852615, -614.778320
1733468643.848406, -3.434183, -2.701108, -0.071676, 0.917487, 2.325320, -3.503158, -53.859634, -88.483749, -614.693420
1733468643.858417, -2.898480, -2.491017, 0.219668, 0.898232, 2.301665, -3.557796, -52.132065, -88.923340, -614.667236
1733468643.868425, -2.447622, -2.058265, 0.430956, 0.887208, 2.264415, -3.610854, -50.079086, -89.583389, -614.332153
1733468643.878418, -2.199374, -1.603666, 0.584784, 0.867984, 2.236356, -3.693310, -48.638504, -89.764755, -614.338867
1733468643.888413, -2.147599, -1.218200, 0.808791, 0.822338, 2.232246, -3.802475, -46.662964, -90.155899, -613.841675
1733468643.898420, -2.060211, -0.792032, 0.869095, 0.778123, 2.254547, -3.896398, -44.485291, -90.378143, -613.586487
1733468643.908468, -1.778144, -0.037409, 0.838419, 0.749495, 2.309175, -3.964288, -42.799118, -90.502609, -613.182983
1733468643.918419, -1.530194, 0.814477, 0.842160, 0.724749, 2.373049, -4.036836, -40.836670, -90.555237, -613.176575
1733468643.928416, -1.120037, 1.158345, 0.973093, 0.673123, 2.297804, -4.153584, -39.394745, -90.636169, -612.605774
1733468643.938416, -0.686687, 0.722899, 1.315913, 0.648564, 2.064312, -4.334921, -37.166229, -90.405045, -612.055359
1733468643.948458, -0.507271, 0.320973, 1.165078, 0.746622, 1.889399, -4.559774, -34.914276, -90.499695, -612.117249
1733468643.958413, -0.211438, 0.128688, 0.274585, 0.957194, 1.773971, -4.783495, -32.689667, -89.897064, -611.468201
1733468643.968405, 0.176722, 0.260818, -0.257377, 1.197309, 1.695787, -4.971521, -30.423050, -89.424133, -610.662659
1733468643.978415, 0.755371, 0.641796, -0.409708, 1.420998, 1.716277, -5.091094, -28.409195, -88.688126, -609.400269
1733468643.988403, 1.723975, 1.138293, -0.342670, 1.596408, 1.728652, -5.145353, -26.085464, -87.989029, -608.611816
1733468643.998404, 2.794782, 1.750760, 0.356137, 1.708619, 1.697981, -5.145786, -24.125519, -87.053452, -607.711304
1733468644.008417, 4.106205, 1.883489, 1.066018, 1.852633, 1.714113, -5.117560, -22.128174, -86.072250, -606.674316
1733468644.018411, 5.718251, 1.480365, 1.349582, 2.094747, 1.768415, -5.023906, -20.266541, -84.840881, -605.780823
1733468644.028470, 7.592762, 1.660080, 2.342427, 2.265549, 1.761634, -4.790576, -19.068390, -83.550613, -603.878479
1733468644.038421, 9.893440, 2.599205, 4.488530, 2.153457, 1.701134, -4.472034, -17.824997, -82.361588, -603.292786
1733468644.048414, 12.296171, 2.909105, 6.890812, 1.663457, 1.672988, -4.164966, -16.508820, -80.980759, -601.730713
1733468644.058419, 14.456040, 2.615516, 8.882787, 0.950394, 1.772233, -3.828872, -15.718277, -79.691177, -600.899231
1733468644.067969, 16.673520, 2.629582, 10.027216, 0.256210, 1.873176, -3.446164, -15.481598, -78.886703, -600.434814
1733468644.078472, 19.085827, 2.788796, 10.776601, -0.327550, 1.767627, -3.035416, -15.041351, -78.072479, -600.098877
1733468644.088418, 21.382765, 3.056647, 11.093683, -0.714976, 1.469622, -2.589312, -14.706650, -77.575150, -600.129211
1733468644.098411, 23.234530, 3.345598, 10.617686, -0.907458, 1.134393, -2.136033, -13.909622, -77.193222, -599.355713
1733468644.108415, 24.219295, 3.343353, 9.299827, -0.946852, 0.951337, -1.727835, -14.042419, -76.677856, -600.325195
1733468644.118407, 24.683022, 2.957737, 7.588721, -0.868664, 0.860966, -1.347633, -13.979355, -76.536880, -600.408752
1733468644.128399, 24.986786, 2.844162, 6.571635, -0.732335, 0.714811, -0.995046, -13.626801, -76.359482, -600.512695
1733468644.138405, 25.086595, 2.939032, 6.424990, -0.595824, 0.505453, -0.666650, -13.738617, -76.275681, -600.748474
1733468644.148403, 25.047988, 2.996044, 6.600664, -0.538856, 0.313234, -0.364327, -13.398270, -76.127747, -600.737976
1733468644.158402, 24.929176, 3.232920, 6.800580, -0.571195, 0.124060, -0.071025, -13.376022, -76.154724, -601.077515
1733468644.168400, 24.719983, 3.484461, 6.920290, -0.637930, -0.079146, 0.229781, -13.360596, -76.282730, -601.031921
1733468644.178402, 24.279449, 3.779098, 6.774094, -0.692409, -0.302885, 0.517707, -13.455688, -76.421188, -601.329834
1733468644.188402, 23.579594, 3.871873, 6.335207, -0.689852, -0.542119, 0.789323, -13.501678, -76.831711, -601.703125
1733468644.198405, 22.638823, 3.681833, 5.590760, -0.622289, -0.757013, 1.032391, -13.566376, -77.214691, -601.822510
1733468644.208409, 21.432444, 3.445855, 4.733337, -0.514717, -0.953598, 1.237791, -13.301819, -77.818649, -603.012939
1733468644.218414, 20.135236, 3.046322, 4.141520, -0.382385, -1.114496, 1.399610, -13.631500, -78.103882, -602.736633
1733468644.228410, 18.847455, 2.584241, 3.572299, -0.226501, -1.231570, 1.541368, -13.956238, -78.460846, -603.402832
1733468644.238397, 17.764677, 2.308609, 3.146131, -0.074050, -1.345581, 1.692242, -14.032211, -79.030350, -603.917236
1733468644.248399, 16.844107, 2.130241, 3.051709, 0.063542, -1.461867, 1.857533, -14.253494, -79.531036, -604.601074
1733468644.258453, 15.905579, 1.978808, 3.174861, 0.153644, -1.567561, 2.003652, -14.563583, -80.062027, -604.900391
1733468644.268392, 14.932037, 1.679682, 3.394679, 0.197147, -1.667945, 2.122119, -14.941437, -80.619507, -604.657349
1733468644.278394, 13.951013, 1.245883, 3.543718, 0.228062, -1.741553, 2.226998, -15.778183, -81.309036, -605.718872
1733468644.287655, 13.012187, 1.004368, 3.574094, 0.244428, -1.851074, 2.309889, -16.056076, -82.003632, -605.982117
1733468644.298453, 12.112565, 0.738013, 3.613150, 0.274706, -1.998963, 2.386370, -16.570389, -82.612732, -605.653992
1733468644.308420, 11.366023, 0.458789, 3.535188, 0.328724, -2.151349, 2.458734, -17.382767, -83.053207, -606.101562
1733468644.318397, 10.575638, 0.266654, 3.317316, 0.401706, -2.263496, 2.520040, -17.952896, -83.617828, -606.232544
1733468644.328409, 9.691579, -0.204854, 2.940229, 0.463163, -2.322860, 2.555228, -18.633209, -84.202454, -606.785156
1733468644.338395, 8.896704, -0.690129, 2.730587, 0.479232, -2.326137, 2.591323, -19.238770, -84.621506, -606.960693
1733468644.348411, 8.268675, -0.948403, 2.641104, 0.442750, -2.290864, 2.631072, -20.130966, -85.127594, -607.494202
1733468644.358411, 7.721151, -1.232565, 2.496105, 0.389223, -2.230117, 2.673337, -20.935150, -85.713654, -607.731812
1733468644.368394, 7.187693, -1.502362, 2.329109, 0.352970, -2.171952, 2.736420, -22.124634, -86.363708, -607.982666
1733468644.378393, 6.734440, -1.584812, 2.132336, 0.337859, -2.132134, 2.802345, -23.017944, -87.002502, -608.139648
1733468644.388406, 6.283882, -1.732504, 1.912069, 0.343711, -2.157994, 2.849921, -24.181274, -87.246140, -608.507996
1733468644.398409, 5.795165, -2.012177, 1.819144, 0.374214, -2.238356, 2.891536, -25.059448, -88.042755, -608.250122
1733468644.408406, 5.349095, -2.184709, 1.723676, 0.397296, -2.341693, 2.935330, -26.013367, -88.445496, -608.768799
1733468644.418409, 4.784213, -2.214487, 1.504307, 0.413734, -2.408134, 2.960854, -27.545929, -88.578476, -608.715637
1733468644.428436, 4.140921, -2.478897, 1.042974, 0.447494, -2.404289, 2.954172, -28.513763, -88.993286, -608.931213
1733468644.438405, 3.637092, -2.898480, 0.608875, 0.490563, -2.348105, 2.951507, -29.838181, -89.166397, -608.611694
1733468644.448404, 3.334225, -3.172018, 0.373645, 0.497472, -2.296238, 2.963093, -31.086517, -89.554138, -608.897095
1733468644.458398, 3.061286, -3.230526, 0.457592, 0.463795, -2.301598, 2.989463, -32.447479, -89.879684, -608.671875
1733468644.468386, 2.407070, -3.288586, 0.397288, 0.422569, -2.341163, 3.008512, -33.810104, -89.943085, -608.850342
1733468644.478397, 1.898153, -3.214066, -0.034117, 0.418206, -2.365438, 3.028820, -35.057175, -90.181778, -608.483459
1733468644.488393, 1.509245, -3.317316, -0.505625, 0.456967, -2.341873, 3.056195, -36.142105, -90.076080, -608.564148
1733468644.498385, 1.148768, -3.431041, -0.743100, 0.533464, -2.308800, 3.090814, -37.798874, -90.480515, -607.745667
1733468644.508417, 0.640449, -3.513940, -0.700005, 0.630265, -2.290873, 3.119612, -39.340408, -90.209900, -607.802246
1733468644.518391, 0.114173, -3.761889, -0.528520, 0.711735, -2.329381, 3.111644, -40.311203, -90.157593, -607.354980
1733468644.528398, -0.245555, -3.771317, -0.590620, 0.797880, -2.388582, 3.118379, -41.686356, -90.013962, -607.061401
1733468644.538396, -0.711377, -3.722684, -0.629974, 0.930332, -2.386746, 3.172791, -42.845795, -89.885864, -606.332764
1733468644.548396, -1.278504, -3.728221, -0.294487, 1.070404, -2.326789, 3.270422, -44.153534, -89.330582, -605.464111
1733468644.558391, -1.975965, -3.636643, 0.378433, 1.145891, -2.209807, 3.396097, -45.656494, -88.961227, -604.700745
1733468644.568403, -2.822016, -3.766977, 1.252317, 1.109135, -2.108691, 3.534662, -47.145721, -88.379593, -604.211670
1733468644.578405, -3.758897, -3.963601, 1.868076, 0.970207, -1.989244, 3.645835, -47.145721, -88.379593, -604.211670
1733468644.588385, -4.627094, -4.260183, 2.138321, 0.755421, -1.866723, 3.701750, -50.322205, -87.413330, -603.404053
1733468644.598385, -5.294627, -4.756979, 2.110638, 0.524042, -1.793382, 3.713870, -50.322205, -87.413330, -603.404053
1733468644.608396, -5.798308, -4.916942, 1.577330, 0.302584, -1.692201, 3.728445, -51.638748, -86.797974, -601.894165
1733468644.617467, -5.798308, -4.916942, 1.577330, 0.116251, -1.518176, 3.802072, -53.158218, -86.201553, -602.406128
1733468644.628388, -7.047033, -4.780173, 0.280271, -0.031292, -1.323974, 3.910654, -54.447479, -85.445831, -602.018555
1733468644.638394, -8.039131, -5.050119, -0.290297, -0.150506, -1.138260, 3.995928, -56.004517, -84.836411, -602.016479
1733468644.648400, -9.224111, -5.637148, -0.986112, -0.220003, -0.975604, 4.034590, -57.573914, -83.871368, -602.129517
1733468644.658386, -10.370784, -6.432472, -1.543512, -0.240903, -0.814018, 3.982847, -59.163193, -83.078888, -601.614502
1733468644.668385, -11.246613, -7.045088, -1.656937, -0.236108, -0.746415, 3.823381, -60.978149, -82.002853, -601.574829
1733468644.678386, -11.776479, -7.085789, -1.409287, -0.192322, -0.895944, 3.611545, -62.270538, -81.119263, -601.737366
1733468644.688389, -12.146533, -6.913856, -1.315763, -0.102229, -1.198764, 3.406558, -63.633545, -80.108902, -601.316895
1733468644.698411, -12.800001, -6.941090, -1.465401, 0.029712, -1.598391, 3.241024, -64.179321, -79.139114, -601.198120
1733468644.708394, -13.863475, -7.261913, -2.370260, 0.149989, -1.811268, 3.104015, -65.144547, -78.208710, -599.899170
1733468644.718385, -15.031696, -7.870040, -3.614646, 0.235090, -1.678771, 2.988200, -65.737976, -76.977112, -599.641296
1733468644.728387, -15.920394, -8.682423, -4.523844, 0.277784, -1.254296, 2.906860, -66.153259, -75.918167, -599.168701
1733468644.738386, -16.660202, -9.210643, -4.781520, 0.282445, -0.704527, 2.863305, -66.668121, -74.963211, -598.775879
1733468644.748383, -17.597831, -9.474754, -4.242675, 0.230603, -0.209689, 2.821433, -67.566116, -73.967087, -598.623840
1733468644.758382, -19.018640, -9.800964, -3.538181, 0.125561, 0.133329, 2.701044, -68.495346, -73.069748, -598.652344
1733468644.768385, -20.517560, -10.387543, -3.159897, 0.011755, 0.330180, 2.413742, -69.509430, -72.217651, -598.614197
1733468644.778397, -21.577892, -10.873416, -3.158850, -0.058199, 0.402029, 1.990757, -70.162186, -71.552902, -598.768372
1733468644.788397, -22.098631, -11.049540, -3.384354, -0.056707, 0.404913, 1.526276, -70.716751, -71.027023, -598.835083
1733468644.797571, -22.230911, -11.106702, -3.558532, -0.014601, 0.392854, 1.075723, -71.157639, -70.523544, -599.143433
1733468644.808396, -22.228067, -11.089643, -3.737199, -0.004494, 0.459558, 0.658604, -71.207153, -70.356171, -598.702698
1733468644.818385, -22.159533, -11.178677, -3.917363, -0.052212, 0.589672, 0.241747, -71.474945, -70.179718, -599.451477
1733468644.828385, -21.751621, -11.153239, -4.253599, -0.088779, 0.741010, -0.172527, -71.813797, -70.079010, -600.062134
1733468644.838390, -21.066281, -10.824635, -4.571728, -0.062397, 0.892529, -0.553994, -71.810303, -70.245361, -600.318176
1733468644.848407, -20.083162, -10.312575, -4.577564, 0.036704, 1.020241, -0.873687, -71.840149, -70.608719, -600.500427
1733468644.858382, -19.118149, -9.669432, -4.179079, 0.135700, 1.139891, -1.144206, -71.757538, -71.108948, -600.933472
1733468644.868382, -18.262521, -8.994267, -3.595492, 0.171469, 1.236556, -1.386337, -71.456345, -71.814316, -601.021057
1733468644.878384, -17.309629, -8.369530, -3.199252, 0.168546, 1.346663, -1.592965, -71.295670, -72.335205, -601.654602
1733468644.888385, -16.313791, -7.854927, -2.956989, 0.148886, 1.452796, -1.767931, -71.036774, -73.022293, -602.028503
1733468644.898382, -15.302989, -7.403470, -2.823961, 0.125858, 1.554056, -1.915521, -70.698868, -73.566513, -602.363403
1733468644.908389, -14.319570, -7.034164, -2.756474, 0.112461, 1.664125, -2.038702, -70.463242, -74.611069, -602.585083
1733468644.918382, -13.415460, -6.727407, -2.670433, 0.114537, 1.779189, -2.149517, -70.202438, -75.103912, -603.569214
1733468644.928382, -12.598888, -6.353014, -2.550872, 0.133375, 1.891704, -2.248513, -69.518677, -76.074921, -604.342346
1733468644.938379, -11.752986, -6.043115, -2.360982, 0.170636, 1.985965, -2.340913, -69.032730, -76.945084, -604.960327
1733468644.948374, -10.891223, -5.748927, -2.100463, 0.228276, 2.039454, -2.419108, -68.353378, -77.685364, -605.192139
1733468644.958378, -10.098144, -5.388749, -1.805827, 0.293134, 2.074120, -2.482970, -67.694031, -78.672104, -605.909058
1733468644.968373, -9.371803, -5.065981, -1.437120, 0.337245, 2.101849, -2.536940, -67.187744, -79.342941, -606.390869
1733468644.978374, -8.615984, -4.883423, -1.155801, 0.356462, 2.102240, -2.576482, -66.148941, -80.242783, -607.451843
1733468644.988378, -7.927501, -4.686051, -1.012598, 0.385026, 2.102878, -2.609224, -65.622482, -81.007919, -607.579468
1733468644.998383, -7.358280, -4.632930, -0.942567, 0.425470, 2.105897, -2.640311, -64.605377, -81.822556, -608.000977
1733468645.008376, -6.679523, -4.680215, -0.909198, 0.483039, 2.126807, -2.665261, -63.862000, -82.561737, -608.000122
1733468645.018421, -6.128109, -4.522048, -0.789488, 0.550364, 2.145304, -2.687576, -63.065308, -83.282288, -608.673828
1733468645.028389, -5.480028, -4.456657, -0.684592, 0.626198, 2.171080, -2.709598, -62.000580, -83.880981, -608.575806
1733468645.038385, -4.767304, -4.430321, -0.497096, 0.704555, 2.170985, -2.718946, -61.091354, -84.534241, -609.135498
1733468645.048372, -4.119823, -4.266168, -0.279822, 0.796454, 2.120425, -2.710979, -59.748337, -85.275589, -609.380859
1733468645.058379, -3.491345, -4.083610, -0.007781, 0.903103, 2.057802, -2.689268, -59.106125, -85.667908, -609.239258
1733468645.068375, -3.155109, -3.782689, 0.649577, 0.953105, 1.947927, -2.676808, -58.253571, -86.342117, -609.136780
1733468645.078377, -2.622998, -3.826084, 0.610073, 0.927670, 1.950488, -2.663319, -56.668564, -86.887863, -609.020264
1733468645.088402, -2.010232, -4.053084, 0.516699, 0.890717, 2.058023, -2.616784, -55.683746, -87.098022, -609.371704
1733468645.098392, -1.794005, -3.994426, 0.794426, 0.843034, 2.195321, -2.602811, -54.418152, -87.685562, -609.326111
1733468645.108393, -1.562516, -3.888782, 1.148768, 0.767888, 2.326149, -2.619777, -53.548325, -87.965286, -608.543274
1733468645.118381, -1.254711, -3.782240, 1.420061, 0.675341, 2.421108, -2.650646, -52.327362, -88.509537, -609.322571
1733468645.128393, -0.850091, -3.560627, 1.544260, 0.592298, 2.495192, -2.672405, -51.290039, -88.814774, -609.521179
1733468645.138373, -0.414347, -3.287389, 1.641525, 0.545540, 2.540251, -2.685910, -49.916656, -88.918457, -609.437012
1733468645.148391, -0.061501, -3.063231, 1.781585, 0.514849, 2.523373, -2.700521, -49.160660, -89.068710, -609.495850
1733468645.158370, 0.285658, -3.028964, 1.825579, 0.491816, 2.458211, -2.736794, -47.957886, -89.242325, -609.057312
1733468645.168399, 0.584335, -3.065925, 1.672948, 0.486986, 2.363481, -2.787683, -46.890579, -89.480469, -609.110779
1733468645.178396, 0.880617, -3.014599, 1.410933, 0.503439, 2.283503, -2.834614, -45.571304, -89.631256, -608.986816
1733468645.188388, 1.102231, -3.053954, 1.123180, 0.513005, 2.280036, -2.897340, -44.237671, -89.508713, -609.028564
1733468645.198372, 1.331475, -2.827851, 0.929698, 0.515279, 2.316540, -2.953845, -43.022049, -89.617416, -609.035461
1733468645.208379, 1.654842, -2.455852, 0.738013, 0.560241, 2.374662, -3.007499, -41.721298, -89.651627, -608.138550
1733468645.218427, 2.032677, -2.396895, 0.807594, 0.679387, 2.368138, -3.072936, -40.773300, -89.699463, -608.160950
1733468645.228376, 2.412009, -2.281375, 1.106271, 0.825094, 2.317238, -3.147998, -39.419113, -89.505005, -608.129395
1733468645.238376, 2.857330, -2.167650, 1.538424, 0.955431, 2.263996, -3.224559, -38.180344, -89.301407, -607.541748
1733468645.248368, 3.519925, -2.107197, 2.137424, 1.066072, 2.196379, -3.298839, -37.145508, -89.047791, -607.028503
1733468645.258431, 4.260931, -1.873313, 2.879327, 1.150938, 2.089507, -3.354565, -35.678558, -88.773636, -606.056641
