SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733468608.433227, -14.901062, -5.076605, -20.840328, 1.546571, 0.955983, -0.868944, -73.490173, -66.687103, -635.040039
1733468608.443122, -14.180856, -4.864569, -19.193716, 2.161705, 1.367691, -1.211976, -73.050400, -67.384933, -634.758728
1733468608.453130, -13.530831, -4.616320, -17.555184, 2.373423, 1.605691, -1.361817, -72.529861, -68.281860, -635.026306
1733468608.463121, -12.850877, -4.455759, -15.864579, 2.527532, 1.804061, -1.497899, -72.080597, -69.374252, -634.689453
1733468608.473124, -12.047323, -4.255394, -14.075811, 2.641699, 1.918281, -1.598118, -71.398254, -70.456085, -634.508545
1733468608.483126, -11.092935, -4.000262, -12.239907, 2.721004, 1.976262, -1.655340, -70.665955, -71.547958, -634.379883
1733468608.493123, -10.208726, -3.793912, -10.643872, 2.745358, 2.010842, -1.699251, -69.841324, -72.717758, -634.642883
1733468608.503132, -9.513211, -3.700388, -9.090634, 2.700808, 2.002345, -1.735179, -69.174835, -73.830307, -634.398987
1733468608.513120, -8.891317, -3.605069, -7.550713, 2.599673, 2.014933, -1.775318, -68.287262, -75.071671, -633.968994
1733468608.523126, -8.257003, -3.596540, -6.370073, 2.462018, 2.046497, -1.792117, -67.247284, -76.108078, -634.090332
1733468608.533121, -7.579294, -3.566313, -5.371092, 2.302596, 2.173308, -1.791093, -66.569092, -77.232605, -633.655518
1733468608.543126, -7.105242, -3.485509, -4.733786, 2.117288, 2.420888, -1.795766, -65.199097, -78.207687, -633.491455
1733468608.553130, -6.804920, -3.506308, -4.245518, 1.926206, 2.727372, -1.820926, -64.395584, -79.014664, -633.148071
1733468608.563125, -6.351667, -3.678541, -3.791518, 1.777304, 2.956230, -1.861647, -63.115631, -79.832230, -633.492493
1733468608.573120, -5.663634, -3.762039, -3.249530, 1.725346, 3.042151, -1.908655, -62.510803, -80.786575, -633.564575
1733468608.583126, -4.983830, -3.612850, -2.775478, 1.790386, 3.019933, -1.954985, -61.130554, -81.599915, -633.586609
1733468608.592345, -4.255693, -3.305644, -2.427571, 1.790386, 3.019933, -1.954985, -59.979141, -82.564285, -633.526306
1733468608.603127, -3.425205, -3.139696, -1.926734, 2.042268, 2.771355, -1.988207, -58.662064, -83.182175, -633.117310
1733468608.613127, -2.634669, -3.153463, -1.456872, 2.116443, 2.716026, -1.956375, -57.044754, -84.082260, -632.662476
1733468608.623120, -1.847575, -3.120992, -1.023072, 2.145899, 2.727426, -1.883546, -55.785873, -84.648132, -632.577515
1733468608.633133, -1.233313, -2.913743, -0.440982, 2.121039, 2.793735, -1.800969, -54.919693, -85.451324, -632.028625
1733468608.643119, -0.712275, -2.841468, 0.223409, 2.024875, 2.866832, -1.736299, -53.866730, -85.948959, -630.770386
1733468608.653117, -0.279972, -2.775029, 0.993743, 1.873486, 2.916302, -1.656069, -52.327591, -86.478912, -630.736816
1733468608.663117, 0.284012, -2.502539, 1.474529, 1.760327, 3.012888, -1.550877, -51.620789, -87.004150, -630.207886
1733468608.673118, 0.931644, -2.642600, 1.395969, 1.729154, 3.109455, -1.446000, -50.525818, -87.329849, -629.986755
1733468608.683119, 1.388038, -2.972850, 1.458069, 1.731029, 3.152871, -1.324420, -49.390427, -87.706299, -629.239136
1733468608.693124, 1.822885, -2.855385, 1.786074, 1.771996, 3.166914, -1.168882, -48.434494, -87.979263, -628.453308
1733468608.703116, 2.283769, -2.736273, 1.987038, 1.845236, 3.180348, -0.943365, -47.266220, -88.247345, -628.127686
1733468608.713117, 2.701557, -2.352752, 2.367865, 1.864962, 3.147716, -0.706071, -46.788269, -88.644684, -627.755127
1733468608.723118, 2.862567, -1.905485, 3.176806, 1.776542, 3.086605, -0.510494, -46.359009, -88.698929, -626.835205
1733468608.733114, 2.852392, -1.856703, 3.853767, 1.623688, 3.027155, -0.382783, -45.832565, -88.751862, -626.250366
1733468608.743113, 2.632874, -2.053926, 3.871574, 1.562323, 2.935978, -0.334952, -45.586884, -88.805908, -625.754272
1733468608.753116, 2.265214, -2.517653, 3.353079, 1.708255, 2.867688, -0.355283, -45.391205, -89.012268, -625.325317
1733468608.763112, 1.945139, -3.066523, 2.390760, 2.042539, 2.881109, -0.396590, -44.733017, -89.115341, -624.441162
1733468608.773114, 1.807622, -3.421913, 1.775899, 2.453067, 2.909626, -0.433086, -44.569458, -89.168503, -623.584595
1733468608.783119, 1.838148, -3.605817, 2.150442, 2.789947, 2.905766, -0.508719, -44.314301, -89.164368, -622.529419
1733468608.793137, 1.620725, -3.581277, 3.544616, 3.000080, 2.933145, -0.616233, -43.777954, -89.524048, -621.396118
1733468608.803130, 1.572392, -3.807828, 5.377826, 3.075422, 2.899067, -0.717784, -43.756546, -89.469772, -619.413818
1733468608.813123, 1.913865, -3.979911, 7.797616, 3.039438, 2.720318, -0.814240, -43.382751, -89.388489, -618.810547
1733468608.823175, 2.476951, -4.485686, 10.300604, 2.943081, 2.415323, -0.891254, -43.099976, -89.659332, -617.876953
1733468608.833117, 3.168127, -5.076456, 12.403611, 2.773195, 2.178363, -1.032552, -42.979034, -89.361603, -616.719727
1733468608.843137, 3.796905, -6.136488, 13.763816, 2.556045, 2.032778, -1.271683, -42.837860, -89.393509, -615.769653
1733468608.853113, 5.027524, -7.630021, 15.033192, 2.298089, 1.736918, -1.461219, -42.447449, -89.400818, -614.858154
1733468608.863121, 7.093571, -7.942764, 17.089961, 2.005566, 1.259858, -1.529430, -41.975815, -89.381836, -613.749390
1733468608.873113, 9.260922, -7.762900, 18.865112, 1.662671, 0.782085, -1.502993, -41.422836, -89.244446, -612.928894
1733468608.883120, 11.126304, -7.944260, 19.736152, 1.317728, 0.386988, -1.398953, -41.000061, -89.336700, -612.344116
1733468608.893118, 12.593800, -8.077587, 19.873221, 1.043655, 0.097065, -1.187961, -40.026138, -88.887848, -611.407715
1733468608.903127, 13.738378, -8.152107, 19.502119, 0.804272, -0.057674, -0.862218, -39.477448, -88.942703, -610.496826
1733468608.913119, 14.354137, -7.847295, 19.160796, 0.506640, -0.075279, -0.455439, -39.234375, -88.860352, -610.942627
1733468608.923115, 14.433295, -7.549816, 18.961179, 0.156211, 0.099600, 0.008672, -38.932449, -88.856888, -611.053101
1733468608.933126, 14.160057, -7.430405, 18.517504, -0.204046, 0.300990, 0.458302, -39.034607, -88.786301, -611.134644
1733468608.942493, 13.361890, -7.412299, 18.427871, -0.536322, 0.330664, 0.804888, -39.478668, -88.837845, -611.274048
1733468608.953116, 12.271181, -7.591265, 18.482040, -0.775115, 0.172819, 1.032152, -40.061279, -88.900986, -611.544373
1733468608.963108, 10.999112, -7.844153, 18.116774, -0.914214, -0.112632, 1.141810, -40.472794, -88.989105, -611.671265
1733468608.973104, 9.557354, -7.971644, 17.545757, -1.004306, -0.465118, 1.136292, -40.843079, -89.115479, -612.054138
1733468608.983154, 8.237700, -8.259846, 16.940024, -1.075006, -0.872349, 1.069500, -41.337555, -89.115479, -612.423523
1733468608.992618, 7.042395, -8.161235, 16.351948, -1.127303, -1.303796, 0.975197, -41.378433, -89.111954, -613.020813
1733468609.003127, 6.018125, -7.918523, 15.601665, -1.171318, -1.677933, 0.869555, -41.992172, -89.311111, -613.080200
1733468609.013114, 5.288642, -7.796568, 14.430153, -1.178561, -1.965576, 0.758444, -42.200180, -89.337585, -614.162170
1733468609.023110, 4.697124, -7.641992, 13.106608, -1.154456, -2.151489, 0.667211, -42.044159, -89.311157, -614.239990
1733468609.033192, 4.438850, -7.309947, 11.894095, -1.132247, -2.242350, 0.665340, -41.802475, -89.217087, -614.611206
1733468609.043108, 4.568137, -6.766762, 10.869077, -1.139906, -2.261696, 0.738477, -42.153946, -89.394806, -614.956421
1733468609.053114, 4.721515, -6.165219, 10.200945, -1.191953, -2.293710, 0.857187, -42.572784, -89.346085, -615.238770
1733468609.063123, 4.533870, -5.792322, 9.968109, -1.317689, -2.326553, 0.947247, -42.783630, -89.258316, -615.897339
1733468609.073106, 4.053683, -5.637597, 9.713126, -1.495173, -2.392668, 0.986170, -43.176300, -89.399078, -616.551270
1733468609.083172, 3.582175, -5.532551, 9.326014, -1.645161, -2.537779, 1.008608, -43.425003, -89.570175, -617.180786
1733468609.093116, 3.204789, -5.208885, 8.729409, -1.727176, -2.773065, 1.011352, -43.839066, -89.529327, -617.615906
1733468609.103116, 2.749441, -4.969016, 7.936479, -1.735461, -3.041488, 0.997262, -44.260040, -89.630508, -617.729248
1733468609.113109, 2.273594, -4.787505, 6.875998, -1.697393, -3.222093, 0.985311, -44.722733, -89.611359, -618.934692
1733468609.123123, 1.979406, -4.620809, 5.535993, -1.637531, -3.300347, 0.990747, -45.182953, -89.410980, -619.421631
1733468609.132886, 1.771410, -4.455310, 4.321085, -1.558153, -3.260536, 1.049315, -45.597778, -89.535812, -620.034912
1733468609.143103, 1.789666, -4.242376, 3.166182, -1.467572, -3.099645, 1.170068, -46.145767, -89.247681, -620.408875
1733468609.153116, 1.826776, -4.041562, 2.236633, -1.381681, -2.916582, 1.312526, -46.785370, -89.391541, -621.111633
1733468609.163098, 1.708113, -3.911527, 1.902642, -1.320569, -2.766484, 1.445972, -47.609100, -89.090210, -621.343933
1733468609.173166, 1.402254, -3.893271, 1.919551, -1.300081, -2.631202, 1.547551, -48.465149, -89.063477, -622.130249
1733468609.183104, 1.036689, -3.922750, 1.940351, -1.342646, -2.520484, 1.620741, -49.288498, -88.882294, -622.243164
1733468609.192238, 0.819266, -3.948936, 2.141464, -1.482154, -2.559336, 1.646330, -50.181686, -88.746216, -622.527649
1733468609.203096, 0.444124, -3.905691, 2.579303, -1.673612, -2.655337, 1.637180, -50.989670, -88.286682, -622.536865
1733468609.213120, 0.048632, -3.686771, 2.488473, -1.856449, -2.690650, 1.667756, -52.097137, -87.932739, -623.488464
1733468609.223112, -0.050578, -3.585018, 1.719635, -1.993639, -2.627393, 1.743515, -52.952408, -87.576965, -624.144592
1733468609.233105, -0.124798, -3.755455, 0.668730, -2.081315, -2.497418, 1.833834, -53.834030, -87.231277, -624.858459
1733468609.243113, -0.356287, -3.905242, -0.276081, -2.132833, -2.359797, 1.907594, -55.306641, -86.766342, -625.369873
1733468609.253112, -0.800112, -3.986495, -0.904110, -2.150850, -2.238590, 1.949621, -56.055374, -86.281494, -626.236633
1733468609.263102, -1.403152, -4.211999, -1.652448, -2.115513, -2.052514, 1.950978, -57.299622, -85.575928, -626.793213
1733468609.273107, -1.968483, -4.783615, -2.566435, -2.052078, -1.857700, 1.897151, -58.391327, -85.028412, -627.212036
1733468609.283127, -2.458845, -5.247791, -3.005621, -1.980185, -1.759828, 1.841318, -59.472229, -84.473495, -627.898682
1733468609.293115, -2.554613, -5.374384, -3.032406, -1.886439, -1.737388, 1.799330, -60.310791, -83.926834, -628.516357
1733468609.303111, -2.433556, -5.537190, -2.956390, -1.804296, -1.839263, 1.774426, -61.233063, -83.300034, -628.358215
1733468609.313102, -2.404527, -5.584625, -2.528127, -1.781343, -2.045600, 1.761614, -62.247116, -82.502365, -629.076660
1733468609.323110, -2.773982, -5.322759, -1.959654, -1.832227, -2.303160, 1.713122, -62.958221, -81.765579, -629.533569
1733468609.333022, -3.440917, -5.031564, -1.718438, -1.951130, -2.488074, 1.662823, -63.800842, -81.115372, -629.649109
1733468609.343107, -4.112490, -4.778078, -2.215534, -2.108014, -2.473801, 1.640790, -64.570740, -80.168365, -629.709229
1733468609.353103, -4.652981, -4.677073, -3.351134, -2.280797, -2.301368, 1.679084, -65.413559, -79.304749, -629.864868
1733468609.363100, -4.868310, -4.459949, -4.630236, -2.453734, -1.914303, 1.815012, -66.472061, -78.225342, -629.962830
1733468609.373095, -4.782567, -4.166659, -6.278644, -2.594412, -1.449218, 1.991111, -67.012146, -77.273148, -630.466919
1733468609.383104, -5.022885, -3.792565, -7.741950, -2.689187, -1.077857, 2.130487, -68.037354, -76.247498, -631.487122
1733468609.393103, -5.818658, -3.386000, -8.689306, -2.731328, -0.984625, 2.159039, -69.137924, -74.967957, -631.608704
1733468609.403104, -6.959495, -3.430292, -9.275437, -2.686870, -1.165691, 2.090233, -69.757248, -73.884293, -631.452209
1733468609.413153, -8.161684, -3.847183, -10.287885, -2.533988, -1.349489, 2.007772, -70.226761, -72.691940, -632.588196
1733468609.423097, -9.337686, -3.903147, -12.026823, -2.325015, -1.339170, 1.907522, -70.778305, -71.450531, -633.297852
1733468609.433102, -10.468198, -4.158429, -13.936798, -2.123919, -1.158086, 1.800535, -71.551453, -70.411636, -633.441833
1733468609.443160, -11.396101, -4.684704, -15.633538, -1.948709, -0.837716, 1.642405, -72.261963, -69.329376, -633.938354
1733468609.453099, -12.477532, -5.069872, -17.103877, -1.784480, -0.509044, 1.380828, -72.650284, -68.565521, -633.967163
1733468609.463095, -13.500903, -5.455488, -18.258631, -1.567070, -0.284935, 1.061053, -72.885483, -67.760712, -634.144165
1733468609.473141, -13.885173, -5.917269, -19.333478, -1.233744, -0.164259, 0.760189, -73.042938, -67.480133, -634.525024
1733468609.483114, -13.856592, -6.007800, -20.402040, -0.821404, -0.080707, 0.498839, -73.044037, -67.072067, -634.655151
1733468609.492761, -13.575273, -6.090550, -21.289690, -0.414519, -0.020593, 0.256905, -73.070251, -66.978760, -635.066040
1733468609.503111, -13.327174, -6.266075, -21.623232, -0.028680, 0.068395, 0.046185, -73.136978, -66.939087, -634.451050
1733468609.513109, -13.037775, -6.392219, -21.805940, 0.366616, 0.228270, -0.139058, -73.063873, -67.258133, -634.911255
1733468609.523111, -12.623129, -6.627749, -21.862204, 0.775243, 0.379841, -0.290676, -72.896271, -67.617737, -634.819580
1733468609.533094, -12.219556, -6.768857, -21.316326, 1.193284, 0.484969, -0.447974, -72.955124, -68.054749, -634.872498
1733468609.543117, -11.950807, -6.987926, -20.311509, 1.575917, 0.556266, -0.622037, -72.834244, -68.596710, -634.710144
1733468609.553103, -11.715727, -7.250540, -19.037046, 1.895869, 0.675169, -0.808685, -72.276398, -69.364395, -633.980591
1733468609.563104, -11.499650, -7.424419, -17.602769, 2.106891, 0.801829, -0.978771, -72.005692, -70.244095, -633.985168
1733468609.573097, -11.196035, -7.444770, -15.693244, 2.188081, 0.890272, -1.123802, -71.239685, -70.999802, -633.619507
1733468609.583096, -10.704625, -7.350648, -13.659369, 2.153547, 0.962943, -1.232867, -70.931961, -71.869095, -633.119873
1733468609.592167, -10.144232, -7.208043, -11.833940, 2.018657, 1.013345, -1.312472, -70.383255, -72.502945, -632.928589
1733468609.603107, -9.531167, -7.034763, -10.312874, 1.832944, 1.064131, -1.364566, -69.752213, -73.513031, -632.076904
1733468609.613118, -8.990826, -6.778883, -9.270798, 1.642115, 1.138222, -1.398464, -69.249863, -74.218597, -632.715271
1733468609.623098, -8.397662, -6.569540, -8.800038, 1.510250, 1.256749, -1.391289, -68.398315, -74.916077, -632.425415
1733468609.633098, -7.737162, -6.417508, -8.878149, 1.463919, 1.442778, -1.361941, -67.795929, -75.674011, -632.629089
1733468609.643101, -6.998850, -6.030844, -8.806023, 1.473360, 1.675802, -1.338348, -67.391983, -76.453979, -632.274536
1733468609.653088, -6.665607, -6.065111, -8.249222, 1.507788, 1.875534, -1.335022, -66.836838, -77.274292, -632.798279
1733468609.663096, -6.409128, -5.773917, -7.284059, 1.569133, 1.956256, -1.358325, -66.014709, -77.867783, -632.709961
1733468609.673099, -6.071845, -5.216217, -6.215048, 1.650008, 1.905653, -1.396167, -65.362732, -78.734695, -632.479614
1733468609.683098, -5.695207, -4.763563, -5.345654, 1.730580, 1.744674, -1.450939, -65.061996, -79.470474, -632.454163
1733468609.693098, -5.371242, -4.468029, -4.766706, 1.794585, 1.570686, -1.524804, -63.672531, -80.091171, -631.865234
1733468609.703102, -5.105336, -4.251204, -4.428375, 1.817268, 1.462489, -1.611367, -62.964218, -80.849686, -630.778198
1733468609.713101, -4.810550, -4.394408, -4.627693, 1.813693, 1.521094, -1.709725, -62.060287, -81.889648, -631.294067
1733468609.723093, -4.450671, -4.714782, -4.891504, 1.833483, 1.768520, -1.830939, -61.306747, -82.376297, -630.978760
1733468609.733092, -3.930531, -4.612280, -4.501249, 1.906693, 1.998160, -1.955894, -60.034927, -83.428909, -631.085266
1733468609.743096, -3.267636, -4.328866, -3.811569, 2.049340, 2.120023, -2.061383, -58.741394, -84.067352, -630.099060
1733468609.753088, -2.525135, -3.872172, -2.960730, 2.239239, 2.111469, -2.132869, -57.489822, -84.865295, -629.567749
1733468609.763092, -1.801337, -3.190124, -2.110040, 2.395894, 2.071990, -2.142919, -56.318817, -85.393219, -628.760437
1733468609.773091, -1.022025, -2.758719, -1.311424, 2.459742, 2.115932, -2.067705, -55.175507, -85.943787, -627.875427
1733468609.783092, -0.427515, -2.557905, -0.482432, 2.435615, 2.256179, -1.910115, -54.084488, -86.650864, -627.141113
1733468609.793097, -0.038756, -2.788497, 0.290447, 2.338115, 2.473841, -1.737009, -53.460617, -87.149628, -626.586670
1733468609.803110, 0.183156, -3.422960, 0.971447, 2.170887, 2.712751, -1.639569, -52.233200, -87.650986, -625.320251
1733468609.813102, 0.348356, -3.499275, 1.609352, 1.977480, 2.895162, -1.590667, -51.264694, -87.867493, -625.172363
1733468609.823097, 0.673070, -2.994697, 1.855506, 1.798540, 3.079250, -1.537993, -50.184280, -88.297272, -625.060547
1733468609.833093, 1.207575, -2.556858, 2.188001, 1.629864, 3.219401, -1.455536, -49.306686, -88.559769, -624.373352
1733468609.843088, 1.761085, -2.075623, 2.549974, 1.469270, 3.271531, -1.331328, -48.536240, -88.526733, -623.815735
1733468609.853095, 2.142212, -1.846528, 2.763358, 1.329445, 3.208087, -1.194228, -47.664764, -88.690109, -623.970947
1733468609.863090, 2.322974, -1.991976, 2.495207, 1.270258, 3.023160, -1.067816, -47.421860, -88.775864, -623.431763
1733468609.873087, 2.552369, -2.381782, 1.569698, 1.340315, 2.846557, -0.966253, -46.755249, -88.801376, -622.886536
1733468609.883090, 2.574365, -2.452560, 0.785149, 1.561573, 2.662986, -0.877407, -46.250931, -88.970413, -622.500854
1733468609.893094, 2.442086, -1.851017, 0.349254, 1.895796, 2.513395, -0.758124, -46.250931, -88.970413, -622.500854
1733468609.903091, 2.180220, -1.728464, 0.228197, 2.255323, 2.505118, -0.674814, -45.810684, -88.996796, -621.741943
1733468609.913090, 1.996914, -1.744176, 0.851887, 2.549927, 2.543422, -0.657544, -45.625031, -89.127640, -619.850830
1733468609.923086, 1.980753, -1.510442, 1.958307, 2.732315, 2.534082, -0.680423, -45.345993, -89.067749, -619.140930
1733468609.933148, 1.990629, -1.486500, 2.805855, 2.871225, 2.456040, -0.716437, -44.899307, -89.135437, -618.362915
1733468609.943084, 1.870919, -1.137545, 3.526958, 3.042747, 2.342582, -0.723836, -44.608032, -88.956558, -616.997620
1733468609.953085, 1.781735, -1.179444, 4.276044, 3.217005, 2.256772, -0.714107, -44.071640, -88.911072, -615.793152
1733468609.963089, 1.781735, -1.565658, 5.059247, 3.420399, 2.247969, -0.648066, -44.043854, -88.740356, -613.877197
1733468609.973080, 1.502960, -1.875558, 6.273108, 3.613508, 2.408044, -0.536590, -43.720871, -88.579208, -612.717773
1733468609.983093, 1.201889, -2.671181, 8.177246, 3.662552, 2.712109, -0.498948, -44.066422, -88.407928, -611.339905
1733468609.993089, 1.440711, -3.498677, 10.752210, 3.484059, 2.959172, -0.567512, -44.437546, -88.216629, -609.736633
1733468610.003085, 2.140865, -3.831620, 13.541904, 3.169332, 2.948762, -0.654251, -44.536774, -87.887726, -608.701050
1733468610.013085, 2.936788, -4.070442, 16.101904, 2.821536, 2.609028, -0.747048, -44.633423, -87.728790, -607.079224
1733468610.023090, 4.081515, -4.750246, 18.147749, 2.498231, 1.968244, -0.857505, -44.842865, -87.437561, -606.934021
1733468610.033101, 5.291784, -5.551256, 19.014301, 2.198097, 1.254386, -0.956736, -44.758087, -87.364319, -606.014221
1733468610.043089, 6.601413, -6.508787, 18.748395, 1.900924, 0.825834, -1.017069, -44.457840, -87.182251, -605.590515
1733468610.053086, 8.188918, -7.090279, 18.211196, 1.597373, 0.785870, -0.967567, -44.088287, -86.879791, -604.569153
1733468610.063092, 9.647436, -7.557148, 17.988385, 1.276486, 1.061924, -0.831084, -44.046478, -86.592865, -604.078979
1733468610.073094, 10.788871, -7.962516, 18.616265, 0.954983, 1.472169, -0.643153, -44.304169, -86.629532, -603.540039
1733468610.083088, 11.435755, -7.753173, 19.804238, 0.629870, 1.769066, -0.390259, -44.408875, -86.497162, -603.485168
1733468610.093099, 11.647791, -7.795970, 20.904822, 0.360657, 1.837303, -0.124471, -44.645401, -86.602188, -604.018188
1733468610.103087, 11.752687, -7.748834, 22.509536, 0.216806, 1.483408, 0.147688, -44.685303, -86.745132, -603.757996
1733468610.113092, 11.427225, -7.638850, 24.179641, 0.113804, 0.706260, 0.416171, -45.049057, -86.482834, -603.647461
1733468610.123085, 10.176255, -7.854777, 24.535180, -0.066567, -0.097920, 0.605088, -45.143463, -86.589111, -603.586548
1733468610.133086, 8.619276, -8.286332, 23.614909, -0.355963, -0.575415, 0.681935, -45.214462, -86.477097, -603.752930
1733468610.143082, 7.609671, -8.425046, 22.524948, -0.696610, -0.785141, 0.709449, -45.477554, -86.671585, -604.525085
1733468610.153082, 6.901286, -8.340501, 21.384111, -1.018387, -0.939990, 0.714455, -45.686996, -86.678009, -604.599609
1733468610.163086, 6.363040, -8.224232, 19.861998, -1.254333, -1.071652, 0.702667, -45.702408, -86.832840, -605.124878
1733468610.173099, 6.035782, -7.847594, 18.578406, -1.403985, -1.253105, 0.707348, -45.669769, -86.893112, -605.477417
1733468610.182764, 5.557241, -7.527370, 17.205182, -1.500725, -1.471792, 0.721132, -45.580170, -86.969070, -605.885559
1733468610.193082, 5.094711, -7.254730, 15.522657, -1.528575, -1.599514, 0.757372, -45.563690, -87.078232, -606.312927
1733468610.203101, 4.609586, -6.885724, 14.232332, -1.510860, -1.673683, 0.814764, -45.830215, -87.191559, -606.765076
1733468610.213090, 3.964948, -6.717980, 13.357850, -1.461072, -1.752031, 0.855985, -45.838379, -87.288055, -606.893188
1733468610.223080, 3.390489, -6.642563, 12.810475, -1.406485, -1.860426, 0.881519, -45.812286, -87.400986, -607.817688
1733468610.233127, 2.838625, -6.493374, 12.511350, -1.376807, -2.017959, 0.885050, -46.021713, -87.458267, -607.974854
1733468610.243087, 2.392556, -6.391920, 12.123938, -1.374976, -2.187088, 0.881927, -46.066391, -87.647202, -608.362427
1733468610.253089, 2.164059, -6.083966, 11.623699, -1.417011, -2.309605, 0.908762, -46.089264, -87.752243, -608.835815
1733468610.263089, 1.939004, -5.634754, 11.177330, -1.514229, -2.397118, 0.972326, -46.289047, -87.888580, -609.153564
1733468610.273143, 1.707964, -5.361515, 10.637438, -1.641362, -2.469499, 1.032986, -46.473587, -87.899780, -609.800781
1733468610.283094, 1.289427, -5.249886, 9.792883, -1.792175, -2.520274, 1.074066, -46.728119, -87.958923, -610.152283
1733468610.293095, 0.869245, -5.251681, 8.672397, -1.918843, -2.534146, 1.076840, -46.996353, -88.046570, -610.773132
1733468610.303088, 0.604985, -5.293730, 7.475745, -2.002338, -2.522306, 1.041519, -47.180420, -88.417145, -610.880981
1733468610.313094, 0.529268, -5.323657, 6.432322, -2.028489, -2.517877, 0.981043, -47.443787, -88.244522, -612.087158
1733468610.323094, 0.642394, -5.074361, 5.601085, -2.006274, -2.536728, 0.960395, -47.703232, -88.562515, -612.684448
1733468610.333083, 0.723498, -4.797980, 4.932654, -1.957757, -2.570705, 0.978016, -48.002869, -88.463577, -613.194641
1733468610.343083, 0.592415, -4.626645, 4.344728, -1.922333, -2.604884, 1.009401, -48.206161, -88.621521, -613.856201
1733468610.353072, 0.419434, -4.530578, 3.772065, -1.899249, -2.650197, 1.031127, -48.670563, -88.561722, -614.660522
1733468610.363122, 0.281468, -4.541651, 3.188179, -1.838381, -2.715304, 1.046440, -48.890747, -88.754868, -615.331909
1733468610.373073, 0.300921, -4.629638, 2.574365, -1.727613, -2.771795, 1.059642, -49.445114, -88.746826, -615.745361
1733468610.383097, 0.280870, -4.736180, 2.261922, -1.608599, -2.834753, 1.073843, -49.999237, -88.660782, -616.268433
1733468610.393079, 0.024241, -4.603302, 2.019509, -1.520454, -2.866170, 1.112721, -50.464005, -88.565857, -616.407959
1733468610.403075, -0.028730, -4.561403, 1.682376, -1.467032, -2.778438, 1.173887, -50.609024, -88.577515, -616.259277
1733468610.413087, -0.163105, -4.715679, 1.482160, -1.476954, -2.591407, 1.244893, -51.277740, -88.522293, -617.183167
1733468610.423097, -0.566977, -4.892401, 1.288230, -1.565659, -2.301198, 1.289617, -52.176620, -88.124435, -617.670349
1733468610.433074, -0.852635, -5.032313, 1.256806, -1.725225, -1.954103, 1.292197, -52.889694, -87.931747, -618.298340
1733468610.443075, -1.032499, -5.126884, 1.372027, -1.939845, -1.653648, 1.261726, -53.274231, -87.844650, -619.175903
1733468610.453075, -1.100884, -5.162797, 1.573290, -2.158337, -1.495248, 1.183149, -54.086212, -87.673584, -620.053284
1733468610.463138, -0.973542, -4.897938, 1.789366, -2.339625, -1.553459, 1.074765, -54.826370, -87.641907, -620.975952
1733468610.473082, -0.776918, -4.513220, 1.682824, -2.428673, -1.825953, 0.994288, -55.224014, -87.333679, -621.771973
1733468610.483077, -0.527622, -4.464139, 0.939425, -2.408458, -2.177016, 0.952800, -55.824066, -87.073761, -622.845642
1733468610.493090, -0.486322, -4.472668, -0.177470, -2.308178, -2.444166, 0.953540, -56.281342, -86.717514, -623.836731
1733468610.503079, -0.683245, -4.366575, -1.186177, -2.179283, -2.534974, 0.979121, -56.672394, -86.464218, -623.628052
1733468610.512768, -0.700304, -4.503493, -1.857900, -2.077040, -2.493359, 0.999792, -57.626602, -85.983871, -624.251526
1733468610.523090, -0.550517, -4.526089, -2.227805, -2.002784, -2.401605, 1.051682, -58.141968, -85.557266, -624.613586
1733468610.533076, -0.460435, -4.078223, -2.271798, -1.969491, -2.252270, 1.150312, -58.657257, -85.160904, -625.364380
1733468610.543092, -0.581192, -3.778798, -2.103755, -2.022588, -2.048348, 1.276130, -59.337082, -84.728439, -625.901978
1733468610.553086, -0.850839, -3.531747, -1.761235, -2.150303, -1.898995, 1.398071, -60.145645, -84.103806, -626.076721
1733468610.563073, -1.150863, -3.201945, -1.582717, -2.304940, -1.827393, 1.528811, -61.191437, -83.594299, -626.844971
1733468610.573088, -1.518073, -3.383905, -1.836951, -2.466424, -1.803651, 1.621352, -61.945801, -82.947678, -627.301270
1733468610.583083, -1.944391, -3.454234, -2.253093, -2.637472, -1.851707, 1.655363, -62.912491, -82.315018, -628.774109
1733468610.593131, -2.276587, -3.164536, -3.029713, -2.790220, -1.911005, 1.654327, -63.831833, -81.469803, -629.400208
1733468610.603069, -2.408866, -2.784008, -4.268712, -2.886429, -1.975407, 1.686741, -64.300461, -80.594604, -629.026733
1733468610.613070, -2.587533, -2.099116, -5.861006, -2.891079, -2.012926, 1.847156, -65.273575, -79.564636, -630.113953
1733468610.623151, -3.148076, -1.619827, -7.599495, -2.802015, -2.007561, 2.093334, -65.967606, -78.203278, -630.859192
1733468610.633065, -4.302380, -2.104653, -9.344569, -2.673945, -1.950416, 2.267376, -67.432220, -77.243896, -631.077881
1733468610.643069, -5.557990, -2.716521, -10.889128, -2.522396, -1.880029, 2.320519, -68.263977, -76.137802, -631.621155
1733468610.653125, -6.716185, -2.862867, -12.346000, -2.314522, -1.772946, 2.340522, -69.352997, -74.876099, -631.361572
1733468610.663061, -7.791630, -3.388693, -13.692739, -2.063271, -1.585417, 2.315470, -69.958542, -73.832245, -631.326599
