SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733468678.636507, 6.161179, -10.321553, -1.077690, 0.831446, -1.996188, -0.438930, -34.661407, -82.088699, -643.562744
1733468678.646435, 6.130204, -10.453982, -0.970101, 1.044343, -2.696654, -0.493790, -35.016220, -82.262848, -643.875000
1733468678.656443, 5.923554, -10.657789, -1.146523, 1.160685, -3.213446, -0.535466, -35.335556, -82.697250, -643.026855
1733468678.666440, 5.323657, -10.723629, -1.750161, 1.152214, -3.488210, -0.595186, -35.814957, -82.835892, -642.941772
1733468678.676045, 4.609137, -10.835857, -3.164835, 1.117896, -3.401578, -0.653747, -36.331451, -83.121063, -642.131592
1733468678.686439, 4.299986, -10.976966, -4.316746, 1.094816, -3.098045, -0.752052, -36.731018, -83.270844, -642.282166
1733468678.696437, 4.549582, -10.834960, -4.770447, 1.113802, -2.791573, -0.807426, -37.130585, -83.560303, -641.791382
1733468678.706433, 4.897489, -10.525210, -4.628740, 1.190648, -2.635634, -0.791216, -37.185974, -83.901443, -640.630005
1733468678.716452, 4.928015, -10.284144, -4.247164, 1.272326, -2.625461, -0.750165, -37.478073, -84.376114, -641.135986
1733468678.726436, 4.922928, -10.489596, -4.213196, 1.284367, -2.647324, -0.773563, -37.893372, -84.519257, -640.129761
1733468678.736448, 4.687099, -10.177003, -3.904195, 1.262985, -2.829694, -0.777260, -38.223389, -84.917053, -639.363220
1733468678.746441, 3.935619, -9.875034, -3.847482, 1.264937, -3.127219, -0.803515, -38.362686, -85.148331, -639.202637
1733468678.756439, 2.728492, -9.754875, -4.062661, 1.298191, -3.611016, -0.930262, -38.661819, -85.380219, -637.699219
1733468678.766432, 1.534234, -9.520693, -4.853496, 1.410373, -4.180700, -1.144574, -38.647903, -85.749573, -637.900146
1733468678.776438, 0.530166, -9.054122, -6.373215, 1.596689, -4.563231, -1.377100, -38.906754, -86.043854, -637.145203
1733468678.786430, 0.056713, -8.561815, -7.724143, 1.783536, -4.710597, -1.556023, -38.724945, -86.425110, -635.516968
1733468678.796438, -0.155174, -8.204779, -9.110835, 1.897797, -4.554986, -1.670328, -38.527161, -86.630951, -634.739014
1733468678.806443, -0.251990, -7.922264, -10.267683, 1.927300, -4.154996, -1.758817, -38.085846, -86.955429, -633.304932
1733468678.816451, -0.132280, -7.853879, -10.525659, 1.890785, -3.812946, -1.808069, -37.753906, -87.255646, -633.301880
1733468678.826434, -0.725892, -7.410503, -10.799645, 1.776742, -3.356634, -1.855113, -37.566452, -87.516205, -631.865662
1733468678.836480, -1.593491, -6.745514, -10.855610, 1.599817, -2.740037, -1.936326, -36.783905, -87.773605, -630.554688
1733468678.846438, -1.813308, -6.186617, -10.487950, 1.331157, -2.061888, -2.026808, -35.932190, -87.758270, -630.548096
1733468678.856440, -1.679532, -5.710620, -10.067019, 1.012834, -1.508832, -2.106538, -34.878693, -87.915436, -629.367371
1733468678.866443, -1.531840, -5.267543, -10.132710, 0.817553, -1.115507, -2.157809, -34.052490, -87.893646, -629.464722
1733468678.876444, -1.158494, -4.484190, -10.613047, 0.838010, -0.838974, -2.143626, -33.274902, -87.964111, -629.378357
1733468678.886467, -0.697162, -3.859154, -11.029339, 1.042505, -0.672716, -2.082096, -31.891815, -88.165741, -628.127319
1733468678.896427, -0.520290, -3.522619, -11.173290, 1.361784, -0.585608, -2.001753, -31.239166, -87.949402, -627.788452
1733468678.906429, -0.780360, -2.959233, -10.771962, 1.713181, -0.482973, -1.941917, -30.403793, -88.054733, -626.174744
1733468678.916433, -1.341501, -2.550423, -9.766846, 1.992251, -0.310581, -1.961924, -29.522705, -87.920593, -625.688232
1733468678.926450, -1.797148, -2.457947, -8.372673, 2.138233, -0.156142, -2.061184, -28.569901, -88.015274, -625.171570
1733468678.936484, -2.085649, -2.292149, -7.077709, 2.194992, -0.023750, -2.219203, -27.586700, -87.895523, -623.443359
1733468678.946430, -2.120066, -2.089091, -5.991041, 2.234141, 0.123023, -2.425781, -26.489120, -87.489426, -622.831177
1733468678.956429, -2.028637, -1.632546, -4.785710, 2.264570, 0.224744, -2.648727, -25.227371, -87.278702, -620.874084
1733468678.966430, -1.634192, -1.151761, -3.862895, 2.269684, 0.332093, -2.862807, -23.961960, -87.076279, -619.697876
1733468678.976105, -1.063175, -0.692523, -2.992154, 2.270231, 0.408336, -3.059258, -22.689178, -86.142471, -619.010010
1733468678.986428, -0.193481, -0.358532, -2.291999, 2.299591, 0.458143, -3.214258, -21.249405, -85.733627, -617.255493
1733468678.996435, 0.411354, 0.082001, -1.526304, 2.330812, 0.424151, -3.328146, -19.746552, -84.865509, -616.607117
1733468679.006433, 1.002871, 0.783802, -0.810288, 2.370796, 0.443719, -3.377301, -18.449112, -84.155777, -615.000977
1733468679.016436, 1.523460, 1.560271, 0.222511, 2.367259, 0.554873, -3.390807, -16.964722, -83.561722, -614.222229
1733468679.026417, 2.093580, 2.048688, 1.536180, 2.271119, 0.760685, -3.428081, -15.880035, -82.358093, -612.351624
1733468679.036425, 2.888155, 2.377442, 3.018340, 1.914745, 1.165801, -3.471372, -14.518890, -81.352798, -611.855103
1733468679.046429, 4.808305, 2.351256, 5.931784, 1.739282, 1.207751, -3.519515, -13.916840, -80.626541, -610.685059
1733468679.056428, 5.658546, 2.826205, 7.404667, 1.546404, 1.100104, -3.616757, -12.965714, -79.275284, -609.712830
1733468679.066420, 7.186645, 3.777751, 8.596231, 1.291715, 0.871404, -3.698592, -11.905304, -78.170288, -608.768311
1733468679.076435, 9.053225, 4.065205, 9.252392, 0.985228, 0.513644, -3.840499, -11.081345, -77.210419, -607.937927
1733468679.086459, 11.150695, 4.256292, 9.462783, 0.717429, 0.065308, -4.003110, -10.206726, -75.702896, -608.027954
1733468679.096438, 13.401544, 5.160402, 9.286510, 0.495455, -0.340567, -4.100377, -8.928772, -74.199066, -608.140137
1733468679.106435, 15.804724, 6.058677, 8.866926, 0.236439, -0.570000, -4.102100, -7.765564, -72.815689, -607.964844
1733468679.116424, 18.529475, 7.143550, 8.164078, -0.076647, -0.536981, -3.961158, -7.057510, -71.465836, -608.310303
1733468679.126432, 21.727679, 8.756044, 7.191284, -0.402466, -0.204988, -3.562319, -5.746490, -70.161636, -608.302002
1733468679.136421, 24.754848, 9.942820, 6.741773, -0.669493, 0.222937, -3.006752, -5.364517, -68.780151, -608.697571
1733468679.146433, 27.184963, 10.586262, 6.856245, -0.889455, 0.474159, -2.394939, -5.376526, -67.953705, -607.660767
1733468679.156434, 28.901605, 11.147104, 6.570138, -1.009183, 0.561232, -1.753781, -4.925888, -67.190430, -608.483704
1733468679.166428, 29.971365, 11.333253, 6.057779, -0.973124, 0.571924, -1.102801, -4.765717, -66.825577, -608.893555
1733468679.176168, 30.438384, 11.175684, 5.869834, -0.973124, 0.571924, -1.102801, -4.702087, -66.698288, -608.813293
1733468679.186419, 30.160357, 10.902446, 6.161927, -0.672856, 0.160838, 0.137459, -4.740463, -66.702682, -608.139343
1733468679.196441, 29.138482, 10.508001, 6.531831, -0.464170, -0.268415, 0.651310, -4.853668, -66.922531, -609.077026
1733468679.206424, 27.567586, 9.892542, 6.510732, -0.272799, -0.646963, 1.063273, -5.112976, -67.324112, -609.410278
1733468679.216422, 25.842414, 9.157971, 6.456713, -0.138670, -0.890059, 1.405011, -5.038132, -67.856262, -609.703430
1733468679.226429, 24.227974, 8.565855, 6.699874, -0.092423, -1.076240, 1.714850, -5.030182, -68.377106, -610.342773
1733468679.236424, 22.522854, 7.923311, 6.753893, -0.094798, -1.212457, 2.001025, -5.036133, -68.989349, -610.059448
1733468679.246435, 20.795138, 7.289596, 6.594679, -0.110324, -1.312834, 2.264100, -5.203888, -69.635971, -611.231323
1733468679.256418, 19.019688, 6.708852, 6.426935, -0.122842, -1.419437, 2.479378, -5.625626, -70.666122, -611.865662
1733468679.266191, 17.424102, 6.096835, 6.133945, -0.114488, -1.566372, 2.652453, -6.153427, -71.580200, -612.206055
1733468679.276423, 15.954212, 5.405060, 5.695506, -0.074109, -1.743467, 2.770736, -6.860092, -72.708755, -612.881104
1733468679.286421, 14.556297, 4.717475, 5.210531, 0.002293, -1.923396, 2.833700, -7.163101, -73.566467, -613.584595
1733468679.296421, 13.322386, 4.255993, 4.755034, 0.102849, -2.109471, 2.883087, -7.779175, -74.738708, -613.392944
1733468679.306421, 12.169727, 3.847183, 4.365228, 0.218299, -2.294486, 2.942342, -8.451767, -75.635910, -614.692200
1733468679.316439, 11.102661, 3.347244, 3.857059, 0.329180, -2.420552, 3.010789, -8.980194, -76.601105, -615.108093
1733468679.326422, 10.117896, 2.855534, 3.315969, 0.413111, -2.459640, 3.096130, -9.916626, -77.539383, -616.131531
1733468679.336418, 9.168446, 2.424578, 2.896086, 0.462562, -2.388764, 3.191685, -10.775314, -78.755630, -617.311768
1733468679.346430, 8.225429, 2.025046, 2.732383, 0.449456, -2.257550, 3.283626, -11.918686, -79.598816, -617.250183
1733468679.356424, 7.398382, 1.633294, 2.656816, 0.382219, -2.130938, 3.347821, -13.211960, -80.557053, -617.332275
1733468679.366419, 6.748955, 1.263390, 2.477699, 0.287241, -2.044299, 3.391298, -13.992828, -81.684052, -617.399414
1733468679.376431, 6.121824, 0.970998, 2.246958, 0.209977, -2.039179, 3.434424, -15.562698, -82.452148, -618.554688
1733468679.386420, 5.417330, 0.561141, 1.842937, 0.172768, -2.073030, 3.472426, -16.761765, -83.343796, -619.443848
1733468679.396425, 4.706103, -0.014814, 1.427243, 0.178256, -2.115922, 3.486723, -18.005600, -84.480347, -620.076233
1733468679.406415, 4.080169, -0.714220, 1.148469, 0.200997, -2.174081, 3.477160, -19.696060, -85.286194, -620.315369
1733468679.416416, 3.453486, -1.374721, 0.752378, 0.222405, -2.219542, 3.456847, -21.128586, -86.029648, -620.636902
1733468679.426416, 2.823213, -1.875408, 0.405817, 0.231667, -2.201414, 3.407916, -22.821152, -86.671112, -621.002319
1733468679.436415, 2.276287, -2.278382, 0.111181, 0.216920, -2.103283, 3.334618, -24.194717, -87.541107, -620.764648
1733468679.446427, 1.879897, -2.530372, -0.047734, 0.170668, -1.961832, 3.250420, -26.070419, -88.042206, -621.645752
1733468679.456477, 1.647360, -2.723404, -0.020051, 0.097613, -1.838808, 3.155945, -27.637558, -88.576141, -621.966003
1733468679.466415, 1.429488, -2.834136, 0.114323, 0.035135, -1.822214, 3.071438, -29.321350, -88.907104, -622.436218
1733468679.476419, 1.167473, -2.845958, 0.081552, 0.019169, -1.916787, 3.020197, -30.877792, -89.245728, -622.348267
1733468679.486423, 0.945111, -2.962675, -0.196025, 0.053414, -2.048855, 2.991056, -32.392349, -89.725327, -622.639038
1733468679.496415, 0.841263, -3.138349, -0.445172, 0.100485, -2.130611, 2.999123, -33.703674, -90.099274, -622.729980
1733468679.506415, 0.745644, -3.065775, -0.428562, 0.092974, -2.176299, 3.070437, -35.428207, -90.254105, -622.896118
1733468679.516418, 0.440683, -2.935441, -0.484527, 0.011105, -2.149157, 3.177508, -37.126831, -90.378586, -622.885498
1733468679.526415, 0.070479, -2.915838, -0.640898, -0.135463, -2.041324, 3.304182, -38.745392, -90.531784, -622.309143
1733468679.536490, -0.510863, -2.785354, -0.783652, -0.319573, -1.929365, 3.416926, -40.775055, -90.401962, -623.123169
1733468679.546420, -1.388936, -2.900126, -1.064372, -0.478297, -1.859555, 3.463312, -42.823929, -90.275177, -623.279419
1733468679.556412, -2.121861, -3.492542, -1.610998, -0.564633, -1.859632, 3.412768, -44.597778, -90.227875, -623.138794
1733468679.566420, -2.610278, -4.153491, -2.282273, -0.604377, -1.877063, 3.300091, -46.602371, -89.794128, -623.343872
1733468679.576420, -2.878878, -4.611532, -3.013552, -0.627116, -1.870892, 3.203656, -48.157730, -89.607666, -624.024353
1733468679.586418, -3.188029, -4.636072, -3.574543, -0.632493, -1.816522, 3.116710, -49.878662, -89.248199, -624.093262
1733468679.596419, -3.376423, -4.533421, -3.879355, -0.598564, -1.712897, 3.018847, -51.550110, -88.864853, -623.921631
1733468679.606409, -3.322853, -4.414908, -3.969437, -0.549566, -1.618834, 2.950618, -52.828629, -88.540329, -624.150757
1733468679.616453, -3.349338, -4.111293, -3.826383, -0.520290, -1.583723, 2.941166, -54.348495, -87.808884, -624.632263
1733468679.626410, -3.520075, -3.854515, -3.660734, -0.503121, -1.632521, 2.959943, -55.959000, -87.334839, -623.950623
1733468679.636415, -3.798551, -3.729867, -3.648464, -0.465230, -1.769622, 2.976243, -57.125763, -86.819656, -624.063477
1733468679.646414, -4.047099, -3.780145, -3.818452, -0.402774, -1.921072, 3.011106, -58.749878, -86.171600, -623.733582
1733468679.656424, -4.289512, -3.941903, -4.172196, -0.352951, -2.002751, 3.061519, -60.142883, -85.377365, -623.633423
1733468679.666414, -4.540005, -4.184616, -4.570232, -0.338722, -1.978617, 3.115666, -61.662125, -84.307480, -623.356995
1733468679.676405, -4.880281, -4.403386, -4.751742, -0.388040, -1.865415, 3.165240, -62.989792, -83.634750, -623.335938
1733468679.686469, -5.531204, -4.138976, -4.701314, -0.514312, -1.728928, 3.232070, -64.254822, -82.665466, -622.698242
1733468679.696411, -6.681020, -3.682881, -4.927267, -0.648058, -1.611477, 3.320631, -65.563522, -81.572525, -622.473511
1733468679.706412, -8.017134, -3.951331, -5.701043, -0.750164, -1.465084, 3.376171, -67.085663, -80.268417, -622.249878
1733468679.716453, -9.373299, -4.397999, -6.790704, -0.824819, -1.284647, 3.388338, -67.765976, -79.203049, -622.434753
1733468679.726409, -10.505607, -4.779874, -8.232612, -0.829704, -1.040640, 3.408178, -69.030640, -77.953415, -621.807617
1733468679.736407, -11.612177, -5.279664, -9.537452, -0.787213, -0.790252, 3.425681, -70.213684, -76.656204, -622.455017
1733468679.746461, -13.252505, -5.729923, -10.424354, -0.704270, -0.625681, 3.385529, -71.476257, -75.403748, -622.002502
1733468679.756405, -15.408633, -6.288221, -11.176882, -0.544496, -0.540939, 3.234023, -72.195496, -74.164597, -622.005432
1733468679.766405, -17.858350, -7.224803, -11.680562, -0.319702, -0.563108, 2.906161, -73.056412, -72.961761, -621.981323
1733468679.776405, -20.215591, -8.258350, -11.952753, -0.077443, -0.631325, 2.385522, -73.731567, -71.972290, -621.706482
1733468679.785883, -21.851579, -8.820239, -12.222848, 0.129185, -0.709040, 1.774791, -73.816254, -71.217010, -621.234680
1733468679.796433, -22.679375, -9.136423, -12.729821, 0.313862, -0.712646, 1.193777, -74.102585, -71.021179, -620.853271
1733468679.806413, -22.952463, -9.537901, -13.344382, 0.485967, -0.611611, 0.669781, -74.284042, -70.506973, -620.485352
1733468679.816427, -22.984186, -9.851691, -13.790751, 0.650940, -0.419266, 0.198767, -73.999298, -70.773621, -620.050354
1733468679.826423, -22.752098, -10.106973, -14.008175, 0.809009, -0.128438, -0.239908, -74.094589, -71.027420, -619.264282
1733468679.836418, -22.177939, -10.026168, -13.657274, 0.953694, 0.177520, -0.637312, -73.991486, -71.278458, -619.334961
1733468679.846426, -21.387403, -9.655067, -12.907141, 1.080053, 0.443870, -0.986718, -73.693329, -71.810913, -619.095642
1733468679.856416, -20.483143, -9.344270, -12.034604, 1.199929, 0.670267, -1.297856, -73.330261, -72.378510, -619.661743
1733468679.866406, -19.531299, -9.046491, -11.006444, 1.313457, 0.846705, -1.595313, -72.945374, -73.094193, -619.557373
1733468679.876404, -18.455404, -8.761132, -9.922320, 1.416869, 0.974239, -1.883688, -72.537872, -74.054749, -619.478821
1733468679.886414, -17.268030, -8.356362, -8.861389, 1.500895, 1.071050, -2.149667, -71.720444, -75.085052, -619.667969
1733468679.896405, -16.031574, -7.798214, -7.845948, 1.555148, 1.162148, -2.374530, -71.204025, -75.884811, -619.108521
1733468679.906402, -14.858565, -7.082049, -6.727557, 1.559173, 1.247467, -2.551569, -70.341690, -76.907318, -619.263062
1733468679.916401, -13.730148, -6.565200, -5.734562, 1.531802, 1.321652, -2.700717, -69.293655, -78.014969, -618.891602
1733468679.926403, -12.606070, -6.250063, -5.060893, 1.497210, 1.414507, -2.821532, -68.370224, -79.280838, -618.602295
1733468679.936400, -11.554866, -6.054786, -4.586841, 1.459500, 1.593160, -2.903163, -67.115540, -80.256912, -618.966187
1733468679.946402, -10.644621, -5.988347, -4.033781, 1.411772, 1.834718, -2.958786, -65.795685, -81.327591, -619.172668
1733468679.956395, -9.711780, -5.961412, -3.302352, 1.366639, 2.081158, -3.012966, -64.622543, -82.265457, -619.105713
1733468679.965935, -8.840889, -5.749825, -2.304120, 1.317356, 2.236678, -3.065414, -64.622543, -82.265457, -619.105713
1733468679.976414, -8.099285, -5.462371, -1.373673, 1.284638, 2.294410, -3.129549, -63.476334, -83.164871, -619.112427
1733468679.986446, -7.376835, -5.253627, -0.571017, 1.267869, 2.263461, -3.208333, -62.305939, -84.418259, -619.043335
1733468679.996404, -6.671144, -4.860529, 0.061351, 1.248616, 2.158028, -3.292554, -60.887894, -85.145050, -619.203857
1733468680.006410, -5.990143, -4.400692, 0.405668, 1.224638, 2.013058, -3.370035, -59.438766, -85.997711, -619.084961
1733468680.016397, -5.389348, -4.072836, 0.418686, 1.195601, 1.923886, -3.444768, -57.549805, -86.864380, -618.650146
1733468680.026458, -4.647445, -4.254496, 0.144700, 1.172193, 1.963238, -3.529178, -56.055893, -87.807938, -618.509033
1733468680.036402, -3.843591, -4.226215, 0.235380, 1.145426, 2.017063, -3.589749, -54.522614, -88.110474, -618.210266
1733468680.046412, -3.175759, -3.947141, 0.407164, 1.126303, 2.082784, -3.637105, -52.497025, -88.775177, -618.260437
1733468680.056471, -2.511817, -3.526809, 0.527024, 1.125620, 2.186727, -3.664973, -50.653854, -89.425186, -617.903198
1733468680.066422, -1.993023, -2.907010, 1.009306, 1.119807, 2.259677, -3.684184, -48.912598, -89.836731, -617.586792
1733468680.076406, -1.463605, -2.445527, 1.701978, 1.073101, 2.250293, -3.721463, -47.398071, -90.067719, -617.165283
1733468680.086410, -0.950049, -2.047791, 2.221370, 0.994736, 2.134465, -3.768065, -45.391708, -90.501526, -616.715820
1733468680.095562, -0.417938, -1.635838, 2.383877, 0.916364, 1.969694, -3.819649, -43.625870, -90.621109, -616.262390
1733468680.106413, 0.131382, -1.467197, 2.147449, 0.855098, 1.804184, -3.885897, -41.737350, -90.812912, -615.439148
1733468680.116407, 0.694318, -1.533785, 1.638232, 0.835565, 1.666305, -3.985594, -39.869171, -90.811401, -615.348816
1733468680.126400, 1.360056, -1.518223, 1.019780, 0.888222, 1.549072, -4.104321, -37.767273, -90.667007, -614.882568
1733468680.136393, 2.066645, -1.123629, 0.600795, 1.006148, 1.439548, -4.204709, -35.942001, -90.657043, -614.833557
1733468680.146410, 2.780416, -0.621295, 0.400580, 1.134259, 1.362630, -4.267847, -33.806183, -90.218781, -613.639221
1733468680.156406, 3.598036, -0.143652, 0.345214, 1.221771, 1.356023, -4.265773, -31.425323, -90.071548, -613.317017
1733468680.166416, 4.353257, 0.282217, 0.487968, 1.270576, 1.423820, -4.194947, -29.264923, -89.408920, -612.449646
1733468680.176408, 5.137508, 0.530316, 0.953940, 1.255872, 1.560392, -4.072490, -27.456589, -88.840469, -611.307007
1733468680.186413, 5.989544, 0.528670, 1.384447, 1.208700, 1.742753, -3.944350, -26.078751, -88.289841, -610.704651
1733468680.196404, 7.076811, 0.744447, 1.815254, 1.183482, 1.962961, -3.801224, -24.624725, -87.595551, -609.467773
1733468680.206418, 8.458116, 1.459416, 2.660557, 1.151895, 2.084827, -3.566647, -23.228012, -86.837982, -608.939819
1733468680.216414, 9.783755, 1.872116, 3.652804, 1.089587, 2.094691, -3.275638, -22.227158, -86.026978, -607.864502
1733468680.226414, 10.823438, 1.762881, 4.578013, 0.993214, 2.012660, -2.992644, -21.212326, -85.524719, -607.386353
1733468680.236413, 11.436054, 1.815254, 5.293879, 0.834596, 1.894538, -2.700699, -20.302765, -84.742249, -606.422058
1733468680.246410, 11.538556, 1.560271, 5.455637, 0.608704, 1.876988, -2.480768, -19.821762, -84.022537, -605.857727
1733468680.256419, 11.738920, 0.789488, 5.009717, 0.368879, 2.023758, -2.351144, -18.998840, -83.425629, -605.237244
1733468680.266421, 12.450746, 0.689380, 4.873996, 0.184919, 2.192591, -2.186378, -18.656479, -82.902985, -605.036743
1733468680.276406, 13.315951, 0.781856, 5.255722, 0.075897, 2.255409, -2.029655, -18.424042, -82.326782, -604.476746
1733468680.286406, 14.281563, 0.912789, 5.731270, 0.055794, 2.089705, -1.852512, -18.168304, -82.134018, -604.510132
1733468680.296396, 14.961516, 0.719907, 5.836764, 0.138839, 1.813093, -1.708012, -18.238708, -81.942413, -603.928528
1733468680.306414, 15.447838, 0.086042, 6.126912, 0.255754, 1.519352, -1.716781, -18.707565, -81.338211, -603.716187
1733468680.316408, 16.297480, -0.097713, 7.037457, 0.300141, 1.138893, -1.841108, -18.180481, -80.910019, -603.242676
1733468680.326395, 17.550546, 0.231040, 8.167819, 0.279522, 0.640380, -1.972529, -17.773376, -80.392944, -601.933350
1733468680.336401, 19.036597, 0.538695, 8.376713, 0.222701, 0.235416, -2.038999, -17.002853, -79.809753, -602.329651
1733468680.346412, 20.555718, 1.186626, 8.297854, 0.141515, -0.004415, -1.983193, -16.080322, -79.168243, -602.537354
1733468680.356403, 22.088456, 1.892317, 8.333468, 0.036640, -0.117384, -1.799653, -15.560608, -78.600433, -602.570923
1733468680.366404, 23.654263, 2.610129, 8.331822, -0.054822, -0.214220, -1.456632, -14.830765, -78.271896, -602.550415
1733468680.376410, 24.774600, 3.317316, 8.314165, -0.101846, -0.346787, -0.978132, -14.579483, -78.045685, -602.954407
1733468680.386392, 25.115325, 3.603273, 8.151209, -0.124882, -0.468603, -0.454177, -14.259247, -77.934341, -602.638428
1733468680.396395, 24.715493, 3.288286, 8.085518, -0.140283, -0.600469, 0.024493, -14.147018, -77.949844, -603.055176
1733468680.406393, 23.932889, 2.895787, 7.896825, -0.171944, -0.712856, 0.444630, -14.070236, -77.783905, -603.142395
1733468680.416406, 22.879290, 2.550423, 7.529166, -0.205384, -0.780150, 0.802812, -14.144730, -78.127686, -603.128601
1733468680.426405, 21.757308, 2.326266, 7.407959, -0.227394, -0.863950, 1.103693, -14.226257, -78.498795, -603.251404
1733468680.436406, 20.508432, 2.083704, 7.424719, -0.246910, -1.031065, 1.350407, -14.310226, -78.741699, -604.383179
1733468680.446394, 19.106029, 1.767819, 7.199364, -0.250348, -1.239251, 1.544796, -14.715942, -79.334045, -604.801514
1733468680.456397, 17.770064, 1.577779, 6.923882, -0.219248, -1.479742, 1.718103, -14.667267, -79.696274, -605.055054
1733468680.466388, 16.380230, 1.416918, 6.740875, -0.168775, -1.756789, 1.871814, -15.077530, -80.365326, -605.878967
1733468680.476407, 14.896124, 1.111957, 6.426187, -0.111781, -2.027794, 1.990622, -15.363647, -80.969360, -606.410706
1733468680.486417, 13.463344, 0.787094, 6.108656, -0.065250, -2.273149, 2.075297, -15.674164, -81.623215, -607.148804
1733468680.496448, 12.305748, 0.586280, 5.588067, -0.047555, -2.437868, 2.154458, -15.826035, -81.973724, -607.532043
1733468680.506387, 11.302128, 0.404620, 5.028871, -0.062287, -2.523273, 2.248422, -16.117325, -82.529678, -607.487122
1733468680.516396, 10.349236, 0.270694, 4.484040, -0.102460, -2.547975, 2.344053, -16.719299, -83.177139, -608.091675
1733468680.526391, 9.515006, 0.198419, 3.960458, -0.160218, -2.549055, 2.447925, -17.368652, -83.796600, -608.362671
1733468680.536436, 8.730157, 0.132878, 3.409343, -0.210433, -2.550887, 2.564491, -18.174408, -84.416611, -609.402100
1733468680.546404, 7.915530, 0.048333, 2.814683, -0.246701, -2.544432, 2.667253, -18.935501, -84.935577, -610.041687
1733468680.556384, 7.141455, -0.132280, 2.265214, -0.267973, -2.550241, 2.755744, -19.624313, -85.699081, -610.735779
1733468680.566413, 6.366930, -0.364068, 1.693000, -0.240447, -2.568451, 2.840714, -20.721329, -86.376526, -611.452515
1733468680.576399, 5.520281, -0.650175, 1.152958, -0.162744, -2.596433, 2.898339, -21.835022, -86.921631, -612.316956
1733468680.586395, 4.792144, -1.111358, 0.713921, -0.048384, -2.640713, 2.916153, -22.821045, -87.544678, -612.739319
1733468680.596388, 4.201525, -1.567604, 0.410905, 0.081099, -2.676591, 2.910347, -24.227783, -88.257599, -613.155090
1733468680.606438, 3.776105, -1.742081, 0.323516, 0.174860, -2.675533, 2.900900, -25.153763, -88.499115, -613.381836
1733468680.616383, 3.418471, -1.820042, 0.358083, 0.217906, -2.689488, 2.895111, -26.648895, -88.970612, -613.384033
1733468680.626385, 3.174262, -1.961749, 0.200365, 0.250003, -2.675483, 2.906955, -27.913345, -89.559052, -613.162231
1733468680.636426, 2.967463, -2.004396, 0.003292, 0.278653, -2.599493, 2.955900, -29.282410, -89.661011, -613.786987
1733468680.646395, 2.784008, -2.156128, -0.045340, 0.294666, -2.494016, 3.006195, -30.764282, -90.027710, -614.175537
1733468680.656381, 2.543540, -2.292298, 0.013467, 0.295283, -2.404171, 3.057848, -32.015945, -90.397354, -614.160767
1733468680.666396, 2.344821, -2.342876, 0.168193, 0.283087, -2.322149, 3.128244, -33.671738, -90.635941, -614.323486
1733468680.676392, 2.041955, -2.329708, 0.379032, 0.237796, -2.245020, 3.230770, -34.954010, -90.830856, -613.873657
